6,0,N
143,1,N
424,1,N
703,1,N
984,1,N
1266,1,N
1546,1,N
1826,1,N
2110,1,N
2396,1,N
2678,1,N
2954,2,N
3231,1,N
3507,3,N
3779,4,N
4048,5,N
4315,6,N
4587,7,N
4863,7,N
5140,1,N
5419,8,N
5700,2,N
5988,2,N
6301,9,N
6608,1,N
6927,1,N
7240,7,N
7542,1,N
7840,1,N
8131,2,N
8410,7,N
8690,3,N
8968,1,N
9242,8,N
9515,1,N
9785,1,N
10058,1,N
10337,7,N
10618,7,N
10895,4,N
11178,8,N
11465,2,N
11755,7,N
12044,7,N
12333,8,N
12632,8,N
12929,2,N
13220,7,N
13509,7,N
13806,8,N
14104,8,N
14397,2,N
14693,1,N
14994,7,N
15294,8,N
15594,8,N
15888,6,N
16177,7,N
16466,3,N
16753,4,N
17042,5,N
17326,2,N
17611,7,N
17897,10,N
18181,1,N
18466,1,N
18753,2,N
19044,10,N
19335,8,N
19625,2,N
19914,7,N
20204,9,N
20494,1,N
20783,7,N
21070,11,N
21357,8,N
21641,8,N
21924,2,N
22207,7,N
22489,11,N
22769,8,N
23047,5,N
23323,1,N
23601,1,N
23880,7,N
24165,8,N
24448,8,N
24726,1,N
25008,1,N
25292,7,N
25581,1,N
25871,8,N
26161,1,N
26448,1,N
26732,7,N
27016,4,N
27300,1,N
27581,2,N
27862,7,N
28144,7,N
28424,1,N
28702,3,N
28979,1,N
29259,5,N
29536,2,N
29809,7,N
30082,3,N
30358,8,N
30634,8,N
30907,1,N
31181,1,N
31456,2,N
31730,7,N
32005,9,N
32280,1,N
32564,8,N
32846,2,N
33127,1,N
33415,10,N
33703,8,N
33992,8,N
34278,1,N
34560,1,N
34841,2,N
35121,7,N
35401,9,N
35676,4,N
35949,8,N
36222,1,N
36495,1,N
36772,2,N
37051,10,N
37330,3,N
37605,1,N
37880,4,N
38159,2,N
38435,1,N
38706,10,N
38979,8,N
39254,12,N
39529,1,N
39806,5,N
40084,2,N
40363,13,N
40644,9,N
40930,1,N
41218,1,N
41506,2,N
41791,7,N
42075,7,N
42352,1,N
42627,12,N
42902,1,N
43177,14,N
43450,2,N
43730,7,N
44012,7,N
44285,12,N
44560,8,N
44835,1,N
45114,8,N
45397,1,N
45675,2,N
45953,2,N
46238,7,N
46525,7,N
46808,8,N
47084,15,N
47359,1,N
47636,14,N
47917,2,N
48200,7,N
48478,7,N
48750,13,N
49025,9,N
49300,4,N
49577,14,N
49855,4,N
50136,1,N
50416,2,N
50697,2,N
50982,11,N
51264,12,N
51545,15,N
51828,14,N
52115,16,N
52402,11,N
52693,12,N
52982,15,N
53268,1,N
53553,5,N
53831,2,N
54108,7,N
54384,3,N
54656,1,N
54926,8,N
55196,14,N
55467,8,N
55739,1,N
56008,7,N
56274,2,N
56540,2,N
56808,10,N
57078,7,N
57347,10,N
57617,1,N
57892,3,N
58167,1,N
58439,8,N
58712,1,N
58989,5,N
59267,2,N
59541,7,N
59816,9,N
60093,8,N
60369,8,N
60646,17,N
60929,1,N
61214,1,N
61495,1,N
61776,2,N
62058,1,N
62339,15,N
62621,2,N
