90,82,76
92,86,79
88,81,76
87,82,79
88,81,77
89,77,68
78,75,68
92,80,73
85,79,74
84,77,73
79,77,75
82,77,72
97,83,74
95,91,82
95,90,80
106,100,95
104,83,68
90,71,61
87,72,65
73,67,61
67,64,61
72,65,60
67,64,62
71,66,62
70,67,63
74,69,63
75,66,54
75,67,62
72,65,60
66,63,61
68,65,61
80,68,59
70,65,60
67,64,58
68,64,59
73,65,60
67,63,56
79,66,57
70,64,55
68,65,60
69,65,59
70,66,62
74,69,64
73,67,56
73,68,60
83,72,61
73,65,54
73,65,54
73,68,60
74,67,55
74,67,58
79,68,57
74,66,56
79,68,59
71,66,57
83,70,57
71,64,55
74,65,58
75,67,60
83,69,56
75,68,62
77,68,57
75,68,59
79,67,58
82,69,61
72,64,56
77,69,54
80,69,58
75,68,58
76,68,58
76,68,52
79,69,53
83,71,56
77,66,56
82,69,56
86,69,54
75,59,51
74,60,53
74,62,52
68,59,50
74,63,57
72,62,52
74,62,57
78,66,57
82,69,61
72,67,53
79,65,54
83,66,53
73,63,54
73,62,53
79,68,59
68,65,55
86,71,54
69,63,53
87,64,54
70,60,53
72,62,52
70,62,55
81,66,58
70,64,54
79,66,58
83,68,55
79,65,52
68,65,58
72,65,59
73,69,62
75,70,64
75,71,65
75,72,64
75,71,61
81,73,65
82,74,65
89,69,56
79,65,55
68,64,59
73,65,60
74,68,59
74,68,59
74,68,59
75,71,64
75,71,64
75,71,66
77,71,56
75,72,65
75,72,65
85,73,56
75,71,67
77,72,59
76,71,58
79,74,69
78,74,67
78,74,69
78,73,64
77,72,62
77,74,67
77,73,67
79,73,61
85,73,61
76,73,61
78,74,66
78,75,68
78,73,63
80,77,68
96,71,56
81,66,57
79,66,57
83,65,54
64,59,55
63,60,57
66,61,53
66,62,58
65,62,58
66,63,58
72,64,59
67,64,58
67,64,57
67,64,59
67,64,61
68,64,61
86,70,58
80,67,56
67,62,57
83,65,55
84,66,56
90,67,54
71,64,57
84,69,60
71,66,56
83,71,62
77,67,63
77,71,58
92,76,61
91,73,59
78,72,65
78,74,66
95,74,58
67,63,59
84,67,60
67,62,55
86,66,58
65,61,55
80,64,56
82,65,54
66,58,53
67,60,53
64,61,58
78,66,59
77,65,56
66,59,53
65,59,51
63,59,54
64,61,58
77,65,55
68,59,54
84,67,56
68,61,55
65,60,55
63,59,53
75,63,53
69,60,53
