455,1,N
961,1,N
1490,1,N
2015,1,N
2527,1,N
3065,1,N
3594,1,N
4121,1,N
4647,1,N
5185,1,N
5704,1,N
6212,1,N
6734,1,N
7264,1,N
7808,1,N
8336,1,N
8846,1,N
9342,1,N
9852,1,N
10384,1,N
10913,1,N
11433,1,N
11960,1,N
12491,1,N
13025,1,N
13532,1,N
14030,1,N
14524,1,N
15047,1,N
15563,1,N
16070,1,N
16559,1,N
17054,1,N
17581,1,N
18112,1,N
18633,1,N
19157,1,N
19680,1,N
20174,1,N
20650,1,N
21156,1,N
21687,1,N
22203,1,N
22698,1,N
23206,1,N
23704,1,N
24184,1,N
24643,1,N
25096,1,N
25554,1,N
26016,1,N
26501,1,N
27004,1,N
27528,1,N
28029,1,N
28523,1,N
29024,1,N
29507,1,N
29978,1,N
30452,1,N
30910,1,N
31368,1,N
31843,1,N
32347,1,N
32871,1,N
33385,1,N
33889,1,N
34380,1,N
34850,1,N
35296,1,N
35735,1,N
36154,1,N
36549,1,N
36935,1,N
37325,1,N
37738,1,N
38148,1,N
38595,1,N
39046,1,N
39538,1,N
40084,1,N
40616,1,N
41113,1,N
41588,1,N
42058,1,N
42517,1,N
42968,1,N
43424,1,N
43885,1,N
44352,1,N
44820,1,N
45294,1,N
45765,1,N
46242,1,N
46724,1,N
47213,1,N
47700,1,N
48194,1,N
48692,1,N
49192,1,N
49678,1,N
50164,1,N
50677,1,N
51217,1,N
51765,1,N
52300,1,N
52861,1,N
53430,1,N
53967,1,N
54510,1,N
55082,1,N
55628,1,N
56153,1,N
56679,1,N
57214,1,N
57734,1,N
58263,1,N
58809,1,N
59344,1,N
59832,1,N
60306,1,N
60812,1,N
61356,1,N
61906,1,N
62438,1,N
62997,1,N
63560,1,N
64092,1,N
64598,1,N
65125,1,N
65672,1,N
66200,1,N
66708,1,N
67199,1,N
67677,1,N
68141,1,N
68648,1,N
69166,1,N
69666,1,N
70138,1,N
70628,1,N
71125,1,N
71606,1,N
72066,1,N
72536,1,N
73031,1,N
73513,1,N
73978,1,N
74430,1,N
74883,1,N
75336,1,N
75768,1,N
76163,1,N
76551,1,N
76931,1,N
77299,1,N
77655,1,N
78008,1,N
78363,1,N
78717,1,N
79076,1,N
79435,1,N
79799,1,N
80189,1,N
80583,1,N
80986,1,N
81385,1,N
81776,1,N
82180,1,N
82599,1,N
83000,1,N
83399,1,N
83797,1,N
84197,1,N
84603,1,N
85012,1,N
85426,1,N
85870,1,N
86252,1,N
86699,1,N
87106,1,N
87662,1,N
88193,1,N
88722,1,N
89228,1,N
89680,1,N
90125,1,N
90576,1,N
91040,1,N
91528,1,N
92064,1,N
92601,1,N
93118,1,N
93641,1,N
94131,1,N
94610,1,N
95077,1,N
95544,1,N
95984,1,N
96426,1,N
96902,1,N
97399,1,N
97940,1,N
98470,1,N
98980,1,N
99457,1,N
99929,1,N
100402,1,N
100879,1,N
101375,1,N
101863,1,N
102350,1,N
102840,1,N
103330,1,N
103786,1,N
104234,1,N
104692,1,N
105173,1,N
105636,1,N
106108,1,N
106599,1,N
107101,1,N
107572,1,N
108026,1,N
108477,1,N
108941,1,N
109388,1,N
109833,1,N
110289,1,N
110757,1,N
111245,1,N
111702,1,N
112159,1,N
112628,1,N
113124,1,N
113606,1,N
114101,1,N
114615,1,N
115148,1,N
115608,1,N
116061,1,N
116502,1,N
116959,1,N
117420,1,N
117880,1,N
118344,1,N
118817,1,N
119302,1,N
119747,1,N
120156,1,N
120561,1,N
120963,1,N
121352,1,N
121737,1,N
122112,1,N
122485,1,N
122871,1,N
123315,1,N
123770,1,N
124225,1,N
124697,1,N
125178,1,N
125657,1,N
126134,1,N
126620,1,N
127111,1,N
127571,1,N
128025,1,N
128488,1,N
128953,1,N
129427,1,N
129898,1,N
130374,1,N
130866,1,N
131352,1,N
131831,1,N
132321,1,N
132802,1,N
133263,1,N
133696,1,N
134143,1,N
134625,1,N
135130,1,N
135674,1,N
136257,1,N
136824,1,N
137322,1,N
137811,1,N
138304,1,N
138775,1,N
139248,1,N
139719,1,N
140235,1,N
140708,1,N
141174,1,N
141617,1,N
142045,1,N
142496,1,N
142971,1,N
143475,1,N
144002,1,N
144536,1,N
145023,1,N
145494,1,N
145977,1,N
146432,1,N
146895,1,N
147374,1,N
147843,1,N
148359,1,N
148885,1,N
149407,1,N
149923,1,N
150438,1,N
150942,1,N
151432,1,N
151930,1,N
152423,1,N
152913,1,N
153397,1,N
153864,1,N
154333,1,N
154798,1,N
155275,1,N
155758,1,N
156256,1,N
156772,1,N
157281,1,N
157759,1,N
158197,1,N
158588,1,N
158959,1,N
159325,1,N
159704,1,N
160089,1,N
160500,1,N
160905,1,N
161323,1,N
161767,1,N
162248,1,N
162765,1,N
163272,1,N
163777,1,N
164270,1,N
164756,1,N
165229,1,N
165692,1,N
166152,1,N
166602,1,N
167051,1,N
167499,1,N
167956,1,N
168399,1,N
168832,1,N
169254,1,N
169668,1,N
170090,1,N
170531,1,N
170930,1,N
171381,1,N
171822,1,N
172267,1,N
172685,1,N
173175,1,N
173700,1,N
174218,1,N
174714,1,N
175202,1,N
175685,1,N
176179,1,N
176673,1,N
