datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018/10/25 00:00,0C9A4249DBA2,2018/10/25,00:00:00,27.4,69.8,17,23,24,470,0,-5,-1,59,77,73,70,-4,0,57,0,0,25.364315,122.265464,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,10.184,10.184
2018/10/25 00:00,0C9A4249DBA2,2018/10/25,00:00:15,27.4,69.8,16,22,23,470,0,-6,-1,58,71,45,66,-3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,9.827
2018/10/25 00:00,0C9A4249DBA2,2018/10/25,00:00:30,27.4,69.7,17,22,23,470,0,-3,0,56,89,100,86,-6,-2,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.827,9.827
2018/10/25 00:00,0C9A4249DBA2,2018/10/25,00:00:45,27.4,69.6,17,23,23,470,0,-6,-2,58,123,112,103,-3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,10.184,10.184
2018/10/25 00:01,0C9A4249DBA2,2018/10/25,00:01:00,27.4,69.7,17,24,25,470,0,-3,0,57,109,105,118,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,10.295,10.541
2018/10/25 00:01,0C9A4249DBA2,2018/10/25,00:01:15,27.4,69.7,17,24,25,470,0,-4,-1,57,86,69,88,-6,-2,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,10.295,10.541
2018/10/25 00:01,0C9A4249DBA2,2018/10/25,00:01:30,27.4,69.6,17,23,25,469,0,-6,-2,59,106,95,116,-6,-1,59,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,10.184,10.184
2018/10/25 00:01,0C9A4249DBA2,2018/10/25,00:01:45,27.4,69.6,17,23,25,470,0,-6,-1,59,107,98,97,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,10.184,10.184
2018/10/25 00:02,0C9A4249DBA2,2018/10/25,00:02:00,27.4,69.6,15,22,24,469,0,-5,-1,58,94,89,80,-5,-2,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.827
2018/10/25 00:02,0C9A4249DBA2,2018/10/25,00:02:15,27.5,69.4,16,22,25,469,0,-5,-2,58,95,80,83,-4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,9.827
2018/10/25 00:02,0C9A4249DBA2,2018/10/25,00:02:30,27.5,69.4,16,21,23,469,0,-4,0,57,109,103,98,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:02,0C9A4249DBA2,2018/10/25,00:02:45,27.5,69.4,17,22,24,469,0,-5,-1,57,105,92,84,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.827,9.827
2018/10/25 00:03,0C9A4249DBA2,2018/10/25,00:03:00,27.5,69.4,16,21,22,470,0,-4,-1,57,86,82,92,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:03,0C9A4249DBA2,2018/10/25,00:03:15,27.5,69.4,17,22,23,469,0,-4,-1,57,93,103,102,-3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.827,9.827
2018/10/25 00:03,0C9A4249DBA2,2018/10/25,00:03:30,27.5,69.4,17,22,23,470,0,-3,0,57,99,84,94,-4,-2,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.827,9.827
2018/10/25 00:03,0C9A4249DBA2,2018/10/25,00:03:45,27.5,69.3,17,23,24,469,0,-4,-2,57,98,92,104,-4,-2,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,10.184,10.184
2018/10/25 00:04,0C9A4249DBA2,2018/10/25,00:04:00,27.5,69.3,16,22,23,469,0,-4,-2,57,111,81,111,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,9.827
2018/10/25 00:04,0C9A4249DBA2,2018/10/25,00:04:15,27.6,69.3,16,20,22,469,0,-5,-1,58,95,87,85,-4,-2,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:04,0C9A4249DBA2,2018/10/25,00:04:30,27.5,69.1,15,21,22,470,0,-4,-2,57,95,87,88,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.47
2018/10/25 00:04,0C9A4249DBA2,2018/10/25,00:04:45,27.6,69.1,15,21,21,470,0,-5,-1,57,96,102,100,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.47
2018/10/25 00:05,0C9A4249DBA2,2018/10/25,00:05:00,27.6,69.1,16,22,23,469,0,-5,-1,57,93,87,78,-4,-2,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,9.827
2018/10/25 00:05,0C9A4249DBA2,2018/10/25,00:05:15,27.6,69.1,16,23,24,469,0,-4,-2,57,67,77,77,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,10.184
2018/10/25 00:05,0C9A4249DBA2,2018/10/25,00:05:30,27.6,69,16,22,24,470,0,-5,-1,58,74,56,86,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,9.827
2018/10/25 00:05,0C9A4249DBA2,2018/10/25,00:05:45,27.6,69,16,21,23,470,0,-5,-1,58,83,62,68,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:06,0C9A4249DBA2,2018/10/25,00:06:00,27.6,69,15,21,22,470,0,-4,-1,58,110,74,86,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.47
2018/10/25 00:06,0C9A4249DBA2,2018/10/25,00:06:15,27.6,69,15,20,21,469,0,-4,-1,58,104,82,106,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:06,0C9A4249DBA2,2018/10/25,00:06:30,27.6,69,16,20,21,469,0,-4,-1,58,108,86,106,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:06,0C9A4249DBA2,2018/10/25,00:06:45,27.6,68.9,16,20,20,469,0,-4,-1,58,71,67,90,-5,-2,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:07,0C9A4249DBA2,2018/10/25,00:07:00,27.6,68.9,15,19,20,469,0,-5,-2,58,53,31,53,-6,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,8.756,8.756
2018/10/25 00:07,0C9A4249DBA2,2018/10/25,00:07:15,27.6,68.9,16,20,21,469,0,-6,-1,57,60,53,71,-4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:07,0C9A4249DBA2,2018/10/25,00:07:30,27.6,68.8,16,21,23,469,0,-4,0,58,78,45,69,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:07,0C9A4249DBA2,2018/10/25,00:07:45,27.6,68.8,16,21,22,469,0,-4,-1,57,78,56,69,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:08,0C9A4249DBA2,2018/10/25,00:08:00,27.6,68.8,16,21,23,468,0,-4,-1,58,92,72,91,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:08,0C9A4249DBA2,2018/10/25,00:08:15,27.6,68.8,15,22,22,468,0,-4,-1,57,84,69,82,-4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.827
2018/10/25 00:08,0C9A4249DBA2,2018/10/25,00:08:30,27.6,68.8,16,23,23,467,0,-4,0,57,76,63,70,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,10.184
2018/10/25 00:08,0C9A4249DBA2,2018/10/25,00:08:45,27.6,68.8,15,22,22,466,0,-4,-1,57,63,46,68,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.827
2018/10/25 00:09,0C9A4249DBA2,2018/10/25,00:09:00,27.6,68.9,16,21,22,467,0,-5,-1,57,69,50,81,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:09,0C9A4249DBA2,2018/10/25,00:09:15,27.6,68.8,16,21,21,466,0,-4,-1,58,57,52,65,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:09,0C9A4249DBA2,2018/10/25,00:09:30,27.6,68.8,16,20,21,467,0,-5,-1,57,57,51,55,-4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:09,0C9A4249DBA2,2018/10/25,00:09:45,27.6,68.8,16,20,21,466,0,-4,0,58,65,49,64,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:10,0C9A4249DBA2,2018/10/25,00:10:00,27.6,68.7,16,21,22,467,0,-5,-1,58,60,42,51,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:10,0C9A4249DBA2,2018/10/25,00:10:15,27.7,68.7,15,20,21,466,0,-5,-1,57,78,66,70,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:10,0C9A4249DBA2,2018/10/25,00:10:30,27.6,68.7,16,21,22,466,0,-5,-1,57,62,52,76,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:10,0C9A4249DBA2,2018/10/25,00:10:45,27.6,68.7,14,19,21,466,0,-5,-1,57,82,46,62,-3,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,8.756,8.756
2018/10/25 00:11,0C9A4249DBA2,2018/10/25,00:11:00,27.7,68.7,16,21,22,467,0,-3,-1,57,62,42,57,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:11,0C9A4249DBA2,2018/10/25,00:11:15,27.7,68.7,15,20,21,465,0,-5,-1,58,66,52,75,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:11,0C9A4249DBA2,2018/10/25,00:11:30,27.7,68.7,15,20,21,465,0,-5,-1,57,79,50,69,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:11,0C9A4249DBA2,2018/10/25,00:11:45,27.7,68.7,16,21,22,466,0,-4,-1,58,83,58,82,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:12,0C9A4249DBA2,2018/10/25,00:12:00,27.7,68.6,16,20,21,466,0,-5,-1,58,72,68,84,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:12,0C9A4249DBA2,2018/10/25,00:12:15,27.7,68.6,15,20,21,467,0,-5,-1,58,88,58,82,-5,-1,56,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:12,0C9A4249DBA2,2018/10/25,00:12:30,27.7,68.6,15,20,21,467,0,-5,-1,56,87,64,89,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:12,0C9A4249DBA2,2018/10/25,00:12:45,27.7,68.7,16,20,21,467,0,-4,-1,57,41,33,57,-5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:13,0C9A4249DBA2,2018/10/25,00:13:00,27.7,68.6,16,21,22,468,0,-5,0,58,74,55,74,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.47,9.47
2018/10/25 00:13,0C9A4249DBA2,2018/10/25,00:13:15,27.7,68.6,15,20,21,468,0,-5,-1,58,66,60,56,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:13,0C9A4249DBA2,2018/10/25,00:13:30,27.7,68.6,15,20,21,469,0,-5,-1,58,51,35,57,-4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:13,0C9A4249DBA2,2018/10/25,00:13:45,27.7,68.5,14,19,22,468,0,-4,0,57,75,43,69,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,8.756,8.756
2018/10/25 00:14,0C9A4249DBA2,2018/10/25,00:14:00,27.7,68.5,16,22,24,469,0,-5,-1,58,59,54,59,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.783,9.827
2018/10/25 00:14,0C9A4249DBA2,2018/10/25,00:14:15,27.7,68.5,15,22,23,469,0,-4,-1,57,64,48,59,-4,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.827
2018/10/25 00:14,0C9A4249DBA2,2018/10/25,00:14:30,27.7,68.5,15,21,23,469,0,-4,-1,58,73,58,74,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.47
2018/10/25 00:14,0C9A4249DBA2,2018/10/25,00:14:45,27.7,68.5,15,21,23,469,0,-5,-1,58,67,36,65,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.271,9.47
2018/10/25 00:15,0C9A4249DBA2,2018/10/25,00:15:00,27.7,68.5,14,19,23,469,0,-4,-1,57,72,54,74,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,8.756,8.756
2018/10/25 00:15,0C9A4249DBA2,2018/10/25,00:15:15,27.7,68.4,15,20,25,469,0,-4,-1,57,66,44,64,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:15,0C9A4249DBA2,2018/10/25,00:15:30,27.7,68.4,15,18,24,469,0,-4,-1,57,67,48,62,-5,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,8.399,8.399
2018/10/25 00:15,0C9A4249DBA2,2018/10/25,00:15:45,27.7,68.4,15,19,23,469,0,-5,-1,57,52,48,59,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,8.756,8.756
2018/10/25 00:16,0C9A4249DBA2,2018/10/25,00:16:00,27.7,68.4,15,19,24,468,0,-5,-1,58,63,64,61,-4,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,8.756,8.756
2018/10/25 00:16,0C9A4249DBA2,2018/10/25,00:16:15,27.7,68.4,15,20,25,467,0,-4,-1,57,63,64,69,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
2018/10/25 00:16,0C9A4249DBA2,2018/10/25,00:16:30,27.7,68.4,15,20,23,466,0,-5,-1,58,72,64,82,-5,-1,58,0,0,0,0,0,0,0,0,0,0,0,0,AL-0319,AS_Lung_P,9.113,9.113
