1551789240,0,32.5
1551789300,0,32.3
1551789360,0,32.5
1551789420,0,32.8
1551789480,0,32.4
1551789540,0,32.5
1551789600,0,32.4
1551789660,0,32.5
1551789720,0,32.5
1551789780,0,32.3
1551789840,0,32.5
1551789900,0,32.3
1551789960,0,32.5
1551790020,0,32.4
1551790080,0,32.5
1551790140,0,32.3
1551790200,0,32.1
1551790260,0,32.3
1551790320,0,32.0
1551790380,0,32.4
1551790440,0,32.0
1551790500,0,32.5
1551790560,0,32.4
1551790620,0,32.3
1551790680,0,32.3
1551790740,0,32.1
1551790800,0,31.7
1551790860,0,31.8
1551790920,0,31.3
1551790980,0,31.2
1551791040,0,30.7
1551791100,0,30.7
1551791160,0,30.2
1551791220,0,30.4
1551791280,0,30.2
1551791340,0,30.6
1551791400,0,30.2
1551791460,0,30.0
1551791520,0,30.5
1551791580,0,30.6
1551791640,0,30.7
1551791700,0,30.9
1551791760,0,31.1
1551791820,0,31.3
1551791880,0,31.7
1551791940,0,31.4
1551792000,0,31.4
1551792060,0,31.5
1551792120,0,31.8
1551792180,0,31.7
1551792240,0,31.9
1551792300,0,31.5
1551792360,0,31.9
1551792420,0,31.8
1551792480,0,32.0
1551792540,0,31.9
1551792600,0,31.9
1551792660,0,31.8
1551792720,0,31.8
1551792780,0,31.7
1551792840,0,31.8
1551792900,0,32.1
1551792960,0,31.9
1551793020,0,31.7
1551793080,0,31.8
1551793140,0,31.7
1551793200,0,31.5
1551793260,0,31.7
1551793320,0,31.7
1551793380,0,31.7
1551793440,0,31.7
1551793500,0,31.9
1551793560,0,31.7
1551793620,0,31.4
1551793680,0,31.7
1551793740,0,32.0
1551793800,0,31.9
1551793860,0,31.8
1551793920,0,31.8
1551793980,0,31.8
1551794040,0,31.9
1551794100,0,31.7
1551794160,0,31.9
1551794220,0,31.7
1551794280,0,32.0
1551794340,0,31.9
1551794400,0,31.8
1551794460,0,31.8
1551794520,0,31.9
1551794580,0,32.0
1551794640,0,31.9
1551794700,0,31.9
1551794760,0,32.0
1551794820,0,31.8
1551794880,0,31.9
1551794940,0,32.0
1551795000,0,31.9
1551795060,0,31.7
1551795120,0,31.7
1551795180,0,31.7
1551795240,0,31.7
1551795300,0,31.7
1551795360,0,31.7
1551795420,0,31.4
1551795480,0,31.8
1551795540,0,31.8
1551795600,0,31.8
1551795660,0,31.7
1551795720,0,31.8
