datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018-10-14 00:08:00,0C9A4249DB93,2018-10-14,00:08:00,27.8,64.3,6,8,9,509,0,-1,0,63,87,71,100,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:08:15,0C9A4249DB93,2018-10-14,00:08:15,27.8,64.4,7,9,9,509,0,0,-1,63,84,78,103,0,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:08:30,0C9A4249DB93,2018-10-14,00:08:30,27.8,64.3,6,8,8,508,0,0,-1,62,81,66,99,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:08:45,0C9A4249DB93,2018-10-14,00:08:45,27.9,64.3,5,7,8,508,0,-1,-1,63,60,56,55,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.336
2018-10-14 00:09:00,0C9A4249DB93,2018-10-14,00:09:00,27.9,64.3,5,8,9,508,0,-1,-1,62,64,50,77,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.663
2018-10-14 00:09:15,0C9A4249DB93,2018-10-14,00:09:15,27.9,64.3,6,9,10,507,0,-1,-1,63,64,80,93,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.99
2018-10-14 00:09:30,0C9A4249DB93,2018-10-14,00:09:30,27.9,64.3,7,9,11,507,0,-1,-1,62,66,64,75,-1,1,65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:09:45,0C9A4249DB93,2018-10-14,00:09:45,27.8,64.3,7,10,10,506,0,-1,1,65,56,66,82,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,5.022,5.317
2018-10-14 00:10:00,0C9A4249DB93,2018-10-14,00:10:00,27.9,64.3,7,9,10,505,0,-1,-1,63,85,74,102,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:10:15,0C9A4249DB93,2018-10-14,00:10:15,27.8,64.3,8,10,11,505,0,0,-1,63,87,64,104,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,5.317,5.317
2018-10-14 00:10:30,0C9A4249DB93,2018-10-14,00:10:30,27.9,64.2,7,9,10,505,0,-1,-1,63,68,63,90,-1,0,65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:10:45,0C9A4249DB93,2018-10-14,00:10:45,27.8,64.2,7,9,10,504,0,-1,0,65,77,70,102,0,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:11:00,0C9A4249DB93,2018-10-14,00:11:00,27.8,64.3,7,9,10,504,0,0,0,63,76,63,97,0,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:11:15,0C9A4249DB93,2018-10-14,00:11:15,27.8,64.3,6,8,8,504,0,0,-1,64,76,51,92,0,0,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:11:30,0C9A4249DB93,2018-10-14,00:11:30,27.8,64.3,6,8,8,502,0,0,0,62,82,83,91,0,-3,61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:11:45,0C9A4249DB93,2018-10-14,00:11:45,27.8,64.3,7,9,10,502,0,0,-3,61,84,58,90,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:12:00,0C9A4249DB93,2018-10-14,00:12:00,27.8,64.3,7,9,10,502,0,0,-1,63,67,48,96,-1,-1,61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:12:15,0C9A4249DB93,2018-10-14,00:12:15,27.8,64.3,7,9,10,501,0,-1,-1,61,88,82,96,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:12:30,0C9A4249DB93,2018-10-14,00:12:30,27.8,64.4,8,9,10,499,0,-1,-1,63,93,91,102,0,0,61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:12:45,0C9A4249DB93,2018-10-14,00:12:45,27.8,64.3,7,9,9,498,0,0,0,61,97,101,100,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:13:00,0C9A4249DB93,2018-10-14,00:13:00,27.8,64.3,7,9,9,497,0,-1,-1,63,43,40,41,0,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:13:15,0C9A4249DB93,2018-10-14,00:13:15,27.8,64.3,7,9,9,497,0,0,-1,64,63,67,83,-1,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:13:30,0C9A4249DB93,2018-10-14,00:13:30,27.8,64.3,7,9,10,497,0,-1,0,63,82,76,91,-1,0,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:13:45,0C9A4249DB93,2018-10-14,00:13:45,27.9,64.3,7,9,9,496,0,-1,0,62,78,61,111,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:14:00,0C9A4249DB93,2018-10-14,00:14:00,27.9,64.3,6,8,9,496,0,-1,-1,63,58,62,89,-1,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:14:15,0C9A4249DB93,2018-10-14,00:14:15,27.8,64.3,7,9,9,496,0,-1,-1,64,71,46,81,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:14:30,0C9A4249DB93,2018-10-14,00:14:30,27.8,64.3,7,9,9,495,0,0,-1,63,57,68,96,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:14:45,0C9A4249DB93,2018-10-14,00:14:45,27.8,64.3,7,9,10,496,0,-1,-1,63,72,68,124,-1,-1,61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:15:00,0C9A4249DB93,2018-10-14,00:15:00,27.8,64.3,7,9,10,495,0,-1,-1,61,100,74,96,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:15:15,0C9A4249DB93,2018-10-14,00:15:15,27.8,64.3,7,9,11,496,0,-1,-1,63,70,66,84,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:15:30,0C9A4249DB93,2018-10-14,00:15:30,27.8,64.3,7,9,10,496,0,-1,-1,63,61,54,68,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:15:45,0C9A4249DB93,2018-10-14,00:15:45,27.8,64.3,6,8,9,496,0,0,-1,63,63,62,83,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:16:00,0C9A4249DB93,2018-10-14,00:16:00,27.8,64.3,8,10,11,496,0,-1,-1,62,78,54,96,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,5.317,5.317
2018-10-14 00:16:15,0C9A4249DB93,2018-10-14,00:16:15,27.9,64.3,7,9,10,496,0,-1,-1,62,70,55,79,-1,-2,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:16:30,0C9A4249DB93,2018-10-14,00:16:30,27.8,64.3,8,10,10,496,0,-1,-2,63,88,73,122,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,5.317,5.317
2018-10-14 00:16:45,0C9A4249DB93,2018-10-14,00:16:45,27.8,64.3,7,9,10,495,0,-1,-1,63,94,64,121,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:17:00,0C9A4249DB93,2018-10-14,00:17:00,27.9,64.3,7,10,10,495,0,-1,-1,62,83,75,105,0,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,5.022,5.317
2018-10-14 00:17:15,0C9A4249DB93,2018-10-14,00:17:15,27.9,64.3,7,9,10,495,0,0,0,63,71,77,118,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:17:30,0C9A4249DB93,2018-10-14,00:17:30,27.9,64.3,7,9,10,495,0,-1,-1,63,54,48,62,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:17:45,0C9A4249DB93,2018-10-14,00:17:45,27.9,64.3,5,7,8,495,0,-1,-1,63,91,88,85,0,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.336
2018-10-14 00:18:00,0C9A4249DB93,2018-10-14,00:18:00,27.8,64.3,5,7,8,495,0,0,-1,62,51,58,83,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.336
2018-10-14 00:18:15,0C9A4249DB93,2018-10-14,00:18:15,27.9,64.3,7,8,9,495,0,-1,-1,63,63,60,76,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.663,4.663
2018-10-14 00:18:30,0C9A4249DB93,2018-10-14,00:18:30,27.8,64.3,6,7,8,495,0,0,-1,63,65,52,77,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.336,4.336
2018-10-14 00:18:45,0C9A4249DB93,2018-10-14,00:18:45,27.9,64.2,6,7,9,495,0,-1,-1,62,59,60,81,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.336,4.336
2018-10-14 00:19:00,0C9A4249DB93,2018-10-14,00:19:00,27.8,64.3,7,8,9,495,0,0,-1,63,65,47,76,-1,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.663,4.663
2018-10-14 00:19:15,0C9A4249DB93,2018-10-14,00:19:15,27.9,64.3,6,7,8,495,0,-1,0,63,62,59,58,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.336,4.336
2018-10-14 00:19:30,0C9A4249DB93,2018-10-14,00:19:30,27.9,64.3,5,7,8,495,0,-1,-1,63,63,73,82,0,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.336
2018-10-14 00:19:45,0C9A4249DB93,2018-10-14,00:19:45,27.8,64.3,6,9,9,496,0,0,0,63,77,63,93,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.99
2018-10-14 00:20:00,0C9A4249DB93,2018-10-14,00:20:00,27.8,64.3,5,8,8,496,0,-1,-1,62,56,56,68,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.663
2018-10-14 00:20:15,0C9A4249DB93,2018-10-14,00:20:15,27.8,64.3,7,9,10,495,0,-1,-1,62,60,52,71,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:20:30,0C9A4249DB93,2018-10-14,00:20:30,27.9,64.3,7,9,10,495,0,-1,-1,63,64,60,84,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:20:45,0C9A4249DB93,2018-10-14,00:20:45,27.9,64.3,7,9,9,495,0,-1,-1,63,71,68,86,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:21:00,0C9A4249DB93,2018-10-14,00:21:00,27.9,64.2,7,8,9,495,0,0,-1,63,53,59,78,-1,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.663,4.663
2018-10-14 00:21:15,0C9A4249DB93,2018-10-14,00:21:15,27.9,64.3,6,8,8,495,0,-1,0,63,69,62,74,0,-2,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:21:30,0C9A4249DB93,2018-10-14,00:21:30,27.9,64.2,6,7,8,496,0,0,-2,63,76,72,79,0,0,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.336,4.336
2018-10-14 00:21:45,0C9A4249DB93,2018-10-14,00:21:45,27.9,64.2,5,7,7,495,0,0,0,64,85,83,118,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.336
2018-10-14 00:22:00,0C9A4249DB93,2018-10-14,00:22:00,27.9,64.3,6,8,8,496,0,-1,-1,62,110,94,152,-1,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:22:15,0C9A4249DB93,2018-10-14,00:22:15,27.9,64.3,7,8,8,496,0,-1,-1,64,53,44,60,0,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.663,4.663
2018-10-14 00:22:30,0C9A4249DB93,2018-10-14,00:22:30,27.9,64.3,5,7,7,496,0,0,-1,64,67,70,100,-1,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.077999999999999,4.336
2018-10-14 00:22:45,0C9A4249DB93,2018-10-14,00:22:45,27.9,64.3,6,8,8,495,0,-1,-1,64,75,69,90,0,0,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:23:00,0C9A4249DB93,2018-10-14,00:23:00,27.9,64.3,6,8,9,495,0,0,0,62,79,47,93,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:23:15,0C9A4249DB93,2018-10-14,00:23:15,27.9,64.3,6,7,8,495,0,-1,-1,63,48,37,66,-1,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.336,4.336
2018-10-14 00:23:30,0C9A4249DB93,2018-10-14,00:23:30,27.9,64.3,6,8,9,495,0,-1,0,63,78,65,92,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:23:45,0C9A4249DB93,2018-10-14,00:23:45,27.9,64.2,6,8,9,495,0,-1,-1,63,66,80,80,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:24:00,0C9A4249DB93,2018-10-14,00:24:00,27.9,64.3,7,9,10,495,0,-1,-1,63,74,58,82,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:24:15,0C9A4249DB93,2018-10-14,00:24:15,27.8,64.3,7,9,10,495,0,-1,-1,63,69,57,96,0,0,65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:24:30,0C9A4249DB93,2018-10-14,00:24:30,27.8,64.3,7,9,10,496,0,0,0,65,61,45,85,1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:24:45,0C9A4249DB93,2018-10-14,00:24:45,27.9,64.3,7,9,9,495,0,1,-1,62,56,41,63,-1,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:25:00,0C9A4249DB93,2018-10-14,00:25:00,27.9,64.3,6,8,8,495,0,-1,0,63,50,47,67,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:25:15,0C9A4249DB93,2018-10-14,00:25:15,27.9,64.3,7,8,9,495,0,-1,-1,62,77,82,106,-2,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.663,4.663
2018-10-14 00:25:30,0C9A4249DB93,2018-10-14,00:25:30,27.9,64.3,6,8,10,495,0,-2,-1,62,72,56,85,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:25:45,0C9A4249DB93,2018-10-14,00:25:45,27.9,64.3,7,9,10,495,0,0,-1,63,60,58,78,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:26:00,0C9A4249DB93,2018-10-14,00:26:00,27.9,64.2,7,10,11,495,0,0,-1,63,67,48,89,-1,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,5.022,5.317
2018-10-14 00:26:15,0C9A4249DB93,2018-10-14,00:26:15,27.9,64.3,7,9,10,495,0,-1,-1,64,83,72,99,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:26:30,0C9A4249DB93,2018-10-14,00:26:30,27.9,64.2,7,9,11,496,0,0,-1,63,83,68,98,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
2018-10-14 00:26:45,0C9A4249DB93,2018-10-14,00:26:45,27.9,64.3,6,8,9,497,0,-1,-1,63,68,46,101,-1,-1,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:27:00,0C9A4249DB93,2018-10-14,00:27:00,27.9,64.2,6,8,9,497,0,-1,-1,64,94,82,115,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:27:15,0C9A4249DB93,2018-10-14,00:27:15,27.9,64.2,6,8,9,498,0,-1,-1,63,89,78,112,0,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:27:30,0C9A4249DB93,2018-10-14,00:27:30,27.9,64.2,6,8,8,498,0,0,-1,63,77,76,116,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:27:45,0C9A4249DB93,2018-10-14,00:27:45,27.9,64.2,6,8,8,498,0,-1,-1,63,92,74,104,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.55,4.663
2018-10-14 00:28:00,0C9A4249DB93,2018-10-14,00:28:00,27.9,64.2,7,8,8,498,0,-1,-1,63,42,36,48,-1,-1,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.663,4.663
2018-10-14 00:28:15,0C9A4249DB93,2018-10-14,00:28:15,27.9,64.2,7,9,9,499,0,-1,-1,63,64,44,89,-1,-1,62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0304,4.99,4.99
