datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-16 00:02:30,0C9A4249DBE1,2019-03-16,00:02:30,21.2,47.1,9,12,16,428,0,2,-64,-6,83,119,115,1,-63,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:02:45,0C9A4249DBE1,2019-03-16,00:02:45,21.2,47.1,7,11,15,427,0,1,-63,-5,100,97,72,1,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.2589999999999995,6.497
2019-03-16 00:03:00,0C9A4249DBE1,2019-03-16,00:03:00,21.2,47.1,9,12,15,427,0,1,-66,-3,81,118,106,2,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:03:15,0C9A4249DBE1,2019-03-16,00:03:15,21.3,47.2,9,12,15,427,0,2,-64,-5,77,111,104,1,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:03:30,0C9A4249DBE1,2019-03-16,00:03:30,21.3,47.2,9,13,14,427,0,1,-65,-5,89,107,102,2,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:03:45,0C9A4249DBE1,2019-03-16,00:03:45,21.3,47.2,8,11,12,427,0,2,-66,-5,72,112,99,2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.497
2019-03-16 00:04:00,0C9A4249DBE1,2019-03-16,00:04:00,21.4,47.1,9,13,14,427,0,2,-64,-4,95,102,106,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:04:15,0C9A4249DBE1,2019-03-16,00:04:15,21.4,46.9,9,12,14,427,0,3,-64,-4,95,99,98,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:04:30,0C9A4249DBE1,2019-03-16,00:04:30,21.4,46.9,9,13,14,427,0,2,-65,-4,105,100,101,3,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:04:45,0C9A4249DBE1,2019-03-16,00:04:45,21.4,46.9,9,12,13,427,0,3,-65,-5,87,108,99,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:05:00,0C9A4249DBE1,2019-03-16,00:05:00,21.5,46.9,7,10,12,427,0,2,-65,-4,87,100,103,3,-63,-7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.2589999999999995,6.177
2019-03-16 00:05:15,0C9A4249DBE1,2019-03-16,00:05:15,21.5,46.8,8,11,14,426,0,3,-63,-7,80,103,106,3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.497
2019-03-16 00:05:30,0C9A4249DBE1,2019-03-16,00:05:30,21.5,46.9,9,12,15,426,0,3,-64,-5,95,118,103,2,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:05:45,0C9A4249DBE1,2019-03-16,00:05:45,21.5,46.9,9,13,16,427,0,2,-66,-4,84,99,120,4,-67,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:06:00,0C9A4249DBE1,2019-03-16,00:06:00,21.6,46.8,9,13,16,427,0,4,-67,-4,88,92,94,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:06:15,0C9A4249DBE1,2019-03-16,00:06:15,21.6,46.7,8,12,14,429,0,2,-65,-4,86,102,123,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:06:30,0C9A4249DBE1,2019-03-16,00:06:30,21.6,46.8,8,12,13,430,0,2,-65,-5,76,83,107,2,-64,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:06:45,0C9A4249DBE1,2019-03-16,00:06:45,21.6,46.8,9,13,14,430,0,2,-64,-6,92,122,86,2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:07:00,0C9A4249DBE1,2019-03-16,00:07:00,21.6,46.8,9,12,14,431,0,2,-64,-4,94,99,101,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:07:15,0C9A4249DBE1,2019-03-16,00:07:15,21.6,46.8,9,13,15,431,0,2,-65,-5,86,121,110,4,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:07:30,0C9A4249DBE1,2019-03-16,00:07:30,21.6,46.8,9,12,14,431,0,4,-64,-5,97,98,106,3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:07:45,0C9A4249DBE1,2019-03-16,00:07:45,21.6,46.8,9,12,14,431,0,3,-64,-5,91,107,106,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:08:00,0C9A4249DBE1,2019-03-16,00:08:00,21.5,46.9,9,12,12,431,0,2,-65,-5,92,106,96,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:08:15,0C9A4249DBE1,2019-03-16,00:08:15,21.5,47.0,9,12,12,433,0,2,-65,-5,78,115,104,2,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:08:30,0C9A4249DBE1,2019-03-16,00:08:30,21.4,47.0,8,11,12,433,0,2,-66,-5,99,108,96,3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.497
2019-03-16 00:08:45,0C9A4249DBE1,2019-03-16,00:08:45,21.4,47.0,8,12,13,434,0,3,-64,-5,85,99,91,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:09:00,0C9A4249DBE1,2019-03-16,00:09:00,21.4,47.1,9,12,13,434,0,2,-65,-4,96,98,95,2,-65,-7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:09:15,0C9A4249DBE1,2019-03-16,00:09:15,21.4,47.1,9,12,13,433,0,2,-65,-7,76,105,92,2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:09:30,0C9A4249DBE1,2019-03-16,00:09:30,21.4,47.1,9,12,14,432,0,2,-66,-3,91,120,100,3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:09:45,0C9A4249DBE1,2019-03-16,00:09:45,21.4,47.1,9,13,14,431,0,3,-64,-5,79,106,112,2,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:10:00,0C9A4249DBE1,2019-03-16,00:10:00,21.4,47.2,7,11,12,431,0,2,-64,-5,95,98,98,3,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.2589999999999995,6.497
2019-03-16 00:10:15,0C9A4249DBE1,2019-03-16,00:10:15,21.3,47.2,9,12,14,431,0,3,-66,-5,83,103,99,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:10:30,0C9A4249DBE1,2019-03-16,00:10:30,21.3,47.3,9,13,15,431,0,2,-65,-4,91,106,106,3,-63,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:10:45,0C9A4249DBE1,2019-03-16,00:10:45,21.3,47.2,9,13,15,431,0,3,-63,-4,78,91,95,1,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:11:00,0C9A4249DBE1,2019-03-16,00:11:00,21.3,47.2,7,12,14,431,0,1,-64,-5,81,131,111,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.2589999999999995,6.817
2019-03-16 00:11:15,0C9A4249DBE1,2019-03-16,00:11:15,21.4,47.3,7,12,15,432,0,2,-65,-4,109,94,104,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.2589999999999995,6.817
2019-03-16 00:11:30,0C9A4249DBE1,2019-03-16,00:11:30,21.4,47.3,7,11,13,432,0,3,-65,-4,92,104,118,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.2589999999999995,6.497
2019-03-16 00:11:45,0C9A4249DBE1,2019-03-16,00:11:45,21.4,47.2,8,12,15,432,0,3,-65,-4,89,105,89,2,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:12:00,0C9A4249DBE1,2019-03-16,00:12:00,21.4,47.2,9,13,14,432,0,2,-64,-5,90,95,91,2,-65,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:12:15,0C9A4249DBE1,2019-03-16,00:12:15,21.5,47.1,9,14,15,433,0,2,-65,-6,99,98,111,3,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.457000000000001
2019-03-16 00:12:30,0C9A4249DBE1,2019-03-16,00:12:30,21.5,47.2,9,14,16,433,0,3,-65,-5,91,104,109,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.457000000000001
2019-03-16 00:12:45,0C9A4249DBE1,2019-03-16,00:12:45,21.5,47.0,9,14,15,433,0,4,-65,-4,77,118,94,1,-65,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.457000000000001
2019-03-16 00:13:00,0C9A4249DBE1,2019-03-16,00:13:00,21.6,46.9,10,13,15,434,0,1,-65,-6,79,102,122,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:13:15,0C9A4249DBE1,2019-03-16,00:13:15,21.6,47.0,9,12,14,436,0,4,-65,-4,99,98,105,3,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:13:30,0C9A4249DBE1,2019-03-16,00:13:30,21.6,46.9,9,12,13,436,0,3,-65,-5,82,98,110,3,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:13:45,0C9A4249DBE1,2019-03-16,00:13:45,21.6,46.9,9,13,14,436,0,3,-65,-5,105,101,95,2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:14:00,0C9A4249DBE1,2019-03-16,00:14:00,21.7,47.0,8,12,13,436,0,2,-64,-4,90,107,89,2,-63,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:14:15,0C9A4249DBE1,2019-03-16,00:14:15,21.6,46.9,9,13,15,436,0,2,-63,-5,96,106,91,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:14:30,0C9A4249DBE1,2019-03-16,00:14:30,21.7,47.1,8,13,15,436,0,2,-65,-4,78,100,95,2,-67,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,7.1370000000000005
2019-03-16 00:14:45,0C9A4249DBE1,2019-03-16,00:14:45,21.6,47.0,9,14,16,437,0,2,-67,-5,90,110,112,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.457000000000001
2019-03-16 00:15:00,0C9A4249DBE1,2019-03-16,00:15:00,21.6,47.0,9,13,15,437,0,2,-65,-5,61,104,85,3,-65,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:15:15,0C9A4249DBE1,2019-03-16,00:15:15,21.6,47.1,9,12,14,437,0,3,-65,-6,81,111,95,2,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:15:30,0C9A4249DBE1,2019-03-16,00:15:30,21.7,47.2,9,12,14,438,0,2,-66,-5,76,107,88,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:15:45,0C9A4249DBE1,2019-03-16,00:15:45,21.7,47.2,8,12,14,439,0,2,-65,-5,109,113,107,3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:16:00,0C9A4249DBE1,2019-03-16,00:16:00,21.7,47.2,10,14,15,439,0,3,-64,-4,88,106,100,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.457000000000001
2019-03-16 00:16:15,0C9A4249DBE1,2019-03-16,00:16:15,21.7,47.2,10,14,15,439,0,3,-66,-4,83,124,97,2,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.457000000000001
2019-03-16 00:16:30,0C9A4249DBE1,2019-03-16,00:16:30,21.7,47.0,10,13,15,440,0,2,-64,-5,89,100,90,1,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:16:45,0C9A4249DBE1,2019-03-16,00:16:45,21.7,47.0,10,13,16,442,0,1,-64,-5,87,88,114,2,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:17:00,0C9A4249DBE1,2019-03-16,00:17:00,21.8,47.0,8,12,15,444,0,2,-66,-5,96,99,102,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:17:15,0C9A4249DBE1,2019-03-16,00:17:15,21.7,47.0,8,12,14,445,0,2,-65,-5,81,78,83,1,-63,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:17:30,0C9A4249DBE1,2019-03-16,00:17:30,21.8,47.0,10,13,16,445,0,1,-63,-4,85,110,109,4,-67,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:17:45,0C9A4249DBE1,2019-03-16,00:17:45,21.7,47.1,9,13,14,445,0,4,-67,-5,96,106,92,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:18:00,0C9A4249DBE1,2019-03-16,00:18:00,21.7,47.2,10,13,14,446,0,2,-65,-5,92,104,114,2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:18:15,0C9A4249DBE1,2019-03-16,00:18:15,21.7,47.2,10,13,15,448,0,2,-65,-3,82,98,103,2,-65,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:18:30,0C9A4249DBE1,2019-03-16,00:18:30,21.7,47.1,9,13,14,450,0,2,-65,-6,109,93,102,3,-64,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:18:45,0C9A4249DBE1,2019-03-16,00:18:45,21.7,47.2,9,12,13,450,0,3,-64,-6,84,106,113,3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:19:00,0C9A4249DBE1,2019-03-16,00:19:00,21.7,47.2,9,13,14,450,0,3,-64,-5,75,99,104,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:19:15,0C9A4249DBE1,2019-03-16,00:19:15,21.6,47.2,8,10,11,449,0,2,-65,-5,77,105,96,1,-66,-7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.177
2019-03-16 00:19:30,0C9A4249DBE1,2019-03-16,00:19:30,21.6,47.2,8,11,13,448,0,1,-66,-7,87,100,105,2,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.497
2019-03-16 00:19:45,0C9A4249DBE1,2019-03-16,00:19:45,21.6,47.2,8,11,13,449,0,2,-66,-4,93,108,81,1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.497
2019-03-16 00:20:00,0C9A4249DBE1,2019-03-16,00:20:00,21.6,47.1,10,13,14,449,0,1,-64,-3,85,110,100,2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:20:15,0C9A4249DBE1,2019-03-16,00:20:15,21.6,47.2,10,13,14,448,0,2,-66,-3,91,96,104,3,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:20:30,0C9A4249DBE1,2019-03-16,00:20:30,21.6,47.3,10,13,14,448,0,3,-66,-5,89,114,91,2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:20:45,0C9A4249DBE1,2019-03-16,00:20:45,21.6,47.3,8,12,12,447,0,2,-64,-4,80,80,102,2,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:21:00,0C9A4249DBE1,2019-03-16,00:21:00,21.7,47.1,8,12,12,449,0,2,-66,-4,79,102,105,3,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:21:15,0C9A4249DBE1,2019-03-16,00:21:15,21.8,47.2,10,12,13,448,0,3,-64,-5,77,98,102,2,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,6.817
2019-03-16 00:21:30,0C9A4249DBE1,2019-03-16,00:21:30,21.8,47.0,8,11,13,447,0,2,-66,-5,98,104,98,2,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.497
2019-03-16 00:21:45,0C9A4249DBE1,2019-03-16,00:21:45,21.8,46.9,8,12,14,447,0,2,-66,-5,78,120,96,2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,5.733,6.817
2019-03-16 00:22:00,0C9A4249DBE1,2019-03-16,00:22:00,21.8,46.9,9,14,17,447,0,2,-64,-3,78,95,91,2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.457000000000001
2019-03-16 00:22:15,0C9A4249DBE1,2019-03-16,00:22:15,21.8,46.9,9,14,17,447,0,2,-65,-4,96,83,109,2,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.457000000000001
2019-03-16 00:22:30,0C9A4249DBE1,2019-03-16,00:22:30,21.8,47.0,10,14,16,447,0,2,-64,-5,96,113,90,2,-67,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.457000000000001
2019-03-16 00:22:45,0C9A4249DBE1,2019-03-16,00:22:45,21.8,47.0,10,14,15,448,0,2,-67,-5,85,113,113,1,-68,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.457000000000001
2019-03-16 00:23:00,0C9A4249DBE1,2019-03-16,00:23:00,21.7,47.0,9,13,14,447,0,1,-68,-4,91,97,91,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:23:15,0C9A4249DBE1,2019-03-16,00:23:15,21.7,47.0,9,13,14,447,0,2,-65,-5,110,112,110,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:23:30,0C9A4249DBE1,2019-03-16,00:23:30,21.7,47.0,9,13,14,448,0,2,-65,-5,81,100,110,1,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:23:45,0C9A4249DBE1,2019-03-16,00:23:45,21.7,47.0,9,12,14,448,0,1,-65,-5,101,118,113,2,-65,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,6.817
2019-03-16 00:24:00,0C9A4249DBE1,2019-03-16,00:24:00,21.7,47.1,9,13,14,449,0,2,-65,-6,82,105,98,4,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:24:15,0C9A4249DBE1,2019-03-16,00:24:15,21.8,47.1,10,13,14,449,0,4,-64,-4,96,115,81,2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:24:30,0C9A4249DBE1,2019-03-16,00:24:30,21.8,47.1,10,13,14,450,0,2,-65,-5,76,127,105,2,-68,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
2019-03-16 00:24:45,0C9A4249DBE1,2019-03-16,00:24:45,21.8,47.0,9,13,13,450,0,2,-68,-4,88,100,122,2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.207,7.1370000000000005
2019-03-16 00:25:00,0C9A4249DBE1,2019-03-16,00:25:00,21.8,46.9,10,13,14,449,0,2,-64,-4,95,118,101,3,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,6.681,7.1370000000000005
