id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
00A266660038,2018-09-05,00:10:03,31.3,75.9,19,27,28,516,92,-78,4,-21,8,41,33,-78,5,-20,29.9,60.8,25.014930,121.470142,0,0,0,0,495,447,498,0
00A266660038,2018-09-05,00:11:04,31.2,75.9,18,27,29,532,91,-78,4,-20,10,50,17,-78,4,-21,29.9,61.0,25.014930,121.470142,0,0,0,0,494,447,496,0
00A266660038,2018-09-05,00:12:04,31.1,76.0,16,24,27,517,91,-79,5,-20,11,52,25,-78,5,-21,29.9,61.5,25.014930,121.470142,0,0,0,0,495,448,496,0
00A266660038,2018-09-05,00:13:05,31.1,76.0,17,23,26,521,91,-78,4,-21,10,44,26,-78,4,-21,29.9,61.2,25.014930,121.470142,0,0,0,0,494,448,499,0
00A266660038,2018-09-05,00:14:05,31.1,76.1,16,23,24,519,91,-78,4,-21,6,50,35,-78,4,-20,30.0,61.1,25.014930,121.470142,0,0,0,0,495,446,496,0
00A266660038,2018-09-05,00:15:05,31.0,76.1,17,23,25,516,91,-78,5,-20,6,44,33,-78,5,-21,30.1,60.9,25.014930,121.470142,0,0,0,0,493,445,496,0
00A266660038,2018-09-05,00:16:06,31.1,76.1,16,23,26,525,91,-78,4,-21,8,44,42,-78,4,-21,30.1,60.8,25.014930,121.470142,0,0,0,0,494,447,496,0
00A266660038,2018-09-05,00:17:06,31.1,76.1,18,25,26,528,91,-78,4,-21,12,47,46,-78,5,-21,30.1,60.8,25.014930,121.470142,0,0,0,0,494,446,499,0
00A266660038,2018-09-05,00:18:07,31.0,76.1,19,26,30,510,91,-78,4,-21,10,53,39,-78,5,-20,30.2,60.7,25.014930,121.470142,0,0,0,0,494,448,498,0
00A266660038,2018-09-05,00:19:07,31.0,76.2,16,22,23,517,91,-78,5,-21,12,54,40,-78,5,-21,30.2,60.7,25.014930,121.470142,0,0,0,0,494,449,496,0
00A266660038,2018-09-05,00:20:08,31.0,76.2,17,23,24,514,91,-78,5,-21,9,53,34,-79,4,-21,30.2,60.6,25.014930,121.470142,0,0,0,0,495,448,498,0
00A266660038,2018-09-05,00:21:08,31.1,76.2,16,22,22,526,91,-78,5,-21,6,53,39,-78,4,-20,30.3,60.4,25.014930,121.470142,0,0,0,0,493,444,496,0
00A266660038,2018-09-05,00:22:09,31.1,76.1,17,22,23,513,91,-78,4,-21,6,47,31,-78,5,-20,30.3,60.3,25.014930,121.470142,0,0,0,0,495,448,497,0
00A266660038,2018-09-05,00:23:09,31.1,76.1,16,24,26,526,91,-78,5,-21,6,49,37,-78,4,-20,30.2,60.5,25.014930,121.470142,0,0,0,0,495,447,497,0
00A266660038,2018-09-05,00:24:09,31.1,76.1,16,25,25,528,91,-78,5,-21,10,53,36,-78,4,-21,30.2,60.7,25.014930,121.470142,0,0,0,0,494,447,499,0
00A266660038,2018-09-05,00:25:10,31.2,76.1,18,25,28,510,91,-78,4,-21,2,42,20,-78,4,-21,30.2,60.7,25.014930,121.470142,0,0,0,0,494,449,497,0
00A266660038,2018-09-05,00:26:10,31.2,76.1,16,25,25,513,91,-78,4,-21,6,48,37,-78,4,-20,30.2,60.8,25.014930,121.470142,0,0,0,0,495,447,499,0
00A266660038,2018-09-05,00:27:11,31.2,76.0,17,23,23,525,91,-78,5,-21,8,46,38,-78,5,-21,30.2,60.6,25.014930,121.470142,0,0,0,0,495,447,498,0
00A266660038,2018-09-05,00:28:11,31.3,76.0,15,23,25,515,91,-78,4,-21,12,44,34,-78,4,-21,30.2,60.7,25.014930,121.470142,0,0,0,0,494,448,500,0
00A266660038,2018-09-05,00:29:12,31.3,76.0,15,23,23,510,91,-79,4,-20,7,54,29,-78,4,-21,30.2,60.4,25.014930,121.470142,0,0,0,0,494,449,497,0
00A266660038,2018-09-05,00:30:12,31.3,75.9,16,22,22,525,91,-78,4,-21,4,53,30,-78,5,-21,30.3,60.3,25.014930,121.470142,0,0,0,0,495,449,498,0
00A266660038,2018-09-05,00:31:12,31.3,75.9,15,24,25,520,91,-78,4,-20,16,49,27,-78,5,-21,30.2,60.5,25.014930,121.470142,0,0,0,0,495,448,497,0
00A266660038,2018-09-05,00:32:13,31.3,75.9,16,24,24,512,91,-78,4,-21,4,52,25,-78,4,-20,30.2,60.5,25.014930,121.470142,0,0,0,0,496,448,500,0
00A266660038,2018-09-05,00:33:13,31.4,75.8,16,23,25,518,91,-78,4,-21,4,34,20,-78,4,-21,30.2,60.5,25.014930,121.470142,0,0,0,0,495,448,499,0
00A266660038,2018-09-05,00:34:14,31.4,75.8,17,27,27,522,91,-78,4,-21,2,38,24,-78,4,-21,30.2,60.5,25.014930,121.470142,0,0,0,0,495,447,499,0
00A266660038,2018-09-05,00:35:14,31.4,75.8,17,26,26,525,91,-78,5,-21,6,60,28,-78,5,-21,30.3,60.5,25.014930,121.470142,0,0,0,0,497,447,498,0
00A266660038,2018-09-05,00:36:15,31.4,75.8,17,26,27,526,91,-78,4,-21,16,60,16,-78,4,-21,30.3,60.4,25.014930,121.470142,0,0,0,0,494,447,498,0
00A266660038,2018-09-05,00:37:15,31.4,75.7,17,25,25,546,91,-78,4,-21,6,44,20,-78,4,-21,30.2,60.6,25.014930,121.470142,0,0,0,0,494,448,498,0
00A266660038,2018-09-05,00:38:15,31.4,75.7,17,23,24,529,91,-78,4,-21,6,44,30,-78,4,-21,30.2,60.7,25.014930,121.470142,0,0,0,0,495,446,497,0
00A266660038,2018-09-05,00:39:16,31.4,75.7,16,22,24,515,91,-78,5,-21,10,48,18,-78,5,-21,30.2,60.8,25.014930,121.470142,0,0,0,0,496,450,500,0
00A266660038,2018-09-05,00:40:16,31.4,75.7,18,27,28,518,91,-78,4,-21,12,50,24,-78,4,-21,30.1,61.0,25.014930,121.470142,0,0,0,0,494,445,500,0
00A266660038,2018-09-05,00:41:17,31.3,75.7,17,28,29,505,91,-78,4,-21,4,50,10,-78,4,-21,30.1,61.1,25.014930,121.470142,0,0,0,0,495,446,498,0
00A266660038,2018-09-05,00:42:17,31.3,75.8,16,25,25,510,91,-78,4,-21,8,47,22,-78,5,-21,30.1,61.7,25.014930,121.470142,0,0,0,0,496,447,498,0
00A266660038,2018-09-05,00:43:18,31.2,75.8,16,26,28,509,91,-78,5,-20,4,46,29,-78,5,-21,30.1,61.5,25.014930,121.470142,0,0,0,0,493,445,497,0
00A266660038,2018-09-05,00:44:18,31.2,75.9,17,26,26,513,91,-78,5,-21,8,51,21,-78,4,-20,30.1,61.8,25.014930,121.470142,0,0,0,0,493,449,496,0
00A266660038,2018-09-05,00:45:19,31.1,75.9,17,24,25,528,91,-78,4,-21,8,58,13,-78,4,-20,30.1,61.4,25.014930,121.470142,0,0,0,0,496,448,497,0
00A266660038,2018-09-05,00:46:19,31.1,76.0,20,31,35,518,91,-78,4,-21,14,48,32,-78,4,-21,30.0,61.6,25.014930,121.470142,0,0,0,0,494,447,498,0
00A266660038,2018-09-05,00:47:19,31.0,76.0,19,30,32,523,91,-78,4,-20,8,52,27,-78,4,-21,29.9,61.9,25.014930,121.470142,0,0,0,0,493,449,496,0
00A266660038,2018-09-05,00:48:20,31.0,76.0,20,28,31,531,91,-78,4,-21,4,52,28,-78,4,-21,29.8,62.2,25.014930,121.470142,0,0,0,0,493,443,496,0
00A266660038,2018-09-05,00:49:20,30.9,76.1,17,23,29,519,91,-78,5,-21,10,63,37,-78,4,-20,29.8,62.6,25.014930,121.470142,0,0,0,0,494,447,498,0
00A266660038,2018-09-05,00:50:21,30.9,76.2,16,25,28,523,91,-78,4,-20,12,42,34,-78,4,-20,29.8,62.7,25.014930,121.470142,0,0,0,0,495,444,495,0
00A266660038,2018-09-05,00:51:21,30.8,76.2,17,27,28,521,91,-78,4,-21,6,47,37,-78,5,-20,29.8,62.7,25.014930,121.470142,0,0,0,0,494,447,496,0
00A266660038,2018-09-05,00:52:22,30.8,76.3,18,24,25,503,91,-78,4,-20,10,53,56,-78,5,-20,29.8,62.5,25.014930,121.470142,0,0,0,0,493,448,499,0
00A266660038,2018-09-05,00:53:22,30.8,76.3,18,23,24,521,91,-78,4,-21,10,50,38,-78,4,-21,29.8,62.2,25.014930,121.470142,0,0,0,0,493,445,495,0
00A266660038,2018-09-05,00:54:22,30.7,76.3,16,24,25,515,91,-78,4,-21,6,50,48,-78,4,-21,29.8,62.2,25.014930,121.470142,0,0,0,0,492,443,494,0
00A266660038,2018-09-05,00:55:23,30.7,76.4,16,24,24,520,91,-78,4,-21,4,48,44,-78,4,-21,29.8,62.2,25.014930,121.470142,0,0,0,0,494,448,496,0
00A266660038,2018-09-05,00:56:23,30.7,76.3,18,26,27,516,91,-78,4,-21,4,50,58,-78,4,-21,29.9,62.1,25.014930,121.470142,0,0,0,0,493,446,497,0
00A266660038,2018-09-05,00:57:24,30.7,76.3,17,24,28,523,91,-78,4,-21,10,56,50,-78,4,-21,29.9,62.1,25.014930,121.470142,0,0,0,0,492,445,497,0
00A266660038,2018-09-05,00:58:24,30.7,76.3,18,25,29,505,91,-78,4,-21,4,55,46,-78,5,-21,29.9,62.1,25.014930,121.470142,0,0,0,0,495,444,495,0
00A266660038,2018-09-05,00:59:25,30.7,76.3,18,25,30,522,91,-78,4,-21,0,54,54,-78,4,-21,29.9,62.0,25.014930,121.470142,0,0,0,0,495,446,497,0
00A266660038,2018-09-05,01:00:25,30.7,76.3,16,24,26,533,91,-78,4,-20,12,52,56,-78,4,-20,29.9,61.8,25.014930,121.470142,0,0,0,0,494,442,495,0
00A266660038,2018-09-05,01:01:26,30.7,76.4,17,24,29,526,91,-78,4,-20,8,37,50,-78,5,-20,29.9,61.7,25.014930,121.470142,0,0,0,0,493,444,497,0
00A266660038,2018-09-05,01:02:26,30.7,76.4,16,24,26,526,91,-78,4,-20,10,52,52,-78,4,-20,29.9,61.9,25.014930,121.470142,0,0,0,0,493,446,497,0
00A266660038,2018-09-05,01:03:26,30.7,76.3,16,24,26,525,91,-78,4,-20,8,49,54,-78,5,-20,30.0,61.9,25.014930,121.470142,0,0,0,0,493,441,496,0
00A266660038,2018-09-05,01:04:27,30.6,76.4,17,23,25,542,91,-78,5,-20,4,49,49,-78,4,-21,30.0,61.7,25.014930,121.470142,0,0,0,0,493,443,495,0
00A266660038,2018-09-05,01:05:27,30.6,76.4,17,25,27,524,91,-78,4,-21,12,53,53,-78,5,-20,30.0,61.5,25.014930,121.470142,0,0,0,0,494,446,495,0
00A266660038,2018-09-05,01:06:28,30.6,76.4,17,23,24,516,91,-78,5,-20,14,50,47,-78,5,-21,30.1,61.4,25.014930,121.470142,0,0,0,0,495,443,496,0
00A266660038,2018-09-05,01:07:28,30.6,76.4,17,24,25,530,91,-78,5,-20,2,58,48,-78,5,-20,30.1,61.2,25.014930,121.470142,0,0,0,0,494,446,498,0
00A266660038,2018-09-05,01:08:29,30.7,76.4,17,24,24,538,91,-78,5,-21,6,54,49,-78,5,-20,30.2,61.0,25.014930,121.470142,0,0,0,0,493,443,496,0
00A266660038,2018-09-05,01:09:29,30.7,76.4,17,24,25,526,91,-78,5,-20,10,48,52,-78,5,-20,30.3,60.7,25.014930,121.470142,0,0,0,0,495,444,496,0
00A266660038,2018-09-05,01:10:29,30.7,76.3,16,21,22,537,91,-78,4,-21,8,47,44,-78,5,-21,30.3,60.6,25.014930,121.470142,0,0,0,0,494,446,498,0
00A266660038,2018-09-05,01:11:30,30.8,76.3,16,23,25,518,91,-78,5,-20,8,54,55,-78,5,-21,30.2,60.4,25.014930,121.470142,0,0,0,0,493,446,497,0
00A266660038,2018-09-05,01:12:30,30.8,76.3,14,19,21,520,91,-78,5,-21,6,49,45,-78,4,-20,30.1,60.8,25.014930,121.470142,0,0,0,0,493,443,497,0
00A266660038,2018-09-05,01:13:31,30.8,76.2,16,24,26,538,91,-78,4,-21,4,54,56,-78,4,-21,30.0,61.1,25.014930,121.470142,0,0,0,0,494,445,497,0
00A266660038,2018-09-05,01:14:31,30.8,76.2,14,21,22,536,91,-78,4,-21,8,50,54,-78,4,-21,29.9,61.4,25.014930,121.470142,0,0,0,0,494,444,496,0
00A266660038,2018-09-05,01:15:32,30.8,76.1,15,21,23,512,91,-78,5,-21,10,42,53,-78,5,-20,29.8,61.5,25.014930,121.470142,0,0,0,0,495,446,497,0
00A266660038,2018-09-05,01:16:32,30.8,76.1,16,23,24,523,91,-78,5,-20,12,59,45,-78,4,-21,29.9,61.6,25.014930,121.470142,0,0,0,0,494,445,497,0
00A266660038,2018-09-05,01:17:32,30.8,76.1,17,26,29,510,91,-78,4,-20,6,61,50,-78,5,-20,29.8,61.6,25.014930,121.470142,0,0,0,0,493,441,496,0
00A266660038,2018-09-05,01:18:33,30.9,76.1,16,23,26,520,91,-78,4,-20,2,52,59,-78,4,-21,29.8,61.7,25.014930,121.470142,0,0,0,0,495,447,496,0
00A266660038,2018-09-05,01:19:33,30.9,76.1,15,24,26,523,91,-78,4,-20,10,54,41,-78,4,-21,29.8,61.8,25.014930,121.470142,0,0,0,0,494,447,498,0
00A266660038,2018-09-05,01:20:34,30.9,76.1,17,25,27,519,91,-78,5,-20,4,50,44,-78,5,-20,29.8,61.8,25.014930,121.470142,0,0,0,0,494,446,499,0
00A266660038,2018-09-05,01:21:34,30.9,76.1,17,24,27,526,91,-78,5,-21,8,49,50,-78,4,-21,29.8,61.8,25.014930,121.470142,0,0,0,0,494,443,496,0
00A266660038,2018-09-05,01:22:35,30.9,76.1,16,22,24,521,91,-78,4,-20,8,43,41,-78,5,-21,29.8,61.8,25.014930,121.470142,0,0,0,0,494,443,496,0
00A266660038,2018-09-05,01:23:35,30.9,76.0,15,21,21,524,91,-78,5,-21,8,43,47,-78,4,-20,29.8,61.6,25.014930,121.470142,0,0,0,0,495,446,498,0
00A266660038,2018-09-05,01:24:35,30.9,76.1,16,21,26,536,91,-78,5,-21,6,54,36,-78,5,-21,29.9,61.5,25.014930,121.470142,0,0,0,0,496,443,496,0
00A266660038,2018-09-05,01:25:36,31.0,76.0,15,23,26,524,91,-78,5,-21,4,47,50,-78,4,-21,30.1,61.2,25.014930,121.470142,0,0,0,0,495,446,499,0
00A266660038,2018-09-05,01:26:36,31.0,76.0,16,23,23,522,91,-78,5,-20,12,34,46,-78,5,-20,30.1,60.9,25.014930,121.470142,0,0,0,0,495,443,497,0
00A266660038,2018-09-05,01:27:37,31.0,76.0,15,22,23,514,91,-78,5,-20,4,44,41,-78,5,-21,30.1,60.9,25.014930,121.470142,0,0,0,0,495,448,498,0
00A266660038,2018-09-05,01:28:37,31.0,76.0,16,24,24,512,91,-78,5,-20,8,48,49,-78,5,-21,30.2,60.8,25.014930,121.470142,0,0,0,0,495,444,497,0
00A266660038,2018-09-05,01:29:38,31.0,76.0,14,21,22,519,91,-78,5,-21,4,50,50,-78,5,-21,30.1,61.0,25.014930,121.470142,0,0,0,0,493,446,496,0
00A266660038,2018-09-05,01:30:38,31.0,76.0,16,22,27,535,91,-78,5,-21,11,43,46,-79,4,-21,30.0,61.1,25.014930,121.470142,0,0,0,0,495,443,496,0
00A266660038,2018-09-05,01:31:39,31.0,76.0,16,22,24,530,91,-78,4,-20,10,44,39,-78,4,-21,30.0,61.1,25.014930,121.470142,0,0,0,0,494,444,497,0
00A266660038,2018-09-05,01:32:39,31.0,75.9,16,23,24,539,91,-78,5,-21,12,57,40,-78,4,-21,30.0,60.9,25.014930,121.470142,0,0,0,0,495,446,498,0
00A266660038,2018-09-05,01:33:39,31.0,75.9,14,21,22,521,90,-78,4,-21,2,47,32,-78,5,-21,30.0,61.1,25.014930,121.470142,0,0,0,0,493,445,497,0
00A266660038,2018-09-05,01:34:40,31.0,75.9,17,23,24,517,91,-78,4,-21,4,52,45,-78,4,-20,30.0,60.8,25.014930,121.470142,0,0,0,0,494,444,497,0
00A266660038,2018-09-05,01:35:40,31.0,75.9,15,21,21,517,91,-78,5,-21,8,45,42,-78,4,-21,30.1,60.7,25.014930,121.470142,0,0,0,0,497,444,496,0
00A266660038,2018-09-05,01:36:41,31.0,75.9,15,24,27,516,91,-78,4,-21,8,54,40,-78,4,-21,30.0,60.6,25.014930,121.470142,0,0,0,0,494,442,496,0
00A266660038,2018-09-05,01:37:41,31.0,75.9,14,20,22,528,91,-78,5,-21,6,56,26,-78,5,-21,29.9,60.6,25.014930,121.470142,0,0,0,0,495,448,496,0
00A266660038,2018-09-05,01:38:42,31.0,75.9,16,24,26,525,91,-78,5,-21,2,41,38,-78,4,-21,29.8,60.9,25.014930,121.470142,0,0,0,0,494,447,498,0
00A266660038,2018-09-05,01:39:42,31.0,75.9,16,24,26,516,91,-78,5,-21,12,47,36,-78,4,-21,29.8,60.9,25.014930,121.470142,0,0,0,0,495,448,500,0
00A266660038,2018-09-05,01:40:42,31.0,75.9,15,20,20,505,91,-78,5,-21,10,47,34,-78,4,-21,29.7,61.1,25.014930,121.470142,0,0,0,0,496,444,497,0
00A266660038,2018-09-05,01:41:43,31.0,75.9,15,20,23,524,91,-78,4,-20,6,52,43,-78,4,-21,29.7,61.2,25.014930,121.470142,0,0,0,0,495,447,500,0
00A266660038,2018-09-05,01:42:43,31.0,75.9,16,23,26,531,91,-78,4,-21,4,50,32,-78,4,-21,29.7,61.3,25.014930,121.470142,0,0,0,0,494,444,498,0
00A266660038,2018-09-05,01:43:44,31.0,75.9,16,23,25,522,91,-78,5,-20,2,49,30,-78,4,-20,29.7,61.2,25.014930,121.470142,0,0,0,0,495,446,498,0
00A266660038,2018-09-05,01:44:44,31.0,75.9,14,21,22,515,91,-78,4,-21,6,42,40,-78,4,-21,29.7,61.2,25.014930,121.470142,0,0,0,0,496,444,498,0
00A266660038,2018-09-05,01:45:45,31.0,75.9,15,26,28,527,91,-78,5,-21,6,57,37,-78,4,-20,29.7,60.9,25.014930,121.470142,0,0,0,0,495,444,498,0
00A266660038,2018-09-05,01:46:45,31.0,76.0,15,22,24,515,91,-78,4,-20,12,51,43,-78,5,-21,29.7,61.0,25.014930,121.470142,0,0,0,0,495,448,496,0
00A266660038,2018-09-05,01:47:45,31.0,76.0,14,21,21,514,91,-78,4,-21,10,48,34,-78,4,-21,29.6,61.2,25.014930,121.470142,0,0,0,0,493,442,496,0
00A266660038,2018-09-05,01:48:46,30.9,76.0,14,20,21,510,91,-78,4,-21,9,43,38,-79,5,-21,29.6,61.3,25.014930,121.470142,0,0,0,0,494,444,497,0
00A266660038,2018-09-05,01:49:46,30.9,76.0,14,20,20,512,91,-78,5,-21,6,50,39,-78,5,-20,29.6,61.3,25.014930,121.470142,0,0,0,0,494,448,496,0
00A266660038,2018-09-05,01:50:47,30.9,76.0,14,21,22,531,91,-78,4,-21,7,40,46,-79,4,-21,29.5,61.4,25.014930,121.470142,0,0,0,0,495,444,498,0
00A266660038,2018-09-05,01:51:47,30.9,76.1,15,20,22,534,91,-78,4,-21,0,45,34,-78,5,-21,29.5,61.3,25.014930,121.470142,0,0,0,0,494,448,498,0
00A266660038,2018-09-05,01:52:48,30.9,76.1,14,21,22,524,90,-78,4,-21,8,48,41,-78,4,-20,29.6,61.3,25.014930,121.470142,0,0,0,0,496,443,497,0
00A266660038,2018-09-05,01:53:48,30.9,76.1,15,22,22,518,91,-78,5,-20,10,55,53,-78,4,-21,29.5,61.4,25.014930,121.470142,0,0,0,0,496,443,498,0
00A266660038,2018-09-05,01:54:48,30.8,76.1,16,24,27,518,90,-78,4,-21,2,50,46,-78,4,-21,29.5,61.6,25.014930,121.470142,0,0,0,0,494,443,496,0
00A266660038,2018-09-05,01:55:49,30.8,76.1,14,20,20,525,91,-78,5,-20,14,41,41,-78,4,-21,29.5,61.4,25.014930,121.470142,0,0,0,0,495,444,496,0
00A266660038,2018-09-05,01:56:49,30.8,76.1,15,23,25,532,91,-78,5,-21,10,49,46,-78,4,-21,29.5,61.5,25.014930,121.470142,0,0,0,0,493,445,497,0
00A266660038,2018-09-05,01:57:50,30.8,76.1,13,22,23,516,90,-78,5,-21,4,53,54,-78,4,-21,29.6,61.1,25.014930,121.470142,0,0,0,0,496,444,496,0
00A266660038,2018-09-05,01:58:50,30.8,76.1,13,20,21,513,90,-78,4,-21,8,52,54,-78,4,-21,29.6,61.0,25.014930,121.470142,0,0,0,0,495,447,497,0
00A266660038,2018-09-05,01:59:51,30.8,76.1,16,22,25,534,90,-78,5,-20,2,56,54,-78,5,-20,29.5,61.2,25.014930,121.470142,0,0,0,0,495,444,497,0
00A266660038,2018-09-05,02:00:51,30.8,76.1,14,18,21,529,90,-78,5,-21,6,48,46,-78,5,-21,29.5,61.3,25.014930,121.470142,0,0,0,0,495,443,496,0
00A266660038,2018-09-05,02:01:51,30.8,76.1,15,21,23,523,90,-78,4,-21,4,48,42,-78,4,-21,29.4,61.5,25.014930,121.470142,0,0,0,0,495,443,496,0
00A266660038,2018-09-05,02:02:52,30.8,76.1,14,20,22,533,90,-78,5,-21,3,53,44,-79,4,-21,29.3,61.7,25.014930,121.470142,0,0,0,0,495,445,496,0
00A266660038,2018-09-05,02:03:52,30.8,76.1,13,20,21,527,90,-78,4,-21,6,51,42,-78,5,-21,29.3,61.7,25.014930,121.470142,0,0,0,0,494,443,496,0
00A266660038,2018-09-05,02:04:53,30.8,76.1,12,17,19,517,90,-79,5,-21,7,45,46,-78,4,-21,29.3,61.7,25.014930,121.470142,0,0,0,0,494,443,497,0
00A266660038,2018-09-05,02:05:53,30.7,76.1,14,20,21,534,90,-78,4,-21,12,50,58,-78,4,-21,29.3,61.7,25.014930,121.470142,0,0,0,0,495,443,496,0
00A266660038,2018-09-05,02:06:54,30.7,76.1,14,18,19,512,90,-78,5,-21,1,43,48,-79,4,-21,29.3,61.8,25.014930,121.470142,0,0,0,0,494,444,497,0
00A266660038,2018-09-05,02:07:54,30.7,76.1,14,19,21,515,90,-78,5,-21,8,51,56,-78,4,-21,29.3,61.8,25.014930,121.470142,0,0,0,0,495,443,498,0
00A266660038,2018-09-05,02:08:55,30.7,76.2,14,20,20,516,90,-78,4,-20,10,48,41,-78,4,-21,29.3,61.7,25.014930,121.470142,0,0,0,0,493,444,496,0
00A266660038,2018-09-05,02:09:55,30.7,76.2,12,20,20,516,90,-78,4,-21,10,49,53,-78,5,-20,29.3,61.8,25.014930,121.470142,0,0,0,0,494,441,497,0
00A266660038,2018-09-05,02:10:55,30.6,76.2,14,19,20,531,90,-78,4,-20,6,50,50,-78,4,-20,29.3,61.9,25.014930,121.470142,0,0,0,0,495,444,496,0
00A266660038,2018-09-05,02:11:56,30.7,76.2,13,19,20,508,90,-78,5,-21,8,45,64,-78,4,-21,29.5,61.4,25.014930,121.470142,0,0,0,0,494,444,497,0
00A266660038,2018-09-05,02:12:56,30.6,76.2,15,21,23,527,90,-78,4,-20,4,60,52,-78,4,-20,29.5,61.3,25.014930,121.470142,0,0,0,0,492,444,496,0
00A266660038,2018-09-05,02:13:57,30.6,76.2,14,20,20,516,90,-78,4,-20,6,52,59,-78,4,-21,29.4,61.5,25.014930,121.470142,0,0,0,0,496,443,496,0
00A266660038,2018-09-05,02:14:57,30.6,76.2,14,21,23,531,90,-78,5,-21,4,57,48,-78,4,-21,29.4,61.5,25.014930,121.470142,0,0,0,0,495,447,497,0
00A266660038,2018-09-05,02:15:58,30.6,76.2,12,17,19,533,90,-78,4,-20,6,56,46,-78,4,-20,29.4,61.9,25.014930,121.470142,0,0,0,0,496,448,496,0
00A266660038,2018-09-05,02:16:58,30.6,76.2,14,21,25,521,90,-78,5,-21,8,42,57,-78,5,-20,29.4,61.5,25.014930,121.470142,0,0,0,0,494,446,497,0
00A266660038,2018-09-05,02:17:58,30.6,76.2,15,22,23,517,90,-78,4,-21,2,63,54,-78,5,-21,29.5,61.5,25.014930,121.470142,0,0,0,0,493,446,497,0
00A266660038,2018-09-05,02:18:59,30.6,76.2,15,20,20,516,90,-78,4,-21,0,53,43,-78,5,-20,29.4,61.4,25.014930,121.470142,0,0,0,0,495,443,496,0
00A266660038,2018-09-05,02:19:59,30.6,76.2,14,19,24,518,90,-78,4,-21,10,46,58,-78,4,-21,29.4,61.4,25.014930,121.470142,0,0,0,0,495,442,496,0
00A266660038,2018-09-05,02:21:00,30.5,76.2,14,19,21,510,90,-78,5,-20,2,52,53,-78,5,-21,29.4,61.4,25.014930,121.470142,0,0,0,0,492,442,495,0
00A266660038,2018-09-05,02:22:00,30.5,76.3,14,20,22,510,90,-78,4,-21,2,50,48,-78,4,-21,29.4,61.5,25.014930,121.470142,0,0,0,0,495,444,495,0
00A266660038,2018-09-05,02:23:01,30.5,76.2,14,21,22,508,90,-78,5,-21,6,54,63,-78,5,-20,29.3,61.4,25.014930,121.470142,0,0,0,0,494,446,495,0
00A266660038,2018-09-05,02:24:01,30.5,76.3,16,26,28,511,90,-78,4,-21,8,48,54,-78,4,-21,29.2,61.6,25.014930,121.470142,0,0,0,0,494,443,495,0
00A266660038,2018-09-05,02:25:01,30.4,76.3,15,24,24,513,90,-79,4,-20,1,56,49,-78,4,-21,29.2,61.9,25.014930,121.470142,0,0,0,0,494,446,495,0
00A266660038,2018-09-05,02:26:02,30.4,76.3,14,21,23,524,90,-78,4,-21,4,53,36,-78,5,-21,29.1,61.9,25.014930,121.470142,0,0,0,0,495,442,496,0
00A266660038,2018-09-05,02:27:02,30.3,76.3,14,23,24,506,90,-78,5,-21,10,45,47,-78,4,-20,29.1,61.9,25.014930,121.470142,0,0,0,0,492,444,495,0
