id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
00A266660038,2018-09-07,00:25:04,29.1,75.3,33,52,65,545,90,-78,4,-20,8,56,41,-78,4,-19,28.5,71.4,25.014930,121.470142,0,0,0,0,486,434,488,0
00A266660038,2018-09-07,00:26:04,29.0,75.3,33,51,63,554,90,-78,4,-20,14,54,47,-78,4,-19,28.5,71.4,25.014930,121.470142,0,0,0,0,489,436,489,0
00A266660038,2018-09-07,00:27:05,29.0,75.4,34,52,67,569,90,-78,5,-20,8,47,49,-78,4,-19,28.5,71.4,25.014930,121.470142,0,0,0,0,487,434,487,0
00A266660038,2018-09-07,00:28:05,29.0,75.3,34,51,67,567,90,-78,5,-20,4,49,50,-78,4,-20,28.5,71.7,25.014930,121.470142,0,0,0,0,486,433,488,0
00A266660038,2018-09-07,00:29:05,29.0,75.3,32,50,62,557,90,-78,5,-19,4,44,50,-78,5,-19,28.5,71.5,25.014930,121.470142,0,0,0,0,487,434,488,0
00A266660038,2018-09-07,00:30:06,29.0,75.4,33,49,64,556,90,-78,5,-20,4,47,55,-78,4,-19,28.5,71.5,25.014930,121.470142,0,0,0,0,487,435,487,0
00A266660038,2018-09-07,00:31:06,29.0,75.4,30,48,60,573,90,-78,4,-20,8,49,52,-78,5,-20,28.5,71.4,25.014930,121.470142,0,0,0,0,487,435,488,0
00A266660038,2018-09-07,00:32:07,29.0,75.4,31,48,60,555,90,-78,4,-20,2,47,46,-78,5,-20,28.5,71.4,25.014930,121.470142,0,0,0,0,488,433,487,0
00A266660038,2018-09-07,00:33:07,29.0,75.4,31,50,63,567,90,-78,4,-20,2,52,53,-78,4,-19,28.5,71.5,25.014930,121.470142,0,0,0,0,487,434,488,0
00A266660038,2018-09-07,00:34:08,29.0,75.4,30,49,61,563,90,-78,5,-19,4,46,48,-78,5,-19,28.6,71.2,25.014930,121.470142,0,0,0,0,487,434,488,0
00A266660038,2018-09-07,00:35:08,29.0,75.4,30,47,58,557,90,-78,4,-19,2,49,47,-78,5,-20,28.5,71.1,25.014930,121.470142,0,0,0,0,486,434,488,0
00A266660038,2018-09-07,00:36:08,29.0,75.4,31,49,59,566,90,-78,4,-19,0,52,48,-78,4,-19,28.6,71.0,25.014930,121.470142,0,0,0,0,488,434,488,0
00A266660038,2018-09-07,00:37:09,29.0,75.4,31,50,62,563,90,-78,5,-19,4,54,51,-78,5,-20,28.6,70.9,25.014930,121.470142,0,0,0,0,487,432,489,0
00A266660038,2018-09-07,00:38:09,29.0,75.4,31,48,60,557,90,-79,5,-19,3,43,49,-78,4,-20,28.6,70.9,25.014930,121.470142,0,0,0,0,487,435,489,0
00A266660038,2018-09-07,00:39:10,29.0,75.4,29,47,59,562,90,-78,4,-20,6,44,43,-78,4,-19,28.6,70.9,25.014930,121.470142,0,0,0,0,488,433,488,0
00A266660038,2018-09-07,00:40:10,29.0,75.4,30,48,58,565,90,-78,5,-19,6,49,42,-78,4,-19,28.6,70.7,25.014930,121.470142,0,0,0,0,487,434,488,0
00A266660038,2018-09-07,00:41:11,29.0,75.4,30,48,58,568,90,-78,4,-20,10,56,41,-78,4,-19,28.6,70.6,25.014930,121.470142,0,0,0,0,487,433,488,0
00A266660038,2018-09-07,00:42:11,28.9,75.4,30,48,61,547,90,-78,4,-19,2,49,45,-78,5,-20,28.6,70.7,25.014930,121.470142,0,0,0,0,487,433,488,0
00A266660038,2018-09-07,00:43:11,28.9,75.4,30,50,61,578,90,-78,4,-19,6,45,44,-78,5,-19,28.6,71.2,25.014930,121.470142,0,0,0,0,487,436,487,0
00A266660038,2018-09-07,00:44:12,28.9,75.4,30,48,62,552,90,-78,4,-20,2,54,37,-78,4,-19,28.6,70.8,25.014930,121.470142,0,0,0,0,486,436,488,0
00A266660038,2018-09-07,00:45:12,28.9,75.4,30,47,58,556,90,-78,4,-19,2,56,44,-78,4,-19,28.6,70.8,25.014930,121.470142,0,0,0,0,487,435,489,0
00A266660038,2018-09-07,00:46:13,28.9,75.4,30,47,58,556,90,-78,5,-20,4,57,52,-78,4,-20,28.6,70.7,25.014930,121.470142,0,0,0,0,487,433,487,0
00A266660038,2018-09-07,00:47:13,28.9,75.4,31,48,60,547,90,-78,5,-19,4,53,43,-78,4,-20,28.5,70.6,25.014930,121.470142,0,0,0,0,487,435,489,0
00A266660038,2018-09-07,00:48:14,28.9,75.3,30,48,61,575,90,-78,4,-19,8,60,38,-78,4,-19,28.5,70.7,25.014930,121.470142,0,0,0,0,486,432,487,0
00A266660038,2018-09-07,00:49:14,28.9,75.4,30,49,64,558,90,-78,4,-20,4,42,31,-78,4,-19,28.4,70.8,25.014930,121.470142,0,0,0,0,486,431,487,0
00A266660038,2018-09-07,00:50:14,28.9,75.4,29,46,57,581,90,-78,5,-19,2,55,42,-78,4,-19,28.4,71.3,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,00:51:15,28.9,75.4,29,46,58,553,90,-78,4,-19,8,45,44,-78,5,-19,28.4,70.9,25.014930,121.470142,0,0,0,0,486,434,487,0
00A266660038,2018-09-07,00:52:15,28.9,75.4,30,48,60,549,90,-78,5,-19,4,56,40,-78,5,-19,28.4,70.9,25.014930,121.470142,0,0,0,0,486,434,487,0
00A266660038,2018-09-07,00:53:16,28.8,75.4,30,46,57,557,90,-78,5,-19,8,51,45,-78,4,-20,28.4,71.1,25.014930,121.470142,0,0,0,0,487,433,488,0
00A266660038,2018-09-07,00:54:16,28.8,75.4,30,48,58,541,90,-78,4,-19,4,51,42,-78,5,-19,28.4,71.1,25.014930,121.470142,0,0,0,0,486,432,487,0
00A266660038,2018-09-07,00:55:17,28.8,75.4,29,44,53,561,90,-78,4,-20,2,51,38,-78,5,-20,28.4,71.0,25.014930,121.470142,0,0,0,0,485,434,487,0
00A266660038,2018-09-07,00:56:17,28.8,75.4,30,47,59,556,90,-78,4,-20,6,45,48,-78,5,-20,28.4,70.8,25.014930,121.470142,0,0,0,0,487,434,487,0
00A266660038,2018-09-07,00:57:17,28.8,75.4,30,48,60,557,90,-78,4,-19,6,56,34,-78,4,-19,28.4,70.8,25.014930,121.470142,0,0,0,0,485,432,488,0
00A266660038,2018-09-07,00:58:18,28.8,75.5,30,47,58,532,90,-78,5,-19,8,50,30,-78,5,-19,28.4,70.8,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,00:59:18,28.8,75.5,30,48,60,547,90,-78,5,-19,10,55,29,-78,4,-20,28.4,70.9,25.014930,121.470142,0,0,0,0,489,432,488,0
00A266660038,2018-09-07,01:00:19,28.8,75.4,29,48,60,542,90,-78,4,-19,8,48,32,-78,4,-19,28.4,70.9,25.014930,121.470142,0,0,0,0,487,432,489,0
00A266660038,2018-09-07,01:01:19,28.8,75.4,30,47,57,541,90,-78,5,-20,2,49,29,-78,4,-19,28.4,71.4,25.014930,121.470142,0,0,0,0,485,434,488,0
00A266660038,2018-09-07,01:02:20,28.7,75.4,28,45,55,544,90,-78,4,-19,2,42,45,-78,4,-20,28.4,71.1,25.014930,121.470142,0,0,0,0,485,432,487,0
00A266660038,2018-09-07,01:03:20,28.7,75.4,29,45,56,567,90,-78,5,-19,6,52,34,-78,5,-19,28.5,71.0,25.014930,121.470142,0,0,0,0,486,433,487,0
00A266660038,2018-09-07,01:04:20,28.7,75.5,30,45,55,553,90,-78,5,-20,10,48,30,-78,5,-20,28.5,71.0,25.014930,121.470142,0,0,0,0,485,433,488,0
00A266660038,2018-09-07,01:05:21,28.7,75.4,30,46,58,546,90,-78,5,-19,8,50,42,-78,5,-19,28.6,70.7,25.014930,121.470142,0,0,0,0,486,434,489,0
00A266660038,2018-09-07,01:06:21,28.7,75.4,30,48,60,533,90,-78,4,-19,4,45,30,-78,5,-19,28.6,70.5,25.014930,121.470142,0,0,0,0,486,431,487,0
00A266660038,2018-09-07,01:07:22,28.8,75.4,29,45,56,557,90,-78,4,-19,6,50,44,-78,4,-19,28.6,70.4,25.014930,121.470142,0,0,0,0,485,431,486,0
00A266660038,2018-09-07,01:08:22,28.8,75.4,30,47,58,550,90,-78,5,-19,6,56,36,-78,5,-19,28.6,70.6,25.014930,121.470142,0,0,0,0,486,435,489,0
00A266660038,2018-09-07,01:09:23,28.7,75.4,30,47,59,533,90,-78,5,-19,6,50,37,-78,5,-20,28.6,70.4,25.014930,121.470142,0,0,0,0,486,433,488,0
00A266660038,2018-09-07,01:10:23,28.7,75.4,30,48,61,537,90,-78,4,-19,4,56,26,-78,4,-19,28.6,70.2,25.014930,121.470142,0,0,0,0,487,435,488,0
00A266660038,2018-09-07,01:11:23,28.7,75.4,30,46,56,547,90,-78,4,-19,6,55,32,-78,5,-19,28.6,70.5,25.014930,121.470142,0,0,0,0,488,432,487,0
00A266660038,2018-09-07,01:12:24,28.7,75.4,31,49,62,546,90,-78,4,-20,4,58,38,-78,4,-20,28.5,70.5,25.014930,121.470142,0,0,0,0,486,433,488,0
00A266660038,2018-09-07,01:13:24,28.7,75.4,29,48,61,568,90,-78,5,-19,4,51,32,-78,4,-19,28.5,70.6,25.014930,121.470142,0,0,0,0,486,433,487,0
00A266660038,2018-09-07,01:14:25,28.7,75.4,30,48,59,550,90,-78,5,-19,18,45,16,-78,4,-19,28.5,70.7,25.014930,121.470142,0,0,0,0,486,433,486,0
00A266660038,2018-09-07,01:15:25,28.7,75.4,30,48,61,568,90,-78,4,-20,4,54,33,-78,4,-19,28.4,71.0,25.014930,121.470142,0,0,0,0,485,433,486,0
00A266660038,2018-09-07,01:16:26,28.7,75.4,31,48,62,516,90,-78,4,-19,8,51,34,-78,5,-19,28.4,71.1,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,01:17:26,28.7,75.4,30,50,61,564,90,-78,5,-19,2,56,48,-78,5,-19,28.4,71.2,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,01:18:26,28.7,75.4,33,50,63,539,90,-78,5,-19,4,59,30,-78,4,-19,28.3,71.4,25.014930,121.470142,0,0,0,0,488,432,487,0
00A266660038,2018-09-07,01:19:27,28.7,75.4,30,48,63,561,90,-78,4,-19,4,52,32,-78,4,-19,28.3,71.4,25.014930,121.470142,0,0,0,0,486,432,487,0
00A266660038,2018-09-07,01:20:27,28.7,75.5,33,50,61,545,90,-78,4,-19,8,48,34,-78,4,-19,28.3,71.3,25.014930,121.470142,0,0,0,0,485,435,488,0
00A266660038,2018-09-07,01:21:28,28.7,75.4,32,49,63,551,90,-78,5,-19,8,41,24,-78,4,-19,28.2,71.4,25.014930,121.470142,0,0,0,0,487,431,487,0
00A266660038,2018-09-07,01:22:28,28.7,75.4,32,51,66,541,90,-78,4,-19,2,42,32,-78,4,-19,28.3,71.5,25.014930,121.470142,0,0,0,0,487,434,488,0
00A266660038,2018-09-07,01:23:29,28.6,75.5,32,48,60,554,90,-78,4,-19,6,54,24,-78,4,-19,28.2,71.5,25.014930,121.470142,0,0,0,0,485,433,488,0
00A266660038,2018-09-07,01:24:29,28.6,75.5,32,48,63,537,90,-78,5,-19,12,55,31,-78,4,-20,28.2,71.5,25.014930,121.470142,0,0,0,0,484,432,487,0
00A266660038,2018-09-07,01:25:29,28.6,75.4,29,47,57,535,90,-78,4,-20,6,50,25,-78,4,-19,28.2,71.6,25.014930,121.470142,0,0,0,0,487,433,489,0
00A266660038,2018-09-07,01:26:30,28.7,75.4,31,49,59,526,90,-78,4,-19,4,55,32,-78,5,-19,28.2,71.5,25.014930,121.470142,0,0,0,0,487,433,488,0
00A266660038,2018-09-07,01:27:30,28.6,75.4,30,47,56,532,90,-78,4,-19,1,47,32,-79,5,-19,28.2,71.6,25.014930,121.470142,0,0,0,0,486,433,486,0
00A266660038,2018-09-07,01:28:31,28.7,75.4,30,48,58,544,90,-78,5,-20,12,53,25,-78,4,-19,28.2,71.7,25.014930,121.470142,0,0,0,0,487,431,488,0
00A266660038,2018-09-07,01:29:31,28.6,75.5,31,47,57,554,90,-78,4,-19,10,50,24,-78,4,-19,28.2,71.8,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,01:30:32,28.6,75.4,33,51,62,540,90,-78,5,-19,2,45,32,-78,4,-19,28.2,71.6,25.014930,121.470142,0,0,0,0,486,433,488,0
00A266660038,2018-09-07,01:31:32,28.7,75.4,33,50,65,547,90,-78,4,-19,8,54,26,-78,4,-19,28.2,71.7,25.014930,121.470142,0,0,0,0,486,433,487,0
00A266660038,2018-09-07,01:32:32,28.7,75.4,31,48,61,541,90,-78,4,-19,4,48,14,-78,4,-19,28.2,71.8,25.014930,121.470142,0,0,0,0,487,433,487,0
00A266660038,2018-09-07,01:33:33,28.7,75.4,32,48,60,540,90,-78,4,-19,8,45,18,-78,5,-19,28.2,71.6,25.014930,121.470142,0,0,0,0,488,431,487,0
00A266660038,2018-09-07,01:34:33,28.7,75.4,31,48,60,553,90,-78,4,-20,8,47,31,-78,5,-19,28.2,71.6,25.014930,121.470142,0,0,0,0,487,430,487,0
00A266660038,2018-09-07,01:35:34,28.7,75.4,33,49,62,541,90,-78,5,-19,6,53,20,-78,4,-19,28.2,71.6,25.014930,121.470142,0,0,0,0,486,434,486,0
00A266660038,2018-09-07,01:36:34,28.7,75.4,33,51,65,551,90,-78,4,-19,8,46,32,-78,4,-19,28.2,71.8,25.014930,121.470142,0,0,0,0,485,432,487,0
00A266660038,2018-09-07,01:37:34,28.7,75.4,30,48,60,556,90,-78,5,-19,6,50,38,-78,5,-19,28.2,71.7,25.014930,121.470142,0,0,0,0,487,431,487,0
00A266660038,2018-09-07,01:38:35,28.7,75.4,30,48,60,552,90,-78,4,-19,4,44,28,-78,4,-19,28.2,71.5,25.014930,121.470142,0,0,0,0,487,431,487,0
00A266660038,2018-09-07,01:39:35,28.7,75.4,30,49,62,545,90,-78,4,-19,4,46,25,-78,4,-20,28.2,71.7,25.014930,121.470142,0,0,0,0,485,431,488,0
00A266660038,2018-09-07,01:40:36,28.7,75.4,31,49,62,538,90,-78,5,-19,0,44,28,-78,5,-19,28.3,71.5,25.014930,121.470142,0,0,0,0,486,435,489,0
00A266660038,2018-09-07,01:41:36,28.7,75.4,32,50,61,558,90,-78,4,-19,2,52,18,-78,4,-19,28.2,71.5,25.014930,121.470142,0,0,0,0,488,433,488,0
00A266660038,2018-09-07,01:42:37,28.7,75.3,32,48,58,541,90,-78,4,-20,4,54,30,-78,4,-20,28.2,71.5,25.014930,121.470142,0,0,0,0,485,431,486,0
00A266660038,2018-09-07,01:43:37,28.7,75.3,28,46,58,545,90,-78,4,-19,0,53,32,-78,5,-19,28.3,71.5,25.014930,121.470142,0,0,0,0,485,432,487,0
00A266660038,2018-09-07,01:44:37,28.7,75.4,30,46,54,533,90,-78,5,-19,6,47,36,-78,4,-19,28.3,71.6,25.014930,121.470142,0,0,0,0,485,434,486,0
00A266660038,2018-09-07,01:45:38,28.7,75.4,32,48,60,549,90,-78,5,-19,2,50,18,-78,5,-19,28.3,71.4,25.014930,121.470142,0,0,0,0,486,434,487,0
00A266660038,2018-09-07,01:46:38,28.7,75.3,31,49,61,531,90,-78,4,-19,6,49,28,-78,5,-19,28.3,71.4,25.014930,121.470142,0,0,0,0,488,433,489,0
00A266660038,2018-09-07,01:47:39,28.7,75.3,30,49,62,541,90,-78,5,-19,4,41,33,-78,4,-20,28.3,71.4,25.014930,121.470142,0,0,0,0,485,432,487,0
00A266660038,2018-09-07,01:48:39,28.8,75.3,31,50,62,563,90,-78,4,-20,8,47,39,-78,5,-19,28.3,71.3,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,01:49:40,28.8,75.3,31,49,63,549,90,-78,5,-20,2,47,31,-78,4,-19,28.3,71.6,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,01:50:40,28.8,75.3,30,47,61,535,90,-78,4,-19,4,54,33,-78,4,-20,28.3,71.3,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,01:51:40,28.8,75.3,31,46,56,556,89,-78,5,-19,8,49,22,-78,4,-19,28.3,70.8,25.014930,121.470142,0,0,0,0,486,434,488,0
00A266660038,2018-09-07,01:52:41,28.8,75.3,31,46,62,535,89,-78,4,-19,8,46,34,-78,4,-19,28.3,70.7,25.014930,121.470142,0,0,0,0,487,433,487,0
00A266660038,2018-09-07,01:53:41,28.8,75.3,29,45,56,546,89,-78,5,-20,8,48,35,-78,5,-19,28.3,70.7,25.014930,121.470142,0,0,0,0,487,434,486,0
00A266660038,2018-09-07,01:54:42,28.8,75.3,28,46,57,547,89,-78,4,-19,10,52,38,-78,4,-19,28.4,70.7,25.014930,121.470142,0,0,0,0,485,434,487,0
00A266660038,2018-09-07,01:55:42,28.8,75.2,30,45,57,545,90,-78,5,-19,4,52,36,-78,5,-19,28.4,70.7,25.014930,121.470142,0,0,0,0,485,433,489,0
00A266660038,2018-09-07,01:56:43,28.8,75.2,28,44,55,543,89,-78,4,-19,6,48,35,-78,4,-20,28.4,70.5,25.014930,121.470142,0,0,0,0,486,432,486,0
00A266660038,2018-09-07,01:57:43,28.8,75.2,29,46,55,562,89,-78,5,-19,0,49,24,-78,4,-19,28.3,70.4,25.014930,121.470142,0,0,0,0,486,431,486,0
00A266660038,2018-09-07,01:58:43,28.8,75.2,27,42,55,546,89,-78,5,-19,8,51,40,-78,4,-19,28.3,70.5,25.014930,121.470142,0,0,0,0,487,434,488,0
00A266660038,2018-09-07,01:59:44,28.8,75.2,28,43,50,569,89,-78,4,-20,0,48,34,-78,4,-20,28.4,70.2,25.014930,121.470142,0,0,0,0,486,431,487,0
00A266660038,2018-09-07,02:00:44,28.8,75.2,29,43,56,553,89,-78,4,-19,4,46,32,-78,4,-19,28.4,70.4,25.014930,121.470142,0,0,0,0,486,435,489,0
00A266660038,2018-09-07,02:01:45,28.8,75.2,26,43,53,544,89,-78,5,-19,4,46,44,-78,5,-19,28.4,70.3,25.014930,121.470142,0,0,0,0,486,434,489,0
00A266660038,2018-09-07,02:02:45,28.8,75.2,26,43,54,546,89,-78,5,-19,12,39,40,-78,4,-19,28.4,70.4,25.014930,121.470142,0,0,0,0,485,432,487,0
00A266660038,2018-09-07,02:03:45,28.8,75.1,26,39,49,555,89,-78,4,-19,6,54,28,-78,4,-19,28.3,70.2,25.014930,121.470142,0,0,0,0,487,434,489,0
00A266660038,2018-09-07,02:04:46,28.8,75.2,27,43,53,548,89,-78,5,-19,1,47,34,-77,4,-19,28.4,70.4,25.014930,121.470142,0,0,0,0,485,433,487,0
00A266660038,2018-09-07,02:05:46,28.8,75.2,26,41,48,554,89,-78,5,-19,6,51,35,-78,4,-20,28.4,70.3,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,02:06:47,28.8,75.2,28,43,54,546,89,-78,4,-19,2,44,40,-78,4,-19,28.4,70.1,25.014930,121.470142,0,0,0,0,488,433,489,0
00A266660038,2018-09-07,02:07:47,28.8,75.2,28,42,51,532,89,-78,4,-19,6,51,39,-78,5,-20,28.3,70.3,25.014930,121.470142,0,0,0,0,487,432,488,0
00A266660038,2018-09-07,02:08:48,28.8,75.2,27,42,52,544,89,-78,5,-20,2,53,49,-78,4,-19,28.3,70.1,25.014930,121.470142,0,0,0,0,488,432,489,0
00A266660038,2018-09-07,02:09:48,28.8,75.3,25,39,49,546,89,-78,4,-20,4,46,29,-78,4,-19,28.3,70.3,25.014930,121.470142,0,0,0,0,486,435,489,0
00A266660038,2018-09-07,02:10:48,28.8,75.2,26,40,50,539,89,-78,4,-19,2,50,37,-78,4,-20,28.4,70.1,25.014930,121.470142,0,0,0,0,486,431,487,0
00A266660038,2018-09-07,02:11:49,28.8,75.2,24,38,49,549,89,-78,5,-20,8,43,37,-78,4,-19,28.4,69.8,25.014930,121.470142,0,0,0,0,485,433,488,0
00A266660038,2018-09-07,02:12:49,28.8,75.2,25,39,47,553,89,-78,5,-19,2,45,35,-78,4,-20,28.4,70.1,25.014930,121.470142,0,0,0,0,485,433,488,0
00A266660038,2018-09-07,02:13:50,28.8,75.2,26,39,46,547,89,-78,5,-19,10,53,34,-78,4,-19,28.4,69.7,25.014930,121.470142,0,0,0,0,486,432,487,0
00A266660038,2018-09-07,02:14:50,28.8,75.2,26,40,50,542,89,-78,4,-19,10,40,38,-78,4,-19,28.3,69.7,25.014930,121.470142,0,0,0,0,487,433,488,0
00A266660038,2018-09-07,02:15:51,28.8,75.2,27,40,49,538,89,-78,4,-20,6,48,30,-78,4,-20,28.3,69.7,25.014930,121.470142,0,0,0,0,485,433,488,0
00A266660038,2018-09-07,02:16:51,28.8,75.2,26,41,50,544,89,-78,5,-19,10,51,42,-78,4,-19,28.3,69.7,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,02:17:51,28.7,75.2,26,40,47,540,89,-78,5,-20,6,49,37,-78,4,-19,28.3,69.8,25.014930,121.470142,0,0,0,0,484,435,489,0
00A266660038,2018-09-07,02:18:52,28.7,75.2,24,36,43,544,89,-78,4,-19,2,55,42,-78,5,-19,28.3,69.9,25.014930,121.470142,0,0,0,0,485,433,487,0
00A266660038,2018-09-07,02:19:52,28.7,75.2,26,42,49,538,89,-78,4,-19,8,55,34,-78,5,-19,28.3,69.8,25.014930,121.470142,0,0,0,0,486,432,487,0
00A266660038,2018-09-07,02:20:53,28.7,75.2,26,39,45,538,89,-78,5,-19,10,46,42,-78,5,-19,28.3,69.8,25.014930,121.470142,0,0,0,0,487,433,487,0
00A266660038,2018-09-07,02:21:53,28.7,75.2,25,38,47,563,89,-78,4,-19,2,32,32,-78,4,-19,28.3,69.8,25.014930,121.470142,0,0,0,0,488,432,488,0
00A266660038,2018-09-07,02:22:54,28.7,75.2,25,38,43,543,89,-78,4,-20,6,40,39,-78,4,-19,28.2,69.9,25.014930,121.470142,0,0,0,0,487,433,488,0
00A266660038,2018-09-07,02:23:54,28.7,75.2,24,39,45,545,89,-78,5,-19,8,44,24,-78,5,-19,28.2,70.2,25.014930,121.470142,0,0,0,0,486,434,487,0
00A266660038,2018-09-07,02:24:54,28.7,75.3,24,38,47,528,89,-78,4,-20,8,51,23,-78,5,-19,28.3,69.9,25.014930,121.470142,0,0,0,0,486,432,488,0
00A266660038,2018-09-07,02:25:55,28.7,75.2,25,39,51,542,89,-78,4,-19,2,56,23,-78,4,-20,28.2,69.9,25.014930,121.470142,0,0,0,0,486,431,487,0
00A266660038,2018-09-07,02:26:55,28.7,75.2,25,39,45,546,89,-78,4,-19,4,44,40,-78,4,-19,28.2,70.0,25.014930,121.470142,0,0,0,0,487,432,488,0
