1539066257,0,37.1
1539066317,0,36.6
1539066377,0,35.8
1539066437,0,35.1
1539066497,0,34.7
1539066557,0,34.4
1539066617,0,34.2
1539066677,0,34.0
1539066737,0,33.5
1539066797,0,33.6
1539066857,0,33.5
1539066917,0,33.0
1539066977,0,33.1
1539067037,0,33.0
1539067097,0,32.9
1539067157,0,32.8
1539067217,0,32.8
1539067277,0,32.6
1539067337,0,32.6
1539067397,0,32.3
1539067457,0,32.6
1539067517,0,32.5
1539067577,0,32.3
1539067637,0,32.1
1539067697,0,32.3
1539067757,0,32.3
1539067817,0,32.4
1539067877,0,32.1
1539067937,0,32.3
1539067997,0,32.4
1539068057,0,32.4
1539068117,0,32.5
1539068177,0,32.5
1539068237,0,32.4
1539068297,0,32.4
1539068357,0,32.4
1539068417,0,32.0
1539068477,0,32.1
1539068537,0,32.3
1539068597,0,32.3
1539068657,0,31.9
1539068717,0,31.8
1539068777,0,31.7
1539068837,0,31.7
1539068897,0,31.8
1539068957,0,31.5
1539069017,0,31.5
1539069077,0,31.8
1539069137,0,31.8
1539069197,0,31.7
1539069257,0,31.8
1539069317,0,31.7
1539069377,0,31.9
1539069437,0,31.9
1539069497,0,31.9
1539069557,0,31.9
1539069617,0,31.9
1539069677,0,31.9
1539069736,0,31.8
1539069796,0,31.9
1539069856,0,31.9
1539069916,0,31.9
1539069976,0,32.0
1539070036,0,32.0
1539070096,0,31.7
1539070156,0,31.8
1539070216,0,31.8
1539070276,0,31.7
1539070336,0,31.9
1539070396,0,32.1
1539070456,0,32.0
1539070516,0,32.0
1539070576,0,32.1
1539070636,0,32.5
1539070696,0,32.6
1539070756,0,32.3
1539070816,0,32.5
1539070876,0,32.5
1539070936,0,32.5
1539070996,0,32.9
1539071056,0,32.9
1539071116,0,32.8
1539071176,0,32.8
1539071236,0,32.8
1539071296,0,33.1
1539071356,0,33.1
1539071416,0,33.0
1539071476,0,33.0
1539071536,0,33.1
1539071596,0,33.3
1539071656,0,33.1
1539071716,0,33.1
1539071776,0,33.3
