0,0,N
382,1,N
865,1,N
1356,1,N
1834,2,N
2302,1,N
2745,1,N
3182,1,N
3601,1,N
4013,1,N
4421,1,N
4823,1,N
5224,1,N
5621,1,N
6016,1,N
6400,1,N
6783,1,N
7173,1,N
7560,1,N
7947,1,N
8318,1,N
8695,1,N
9071,1,N
9453,1,N
9830,1,N
10195,1,N
10570,1,N
10948,1,N
11327,1,N
11703,1,N
12071,1,N
12463,1,N
12856,1,N
13250,1,N
13638,1,N
13993,1,N
14383,1,N
14791,1,N
15208,1,N
15628,1,N
16050,1,N
16444,1,N
16857,1,N
17274,3,N
17710,1,N
18095,2,N
18488,1,N
18865,2,N
19241,4,N
19611,2,N
19978,1,N
20337,1,N
20683,1,N
21033,1,N
21378,1,N
21716,1,N
22049,1,N
22374,1,N
22701,1,N
23028,1,N
23354,1,N
23678,1,N
23996,2,N
24338,2,N
24674,2,N
24998,1,N
25343,1,N
25697,1,N
26041,2,N
26396,2,N
26763,5,N
27122,2,N
27473,6,N
27607,7,N
27851,5,N
28244,2,N
28639,1,N
29041,4,N
29448,6,N
29831,4,N
30211,4,N
30601,1,N
31009,1,N
31406,1,N
31787,1,N
32169,1,N
32544,1,N
32931,1,N
33300,1,N
33668,1,N
34043,1,N
34424,1,N
34807,1,N
35184,1,N
35553,1,N
35944,1,N
36346,2,N
36741,8,N
37161,9,N
37603,1,N
38063,1,N
38532,1,N
38971,1,N
39440,1,N
39906,1,N
40351,1,N
40814,1,N
41255,1,N
41684,1,N
42109,2,N
42512,1,N
42925,1,N
43341,1,N
43757,1,N
44174,1,N
44586,1,N
45003,1,N
45427,1,N
45847,1,N
46264,1,N
46683,1,N
47099,1,N
47509,1,N
47917,1,N
48325,1,N
48732,1,N
49130,1,N
49507,1,N
49880,1,N
50252,1,N
50628,1,N
51011,1,N
51379,1,N
51741,1,N
52117,1,N
52494,2,N
52879,1,N
53263,2,N
53637,2,N
54010,1,N
54379,1,N
54753,1,N
55116,1,N
55485,4,N
55854,1,N
56225,2,N
56597,1,N
56966,5,N
57337,1,N
57705,1,N
58063,1,N
58427,1,N
58807,1,N
59200,1,N
59596,1,N
60003,2,N
60409,1,N
60811,1,N
61216,1,N
61624,1,N
62031,1,N
62438,1,N
62838,1,N
63247,1,N
63652,1,N
64056,1,N
64450,1,N
64857,1,N
65264,2,N
65670,1,N
66067,2,N
66473,1,N
66879,1,N
67285,1,N
67683,1,N
68092,1,N
68505,1,N
68917,1,N
69324,2,N
