102,94,90
96,90,85
96,90,86
96,90,86
96,90,86
107,98,91
107,98,91
100,92,83
100,92,83
100,92,83
100,92,83
100,92,83
98,90,86
96,88,76
105,96,91
99,93,88
95,91,82
101,94,85
101,97,93
101,97,93
101,97,93
101,97,93
101,97,93
101,97,93
101,97,93
99,88,78
95,84,74
90,83,76
87,80,71
94,81,75
99,87,78
99,87,78
92,83,74
93,82,74
103,87,78
90,81,76
88,81,74
95,83,75
88,82,79
88,83,79
88,82,77
87,81,77
90,82,76
88,82,77
87,81,74
87,81,74
103,98,85
90,86,78
93,90,77
93,90,77
93,90,77
91,85,76
91,85,76
90,83,76
93,86,78
101,91,82
98,88,81
94,88,83
95,89,85
95,88,84
93,87,81
93,85,80
96,88,83
110,100,90
107,101,93
107,101,93
98,88,78
92,87,84
93,89,84
92,88,83
94,88,83
91,87,79
94,85,81
100,91,83
100,91,83
100,91,83
100,91,83
100,91,83
100,91,83
100,91,83
100,91,83
103,91,81
93,85,77
91,86,79
90,85,81
97,88,81
93,87,81
91,87,84
90,85,80
91,86,80
94,86,79
108,94,81
108,94,81
108,94,81
92,88,78
92,88,78
92,88,78
92,88,78
92,88,78
92,88,78
91,82,77
81,77,73
82,79,72
86,79,71
77,73,69
75,71,66
80,73,69
76,69,62
78,71,67
74,69,62
77,71,63
80,73,66
78,71,62
83,73,64
85,73,66
78,71,65
76,69,62
77,70,64
72,68,64
74,69,64
75,69,65
77,71,67
74,70,66
91,74,68
76,71,66
74,67,61
73,69,64
73,69,64
83,76,67
77,73,68
79,71,66
76,70,66
78,71,67
74,71,67
74,71,66
74,71,66
74,71,66
74,71,66
