180,1,N
561,1,N
956,1,N
1350,1,N
1749,1,N
2144,1,N
2553,1,N
2966,2,N
3379,3,N
3762,2,N
4158,4,N
4544,1,N
4924,1,N
5310,1,N
5708,1,N
6108,1,N
6501,1,N
6906,1,N
7312,1,N
7719,1,N
8124,1,N
8503,1,N
8862,1,N
9237,1,N
9619,1,N
10006,1,N
10401,1,N
10802,1,N
11220,1,N
11644,1,N
12051,1,N
12469,1,N
12889,1,N
13306,1,N
13706,1,N
14111,1,N
14521,1,N
14929,1,N
15330,1,N
15730,1,N
16140,1,N
16545,1,N
16943,1,N
17349,1,N
17767,1,N
18178,1,N
18578,1,N
18991,1,N
19406,1,N
19816,1,N
20219,1,N
20626,1,N
21034,1,N
21427,1,N
21837,1,N
22244,1,N
22647,1,N
23052,1,N
23471,1,N
23896,1,N
24321,1,N
24734,1,N
25154,1,N
25582,1,N
26016,1,N
26447,1,N
26875,1,N
27310,1,N
27744,1,N
28172,1,N
28590,1,N
29013,1,N
29441,1,N
29874,1,N
30294,1,N
30716,5,N
32147,1,N
33423,6,N
33655,2,N
34126,7,N
34322,8,N
34481,9,N
34690,10,N
35368,11,N
35681,1,N
36067,1,N
36459,1,N
36839,1,N
37219,3,N
37591,12,N
37960,1,N
38335,1,N
38722,1,N
39105,1,N
39478,1,N
39860,1,N
40243,4,N
40625,4,N
41008,1,N
41377,1,N
41756,1,N
42137,1,N
42524,1,N
42917,1,N
43315,1,N
43717,1,N
44133,1,N
44550,1,N
44966,1,N
45422,13,N
45791,1,N
46198,4,N
46584,1,N
46981,1,N
47374,1,N
47759,1,N
48137,12,N
48520,1,N
48903,14,N
49279,1,N
49647,1,N
50023,1,N
50403,1,N
50772,1,N
51145,1,N
51526,1,N
51910,1,N
52284,12,N
52660,15,N
53044,1,N
53424,1,N
53802,1,N
54186,4,N
54572,4,N
54944,1,N
55329,16,N
55718,1,N
56106,1,N
56500,1,N
56905,1,N
57305,1,N
57700,1,N
58102,12,N
58494,1,N
58883,4,N
59276,4,N
59668,12,N
60053,1,N
60433,1,N
60822,4,N
61214,4,N
61603,1,N
61988,16,N
62383,1,N
62783,12,N
63182,1,N
63573,12,N
63968,3,N
64357,17,N
64747,1,N
65117,10,N
65493,1,N
65868,14,N
66237,1,N
66604,1,N
66975,4,N
67352,1,N
67734,4,N
68116,4,N
68492,1,N
68878,4,N
69262,1,N
69639,4,N
70021,4,N
70403,16,N
70779,12,N
70938,18,N
71145,4,N
71516,1,N
71886,6,N
72260,1,N
72622,16,N
72989,16,N
73365,4,N
73742,1,N
74120,1,N
74493,1,N
74870,4,N
75254,19,N
75372,20,N
75632,21,N
75954,22,N
76360,9,N
76724,1,N
