113,107,100
112,109,105
112,108,103
109,106,102
110,107,101
110,105,100
109,105,100
108,104,95
112,106,98
113,108,98
116,106,101
118,105,92
115,105,95
107,102,94
110,104,96
107,103,99
103,99,93
106,102,98
105,102,99
107,102,98
109,104,100
106,103,98
108,103,97
109,105,101
108,105,98
112,108,104
108,102,95
108,102,96
104,101,97
105,101,92
107,103,94
104,101,96
107,102,98
106,101,97
105,102,100
105,101,95
109,103,100
108,103,99
110,104,98
110,103,88
112,106,101
107,105,100
108,104,99
105,101,97
112,105,94
110,106,103
108,102,96
112,104,97
106,102,96
108,102,96
108,103,101
108,103,98
105,100,96
107,102,98
109,103,95
113,102,97
108,101,91
104,101,96
102,98,94
103,100,95
107,103,98
108,103,96
113,105,97
110,104,95
109,104,99
108,102,97
106,102,98
120,115,93
120,115,93
113,101,92
109,101,90
107,101,93
107,102,96
108,102,94
109,102,96
105,101,97
109,102,98
113,107,102
113,107,103
116,105,94
105,100,95
107,102,98
108,103,97
111,104,95
110,105,101
112,104,97
112,105,100
109,105,100
109,106,102
112,105,98
109,105,99
112,106,98
110,105,100
108,104,97
106,101,97
110,104,100
109,105,101
112,106,101
112,104,98
118,107,98
115,108,90
107,103,99
110,104,98
109,104,99
120,109,100
107,101,93
112,106,102
112,105,98
112,105,96
112,106,99
109,102,95
108,102,96
106,101,95
103,99,96
111,102,95
109,101,94
105,101,98
106,101,96
108,103,99
112,106,100
112,107,96
104,95,90
102,95,90
106,101,94
108,102,96
108,101,96
108,103,98
105,101,96
105,101,95
110,104,99
108,103,96
110,105,100
107,103,97
108,103,99
109,105,97
112,105,96
108,104,99
112,106,97
109,103,98
106,100,94
105,96,90
105,97,90
105,100,94
105,99,94
106,97,88
108,100,92
106,100,93
107,100,90
104,100,95
105,98,94
108,100,94
108,100,94
104,96,86
116,106,96
114,108,100
114,103,99
106,101,94
103,97,92
105,98,93
105,101,97
102,96,90
105,98,94
107,101,93
108,99,90
105,100,91
99,93,88
100,91,87
100,95,88
100,94,89
98,93,88
100,94,88
105,97,87
104,99,87
97,93,86
101,96,90
102,97,89
103,96,88
101,98,90
101,98,90
102,97,91
102,93,82
105,97,78
98,95,90
102,93,86
106,94,85
100,94,87
99,93,87
102,97,91
103,94,84
99,94,87
99,95,88
98,90,82
96,91,86
97,91,84
97,90,84
95,90,84
102,91,86
103,94,89
106,97,87
109,101,97
109,101,97
97,92,84
97,95,91
103,94,88
100,95,89
101,96,89
101,97,91
102,98,92
98,95,88
98,95,88
98,95,88
98,95,88
98,95,88
98,95,88
106,101,96
103,98,92
105,102,97
105,102,97
106,98,93
100,96,92
100,96,90
105,97,91
101,95,88
97,92,87
95,92,87
103,94,86
106,98,90
106,99,90
104,99,91
107,99,88
103,95,90
105,96,89
102,96,90
102,96,90
102,96,90
102,96,90
105,100,95
107,100,96
115,108,96
120,107,94
107,100,92
110,102,96
111,105,100
108,101,96
106,100,97
108,103,96
113,100,90
101,96,91
100,98,93
104,97,92
