id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
0C9A4249DB97,2020-06-01,14:12:30,25.5,73.1,7,9,9,445,0,-2,-64,-3,93,65,116,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:12:45,25.5,73.1,6,9,9,439,0,-1,-65,-3,97,86,133,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:13:00,25.5,73.2,6,9,9,435,0,-2,-65,-2,101,63,122,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:13:15,25.5,73.2,5,9,9,431,0,-1,-64,-2,94,95,155,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:13:30,25.5,73.1,6,9,9,429,0,-1,-65,-1,96,85,141,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:13:45,25.5,73.7,6,9,9,427,0,-1,-64,-2,99,72,141,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:14:00,25.6,73.7,6,10,10,432,0,-2,-64,-3,165,179,171,-1,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:14:15,25.6,73.2,6,9,9,453,0,-1,-65,-4,100,84,133,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:14:30,25.6,73.1,6,9,9,469,0,-1,-65,-3,82,78,115,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:14:45,25.6,73.1,7,9,9,474,0,-1,-65,-2,109,97,156,0,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:15:00,25.7,73.3,7,10,10,480,0,0,-64,-2,89,94,128,-3,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:15:15,25.8,73.4,7,9,10,490,0,-3,-66,-2,100,86,123,-1,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:15:30,25.8,73.4,7,9,9,501,0,-1,-66,-3,80,73,130,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:15:45,25.8,73.1,7,9,9,509,0,-1,-65,-3,77,76,109,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:16:00,25.8,72.7,7,9,10,511,0,-2,-65,-2,100,74,155,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:16:15,25.7,72.6,6,9,10,504,0,-2,-65,-3,86,84,158,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:16:30,25.8,72.9,7,9,10,493,0,-2,-65,-3,86,66,162,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:16:45,25.8,73.5,5,8,9,506,0,-2,-65,-3,86,89,116,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:17:00,25.8,73.3,5,8,9,527,0,-2,-66,-3,76,67,117,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:17:15,25.8,73.0,5,8,8,563,0,-2,-65,-4,98,62,130,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:17:30,25.9,72.6,6,8,9,576,0,-2,-65,-4,89,88,130,-3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:17:45,25.9,72.3,6,8,9,568,0,-3,-65,-4,89,88,132,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:18:00,25.9,72.2,6,9,9,556,0,-2,-65,-4,107,82,129,-3,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:18:15,25.8,72.2,6,9,9,536,0,-3,-65,-5,85,85,143,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:18:30,25.9,72.0,6,9,9,497,0,-2,-66,-2,97,74,120,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:18:45,25.9,72.0,5,8,8,480,0,-1,-64,-2,101,83,163,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:19:00,25.8,72.0,5,7,7,460,0,-2,-65,-3,90,90,163,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:19:15,25.9,71.9,6,8,8,445,0,-2,-65,-4,84,68,151,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:19:30,25.9,71.9,6,8,9,437,0,-2,-65,-3,94,83,133,-2,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:19:45,25.9,71.8,5,8,9,434,0,-2,-66,-4,102,94,170,0,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:20:00,25.9,71.8,7,10,10,431,0,0,-64,-2,120,95,163,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:20:15,25.9,71.8,6,9,9,428,0,-2,-65,-3,88,74,124,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:20:30,25.9,71.8,6,9,9,427,0,-2,-65,-3,87,103,139,-3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:20:45,25.8,71.8,5,7,7,427,0,-3,-64,-4,94,77,131,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:21:00,25.9,71.8,5,7,7,425,0,-1,-65,-3,114,103,149,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:21:15,25.9,71.8,5,8,8,422,0,-1,-64,-2,90,102,124,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:21:30,25.8,71.7,6,7,8,422,0,-1,-64,-2,95,94,137,0,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:21:45,25.9,71.8,6,8,9,421,0,0,-64,-5,89,86,129,-1,-64,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:22:00,25.9,71.7,6,9,9,419,0,-1,-64,0,86,75,176,-1,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:22:15,25.9,71.7,6,8,9,417,0,-1,-65,-4,83,106,137,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:22:30,25.9,71.6,6,8,9,416,0,-2,-65,-3,102,102,172,0,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:22:45,25.9,71.6,6,9,9,416,0,0,-65,-1,109,86,158,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:23:00,25.9,71.5,6,9,9,416,0,-1,-65,-1,94,93,134,-1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:23:15,25.9,71.5,5,8,8,415,0,-1,-64,-3,109,108,156,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:23:30,25.9,71.5,5,8,8,415,0,-2,-66,-3,105,96,146,-1,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:23:45,25.9,71.5,4,7,7,414,0,-1,-64,-5,80,103,159,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:24:00,25.9,71.4,6,8,9,413,0,-1,-65,-2,86,81,138,-1,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:24:15,25.9,71.5,4,7,8,412,0,-1,-64,-4,104,105,149,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:24:30,25.9,71.9,4,7,8,415,0,-1,-65,-3,99,80,172,-2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:24:45,25.9,71.8,4,7,7,430,0,-2,-65,-5,105,78,141,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:25:00,25.9,71.8,16,21,22,441,0,-1,-65,-2,106,85,111,-3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:25:15,25.9,71.8,28,40,47,452,0,-3,-66,-3,97,85,127,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:25:30,25.9,71.9,72,94,97,462,0,-2,-65,-4,98,75,138,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:25:45,25.9,71.9,138,189,196,470,0,-2,-66,-2,103,84,119,-1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:26:00,25.9,71.8,160,225,231,475,0,-1,-64,-3,97,93,122,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:26:15,25.9,71.8,187,275,281,482,0,-2,-65,-3,97,110,139,-3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:26:30,25.9,71.8,220,333,343,488,0,-3,-65,-4,84,99,161,-1,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:26:45,26.0,71.8,238,367,381,492,0,-1,-66,-5,120,92,138,-1,-64,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:27:00,26.0,71.7,245,388,407,494,0,-1,-64,-1,96,100,153,-1,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:27:15,26.0,71.6,255,412,436,497,0,-1,-66,-2,120,94,168,-3,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:27:30,26.0,71.6,274,456,484,499,0,-3,-64,-4,96,93,133,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:27:45,26.0,71.6,288,487,516,501,0,-1,-65,-1,118,121,162,-1,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:28:00,26.1,71.6,305,557,591,502,0,-1,-64,-3,117,95,136,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:28:15,26.0,71.5,310,581,615,504,0,-2,-65,-3,88,84,134,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:28:30,26.0,71.5,313,591,629,506,0,-2,-65,-3,134,110,149,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:28:45,26.1,71.6,313,602,643,507,0,-2,-65,-2,104,88,149,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:29:00,26.1,71.5,311,592,634,510,0,-2,-65,-3,97,95,115,-1,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:29:15,26.1,71.5,311,593,643,513,0,-1,-66,-4,94,92,133,-3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:29:30,26.1,71.5,308,583,627,514,0,-3,-66,-3,97,101,133,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:29:45,26.1,71.4,307,593,631,513,0,-2,-65,-4,94,83,128,-2,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:30:00,26.1,71.4,305,589,624,513,0,-2,-66,-4,91,88,123,-3,-68,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:30:15,26.1,71.4,307,585,623,513,0,-3,-68,-3,88,90,137,-3,-64,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:30:30,26.2,71.4,307,575,616,513,0,-3,-64,-6,105,100,160,-2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:30:45,26.1,71.3,308,568,612,513,0,-2,-64,-4,115,89,140,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:31:00,26.2,71.2,307,563,607,514,0,-1,-65,-2,109,79,140,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:31:15,26.2,71.2,307,559,601,515,0,-2,-66,-2,109,106,153,-3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:31:30,26.2,71.2,307,559,595,515,0,-3,-66,-3,105,93,131,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:31:45,26.2,71.1,309,560,591,514,0,-2,-65,-2,102,107,128,-2,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:32:00,26.2,71.1,310,561,591,514,0,-2,-64,-4,78,99,135,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:32:15,26.2,71.1,308,558,589,514,0,-2,-65,-3,97,90,132,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:32:30,26.3,71.0,306,557,588,513,0,-1,-65,-1,101,104,142,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:32:45,26.3,71.0,304,549,579,513,0,-2,-65,-3,112,99,137,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:33:00,26.3,71.0,305,554,587,514,0,-2,-64,-2,85,91,132,-1,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:33:15,26.3,70.9,307,551,586,514,0,-1,-65,-4,92,93,139,-3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:33:30,26.3,70.9,307,548,585,514,0,-3,-66,-3,106,93,158,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:33:45,26.3,70.9,308,542,575,516,0,-1,-65,-3,108,113,128,-1,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:34:00,26.3,70.8,307,538,573,516,0,-1,-64,-5,108,88,157,-3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:34:15,26.3,70.8,304,536,567,515,0,-3,-66,-4,107,107,161,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:34:30,26.4,70.7,306,530,560,515,0,-2,-65,-3,94,108,131,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:34:45,26.4,70.7,307,530,559,515,0,-2,-65,-4,102,86,150,0,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:35:00,26.4,70.7,305,531,559,515,0,0,-65,-2,107,93,162,-1,-64,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:35:15,26.4,70.6,302,533,560,515,0,-1,-64,-4,121,106,151,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:35:30,26.4,70.6,303,534,567,514,0,-2,-66,-3,115,103,159,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:35:45,26.4,70.6,305,529,564,515,0,-1,-65,-2,81,80,135,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:36:00,26.4,70.6,302,535,569,515,0,-2,-65,-3,99,98,112,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:36:15,26.4,70.5,300,532,559,515,0,-1,-65,-3,97,77,128,0,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:36:30,26.4,70.5,302,532,557,515,0,0,-64,-5,90,102,158,-2,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:36:45,26.4,70.4,301,522,548,515,0,-2,-64,-3,74,85,129,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:37:00,26.5,70.4,306,520,549,515,0,-2,-65,-4,92,95,127,-2,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:37:15,26.5,70.4,309,523,551,516,0,-2,-66,-5,98,85,142,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:37:30,26.5,70.4,308,525,549,516,0,-2,-65,-3,74,88,118,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:37:45,26.5,70.3,305,527,551,516,0,-2,-65,-3,98,82,125,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:38:00,26.5,70.3,303,528,553,516,0,-2,-65,-4,107,94,129,-1,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:38:15,26.5,70.3,305,524,554,516,0,-1,-65,-3,96,89,109,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:38:30,26.5,70.2,307,521,545,516,0,-1,-64,-2,104,87,113,-3,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:38:45,26.5,70.2,308,521,548,516,0,-3,-65,-3,103,80,135,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:39:00,26.6,70.2,301,514,536,516,0,-2,-65,-2,105,94,124,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:39:15,26.6,70.1,303,516,539,516,0,-1,-65,-2,80,93,117,-3,-66,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:39:30,26.6,70.1,303,516,537,516,0,-3,-66,-5,97,85,128,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:39:45,26.6,70.0,305,515,540,516,0,-2,-65,-3,76,77,147,-2,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:40:00,26.6,70.0,307,522,547,516,0,-2,-66,-2,111,85,132,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:40:15,26.6,70.0,305,525,555,516,0,-1,-65,-2,91,76,122,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:40:30,26.6,70.0,303,519,549,517,0,-2,-65,-4,100,98,162,-2,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:40:45,26.7,69.9,298,506,535,516,0,-2,-65,-4,94,105,123,-2,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:41:00,26.7,69.9,303,507,539,516,0,-2,-66,-3,108,91,142,-2,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:41:15,26.7,69.8,301,509,535,516,0,-2,-65,-5,81,69,126,-3,-66,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:41:30,26.7,69.8,300,511,536,516,0,-3,-66,-3,107,83,124,-2,-65,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:41:45,26.7,69.8,303,510,531,516,0,-2,-65,-3,109,96,149,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:42:00,26.7,69.8,300,509,537,516,0,-1,-65,-2,93,87,159,0,-64,-3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:42:15,26.7,69.8,298,506,535,516,0,0,-64,-3,98,101,121,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0C9A4249DB97,2020-06-01,14:42:30,26.7,69.7,297,507,534,515,0,-2,-65,-2,104,109,133,-2,-64,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
