id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
0C9A4249DBC6,2020-06-01,14:15:15,25.7,73.6,5,8,8,435,0,0,-65,-5,58,74,78,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:15:30,25.7,73.5,6,8,9,441,0,0,-65,-5,93,85,112,-1,-66,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:15:45,25.6,73.5,6,8,9,443,0,-1,-66,-5,82,98,127,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:16:00,25.7,73.6,7,9,9,445,0,-1,-64,-6,78,78,130,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:16:15,25.7,73.6,7,9,9,446,0,-1,-64,-6,88,77,133,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:16:30,25.7,73.5,6,8,8,446,0,-1,-65,-5,90,87,123,-1,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:16:45,25.7,73.5,7,9,9,449,0,-1,-64,-4,80,80,95,-1,-64,-3,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:17:00,25.7,73.5,7,9,9,449,0,-1,-64,-3,83,87,86,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:17:15,25.7,73.7,7,8,8,450,0,0,-65,-5,67,79,90,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:17:30,25.8,73.7,6,8,8,458,0,-1,-64,-5,67,62,97,-2,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:17:45,25.8,73.1,6,9,9,464,0,-2,-64,-4,89,82,96,-1,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:18:00,25.8,73.1,6,9,9,466,0,-1,-64,-4,106,85,111,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:18:15,25.7,72.9,6,9,9,464,0,-1,-65,-5,72,89,117,-1,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:18:30,25.8,72.8,5,8,8,459,0,-1,-64,-4,83,76,96,0,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:18:45,25.7,72.8,6,8,8,454,0,0,-64,-6,68,80,108,-2,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:19:00,25.8,72.9,6,9,9,446,0,-2,-64,-6,77,76,102,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:19:15,25.8,72.8,6,9,9,440,0,-1,-64,-6,88,76,123,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:19:30,25.8,72.8,6,9,10,433,0,-1,-64,-5,72,82,102,-1,-66,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:19:45,25.7,72.8,6,8,10,429,0,-1,-66,-7,78,71,103,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:20:00,25.7,72.7,7,10,11,424,0,-1,-65,-6,76,71,94,-1,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:20:15,25.7,72.7,7,9,11,420,0,-1,-64,-4,70,69,110,-1,-65,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:20:30,25.8,72.7,5,8,9,418,0,-1,-65,-4,85,86,103,-2,-65,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:20:45,25.8,72.6,7,9,10,415,0,-2,-65,-7,76,86,111,-2,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:21:00,25.8,72.6,6,8,9,415,0,-2,-65,-6,83,84,104,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:21:15,25.8,72.7,5,8,8,412,0,-1,-65,-6,76,91,120,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:21:30,25.8,72.6,7,9,9,411,0,-1,-64,-6,73,74,103,0,-66,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:21:45,25.8,72.5,6,9,9,410,0,0,-66,-7,69,68,112,1,-66,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:22:00,25.8,72.4,5,8,8,409,0,1,-66,-5,77,68,99,0,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:22:15,25.8,72.5,5,8,8,407,0,0,-64,-6,83,74,98,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:22:30,25.8,72.5,6,10,10,406,0,-1,-64,-6,71,92,112,0,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:22:45,25.8,72.4,6,10,10,405,0,0,-64,-4,91,84,127,1,-64,-3,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:23:00,25.8,72.4,7,10,11,404,0,1,-64,-3,87,70,96,-2,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:23:15,25.8,72.5,6,9,9,404,0,-2,-64,-5,94,84,132,0,-64,-3,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:23:30,25.8,72.5,7,9,10,403,0,0,-64,-3,74,79,101,0,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:23:45,25.8,72.4,6,9,11,402,0,0,-65,-6,75,74,94,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:24:00,25.8,72.3,7,9,10,401,0,-1,-65,-6,77,78,91,0,-63,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:24:15,25.9,72.2,7,9,10,401,0,0,-63,-5,69,80,109,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:24:30,25.9,72.2,7,9,9,401,0,-1,-65,-6,81,65,92,0,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:24:45,25.9,72.3,8,10,10,403,0,0,-64,-6,77,63,110,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:25:00,25.9,72.3,13,15,15,409,0,-1,-65,-6,76,67,85,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:25:15,26.0,72.3,47,59,68,421,0,-1,-64,-5,78,67,90,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:25:30,26.0,72.2,117,149,157,431,0,-1,-65,-5,84,74,78,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:25:45,26.0,72.2,138,175,184,443,0,-1,-65,-5,70,72,70,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:26:00,26.0,72.1,175,232,243,450,0,-1,-65,-5,74,74,84,-1,-63,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:26:15,26.1,72.0,191,259,272,458,0,-1,-63,-5,81,80,106,0,-65,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:26:30,26.1,71.9,206,289,305,465,0,0,-65,-7,77,79,114,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:26:45,26.1,71.8,222,321,344,471,0,-1,-64,-5,78,68,70,-1,-66,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:27:00,26.1,71.8,239,354,385,473,0,-1,-66,-5,83,60,95,0,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:27:15,26.1,71.7,254,393,431,475,0,0,-64,-4,94,78,108,0,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:27:30,26.2,71.7,264,422,468,480,0,0,-64,-4,91,79,97,-1,-65,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:27:45,26.2,71.6,279,455,505,482,0,-1,-65,-7,76,81,85,1,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:28:00,26.2,71.5,288,485,537,484,0,1,-64,-4,85,71,85,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:28:15,26.2,71.5,298,513,571,485,0,0,-65,-5,82,77,123,0,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:28:30,26.2,71.5,299,530,595,488,0,0,-64,-6,93,81,110,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:28:45,26.3,71.4,300,533,597,489,0,-1,-65,-6,81,84,104,-2,-65,-8,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:29:00,26.3,71.3,301,526,592,490,0,-2,-65,-8,64,76,90,0,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:29:15,26.3,71.3,302,522,586,493,0,0,-65,-6,102,84,128,-2,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:29:30,26.3,71.2,305,524,590,494,0,-2,-65,-6,79,78,119,-1,-65,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:29:45,26.3,71.2,301,525,593,495,0,-1,-65,-7,78,90,109,-1,-63,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:30:00,26.4,71.2,301,523,591,496,0,-1,-63,-4,64,67,67,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:30:15,26.4,71.1,299,517,590,496,0,-1,-64,-5,62,67,80,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:30:30,26.4,71.1,299,517,589,496,0,-1,-65,-5,78,86,87,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:30:45,26.4,71.0,305,530,603,496,0,-1,-65,-6,61,68,71,-2,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:31:00,26.4,71.0,297,516,583,497,0,-2,-65,-5,81,77,98,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:31:15,26.4,71.0,299,515,568,497,0,-1,-64,-5,78,75,86,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:31:30,26.4,70.9,301,513,561,497,0,-1,-65,-5,72,85,80,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:31:45,26.5,70.8,299,504,550,497,0,-1,-64,-5,83,79,84,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:32:00,26.5,70.8,298,503,552,497,0,0,-65,-5,89,75,130,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:32:15,26.5,70.8,297,503,553,498,0,-1,-64,-5,67,69,93,-2,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:32:30,26.5,70.7,297,500,553,499,0,-2,-65,-6,100,77,108,0,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:32:45,26.5,70.7,295,503,555,499,0,0,-64,-6,67,68,71,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:33:00,26.5,70.6,293,502,557,499,0,-1,-64,-5,82,79,94,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:33:15,26.5,70.6,295,501,555,499,0,-1,-65,-5,81,71,88,0,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:33:30,26.6,70.6,297,493,549,500,0,0,-64,-5,90,72,104,0,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:33:45,26.6,70.6,305,503,558,499,0,0,-64,-5,61,66,62,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:34:00,26.6,70.5,297,488,544,500,0,-1,-64,-5,63,75,70,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:34:15,26.6,70.5,296,493,545,500,0,0,-65,-5,89,75,100,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:34:30,26.6,70.5,296,492,549,499,0,-1,-64,-5,81,89,94,-2,-65,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:34:45,26.6,70.4,294,493,548,499,0,-2,-65,-7,85,79,88,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:35:00,26.6,70.4,298,491,547,499,0,-1,-64,-5,76,88,82,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:35:15,26.7,70.3,297,485,536,499,0,-1,-64,-5,73,73,95,0,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:35:30,26.7,70.3,292,478,518,499,0,0,-65,-6,84,77,110,0,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:35:45,26.7,70.3,294,481,527,499,0,0,-64,-6,77,66,76,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:36:00,26.7,70.2,293,484,525,500,0,-1,-64,-6,76,78,89,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:36:15,26.7,70.2,293,484,533,500,0,-1,-64,-5,57,65,73,0,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:36:30,26.7,70.2,294,485,533,499,0,0,-65,-6,68,69,83,0,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:36:45,26.7,70.1,295,487,541,499,0,0,-64,-5,76,90,100,-2,-66,-7,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:37:00,26.8,70.1,294,486,537,499,0,-2,-66,-7,96,81,112,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:37:15,26.8,70.1,288,474,531,499,0,0,-65,-5,75,89,108,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:37:30,26.8,70.0,294,478,537,499,0,-1,-64,-5,62,79,86,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:37:45,26.8,69.9,291,475,533,500,0,-1,-65,-5,68,71,89,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:38:00,26.8,69.9,291,472,526,498,0,-1,-64,-6,84,94,106,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:38:15,26.8,69.9,294,476,526,499,0,-1,-64,-6,74,84,91,-1,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:38:30,26.8,69.8,296,478,522,498,0,-1,-64,-5,83,92,95,0,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:38:45,26.8,69.8,294,477,517,498,0,0,-64,-6,91,86,88,-1,-64,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:39:00,26.8,69.8,292,479,519,498,0,-1,-64,-6,99,73,100,0,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:39:15,26.9,69.7,292,476,520,498,0,0,-65,-6,65,61,90,-1,-64,-4,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:39:30,26.9,69.7,294,478,525,499,0,-1,-64,-4,82,81,105,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:39:45,26.9,69.7,295,474,517,499,0,-1,-65,-5,85,79,108,-2,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:40:00,26.9,69.6,301,486,527,498,0,-2,-64,-5,91,85,106,1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:40:15,26.9,69.6,295,474,511,499,0,1,-65,-5,86,68,93,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:40:30,26.9,69.5,291,474,517,498,0,-1,-65,-6,87,86,103,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:40:45,26.9,69.5,293,471,521,498,0,0,-65,-5,81,78,102,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:41:00,27.0,69.5,294,467,517,497,0,-1,-65,-5,98,90,106,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:41:15,26.9,69.5,293,469,520,497,0,-1,-65,-5,73,77,102,0,-66,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:41:30,27.0,69.4,293,473,525,497,0,0,-66,-5,77,79,90,-1,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:41:45,26.9,69.4,286,468,517,497,0,-1,-65,-5,81,71,86,0,-64,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:42:00,27.0,69.4,290,476,529,497,0,0,-64,-5,58,67,68,0,-65,-5,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
0C9A4249DBC6,2020-06-01,14:42:15,27.0,69.3,292,471,520,498,0,0,-65,-5,79,82,93,-1,-65,-6,0.0,0.0,25.039288,121.612939,0,0,0,0,0,0,0,0
