510,1,N
1010,1,N
1545,1,N
2081,1,N
2624,1,N
3170,1,N
3724,1,N
4282,1,N
4839,1,N
5405,1,N
5980,1,N
6556,1,N
7115,1,N
7686,1,N
8257,1,N
8805,1,N
9337,1,N
9903,1,N
10451,1,N
11001,1,N
11566,1,N
12124,1,N
12666,1,N
13248,1,N
13823,1,N
14372,1,N
14937,1,N
15503,1,N
16052,1,N
16622,1,N
17192,1,N
17758,1,N
18337,1,N
18929,1,N
19511,1,N
20093,1,N
20683,1,N
21275,1,N
21843,1,N
22434,1,N
23029,1,N
23615,1,N
24215,1,N
24815,1,N
25396,1,N
25982,1,N
26572,1,N
27162,1,N
27734,1,N
28326,1,N
28911,1,N
29488,1,N
30074,1,N
30653,1,N
31235,1,N
31817,1,N
32401,1,N
32966,1,N
33543,1,N
34124,1,N
34703,1,N
35281,1,N
35868,1,N
36455,1,N
37021,1,N
37582,1,N
38148,1,N
38716,1,N
39282,1,N
39857,1,N
40433,1,N
40996,1,N
41578,1,N
42167,1,N
42730,1,N
43286,1,N
43822,1,N
44351,1,N
44895,1,N
45452,1,N
46026,1,N
46594,1,N
47190,1,N
47783,1,N
48365,1,N
48946,1,N
49515,1,N
50066,1,N
50647,1,N
51231,1,N
51802,1,N
52397,1,N
52991,1,N
53568,1,N
54149,1,N
54729,1,N
55305,1,N
55861,1,N
56423,1,N
56998,1,N
57573,1,N
58143,1,N
58721,1,N
59306,1,N
59890,1,N
60479,1,N
61075,1,N
61640,1,N
62220,1,N
62801,1,N
63372,1,N
63955,1,N
64538,1,N
65123,1,N
65701,1,N
66298,1,N
66901,1,N
67481,1,N
68060,1,N
68650,1,N
69224,1,N
69806,1,N
70384,1,N
70950,1,N
71519,1,N
72098,1,N
72660,1,N
73234,1,N
73815,1,N
74380,1,N
74956,1,N
75542,1,N
76117,1,N
76701,1,N
77286,1,N
77859,1,N
78430,1,N
79016,1,N
79578,1,N
80127,1,N
80691,1,N
81262,1,N
81820,1,N
82388,1,N
82954,1,N
83510,1,N
84077,1,N
84652,1,N
85201,1,N
85766,1,N
86343,1,N
86904,1,N
87480,1,N
88080,1,N
88650,1,N
89237,1,N
89823,1,N
90385,1,N
90967,1,N
91533,1,N
92087,1,N
92655,1,N
93225,1,N
93787,1,N
94351,1,N
94941,1,N
95529,1,N
96099,1,N
96678,1,N
97253,1,N
97807,1,N
98378,1,N
98951,1,N
99512,1,N
100086,1,N
100663,1,N
101221,1,N
101796,1,N
102371,1,N
102942,1,N
103518,1,N
104095,1,N
104658,1,N
105235,1,N
105823,1,N
106393,1,N
106976,1,N
107562,1,N
108133,1,N
108712,1,N
109296,1,N
109875,1,N
110446,1,N
111026,1,N
111604,1,N
112171,1,N
112742,1,N
113318,1,N
113893,1,N
114475,1,N
115066,1,N
115665,1,N
116245,1,N
116839,1,N
117441,1,N
118019,1,N
118608,1,N
119203,1,N
119791,1,N
120374,1,N
120950,1,N
121531,1,N
122095,1,N
122677,1,N
123261,1,N
123829,1,N
124406,1,N
124982,1,N
125541,1,N
126107,1,N
126679,1,N
127255,1,N
127819,1,N
128394,1,N
128967,1,N
129527,1,N
130106,1,N
130678,1,N
131217,1,N
131769,1,N
132323,1,N
132866,1,N
133420,1,N
133984,1,N
134539,1,N
135110,1,N
135671,1,N
136218,1,N
136796,1,N
137383,1,N
137950,1,N
138544,1,N
139130,1,N
139702,1,N
140294,1,N
140884,1,N
141457,1,N
142045,1,N
142629,1,N
143208,1,N
143779,1,N
144363,1,N
144935,1,N
145509,1,N
146089,1,N
146673,1,N
147234,1,N
147798,1,N
148366,1,N
148920,1,N
149482,1,N
150044,1,N
150598,1,N
151153,1,N
151724,1,N
152295,1,N
152856,1,N
153428,1,N
153999,1,N
154567,1,N
155138,1,N
155724,1,N
156287,1,N
156851,1,N
157425,1,N
157997,1,N
158552,1,N
159120,1,N
159704,1,N
160283,1,N
160846,1,N
161409,1,N
161958,1,N
162532,1,N
163114,1,N
163681,1,N
164254,1,N
164843,1,N
165429,1,N
166006,1,N
166597,1,N
167185,1,N
167746,1,N
168319,1,N
168891,1,N
169453,1,N
170028,1,N
170611,1,N
171187,1,N
171768,1,N
172354,1,N
172936,1,N
173500,1,N
174077,1,N
174654,1,N
175219,1,N
175795,1,N
176381,1,N
176958,1,N
177528,1,N
178117,1,N
178690,1,N
179240,1,N
179806,1,N
180383,1,N
180945,1,N
181521,1,N
182106,1,N
182689,1,N
183277,1,N
183862,1,N
184434,1,N
185032,1,N
185630,1,N
186194,1,N
186772,1,N
187351,1,N
187911,1,N
188491,1,N
189074,1,N
189639,1,N
190218,1,N
190797,1,N
191365,1,N
191940,1,N
192516,1,N
193077,1,N
193653,1,N
194238,1,N
194819,1,N
195394,1,N
195985,1,N
196573,1,N
197151,1,N
197720,1,N
198295,1,N
198870,1,N
199428,1,N
199992,1,N
200558,1,N
201123,1,N
201667,1,N
202234,1,N
202805,1,N
203374,1,N
203933,1,N
204501,1,N
205072,1,N
205624,1,N
206195,1,N
206772,1,N
207343,1,N
207906,1,N
208478,1,N
209053,1,N
209619,1,N
210198,1,N
210784,1,N
211357,1,N
211930,1,N
212509,1,N
213085,1,N
213641,1,N
214211,1,N
214773,1,N
215320,1,N
215874,1,N
216432,1,N
216974,1,N
217547,1,N
218130,1,N
218694,1,N
219284,1,N
219890,1,N
220479,1,N
221076,1,N
221680,1,N
222272,1,N
222867,1,N
223458,1,N
224030,1,N
224619,1,N
225206,1,N
225767,1,N
226336,1,N
226909,1,N
227469,1,N
228038,1,N
228613,1,N
229171,1,N
229740,1,N
230300,1,N
230874,1,N
231452,1,N
232020,1,N
232592,1,N
233163,1,N
233727,1,N
234298,1,N
234871,1,N
235439,1,N
235997,1,N
236567,1,N
237137,1,N
237692,1,N
238251,1,N
238817,1,N
239366,1,N
239923,1,N
240487,1,N
241045,1,N
241609,1,N
242181,1,N
242735,1,N
243300,1,N
243874,1,N
244439,1,N
245016,1,N
245597,1,N
246178,1,N
246756,1,N
247341,1,N
247926,1,N
248498,1,N
249086,1,N
249667,1,N
250239,1,N
250808,1,N
251370,1,N
251937,1,N
252517,1,N
253100,1,N
253667,1,N
254249,1,N
254828,1,N
255395,1,N
255969,1,N
256542,1,N
257100,1,N
257670,1,N
258242,1,N
258804,1,N
259371,1,N
259944,1,N
260523,1,N
261084,1,N
261656,1,N
262236,1,N
262802,1,N
263386,1,N
263966,1,N
264523,1,N
265100,1,N
265677,1,N
266233,1,N
266799,1,N
267372,1,N
267934,1,N
268490,1,N
269059,1,N
269639,1,N
270201,1,N
270781,1,N
271362,1,N
271934,1,N
272502,1,N
273079,1,N
273651,1,N
274227,1,N
274791,1,N
275345,1,N
275907,1,N
276482,1,N
277048,1,N
277604,1,N
278173,1,N
278748,1,N
279307,1,N
279884,1,N
280453,1,N
281008,1,N
281565,1,N
282115,1,N
282662,1,N
283197,1,N
283756,1,N
284324,1,N
284886,1,N
285460,1,N
286039,1,N
286604,1,N
287177,1,N
287756,1,N
288319,1,N
288874,1,N
289448,1,N
290013,1,N
290590,1,N
291180,1,N
291762,1,N
292336,1,N
292929,1,N
293520,1,N
294103,1,N
294683,1,N
295274,1,N
295852,1,N
296411,1,N
296979,1,N
