87,81,74
114,89,81
111,100,89
112,104,93
118,101,85
118,99,84
106,95,79
121,101,86
112,95,84
112,102,90
99,89,74
112,99,85
115,106,88
102,93,79
96,88,81
100,91,79
100,88,82
96,90,82
103,90,80
103,92,81
105,95,84
109,96,86
124,110,95
103,91,78
96,84,75
93,86,82
91,86,82
93,87,82
96,86,79
88,84,80
95,86,80
93,88,82
93,86,82
91,83,75
93,84,75
122,109,86
113,102,90
102,89,79
105,93,85
117,107,98
103,93,82
112,96,85
114,100,89
117,104,89
115,100,86
97,87,82
101,89,76
105,88,79
96,84,74
95,85,82
90,83,77
91,85,79
92,87,82
96,89,82
97,87,80
95,88,83
91,85,77
90,84,76
112,101,83
115,104,85
106,98,87
115,100,82
119,109,95
125,112,103
116,104,92
102,91,82
108,97,86
113,98,86
100,88,78
96,87,79
113,103,88
114,109,104
117,110,102
118,112,107
114,109,106
112,103,91
106,99,93
106,98,89
103,96,87
99,94,82
103,94,86
103,96,85
95,91,83
97,92,88
101,91,81
103,91,82
97,90,82
112,105,94
113,99,77
93,83,74
102,91,82
105,91,77
106,91,79
103,92,83
95,89,85
98,89,82
103,90,80
116,101,85
130,122,109
129,114,98
106,99,93
103,96,84
105,94,85
108,101,89
109,102,94
111,106,100
111,104,87
107,101,89
115,109,102
118,108,94
113,104,96
123,113,101
116,108,98
115,109,103
115,109,104
115,111,104
119,104,96
113,103,96
113,109,103
109,106,102
108,102,90
120,109,98
107,101,89
111,100,89
113,101,87
112,103,93
113,99,83
103,93,85
105,95,85
105,94,83
99,92,85
103,92,86
101,93,79
106,95,89
106,96,82
112,101,82
111,95,79
112,97,82
115,95,76
108,94,86
94,88,82
90,82,74
85,80,75
90,80,75
85,78,70
94,82,73
83,78,72
92,82,75
86,81,76
95,83,76
84,79,70
89,81,70
91,83,76
93,83,77
91,85,80
92,83,74
84,80,76
91,80,74
84,78,69
86,79,72
91,82,72
85,77,67
83,74,69
84,75,67
82,76,71
82,77,69
83,75,64
86,79,71
88,78,68
82,74,63
87,79,72
80,75,63
91,79,63
83,76,70
85,78,70
85,79,69
85,76,65
89,78,68
93,79,69
87,78,66
85,76,66
