9517775,1.6411404660115445,9517868,-0.12240512918868818
9518060,1.5083534901549644,9518154,-0.11521088439602856
9518341,1.8937867282678678,9518433,-0.15959562268494942
9518616,1.4915900888118925,9518707,-0.08540877218544618
9518888,1.8286719644614235,9518983,-0.17456667476289323
9519158,1.7150807400304917,9519244,-0.12611335427726933
9519425,1.5702006862995668,9519515,-0.08124034881311393
9519693,1.8034782339853708,9519787,-0.1500123724513186
9519963,1.9360187745904023,9520051,-0.15902818372610195
9520237,1.0633652159894387,9520279,-0.08885671353815233
9520513,0.8673496127404198,9520662,-0.01706918783483119
9520807,0.969035823883698,9520867,-0.04296298766537357
9521112,0.95682157561204,9521152,-0.041609570070662696
9521433,1.0773039856674027,9521478,-0.032195548210798286
9521824,0.9592005569486257,9521860,-0.03491465943248262
9522203,0.9263602358728555,9522247,-0.0532064717870499
9522640,1.1842754046099482,9522665,-0.020327201476673273
9523039,1.4159876131099396,9523101,-0.025829711118149357
9523438,1.6459553984714028,9523537,-0.07079629253421127
9523808,1.508847549883431,9523881,-0.023238512997325045
9524164,1.6269281131871567,9524251,-0.07092479674465324
9524524,1.7471179956048075,9524611,-0.07535821841629065
9524872,1.6020077060522335,9524962,-0.046329250003594225
9525216,1.6905755217022818,9525313,-0.08182168363736086
9525565,1.7590477084178047,9525662,-0.10753148728891104
9525908,1.6851528944240965,9525992,-0.043846180594985795
9526247,1.6852543861046256,9526344,-0.08061306502708787
9526594,1.7406323935849026,9526690,-0.09569703653464734
9526942,1.6995697846300892,9527039,-0.08852086047880248
9527281,1.6113007630513347,9527380,-0.07577478597540832
9527624,1.725116148647109,9527723,-0.10697784758115347
9527976,1.739915322909999,9528071,-0.11172728399928067
9528339,1.622513908181412,9528439,-0.07784509393858552
9528695,1.6518302259068092,9528792,-0.09018133337637424
9529061,1.7003953672257763,9529158,-0.11816421567291857
9529426,1.68568081824462,9529521,-0.0885980143095143
9529780,1.5570769419578694,9529882,-0.056625119671803725
9530137,1.67681376924808,9530239,-0.11198073345247861
9530496,1.730692632231912,9530589,-0.10293350211047003
9530842,1.5833535174574624,9530941,-0.054445914255413785
9531184,1.5992714354866842,9531274,-0.046237941020572326
9531526,1.6934209648038228,9531623,-0.09623052381587527
9531887,1.737232030508378,9531982,-0.0913129229553935
9532240,1.598400625669226,9532334,-0.05630282217667204
9532581,1.5578641218507867,9532675,-0.06326218586226728
9532931,1.67360601693108,9533027,-0.09290543876126711
9533276,1.7491675499171664,9533377,-0.07490858875355566
9533622,1.572228244850979,9533716,-0.057759852869526895
9533961,1.5871553379400702,9534053,-0.05565309529005924
9534304,1.6938569086328683,9534399,-0.09848653637191107
9534643,1.6677289122490238,9534739,-0.07436348091028866
9534975,1.5425911551123268,9535064,-0.0501466707021796
9535314,1.6745863364374203,9535411,-0.0865555594358931
9535650,1.7125142148345573,9535749,-0.09657070547814439
9535993,1.5885089791678741,9536086,-0.06510787770296089
9536332,1.5820310238100346,9536429,-0.06877791428743496
9536679,1.6790557540039357,9536779,-0.10179731196029962
9537023,1.7381555811390408,9537121,-0.07282235039516627
9537362,1.5440929803107784,9537465,-0.06157845315506072
9537700,1.6471967573890793,9537796,-0.0773084537500579
9538035,1.699535590461441,9538134,-0.09496318701292006
9538368,1.6066804159556964,9538462,-0.06230341724709976
9538697,1.577430897627874,9538786,-0.05337544538168326
9539032,1.6837018479733437,9539127,-0.08798838169315137
9539363,1.6931770731258269,9539455,-0.08037363012841514
9539688,1.511290179012089,9539767,-0.052032083596326606
9540008,1.6617071252240496,9540105,-0.07828259416199179
9540337,1.717621384575269,9540432,-0.10205086878001346
9540669,1.660654303813516,9540764,-0.07995719170137994
9541001,1.5337097132619202,9541098,-0.062482055209331255
9541332,1.678715042159114,9541431,-0.10337494599172903
9541669,1.7451370323252016,9541761,-0.07102047008734014
9542004,1.5500647810453463,9542089,-0.05698154192904664
9542329,1.6137884861424825,9542425,-0.07502917179005553
9542655,1.7383583813032415,9542751,-0.12191510399782313
9542975,1.668228754272992,9543068,-0.05419258486182332
9543288,1.7072373008155168,9543383,-0.08837114267411261
9543595,1.720006842722061,9543691,-0.08253486923313413
9543901,1.614674117781811,9543997,-0.050022747474160245
9544209,1.6946734314506213,9544305,-0.09006967575958252
9544524,1.7408596211429006,9544618,-0.10369015643125018
9544861,1.7346157359513654,9544959,-0.10861292621219032
9545206,1.590032698769172,9545307,-0.08328656386285727
9545545,1.663794866265719,9545644,-0.10638765811503781
9545898,1.6997331286827704,9545996,-0.11565462762201928
9546251,1.7048576294965156,9546342,-0.10004690344092804
9546600,1.5434574197323117,9546697,-0.06984273732213864
9546946,1.6750678278074371,9547036,-0.09332731863322119
9547293,1.6990813815101184,9547392,-0.09543855609660623
9547639,1.611519066499688,9547732,-0.06160298811117637
9547979,1.5773875072998051,9548069,-0.0692378237795741
9548320,1.6782208297287164,9548408,-0.086570861474079
9548667,1.710030335774496,9548754,-0.08694347447017203
9549017,1.5614882328431081,9549102,-0.050164677857008844
9549356,1.6471577873256489,9549434,-0.06400716041890542
9549703,1.6831960033898907,9549796,-0.10051391077054694
9550064,1.6802095727294162,9550154,-0.0673946121483488
9550417,1.5511883385578509,9550513,-0.05721164495431785
9550769,1.6487368239805322,9550862,-0.059333968231279566
9551131,1.6880721693543548,9551228,-0.07996411906043521
9551480,1.568849243168589,9551574,-0.05372471640056109
9551826,1.6545173588112723,9551914,-0.08317219347328131
9552172,1.7263427946432268,9552267,-0.0914185829076486
9552519,1.6260095736456617,9552608,-0.047257808223141295
