2475,1538353368
4438,1538354773
6477,1538356276
6478,1538356277
12244,1538360589
12251,1538360592
12254,1538360593
12256,1538360595
12258,1538360596
12265,1538360600
14345,1538362168
15322,1538362897
18678,1538365363
18681,1538365365
21219,1538367494
21823,1538368006
22830,1538368891
22857,1538368915
24266,1538370158
24273,1538370164
24638,1538370448
24643,1538370454
24645,1538370455
24650,1538370458
26743,1538372250
27299,1538372741
27302,1538372746
28063,1538373348
28926,1538374042
36135,1538379841
36487,1538380150
36495,1538380156
41547,1538384303
41548,1538384304
41549,1538384304
41550,1538384305
41553,1538384308
41554,1538384309
41555,1538384309
41559,1538384313
41563,1538384318
41567,1538384324
41569,1538384326
41572,1538384329
41573,1538384330
41575,1538384330
41576,1538384331
41577,1538384332
41580,1538384334
41581,1538384335
41582,1538384336
41586,1538384339
41587,1538384340
41592,1538384343
41594,1538384345
41595,1538384346
41596,1538384346
41734,1538384488
41737,1538384490
41745,1538384496
41747,1538384497
42049,1538384783
42479,1538385137
42573,1538385211
43224,1538385696
43449,1538385866
43503,1538385900
43514,1538385905
43520,1538385908
43884,1538386182
45162,1538387171
45979,1538387814
46104,1538387908
46112,1538387913
46450,1538388178
46828,1538388482
46979,1538388597
46983,1538388599
47001,1538388611
47415,1538388965
47417,1538388966
47596,1538389099
47776,1538389249
48293,1538389671
48294,1538389672
48484,1538389837
48596,1538389936
48669,1538389998
48810,1538390114
49349,1538390544
50313,1538391329
51859,1538392721
51881,1538392738
51885,1538392741
52023,1538392850
52669,1538393425
54087,1538394766
55178,1538395756
56556,1538397043
58309,1538398628
58502,1538398812
58503,1538398813
58631,1538398931
59118,1538399392
59162,1538399432
59220,1538399485
59351,1538399605
59352,1538399605
59353,1538399606
59767,1538400051
60104,1538400409
60321,1538400651
60325,1538400654
61004,1538401426
61217,1538401656
63088,1538403795
63296,1538404017
63298,1538404018
63546,1538404293
63657,1538404412
63658,1538404413
65047,1538405962
65051,1538405967
67395,1538408721
71894,1538413905
75482,1538417931
76116,1538418639
76467,1538419060
80845,1538424026
80847,1538424027
84901,1538428467
87910,1538431652
87952,1538431685
88446,1538432079
88447,1538432079
88456,1538432085
88566,1538432164
88585,1538432177
89951,1538433323
89954,1538433324
90123,1538433447
90337,1538433596
90565,1538433762
90948,1538434061
90949,1538434062
91167,1538434239
91395,1538434422
91979,1538434885
92013,1538434909
92044,1538434933
92468,1538435253
92819,1538435536
92820,1538435537
93051,1538435704
93076,1538435718
93518,1538435995
93519,1538435996
93674,1538436104
93688,1538436113
94235,1538436481
94985,1538436975
97149,1538438558
97222,1538438612
97359,1538438709
97579,1538438867
97581,1538438868
99219,1538440182
99220,1538440182
99537,1538440461
99559,1538440481
99834,1538440695
100322,1538441105
101246,1538441851
101851,1538442381
102458,1538442877
102822,1538443183
103752,1538443927
103758,1538443931
103842,1538443998
104104,1538444177
104225,1538444267
104970,1538444845
105003,1538444871
105916,1538445595
105924,1538445602
105925,1538445602
105935,1538445610
106153,1538445783
106295,1538445900
106307,1538445908
106326,1538445919
106745,1538446227
106917,1538446361
106918,1538446362
107007,1538446432
107205,1538446596
107744,1538447021
107748,1538447024
109011,1538448026
110334,1538449153
110345,1538449164
110431,1538449239
110472,1538449274
110879,1538449618
110996,1538449715
111007,1538449723
112614,1538450975
112619,1538450978
112724,1538451071
112734,1538451079
112832,1538451165
113246,1538451519
113270,1538451539
113291,1538451553
114324,1538452409
114330,1538452414
116189,1538453853
116262,1538453911
116263,1538453911
117594,1538455008
117599,1538455011
117886,1538455231
119836,1538456793
120089,1538457010
120630,1538457502
120636,1538457505
120637,1538457506
121286,1538458021
121287,1538458021
121866,1538458555
121867,1538458555
122213,1538458880
122546,1538459173
122952,1538459533
123524,1538460053
123880,1538460381
124166,1538460637
124218,1538460683
124592,1538461020
124593,1538461020
125843,1538462026
125882,1538462059
129957,1538465768
130273,1538466020
130397,1538466116
130487,1538466191
132771,1538468202
132863,1538468269
133627,1538468956
134185,1538469430
134464,1538469653
134581,1538469742
134786,1538469901
135036,1538470092
135060,1538470110
135077,1538470122
135288,1538470276
135726,1538470591
135823,1538470662
136040,1538470827
136270,1538471015
136468,1538471182
137184,1538471825
137260,1538471886
137444,1538472038
137503,1538472083
137566,1538472131
137768,1538472295
138336,1538472778
138369,1538472804
139755,1538474023
139874,1538474115
140148,1538474334
141098,1538475166
142368,1538476277
144371,1538477924
144440,1538477978
144641,1538478134
144853,1538478298
148536,1538481440
148604,1538481490
148637,1538481516
149109,1538481982
149134,1538481999
150491,1538483213
150933,1538483664
150934,1538483665
151967,1538484767
151969,1538484768
152135,1538484943
152136,1538484944
152137,1538484944
153480,1538486330
154035,1538486905
154687,1538487558
154688,1538487558
156049,1538488937
156477,1538489390
157188,1538490170
157209,1538490192
157340,1538490333
160311,1538493606
161411,1538494822
161412,1538494822
161495,1538494908
163184,1538496847
168901,1538503569
168902,1538503570
170752,1538505811
170757,1538505815
170767,1538505822
173054,1538508531
173065,1538508542
173611,1538509214
177624,1538513740
177626,1538513741
178469,1538514479
178505,1538514508
178506,1538514508
178987,1538514873
179000,1538514883
179004,1538514886
179010,1538514890
179214,1538515033
184304,1538519486
184316,1538519493
184483,1538519602
184488,1538519605
184729,1538519788
187167,1538521904
188210,1538522636
189152,1538523317
