1552918521,0.00
1552918522,0.00
1552918523,3306.11
1552918524,3306.11
1552918525,3306.11
1552918526,3306.11
1552918527,3306.11
1552918528,3306.11
1552918529,3136.10
1552918530,2874.28
1552918531,2808.27
1552918532,2788.05
1552918533,2788.05
1552918534,2788.05
1552918535,2788.05
1552918536,2788.05
1552918537,2788.05
1552918538,2912.65
1552918539,3990.74
1552918540,5997.13
1552918541,5997.13
1552918542,5997.13
1552918543,5997.13
1552918544,5997.13
1552918545,5997.13
1552918546,5455.04
1552918547,5261.92
1552918548,4553.02
1552918549,3052.06
1552918550,1942.02
1552918551,1209.54
1552918552,624.08
1552918553,622.82
1552918554,609.40
1552918555,609.40
1552918556,609.40
1552918557,609.40
1552918558,609.16
1552918559,609.16
1552918560,622.82
1552918561,624.08
1552918562,627.43
1552918563,661.25
1552918564,663.27
1552918565,673.06
1552918566,712.54
1552918567,736.21
1552918568,736.21
1552918569,736.21
1552918570,736.21
1552918571,736.21
1552918572,846.68
1552918573,846.68
1552918574,791.22
1552918575,736.21
1552918576,717.93
1552918577,695.59
1552918578,649.26
1552918579,584.93
1552918580,612.90
1552918581,612.90
1552918582,612.90
1552918583,612.90
1552918584,612.90
1552918585,612.90
1552918586,838.71
1552918587,932.98
1552918588,1364.28
1552918589,1493.56
1552918590,1537.20
1552918591,1572.08
1552918592,2114.65
1552918593,2215.42
1552918594,3554.45
1552918595,4674.12
1552918596,5237.18
1552918597,5460.42
1552918598,7734.74
1552918599,8090.64
1552918600,13810.39
1552918601,15427.30
1552918602,15427.30
1552918603,15427.30
1552918604,15427.30
1552918605,15427.30
1552918606,15427.30
1552918607,9243.45
1552918608,8679.06
1552918609,8621.75
1552918610,8462.56
1552918611,7831.31
1552918612,7047.11
1552918613,7018.36
1552918614,6686.45
1552918615,6511.29
1552918616,6504.90
1552918617,6140.79
1552918618,5910.85
1552918619,5896.08
1552918620,4509.43
1552918621,4145.89
1552918622,3466.42
1552918623,2784.95
1552918624,2553.41
1552918625,2541.85
1552918626,2541.85
1552918627,2541.85
1552918628,2541.85
1552918629,2541.85
1552918630,2541.85
1552918631,2545.28
1552918632,2545.28
1552918633,2545.28
1552918634,2694.09
1552918635,2694.09
1552918636,2694.09
1552918637,2605.15
1552918638,2545.28
1552918639,2542.37
1552918640,2240.48
1552918641,1867.05
1552918642,1484.94
1552918643,976.56
1552918644,946.75
1552918645,931.61
1552918646,898.91
1552918647,895.96
1552918648,877.35
1552918649,873.12
1552918650,821.42
1552918651,807.74
1552918652,805.77
1552918653,776.39
1552918654,759.76
1552918655,734.64
1552918656,734.64
1552918657,734.64
1552918658,734.64
1552918659,734.64
1552918660,776.39
1552918661,712.92
1552918662,711.14
1552918663,711.14
1552918664,711.14
1552918665,696.62
1552918666,640.00
1552918667,639.25
1552918668,582.28
1552918669,582.28
1552918670,582.28
1552918671,582.28
1552918672,582.28
1552918673,582.28
1552918674,735.75
1552918675,771.78
1552918676,771.78
1552918677,771.78
1552918678,820.25
1552918679,831.44
1552918680,873.53
1552918681,908.51
1552918682,908.51
1552918683,908.49
1552918684,873.53
1552918685,873.53
1552918686,888.02
1552918687,908.49
1552918688,969.40
1552918689,1065.21
1552918690,1065.21
1552918691,1065.21
1552918692,1035.66
1552918693,908.59
1552918694,908.59
1552918695,917.14
1552918696,917.14
1552918697,917.14
1552918698,908.59
1552918699,898.13
1552918700,862.15
1552918701,855.41
