datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018/10/12 00:12,00A266660051,2018/10/12,00:12:36,21.6,66.6,12,17,18,614,100,85,-13,-7,12,33,33,85,-12,-6,21.6,66.6,25.039288,121.612939,0,0,0,0,502,414,493,0,AL-0145,8.209,8.241
2018/10/12 00:13,00A266660051,2018/10/12,00:13:38,21.7,66.8,12,16,16,612,100,85,-13,-6,10,25,33,85,-12,-7,21.7,66.8,25.039288,121.612939,0,0,0,0,507,416,494,0,AL-0145,7.893,7.893
2018/10/12 00:14,00A266660051,2018/10/12,00:14:39,21.7,67.2,11,15,17,605,100,85,-13,-7,2,24,28,85,-13,-7,21.7,67.2,25.039288,121.612939,0,0,0,0,507,415,495,0,AL-0145,7.545,7.545
2018/10/12 00:15,00A266660051,2018/10/12,00:15:41,21.7,67,13,19,20,602,100,85,-13,-7,8,36,22,85,-13,-7,21.7,67,25.039288,121.612939,0,0,0,0,507,414,496,0,AL-0145,8.694,8.937
2018/10/12 00:16,00A266660051,2018/10/12,00:16:43,21.6,66.4,11,17,19,607,100,85,-13,-7,8,26,32,85,-13,-7,21.6,66.4,25.039288,121.612939,0,0,0,0,503,415,493,0,AL-0145,7.724,8.241
2018/10/12 00:17,00A266660051,2018/10/12,00:17:45,21.5,66.7,11,17,19,619,100,85,-13,-7,6,26,36,85,-13,-7,21.5,66.7,25.039288,121.612939,0,0,0,0,508,415,493,0,AL-0145,7.724,8.241
2018/10/12 00:18,00A266660051,2018/10/12,00:18:46,21.6,66.9,11,17,18,619,100,85,-13,-7,18,26,30,85,-13,-7,21.6,66.9,25.039288,121.612939,0,0,0,0,502,413,494,0,AL-0145,7.724,8.241
2018/10/12 00:19,00A266660051,2018/10/12,00:19:48,21.6,67.1,9,13,14,613,100,85,-13,-7,22,38,24,85,-13,-7,21.6,67.1,25.039288,121.612939,0,0,0,0,507,414,495,0,AL-0145,6.754,6.849
2018/10/12 00:20,00A266660051,2018/10/12,00:20:50,21.6,67,10,17,18,633,100,85,-13,-7,9,37,34,84,-12,-7,21.6,67,25.039288,121.612939,0,0,0,0,503,415,493,0,AL-0145,7.239,8.241
2018/10/12 00:21,00A266660051,2018/10/12,00:21:51,21.6,66.8,13,17,17,611,100,84,-12,-7,15,35,36,85,-13,-7,21.6,66.8,25.039288,121.612939,0,0,0,0,508,414,493,0,AL-0145,8.241,8.241
2018/10/12 00:22,00A266660051,2018/10/12,00:22:53,21.6,67.2,12,16,18,607,100,85,-13,-7,8,28,26,85,-13,-7,21.6,67.2,25.039288,121.612939,0,0,0,0,507,415,493,0,AL-0145,7.893,7.893
2018/10/12 00:23,00A266660051,2018/10/12,00:23:55,21.6,67.5,13,18,19,589,100,85,-13,-6,18,38,27,85,-13,-7,21.6,67.5,25.039288,121.612939,0,0,0,0,508,415,496,0,AL-0145,8.589,8.589
2018/10/12 00:24,00A266660051,2018/10/12,00:24:56,21.5,66.8,13,18,20,615,100,85,-13,-6,10,39,30,85,-12,-6,21.5,66.8,25.039288,121.612939,0,0,0,0,502,415,493,0,AL-0145,8.589,8.589
2018/10/12 00:25,00A266660051,2018/10/12,00:25:58,21.5,67.1,11,14,17,604,100,85,-13,-7,12,29,24,85,-12,-7,21.5,67.1,25.039288,121.612939,0,0,0,0,508,414,494,0,AL-0145,7.197,7.197
2018/10/12 00:27,00A266660051,2018/10/12,00:27:00,21.5,67,11,15,18,619,100,85,-13,-7,12,26,34,85,-13,-7,21.5,67,25.039288,121.612939,0,0,0,0,507,415,494,0,AL-0145,7.545,7.545
2018/10/12 00:28,00A266660051,2018/10/12,00:28:02,21.6,67.3,13,17,18,614,100,85,-13,-7,20,22,25,85,-13,-6,21.6,67.3,25.039288,121.612939,0,0,0,0,507,414,495,0,AL-0145,8.241,8.241
2018/10/12 00:29,00A266660051,2018/10/12,00:29:03,21.6,67.2,9,15,15,605,100,85,-13,-6,4,30,41,85,-13,-7,21.6,67.2,25.039288,121.612939,0,0,0,0,508,416,495,0,AL-0145,6.754,7.545
2018/10/12 00:30,00A266660051,2018/10/12,00:30:05,21.6,67.2,11,15,17,622,100,85,-13,-7,14,32,32,85,-13,-7,21.6,67.2,25.039288,121.612939,0,0,0,0,508,415,493,0,AL-0145,7.545,7.545
2018/10/12 00:31,00A266660051,2018/10/12,00:31:07,21.7,67.3,12,17,21,619,100,85,-12,-7,6,19,26,85,-13,-7,21.7,67.3,25.039288,121.612939,0,0,0,0,507,416,493,0,AL-0145,8.209,8.241
2018/10/12 00:32,00A266660051,2018/10/12,00:32:08,21.6,66.9,13,17,18,622,100,85,-13,-7,12,32,22,85,-13,-7,21.6,66.9,25.039288,121.612939,0,0,0,0,510,415,496,0,AL-0145,8.241,8.241
2018/10/12 00:33,00A266660051,2018/10/12,00:33:10,21.7,66.9,11,15,17,614,100,85,-13,-7,10,36,34,85,-13,-7,21.7,66.9,25.039288,121.612939,0,0,0,0,508,414,495,0,AL-0145,7.545,7.545
2018/10/12 00:34,00A266660051,2018/10/12,00:34:12,21.7,67,12,18,19,612,100,85,-13,-7,8,32,36,85,-13,-7,21.7,67,25.039288,121.612939,0,0,0,0,508,415,494,0,AL-0145,8.209,8.589
2018/10/12 00:35,00A266660051,2018/10/12,00:35:13,21.7,66.8,12,17,19,598,100,84,-13,-6,17,36,29,85,-13,-7,21.7,66.8,25.039288,121.612939,0,0,0,0,508,415,496,0,AL-0145,8.209,8.241
2018/10/12 00:36,00A266660051,2018/10/12,00:36:15,21.7,66.6,12,17,18,601,100,85,-13,-6,6,26,33,85,-13,-7,21.7,66.6,25.039288,121.612939,0,0,0,0,508,416,494,0,AL-0145,8.209,8.241
2018/10/12 00:37,00A266660051,2018/10/12,00:37:17,21.7,66.5,11,17,18,615,100,85,-13,-7,8,18,28,85,-13,-7,21.7,66.5,25.039288,121.612939,0,0,0,0,508,414,496,0,AL-0145,7.724,8.241
2018/10/12 00:38,00A266660051,2018/10/12,00:38:19,21.7,66.1,9,14,14,611,100,85,-13,-7,8,31,21,85,-12,-6,21.7,66.1,25.039288,121.612939,0,0,0,0,508,415,494,0,AL-0145,6.754,7.197
2018/10/12 00:39,00A266660051,2018/10/12,00:39:20,21.7,66.4,11,15,18,602,100,85,-12,-7,10,29,26,85,-13,-7,21.7,66.4,25.039288,121.612939,0,0,0,0,507,414,494,0,AL-0145,7.545,7.545
2018/10/12 00:40,00A266660051,2018/10/12,00:40:22,21.6,66.7,11,17,21,594,100,85,-13,-7,12,30,28,85,-13,-7,21.6,66.7,25.039288,121.612939,0,0,0,0,508,414,494,0,AL-0145,7.724,8.241
2018/10/12 00:41,00A266660051,2018/10/12,00:41:24,21.5,66.6,11,15,17,633,100,85,-13,-7,8,36,34,85,-13,-7,21.5,66.6,25.039288,121.612939,0,0,0,0,507,414,494,0,AL-0145,7.545,7.545
2018/10/12 00:42,00A266660051,2018/10/12,00:42:25,21.5,66.9,11,17,17,612,100,85,-13,-7,9,23,36,84,-12,-7,21.5,66.9,25.039288,121.612939,0,0,0,0,506,414,494,0,AL-0145,7.724,8.241
2018/10/12 00:43,00A266660051,2018/10/12,00:43:27,21.6,66.7,9,14,15,628,100,85,-13,-7,20,28,26,85,-13,-7,21.6,66.7,25.039288,121.612939,0,0,0,0,507,414,493,0,AL-0145,6.754,7.197
2018/10/12 00:44,00A266660051,2018/10/12,00:44:29,21.6,66.7,11,13,16,610,100,85,-13,-7,11,28,24,84,-13,-7,21.6,66.7,25.039288,121.612939,0,0,0,0,502,415,494,0,AL-0145,6.849,6.849
2018/10/12 00:45,00A266660051,2018/10/12,00:45:30,21.6,66.7,11,15,17,618,100,85,-12,-6,14,35,31,85,-13,-7,21.6,66.7,25.039288,121.612939,0,0,0,0,501,415,494,0,AL-0145,7.545,7.545
2018/10/12 00:46,00A266660051,2018/10/12,00:46:32,21.6,66.7,9,14,15,630,100,85,-13,-7,10,24,32,85,-13,-7,21.6,66.7,25.039288,121.612939,0,0,0,0,507,415,495,0,AL-0145,6.754,7.197
2018/10/12 00:47,00A266660051,2018/10/12,00:47:34,21.5,66.4,12,18,19,595,100,85,-13,-6,8,34,29,85,-13,-7,21.5,66.4,25.039288,121.612939,0,0,0,0,508,414,494,0,AL-0145,8.209,8.589
2018/10/12 00:48,00A266660051,2018/10/12,00:48:36,21.5,66.7,12,18,19,620,100,85,-13,-7,14,25,26,85,-12,-7,21.5,66.7,25.039288,121.612939,0,0,0,0,507,414,494,0,AL-0145,8.209,8.589
2018/10/12 00:49,00A266660051,2018/10/12,00:49:37,21.5,66.6,11,17,18,600,100,85,-13,-7,10,32,29,85,-13,-6,21.5,66.6,25.039288,121.612939,0,0,0,0,508,414,494,0,AL-0145,7.724,8.241
2018/10/12 00:50,00A266660051,2018/10/12,00:50:39,21.6,66.5,12,17,18,621,100,85,-13,-6,14,40,21,85,-13,-7,21.6,66.5,25.039288,121.612939,0,0,0,0,506,415,493,0,AL-0145,8.209,8.241
2018/10/12 00:51,00A266660051,2018/10/12,00:51:41,21.6,66.1,11,17,19,588,100,85,-13,-6,6,27,34,85,-12,-6,21.6,66.1,25.039288,121.612939,0,0,0,0,508,415,495,0,AL-0145,7.724,8.241
2018/10/12 00:52,00A266660051,2018/10/12,00:52:42,21.6,66.1,10,17,18,614,100,85,-13,-6,14,34,37,85,-13,-7,21.6,66.1,25.039288,121.612939,0,0,0,0,507,414,495,0,AL-0145,7.239,8.241
2018/10/12 00:53,00A266660051,2018/10/12,00:53:44,21.7,65.8,9,14,17,591,100,85,-13,-6,12,40,25,85,-13,-7,21.7,65.8,25.039288,121.612939,0,0,0,0,508,414,493,0,AL-0145,6.754,7.197
2018/10/12 00:54,00A266660051,2018/10/12,00:54:46,21.7,66,12,17,18,590,100,85,-13,-6,4,24,33,85,-13,-7,21.7,66,25.039288,121.612939,0,0,0,0,509,415,496,0,AL-0145,8.209,8.241
2018/10/12 00:55,00A266660051,2018/10/12,00:55:48,21.7,66.5,12,17,19,616,100,85,-13,-6,10,28,39,85,-13,-7,21.7,66.5,25.039288,121.612939,0,0,0,0,508,415,494,0,AL-0145,8.209,8.241
2018/10/12 00:56,00A266660051,2018/10/12,00:56:49,21.7,66.5,11,15,18,621,100,85,-12,-7,20,33,36,85,-13,-7,21.7,66.5,25.039288,121.612939,0,0,0,0,508,416,495,0,AL-0145,7.545,7.545
2018/10/12 00:57,00A266660051,2018/10/12,00:57:51,21.7,66.6,12,17,17,612,100,85,-13,-7,10,29,40,85,-12,-7,21.7,66.6,25.039288,121.612939,0,0,0,0,501,413,493,0,AL-0145,8.209,8.241
2018/10/12 00:58,00A266660051,2018/10/12,00:58:53,21.7,66.6,12,15,15,614,100,85,-13,-7,14,30,20,85,-13,-7,21.7,66.6,25.039288,121.612939,0,0,0,0,507,415,494,0,AL-0145,7.545,7.545
2018/10/12 00:59,00A266660051,2018/10/12,00:59:54,21.7,66.4,13,18,20,626,100,85,-13,-7,6,28,30,85,-13,-7,21.7,66.4,25.039288,121.612939,0,0,0,0,508,415,495,0,AL-0145,8.589,8.589
2018/10/12 01:00,00A266660051,2018/10/12,01:00:56,21.7,66.5,15,20,20,610,100,85,-12,-7,8,33,20,85,-13,-7,21.7,66.5,25.039288,121.612939,0,0,0,0,507,413,494,0,AL-0145,9.285,9.285
2018/10/12 01:01,00A266660051,2018/10/12,01:01:58,21.7,66.2,13,19,20,607,100,85,-13,-6,12,26,29,85,-13,-7,21.7,66.2,25.039288,121.612939,0,0,0,0,507,414,495,0,AL-0145,8.694,8.937
2018/10/12 01:02,00A266660051,2018/10/12,01:02:59,21.7,65.9,10,15,15,632,100,85,-13,-7,20,34,38,85,-13,-7,21.7,65.9,25.039288,121.612939,0,0,0,0,506,415,495,0,AL-0145,7.239,7.545
2018/10/12 01:04,00A266660051,2018/10/12,01:04:01,21.8,65.6,9,15,16,616,100,85,-13,-7,6,24,40,85,-13,-7,21.8,65.6,25.039288,121.612939,0,0,0,0,506,415,493,0,AL-0145,6.754,7.545
2018/10/12 01:05,00A266660051,2018/10/12,01:05:03,21.8,66,13,18,20,608,100,85,-13,-7,18,30,34,85,-13,-7,21.8,66,25.039288,121.612939,0,0,0,0,503,415,494,0,AL-0145,8.589,8.589
2018/10/12 01:06,00A266660051,2018/10/12,01:06:05,21.8,66.2,12,16,16,617,100,85,-13,-7,6,38,32,85,-13,-7,21.8,66.2,25.039288,121.612939,0,0,0,0,508,415,494,0,AL-0145,7.893,7.893
2018/10/12 01:07,00A266660051,2018/10/12,01:07:06,21.8,66.1,9,15,17,620,100,85,-12,-7,10,37,34,85,-13,-7,21.8,66.1,25.039288,121.612939,0,0,0,0,507,416,494,0,AL-0145,6.754,7.545
2018/10/12 01:08,00A266660051,2018/10/12,01:08:08,21.8,66,12,18,19,613,100,85,-13,-7,6,26,22,85,-13,-7,21.8,66,25.039288,121.612939,0,0,0,0,507,414,494,0,AL-0145,8.209,8.589
2018/10/12 01:09,00A266660051,2018/10/12,01:09:10,21.8,66.1,13,18,20,624,100,85,-13,-7,14,32,28,85,-13,-7,21.8,66.1,25.039288,121.612939,0,0,0,0,502,414,495,0,AL-0145,8.589,8.589
2018/10/12 01:10,00A266660051,2018/10/12,01:10:11,21.8,66,12,19,19,629,100,85,-12,-7,14,25,42,85,-13,-7,21.8,66,25.039288,121.612939,0,0,0,0,508,415,493,0,AL-0145,8.209,8.937
2018/10/12 01:11,00A266660051,2018/10/12,01:11:13,21.8,66,13,18,18,619,100,85,-13,-7,18,30,36,85,-13,-7,21.8,66,25.039288,121.612939,0,0,0,0,507,414,496,0,AL-0145,8.589,8.589
2018/10/12 01:12,00A266660051,2018/10/12,01:12:15,21.8,65.8,14,18,19,593,100,85,-13,-7,14,30,31,85,-13,-6,21.8,65.8,25.039288,121.612939,0,0,0,0,507,414,494,0,AL-0145,8.589,8.589
2018/10/12 01:13,00A266660051,2018/10/12,01:13:16,21.8,65.9,13,18,19,626,100,85,-13,-7,8,22,24,85,-13,-7,21.8,65.9,25.039288,121.612939,0,0,0,0,508,415,495,0,AL-0145,8.589,8.589
2018/10/12 01:14,00A266660051,2018/10/12,01:14:18,21.8,65.6,10,14,16,614,100,85,-13,-7,10,28,33,85,-13,-6,21.8,65.6,25.039288,121.612939,0,0,0,0,503,414,494,0,AL-0145,7.197,7.197
2018/10/12 01:15,00A266660051,2018/10/12,01:15:20,21.9,65.4,11,17,17,599,100,85,-12,-7,8,27,14,85,-13,-7,21.9,65.4,25.039288,121.612939,0,0,0,0,509,415,495,0,AL-0145,7.724,8.241
2018/10/12 01:16,00A266660051,2018/10/12,01:16:22,21.9,65.4,12,15,19,611,100,85,-13,-7,4,26,24,85,-13,-7,21.9,65.4,25.039288,121.612939,0,0,0,0,510,415,494,0,AL-0145,7.545,7.545
2018/10/12 01:17,00A266660051,2018/10/12,01:17:23,21.9,65.9,13,19,20,604,100,85,-13,-7,4,30,28,85,-13,-7,21.9,65.9,25.039288,121.612939,0,0,0,0,508,414,494,0,AL-0145,8.694,8.937
2018/10/12 01:18,00A266660051,2018/10/12,01:18:25,21.9,65.9,12,16,16,623,100,85,-13,-7,14,30,30,85,-13,-7,21.9,65.9,25.039288,121.612939,0,0,0,0,509,416,495,0,AL-0145,7.893,7.893
2018/10/12 01:19,00A266660051,2018/10/12,01:19:27,21.9,65.8,12,18,19,615,100,85,-13,-7,6,24,28,85,-13,-7,21.9,65.8,25.039288,121.612939,0,0,0,0,508,414,493,0,AL-0145,8.209,8.589
2018/10/12 01:20,00A266660051,2018/10/12,01:20:28,21.9,65.7,12,16,19,637,100,85,-13,-6,28,34,19,85,-13,-7,21.9,65.7,25.039288,121.612939,0,0,0,0,508,414,495,0,AL-0145,7.893,7.893
2018/10/12 01:21,00A266660051,2018/10/12,01:21:30,21.9,65.8,13,19,22,603,100,85,-13,-7,6,22,23,85,-13,-6,21.9,65.8,25.039288,121.612939,0,0,0,0,508,414,496,0,AL-0145,8.694,8.937
2018/10/12 01:22,00A266660051,2018/10/12,01:22:32,21.9,66,12,16,18,618,100,84,-13,-7,15,28,39,85,-13,-6,21.9,66,25.039288,121.612939,0,0,0,0,506,415,494,0,AL-0145,7.893,7.893
2018/10/12 01:23,00A266660051,2018/10/12,01:23:34,21.9,65.7,13,19,21,635,100,85,-13,-6,4,34,25,85,-13,-7,21.9,65.7,25.039288,121.612939,0,0,0,0,507,415,495,0,AL-0145,8.694,8.937
2018/10/12 01:24,00A266660051,2018/10/12,01:24:35,21.9,65.5,13,18,19,632,100,85,-12,-7,10,37,28,85,-13,-7,21.9,65.5,25.039288,121.612939,0,0,0,0,507,414,493,0,AL-0145,8.589,8.589
2018/10/12 01:25,00A266660051,2018/10/12,01:25:37,22,65.5,12,19,20,633,100,85,-13,-7,12,38,28,85,-13,-7,22,65.5,25.039288,121.612939,0,0,0,0,507,416,494,0,AL-0145,8.209,8.937
2018/10/12 01:26,00A266660051,2018/10/12,01:26:39,22,65.4,12,16,19,608,100,84,-12,-7,13,37,22,85,-13,-7,22,65.4,25.039288,121.612939,0,0,0,0,508,414,495,0,AL-0145,7.893,7.893
2018/10/12 01:27,00A266660051,2018/10/12,01:27:40,22,65.4,13,18,18,598,100,85,-13,-7,12,22,26,85,-13,-7,22,65.4,25.039288,121.612939,0,0,0,0,508,416,496,0,AL-0145,8.589,8.589
2018/10/12 01:28,00A266660051,2018/10/12,01:28:42,21.9,65.1,12,18,20,609,100,85,-12,-7,8,23,26,85,-13,-7,21.9,65.1,25.039288,121.612939,0,0,0,0,509,416,496,0,AL-0145,8.209,8.589
2018/10/12 01:29,00A266660051,2018/10/12,01:29:44,22,65.2,10,16,18,628,100,85,-13,-7,12,26,34,85,-13,-7,22,65.2,25.039288,121.612939,0,0,0,0,507,415,495,0,AL-0145,7.239,7.893
2018/10/12 01:30,00A266660051,2018/10/12,01:30:45,22,65.2,10,16,18,633,100,85,-13,-7,14,26,24,85,-13,-7,22,65.2,25.039288,121.612939,0,0,0,0,507,416,495,0,AL-0145,7.239,7.893
2018/10/12 01:31,00A266660051,2018/10/12,01:31:47,22,65.4,13,16,18,622,100,85,-13,-7,8,30,20,85,-13,-7,22,65.4,25.039288,121.612939,0,0,0,0,508,416,496,0,AL-0145,7.893,7.893
2018/10/12 01:32,00A266660051,2018/10/12,01:32:49,22,65.4,10,14,15,626,100,85,-13,-7,20,35,20,85,-12,-7,22,65.4,25.039288,121.612939,0,0,0,0,508,414,494,0,AL-0145,7.197,7.197
2018/10/12 01:33,00A266660051,2018/10/12,01:33:51,22,65.3,12,18,19,629,100,85,-13,-6,10,16,16,85,-13,-6,22,65.3,25.039288,121.612939,0,0,0,0,502,414,494,0,AL-0145,8.209,8.589
2018/10/12 01:34,00A266660051,2018/10/12,01:34:52,22,65.1,12,18,20,642,100,85,-13,-7,8,30,30,85,-13,-7,22,65.1,25.039288,121.612939,0,0,0,0,508,414,495,0,AL-0145,8.209,8.589
2018/10/12 01:35,00A266660051,2018/10/12,01:35:54,22,64.7,10,16,18,615,100,85,-13,-7,14,24,26,85,-13,-7,22,64.7,25.039288,121.612939,0,0,0,0,507,415,495,0,AL-0145,7.239,7.893
2018/10/12 01:36,00A266660051,2018/10/12,01:36:56,21.9,64.2,10,15,16,603,100,85,-12,-7,6,27,16,85,-13,-7,21.9,64.2,25.039288,121.612939,0,0,0,0,507,415,495,0,AL-0145,7.239,7.545
2018/10/12 01:37,00A266660051,2018/10/12,01:37:57,21.9,64.5,10,15,15,621,100,85,-13,-6,12,22,26,85,-13,-6,21.9,64.5,25.039288,121.612939,0,0,0,0,508,416,493,0,AL-0145,7.239,7.545
2018/10/12 01:38,00A266660051,2018/10/12,01:38:59,22,64.4,10,15,18,607,100,84,-12,-7,8,27,28,84,-13,-7,22,64.4,25.039288,121.612939,0,0,0,0,508,415,495,0,AL-0145,7.239,7.545
2018/10/12 01:40,00A266660051,2018/10/12,01:40:01,22,64.6,10,14,14,619,100,85,-13,-7,12,20,32,85,-13,-7,22,64.6,25.039288,121.612939,0,0,0,0,508,415,494,0,AL-0145,7.197,7.197
2018/10/12 01:41,00A266660051,2018/10/12,01:41:02,22,64.7,10,15,15,606,100,85,-13,-7,10,20,21,85,-13,-6,22,64.7,25.039288,121.612939,0,0,0,0,507,414,495,0,AL-0145,7.239,7.545
2018/10/12 01:42,00A266660051,2018/10/12,01:42:04,22,64.9,10,15,16,613,100,85,-13,-7,18,36,16,85,-13,-7,22,64.9,25.039288,121.612939,0,0,0,0,507,416,494,0,AL-0145,7.239,7.545
2018/10/12 01:43,00A266660051,2018/10/12,01:43:06,22,64.9,13,18,19,615,100,84,-13,-7,13,28,8,85,-13,-7,22,64.9,25.039288,121.612939,0,0,0,0,508,416,494,0,AL-0145,8.589,8.589
2018/10/12 01:44,00A266660051,2018/10/12,01:44:08,22,64.7,12,16,19,609,100,85,-13,-7,12,31,18,85,-12,-7,22,64.7,25.039288,121.612939,0,0,0,0,506,414,494,0,AL-0145,7.893,7.893
2018/10/12 01:45,00A266660051,2018/10/12,01:45:09,22,64.7,12,16,16,619,100,85,-13,-7,14,30,26,85,-13,-7,22,64.7,25.039288,121.612939,0,0,0,0,508,415,494,0,AL-0145,7.893,7.893
2018/10/12 01:46,00A266660051,2018/10/12,01:46:11,22,64.7,10,14,16,623,100,85,-13,-7,10,26,20,85,-13,-7,22,64.7,25.039288,121.612939,0,0,0,0,507,415,496,0,AL-0145,7.197,7.197
2018/10/12 01:47,00A266660051,2018/10/12,01:47:13,21.9,64.8,12,16,18,603,100,85,-13,-7,8,24,30,85,-13,-7,21.9,64.8,25.039288,121.612939,0,0,0,0,507,415,494,0,AL-0145,7.893,7.893
2018/10/12 01:48,00A266660051,2018/10/12,01:48:14,21.9,65,10,16,16,621,100,85,-12,-7,10,26,18,85,-12,-7,21.9,65,25.039288,121.612939,0,0,0,0,509,414,496,0,AL-0145,7.239,7.893
2018/10/12 01:49,00A266660051,2018/10/12,01:49:16,21.8,65.2,10,14,15,610,100,85,-13,-7,8,31,22,85,-12,-7,21.8,65.2,25.039288,121.612939,0,0,0,0,508,416,495,0,AL-0145,7.197,7.197
2018/10/12 01:50,00A266660051,2018/10/12,01:50:18,21.8,65.2,13,19,23,621,100,85,-13,-7,10,26,25,85,-13,-6,21.8,65.2,25.039288,121.612939,0,0,0,0,508,414,493,0,AL-0145,8.694,8.937
2018/10/12 01:51,00A266660051,2018/10/12,01:51:20,21.8,65.4,12,18,19,617,100,85,-13,-7,8,28,19,85,-13,-6,21.8,65.4,25.039288,121.612939,0,0,0,0,509,414,495,0,AL-0145,8.209,8.589
2018/10/12 01:52,00A266660051,2018/10/12,01:52:21,21.8,65.2,13,18,19,618,100,85,-13,-7,10,26,28,85,-13,-7,21.8,65.2,25.039288,121.612939,0,0,0,0,503,415,494,0,AL-0145,8.589,8.589
2018/10/12 01:53,00A266660051,2018/10/12,01:53:23,21.8,65.1,10,15,15,626,100,85,-12,-7,12,30,26,85,-12,-7,21.8,65.1,25.039288,121.612939,0,0,0,0,509,414,496,0,AL-0145,7.239,7.545
2018/10/12 01:54,00A266660051,2018/10/12,01:54:25,21.8,64.9,12,18,20,620,100,85,-13,-7,16,21,35,85,-12,-6,21.8,64.9,25.039288,121.612939,0,0,0,0,507,415,494,0,AL-0145,8.209,8.589
2018/10/12 01:55,00A266660051,2018/10/12,01:55:26,21.8,64.8,12,16,19,616,100,85,-13,-7,14,16,24,85,-13,-7,21.8,64.8,25.039288,121.612939,0,0,0,0,507,415,494,0,AL-0145,7.893,7.893
2018/10/12 01:56,00A266660051,2018/10/12,01:56:28,21.8,65.3,12,18,19,630,100,85,-13,-7,12,23,36,85,-12,-7,21.8,65.3,25.039288,121.612939,0,0,0,0,507,416,494,0,AL-0145,8.209,8.589
2018/10/12 01:57,00A266660051,2018/10/12,01:57:30,21.8,65.4,12,16,20,630,100,85,-13,-7,4,22,28,85,-13,-7,21.8,65.4,25.039288,121.612939,0,0,0,0,510,415,495,0,AL-0145,7.893,7.893
