1551805756,0.00
1551805757,0.00
1551805758,986.19
1551805759,1002.01
1551805760,1391.00
1551805761,1547.92
1551805762,2262.19
1551805763,2389.13
1551805764,2389.13
1551805765,2389.13
1551805766,2389.13
1551805767,2389.13
1551805768,2389.13
1551805769,2702.61
1551805770,2366.56
1551805771,2366.14
1551805772,2343.85
1551805773,2331.56
1551805774,2182.60
1551805775,2143.74
1551805776,1745.32
1551805777,1682.99
1551805778,1682.99
1551805779,1682.99
1551805780,1679.18
1551805781,1679.18
1551805782,1679.18
1551805783,1679.18
1551805784,1687.16
1551805785,1707.86
1551805786,1817.60
1551805787,1884.92
1551805788,2153.33
1551805789,2212.91
1551805790,2241.67
1551805791,2246.94
1551805792,2603.04
1551805793,4027.19
1551805794,4848.44
1551805795,4848.44
1551805796,4848.44
1551805797,4848.44
1551805798,4848.44
1551805799,4848.44
1551805800,5476.72
1551805801,5143.73
1551805802,5143.73
1551805803,4819.02
1551805804,4793.04
1551805805,4652.52
1551805806,4508.04
1551805807,3712.30
1551805808,3673.83
1551805809,3147.99
1551805810,1906.54
1551805811,1468.56
1551805812,1384.96
1551805813,1301.68
1551805814,1191.26
1551805815,1079.31
1551805816,1045.05
1551805817,1024.31
1551805818,1024.31
1551805819,934.97
1551805820,598.85
1551805821,576.86
1551805822,545.21
1551805823,545.21
1551805824,545.21
1551805825,545.21
1551805826,576.86
1551805827,598.85
1551805828,841.37
1551805829,1141.11
1551805830,1921.11
1551805831,2307.22
1551805832,2961.59
1551805833,3067.61
1551805834,3425.71
1551805835,3589.09
1551805836,3589.09
1551805837,3589.09
1551805838,3589.09
1551805839,3623.65
1551805840,4071.90
1551805841,4092.06
1551805842,4092.06
1551805843,4138.14
1551805844,4138.14
1551805845,4328.52
1551805846,5401.26
1551805847,5667.68
1551805848,6999.68
1551805849,7313.75
1551805850,8043.00
1551805851,8339.58
1551805852,8449.78
1551805853,8863.89
1551805854,11328.56
1551805855,11751.61
1551805856,17818.86
1551805857,17818.86
1551805858,17818.86
1551805859,17818.86
1551805860,17818.86
1551805861,17818.86
1551805862,16649.10
1551805863,10977.56
1551805864,10765.58
1551805865,8785.58
1551805866,7925.29
1551805867,7332.37
1551805868,6005.70
1551805869,4451.32
1551805870,4210.10
1551805871,3102.45
1551805872,1848.57
1551805873,1371.66
1551805874,656.09
1551805875,656.09
1551805876,656.09
1551805877,656.09
1551805878,656.09
1551805879,656.09
1551805880,1121.84
1551805881,1622.70
1551805882,1622.70
1551805883,1622.70
1551805884,1622.70
1551805885,1622.70
1551805886,1622.70
1551805887,1474.22
1551805888,942.85
1551805889,565.88
1551805890,391.30
1551805891,274.65
1551805892,250.55
1551805893,250.55
1551805894,250.55
1551805895,250.55
1551805896,250.55
1551805897,250.55
1551805898,281.71
1551805899,315.33
1551805900,315.33
1551805901,315.33
1551805902,315.33
1551805903,315.33
1551805904,315.33
1551805905,315.33
1551805906,315.33
1551805907,315.33
1551805908,315.33
1551805909,315.33
1551805910,371.40
1551805911,575.32
1551805912,575.32
1551805913,575.32
1551805914,575.32
1551805915,575.32
1551805916,575.32
1551805917,439.17
1551805918,244.74
1551805919,206.71
1551805920,175.89
1551805921,175.89
1551805922,175.89
1551805923,175.89
1551805924,175.89
1551805925,175.89
1551805926,222.19
1551805927,252.81
1551805928,252.81
1551805929,254.61
1551805930,271.60
1551805931,280.83
1551805932,286.32
1551805933,299.69
1551805934,330.00
1551805935,391.90
1551805936,444.37
1551805937,528.37
1551805938,544.00
1551805939,692.55
1551805940,772.63
1551805941,772.63
1551805942,772.63
1551805943,772.63
1551805944,772.63
1551805945,772.63
1551805946,601.36
1551805947,569.19
1551805948,556.59
1551805949,547.44
1551805950,538.86
1551805951,524.71
1551805952,500.38
1551805953,453.09
1551805954,422.76
1551805955,422.76
1551805956,422.76
1551805957,422.76
1551805958,422.76
1551805959,422.76
1551805960,538.10
1551805961,538.10
1551805962,538.10
1551805963,538.10
1551805964,538.10
1551805965,538.10
1551805966,482.27
1551805967,448.83
1551805968,405.15
1551805969,401.48
1551805970,397.46
1551805971,319.07
1551805972,319.07
1551805973,319.07
1551805974,319.07
1551805975,319.07
1551805976,319.07
1551805977,290.75
1551805978,290.75
1551805979,290.75
1551805980,290.75
1551805981,290.75
1551805982,290.75
1551805983,290.75
1551805984,290.75
1551805985,290.75
1551805986,276.80
1551805987,274.22
1551805988,271.75
1551805989,271.75
1551805990,271.75
1551805991,271.75
1551805992,251.84
1551805993,251.84
1551805994,251.84
1551805995,251.84
1551805996,251.84
1551805997,251.84
1551805998,303.82
1551805999,310.10
1551806000,310.10
1551806001,310.10
1551806002,310.10
1551806003,310.10
1551806004,310.10
1551806005,310.10
1551806006,310.10
1551806007,310.10
1551806008,310.10
1551806009,310.10
1551806010,318.04
1551806011,318.04
1551806012,318.04
1551806013,318.04
1551806014,318.04
1551806015,318.04
1551806016,265.57
1551806017,239.13
1551806018,184.19
1551806019,184.19
1551806020,184.19
1551806021,184.19
1551806022,184.19
1551806023,184.19
1551806024,248.30
1551806025,282.74
1551806026,303.43
1551806027,306.53
1551806028,306.53
1551806029,306.53
1551806030,321.36
1551806031,321.36
1551806032,306.53
1551806033,304.14
1551806034,304.14
1551806035,304.14
1551806036,304.14
1551806037,318.97
1551806038,318.97
1551806039,321.36
1551806040,340.84
1551806041,481.40
1551806042,504.47
1551806043,569.72
1551806044,619.42
1551806045,630.50
1551806046,681.16
1551806047,688.88
1551806048,688.88
1551806049,688.88
1551806050,688.88
1551806051,688.88
1551806052,688.88
1551806053,562.97
1551806054,503.88
1551806055,468.42
1551806056,447.56
1551806057,437.98
1551806058,419.61
1551806059,312.79
1551806060,250.56
1551806061,245.70
1551806062,245.70
1551806063,245.70
1551806064,245.70
1551806065,245.70
1551806066,245.70
1551806067,472.06
1551806068,735.69
1551806069,1001.35
1551806070,1001.35
1551806071,1001.35
1551806072,1001.35
1551806073,1001.35
1551806074,1001.35
1551806075,715.29
1551806076,498.01
1551806077,316.84
1551806078,282.78
1551806079,282.78
1551806080,274.88
1551806081,257.93
1551806082,232.41
1551806083,225.51
1551806084,204.02
1551806085,188.90
1551806086,188.90
1551806087,195.39
1551806088,164.58
1551806089,162.49
1551806090,160.29
1551806091,155.32
1551806092,149.60
1551806093,148.05
1551806094,148.05
1551806095,155.32
1551806096,162.49
1551806097,162.49
1551806098,162.49
1551806099,177.53
1551806100,194.10
1551806101,194.59
1551806102,203.56
1551806103,215.77
1551806104,220.16
1551806105,227.72
1551806106,239.78
1551806107,254.90
1551806108,263.91
1551806109,282.61
1551806110,283.65
1551806111,311.34
1551806112,355.59
1551806113,355.59
1551806114,355.59
1551806115,355.59
1551806116,355.59
1551806117,384.20
1551806118,384.20
1551806119,374.51
1551806120,334.84
1551806121,308.22
1551806122,291.02
1551806123,290.26
1551806124,274.68
1551806125,229.44
1551806126,178.36
1551806127,122.60
1551806128,115.04
1551806129,115.03
1551806130,115.03
1551806131,115.03
1551806132,115.03
1551806133,115.03
1551806134,115.04
1551806135,158.43
1551806136,209.00
1551806137,297.63
1551806138,404.76
1551806139,524.62
1551806140,577.41
1551806141,591.84
1551806142,591.84
1551806143,591.84
1551806144,591.84
1551806145,591.84
1551806146,577.41
1551806147,554.33
1551806148,520.58
1551806149,450.37
1551806150,336.18
1551806151,272.26
1551806152,194.82
1551806153,191.81
1551806154,191.81
1551806155,191.81
1551806156,191.81
1551806157,191.81
1551806158,191.81
1551806159,226.72
1551806160,226.72
1551806161,226.72
1551806162,226.72
1551806163,226.72
1551806164,226.72
1551806165,217.26
1551806166,211.51
1551806167,173.14
1551806168,164.95
1551806169,142.43
1551806170,130.16
1551806171,117.85
1551806172,117.85
1551806173,117.85
1551806174,117.85
1551806175,117.85
1551806176,117.85
1551806177,135.55
1551806178,187.91
1551806179,226.72
1551806180,338.01
1551806181,390.45
1551806182,390.45
1551806183,390.45
1551806184,390.45
1551806185,390.45
1551806186,390.64
1551806187,390.64
1551806188,390.64
1551806189,390.64
1551806190,390.64
1551806191,390.64
1551806192,437.65
1551806193,463.07
1551806194,580.45
1551806195,756.40
1551806196,856.72
1551806197,856.72
1551806198,856.72
1551806199,856.72
1551806200,856.72
1551806201,856.72
1551806202,713.46
1551806203,614.65
1551806204,586.89
1551806205,579.73
1551806206,572.32
1551806207,548.28
1551806208,540.59
1551806209,449.56
1551806210,425.02
1551806211,425.02
1551806212,425.02
1551806213,425.02
1551806214,425.02
1551806215,425.02
1551806216,427.04
1551806217,458.95
1551806218,458.95
1551806219,458.95
1551806220,492.88
1551806221,492.88
1551806222,496.23
1551806223,492.88
1551806224,469.90
1551806225,458.95
1551806226,456.99
1551806227,454.58
1551806228,449.18
1551806229,449.18
1551806230,454.58
1551806231,454.58
1551806232,469.90
1551806233,469.90
1551806234,530.21
1551806235,621.87
1551806236,826.16
1551806237,877.66
1551806238,961.63
1551806239,970.89
1551806240,1053.86
1551806241,1076.33
1551806242,1094.81
1551806243,1094.81
1551806244,1094.81
1551806245,1094.81
1551806246,1076.33
1551806247,1076.33
1551806248,875.06
1551806249,667.92
1551806250,466.91
1551806251,417.17
1551806252,360.13
1551806253,360.13
1551806254,360.13
1551806255,360.13
1551806256,360.13
1551806257,360.13
1551806258,415.86
1551806259,415.86
1551806260,415.86
1551806261,415.86
1551806262,415.86
1551806263,415.86
1551806264,409.91
1551806265,302.98
1551806266,283.23
1551806267,281.15
1551806268,277.03
1551806269,277.03
1551806270,277.03
1551806271,277.03
1551806272,277.20
1551806273,281.15
1551806274,302.98
1551806275,325.57
1551806276,469.69
1551806277,537.19
1551806278,537.19
1551806279,537.19
1551806280,537.19
1551806281,537.19
1551806282,537.19
1551806283,381.24
1551806284,317.43
1551806285,204.12
1551806286,182.75
1551806287,163.23
1551806288,153.29
1551806289,146.76
1551806290,139.87
1551806291,139.87
1551806292,139.87
1551806293,139.63
1551806294,139.63
1551806295,138.98
1551806296,135.64
1551806297,135.64
1551806298,135.64
1551806299,135.64
1551806300,135.64
1551806301,128.07
1551806302,117.79
1551806303,111.53
1551806304,96.97
1551806305,96.97
1551806306,96.97
1551806307,96.97
1551806308,96.97
1551806309,96.97
1551806310,102.73
1551806311,130.21
1551806312,130.21
1551806313,130.21
1551806314,130.21
1551806315,130.21
1551806316,130.21
1551806317,110.34
1551806318,110.34
1551806319,110.34
1551806320,110.34
1551806321,110.34
1551806322,110.34
1551806323,116.29
1551806324,123.64
1551806325,160.00
1551806326,160.78
1551806327,160.78
1551806328,160.78
1551806329,160.78
1551806330,160.78
1551806331,160.00
1551806332,157.93
1551806333,148.99
1551806334,147.07
1551806335,135.25
1551806336,135.25
1551806337,131.65
1551806338,131.65
1551806339,131.12
1551806340,128.50
1551806341,128.50
1551806342,126.36
1551806343,126.36
1551806344,123.51
1551806345,116.95
1551806346,116.68
1551806347,114.58
1551806348,111.27
1551806349,111.27
1551806350,111.27
1551806351,111.27
1551806352,113.41
1551806353,113.41
1551806354,113.41
1551806355,166.29
1551806356,218.32
1551806357,389.66
1551806358,492.50
1551806359,492.50
1551806360,492.50
1551806361,492.50
1551806362,492.50
1551806363,492.50
1551806364,380.03
1551806365,335.90
1551806366,304.66
1551806367,304.66
1551806368,304.66
1551806369,304.66
1551806370,304.66
1551806371,304.66
1551806372,317.03
1551806373,379.83
1551806374,380.36
1551806375,384.94
1551806376,390.50
1551806377,432.85
1551806378,435.99
1551806379,435.99
1551806380,435.99
1551806381,433.90
1551806382,433.90
1551806383,432.85
1551806384,432.85
1551806385,430.17
1551806386,344.15
1551806387,329.83
1551806388,329.09
1551806389,323.87
1551806390,315.79
1551806391,311.02
1551806392,309.77
1551806393,297.11
1551806394,277.66
1551806395,246.28
1551806396,239.00
1551806397,194.24
1551806398,142.03
1551806399,138.63
1551806400,95.70
1551806401,87.85
1551806402,87.85
1551806403,87.85
1551806404,87.85
1551806405,87.85
1551806406,87.85
1551806407,106.82
1551806408,123.73
