1551878882,0.00
1551878883,0.00
1551878884,3444.72
1551878885,3463.50
1551878886,3656.36
1551878887,3978.75
1551878888,3978.75
1551878889,3978.75
1551878890,3656.36
1551878891,3463.50
1551878892,3444.72
1551878893,3410.06
1551878894,2300.28
1551878895,2099.84
1551878896,1650.34
1551878897,1650.34
1551878898,1650.34
1551878899,1650.34
1551878900,1650.34
1551878901,1650.34
1551878902,1671.97
1551878903,3420.00
1551878904,4704.21
1551878905,6066.75
1551878906,6066.75
1551878907,6303.04
1551878908,6303.04
1551878909,6303.04
1551878910,6303.04
1551878911,6303.04
1551878912,5727.95
1551878913,5060.65
1551878914,4752.80
1551878915,3765.75
1551878916,3670.72
1551878917,3527.69
1551878918,3520.66
1551878919,3178.81
1551878920,2943.56
1551878921,2307.68
1551878922,2307.68
1551878923,2307.68
1551878924,2307.68
1551878925,2307.68
1551878926,2307.68
1551878927,3813.30
1551878928,3813.30
1551878929,3813.30
1551878930,3813.30
1551878931,3813.30
1551878932,3813.30
1551878933,3239.82
1551878934,2083.20
1551878935,2033.82
1551878936,1930.59
1551878937,1889.30
1551878938,1889.30
1551878939,1889.30
1551878940,1930.59
1551878941,2033.82
1551878942,2053.32
1551878943,2083.20
1551878944,2538.23
1551878945,3253.87
1551878946,3253.87
1551878947,3253.87
1551878948,3253.87
1551878949,3253.87
1551878950,3253.87
1551878951,2370.08
1551878952,1829.16
1551878953,1191.62
1551878954,1173.06
1551878955,1108.71
1551878956,1101.93
1551878957,1045.13
1551878958,1018.95
1551878959,931.62
1551878960,918.44
1551878961,918.44
1551878962,885.01
1551878963,882.29
1551878964,881.71
1551878965,815.00
1551878966,783.49
1551878967,783.49
1551878968,783.49
1551878969,663.79
1551878970,663.79
1551878971,663.79
1551878972,663.79
1551878973,663.79
1551878974,663.79
1551878975,747.40
1551878976,935.95
1551878977,957.52
1551878978,1016.18
1551878979,1052.59
1551878980,1052.59
1551878981,1052.59
1551878982,1052.59
1551878983,1052.59
1551878984,1016.18
1551878985,1004.90
1551878986,978.52
1551878987,977.81
1551878988,976.56
1551878989,944.87
1551878990,936.23
1551878991,882.36
1551878992,867.66
1551878993,824.47
1551878994,824.47
1551878995,824.47
1551878996,824.47
1551878997,824.47
1551878998,810.20
1551878999,769.43
1551879000,769.43
1551879001,769.43
1551879002,769.43
1551879003,769.43
1551879004,629.48
1551879005,629.48
1551879006,629.48
1551879007,629.48
1551879008,629.48
1551879009,629.48
1551879010,807.64
1551879011,847.23
1551879012,847.23
1551879013,875.18
1551879014,920.70
1551879015,922.26
1551879016,922.26
1551879017,922.26
1551879018,875.18
1551879019,870.82
1551879020,830.63
1551879021,830.63
1551879022,826.17
1551879023,727.16
1551879024,724.33
1551879025,698.06
1551879026,697.18
1551879027,681.60
1551879028,674.24
1551879029,640.38
1551879030,640.38
1551879031,640.38
1551879032,640.38
1551879033,640.38
1551879034,640.38
1551879035,574.63
1551879036,642.30
1551879037,643.62
1551879038,656.72
1551879039,659.34
1551879040,696.01
1551879041,696.01
1551879042,774.62
1551879043,857.47
1551879044,916.85
1551879045,916.85
1551879046,916.85
1551879047,916.85
1551879048,916.85
1551879049,916.85
1551879050,895.44
1551879051,837.98
1551879052,746.72
1551879053,619.56
1551879054,572.82
1551879055,481.17
1551879056,451.04
1551879057,444.96
1551879058,444.95
1551879059,443.30
1551879060,437.15
1551879061,428.09
1551879062,428.09
1551879063,443.30
1551879064,444.95
1551879065,444.95
1551879066,444.95
1551879067,489.44
1551879068,617.78
1551879069,658.62
1551879070,666.43
1551879071,773.92
1551879072,793.93
1551879073,1039.62
1551879074,1136.48
1551879075,1136.48
1551879076,1136.48
1551879077,1136.48
1551879078,1136.48
1551879079,1136.48
1551879080,1176.24
1551879081,1144.94
1551879082,1100.87
1551879083,986.28
1551879084,920.80
1551879085,919.67
1551879086,919.67
1551879087,920.80
1551879088,986.28
1551879089,1100.87
1551879090,1144.94
