1551882312,0,34.7
1551882372,0,34.8
1551882432,0,34.8
1551882492,0,34.8
1551882552,0,34.7
1551882612,0,35.0
1551882672,0,34.7
1551882732,0,34.6
1551882792,0,34.8
1551882852,0,34.6
1551882912,0,34.6
1551882973,0,34.7
1551883033,0,34.1
1551883093,0,34.5
1551883153,0,34.2
1551883213,0,34.5
1551883273,0,34.2
1551883333,0,34.4
1551883393,0,34.4
1551883453,0,34.5
1551883513,0,34.1
1551883573,0,34.4
1551883633,0,34.2
1551883694,0,34.4
1551883754,0,34.6
1551883814,0,34.6
1551883874,0,34.4
1551883934,0,34.2
1551883994,0,34.2
1551884054,0,34.4
1551884114,0,34.4
1551884174,0,34.4
1551884234,0,34.4
1551884294,0,34.4
1551884354,0,34.4
1551884415,0,34.4
1551884475,0,34.4
1551884535,0,34.4
1551884595,0,34.4
1551884655,0,34.4
1551884715,0,34.5
1551884775,0,34.5
1551884835,0,34.4
1551884895,0,34.5
1551884955,0,34.6
1551885015,0,34.5
1551885075,0,34.5
1551885136,0,34.4
1551885196,0,34.7
1551885256,0,34.4
1551885316,0,34.5
1551885376,0,34.5
1551885436,0,34.7
1551885496,0,34.4
1551885556,0,34.6
1551885616,0,34.5
1551885676,0,34.6
1551885736,0,34.5
1551885796,0,34.5
1551885857,0,34.7
1551885917,0,34.5
1551885977,0,34.5
1551886037,0,34.6
1551886097,0,34.6
1551886157,0,34.4
1551886217,0,34.6
1551886277,0,34.7
1551886337,0,34.5
1551886397,0,34.6
1551886457,0,34.6
1551886517,0,34.5
1551886578,0,34.5
1551886638,0,34.5
1551886698,0,34.4
1551886758,0,34.2
1551886818,0,34.2
1551886878,0,34.2
1551886938,0,33.9
1551886998,0,33.7
1551887058,0,33.6
1551887118,0,33.6
1551887178,0,33.9
1551887238,0,33.7
1551887299,0,33.7
1551887359,0,33.6
1551887419,0,33.6
1551887479,0,33.5
1551887539,0,33.3
1551887599,0,33.4
1551887659,0,33.3
1551887719,0,33.4
1551887779,0,33.4
1551887839,0,33.3
1551887899,0,33.3
1551887959,0,33.4
1551888020,0,33.4
1551888080,0,33.3
1551888140,0,33.5
1551888200,0,33.3
1551888260,0,33.6
1551888320,0,33.4
1551888380,0,33.1
1551888440,0,33.1
1551888500,0,33.0
1551888560,0,33.0
1551888620,0,33.0
1551888680,0,33.1
1551888741,0,33.0
1551888801,0,33.4
1551888861,0,33.3
1551888921,0,33.3
1551888981,0,33.3
1551889041,0,33.1
1551889101,0,33.3
1551889161,0,33.1
1551889221,0,33.4
1551889281,0,33.4
1551889341,0,33.3
1551889401,0,33.3
1551889462,0,33.4
1551889522,0,33.3
1551889582,0,33.1
1551889642,0,32.9
1551889702,0,33.0
1551889762,0,32.9
1551889822,0,32.8
1551889882,0,32.9
1551889942,0,33.0
1551890002,0,33.0
1551890062,0,32.8
1551890122,0,32.9
1551890183,0,32.9
1551890243,0,32.9
1551890303,0,32.9
1551890363,0,32.8
1551890423,0,33.0
1551890483,0,32.9
1551890543,0,33.1
1551890603,0,33.0
1551890663,0,33.1
1551890723,0,33.0
1551890783,0,33.1
1551890843,0,33.1
1551890904,0,33.1
1551890964,0,33.0
1551891024,0,33.1
1551891084,0,33.3
1551891144,0,33.3
1551891204,0,33.3
1551891264,0,33.3
1551891324,0,33.1
1551891384,0,33.4
1551891444,0,33.3
1551891504,0,33.1
1551891564,0,33.0
1551891625,0,33.0
1551891685,0,33.1
1551891745,0,33.1
1551891805,0,33.1
1551891865,0,33.1
1551891925,0,33.3
1551891985,0,33.1
1551892045,0,33.3
1551892105,0,33.3
