datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-02 00:05:30,0C9A4249DBBC,2018-10-02,00:05:30,27.6,59.3,26,36,43,423,1,-2,-64,-1,101,97,98,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:05:45,0C9A4249DBBC,2018-10-02,00:05:45,27.6,59.5,25,35,42,422,1,-1,-65,-1,109,101,94,-2,-64,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:06:00,0C9A4249DBBC,2018-10-02,00:06:00,27.6,59.4,26,36,42,424,1,-2,-64,-1,93,86,98,-1,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:06:15,0C9A4249DBBC,2018-10-02,00:06:15,27.6,59.3,25,35,40,423,1,-1,-66,-1,109,101,101,0,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:06:30,0C9A4249DBBC,2018-10-02,00:06:30,27.6,59.3,24,34,40,423,1,0,-65,-2,75,102,100,-1,-67,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.436
2018-10-02 00:06:45,0C9A4249DBBC,2018-10-02,00:06:45,27.6,59.3,25,35,42,421,1,-1,-67,0,81,107,101,-2,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:07:00,0C9A4249DBBC,2018-10-02,00:07:00,27.6,59.2,25,35,43,421,1,-2,-66,-1,95,67,95,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:07:15,0C9A4249DBBC,2018-10-02,00:07:15,27.6,59.2,25,35,43,421,1,-1,-65,-2,99,88,98,-2,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:07:30,0C9A4249DBBC,2018-10-02,00:07:30,27.6,59.3,25,35,42,421,1,-2,-65,-2,97,81,96,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:07:45,0C9A4249DBBC,2018-10-02,00:07:45,27.6,59.3,25,35,42,421,1,-1,-64,-2,66,99,90,-1,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:08:00,0C9A4249DBBC,2018-10-02,00:08:00,27.6,59.3,25,35,42,421,1,-1,-65,0,90,88,101,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:08:15,0C9A4249DBBC,2018-10-02,00:08:15,27.6,59.3,26,36,44,422,1,-1,-65,-1,102,93,85,-1,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:08:30,0C9A4249DBBC,2018-10-02,00:08:30,27.6,59.3,26,36,43,422,1,-1,-64,-2,73,88,77,0,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:08:45,0C9A4249DBBC,2018-10-02,00:08:45,27.6,59.3,26,37,44,423,1,0,-66,-1,72,108,109,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.708
2018-10-02 00:09:00,0C9A4249DBBC,2018-10-02,00:09:00,27.6,59.4,26,37,43,423,1,-2,-64,-2,106,113,103,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.708
2018-10-02 00:09:15,0C9A4249DBBC,2018-10-02,00:09:15,27.6,59.4,26,36,42,422,1,-2,-65,-1,84,77,80,-2,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:09:30,0C9A4249DBBC,2018-10-02,00:09:30,27.6,59.4,25,36,42,422,1,-2,-66,-1,92,98,81,0,-66,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:09:45,0C9A4249DBBC,2018-10-02,00:09:45,27.6,59.3,26,35,41,423,1,0,-66,-2,95,103,105,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.86,16.86
2018-10-02 00:10:00,0C9A4249DBBC,2018-10-02,00:10:00,27.6,59.3,25,35,41,422,1,-1,-65,-1,91,106,106,-2,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:10:15,0C9A4249DBBC,2018-10-02,00:10:15,27.6,59.4,24,35,41,421,1,-2,-65,-1,95,98,99,-1,-65,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.058999999999997,16.86
2018-10-02 00:10:30,0C9A4249DBBC,2018-10-02,00:10:30,27.6,59.4,25,36,42,421,1,-1,-65,0,85,99,84,-2,-64,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:10:45,0C9A4249DBBC,2018-10-02,00:10:45,27.6,59.4,26,36,42,422,1,-2,-64,-2,80,100,88,0,-66,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:11:00,0C9A4249DBBC,2018-10-02,00:11:00,27.6,59.4,26,35,42,423,1,0,-66,0,95,97,115,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.86,16.86
2018-10-02 00:11:15,0C9A4249DBBC,2018-10-02,00:11:15,27.6,59.4,26,36,43,423,1,-1,-65,-1,100,116,83,-1,-67,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
2018-10-02 00:11:30,0C9A4249DBBC,2018-10-02,00:11:30,27.6,59.3,25,36,44,424,1,-1,-67,0,109,93,117,-2,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:11:45,0C9A4249DBBC,2018-10-02,00:11:45,27.7,59.4,25,36,44,423,1,-2,-66,-1,107,116,102,-1,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:12:00,0C9A4249DBBC,2018-10-02,00:12:00,27.6,59.4,25,36,44,424,1,-1,-66,-1,121,104,98,0,-66,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:12:15,0C9A4249DBBC,2018-10-02,00:12:15,27.6,59.3,25,35,42,424,1,0,-66,-1,123,89,123,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,16.86
2018-10-02 00:12:30,0C9A4249DBBC,2018-10-02,00:12:30,27.6,59.3,23,35,42,424,1,-1,-65,-2,82,106,88,-1,-65,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,15.455,16.86
2018-10-02 00:12:45,0C9A4249DBBC,2018-10-02,00:12:45,27.6,59.3,25,36,43,424,1,-1,-65,-2,106,86,109,-1,-65,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,16.663,17.284
2018-10-02 00:13:00,0C9A4249DBBC,2018-10-02,00:13:00,27.6,59.4,26,36,43,423,1,-1,-65,-1,87,82,121,-2,-67,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0228,AS_Lung_I,17.267,17.284
