0.2154810949501112,0.30075340670958284,0.05106441032182933,0.15627059479586092,0.10476054774785903,0.10042055897021826,0.13968468145520513,0.13278178206416685,0.11340139601443144,0.10331834855806944,0.10083002547239996,0.11424303174970456,0.11424303174970456
0.2359775125304922,0.30100082139711515,0.04317015483900449,0.1260686956994667,0.08386067091155465,0.08561363943587959,0.12061797266062162,0.10986387512919862,0.10469165166242309,0.08541304724012917,0.09668576300020776,0.10305900385773631,0.10305900385773631
0.20914433149251277,0.2493067147298292,0.054165848665326255,0.10342964417275004,0.06626516687896843,0.05496698503349573,0.0792438599467772,0.09023610853449568,0.08136476903775224,0.08166057399776477,0.0807809147374203,0.09694497200031983,0.09694497200031983
0.2789170539361517,0.3035578735457177,0.051528754213095065,0.13004869517386708,0.08783775096037098,0.08614293046746507,0.13264931730823631,0.10923023672213737,0.11577841596514278,0.1053200656628853,0.11852020202604832,0.12528653012342592,0.12528653012342592
0.2664231601343493,0.3434967101907241,0.03980019733342281,0.15915083462549048,0.09287193605048993,0.10678886404131713,0.14399815592617077,0.12566482085038083,0.11228514372875906,0.10532137849123627,0.11182806868791549,0.12710666739051982,0.12710666739051982
0.28597021608771045,0.31643888190705577,0.054733101952617914,0.14499524678067074,0.09567542887941753,0.07830860211921117,0.11524016858664851,0.12084918993755617,0.12099621287031821,0.11527729787399625,0.11448330621528847,0.12573536869562452,0.12573536869562452
0.26275824407445725,0.313744851972691,0.04346502895348498,0.14466383864616736,0.09291641536569968,0.08780964962749675,0.12501865101679605,0.12342650851517606,0.10505673411097209,0.10742756780392074,0.10185267602201384,0.11536031554860085,0.11536031554860085
0.21597905214668434,0.3108836109609798,0.05144227521921291,0.15941608635659824,0.10871128334235615,0.10127596107605451,0.146917182949108,0.12931444673839873,0.120208413204172,0.10147251053107764,0.1044307420403193,0.1291667352424253,0.1291667352424253
0.24145980443455145,0.30793994347720677,0.033498161885751804,0.1421978562865936,0.09032581760702793,0.09395167333572997,0.13640142690565527,0.11933954096443586,0.11474435452519191,0.09796064618938838,0.10973780669080871,0.12135314500179954,0.12135314500179954
0.2078634526180911,0.29334096682140726,0.06455861052802138,0.1566480952231854,0.1029634845496396,0.08524516960825616,0.1281273131156239,0.11521551449992928,0.11015196287127942,0.10850283764154484,0.10297941890245284,0.11461439412714788,0.11461439412714788
0.2139038181837874,0.3022705168835281,0.03893160949411611,0.17229477220791037,0.10483252502718403,0.11095989812279357,0.16204422675373462,0.13434389561209917,0.12335258148455985,0.10826906838816208,0.11017440937371756,0.11918017950415627,0.11918017950415627
0.2390037456551552,0.3171274383813422,0.0508808702122808,0.17054030504134324,0.10505374479027012,0.09823304700683039,0.1353196545891171,0.11322387289939188,0.11741963844740745,0.10630550361065301,0.10842403070708737,0.1207564316375951,0.1207564316375951
0.22228889986802966,0.30899040867254085,0.05280990476880132,0.13675784250915565,0.09721095730224653,0.085604476598707,0.1159050367010682,0.09690378160053195,0.09288595352722383,0.08948320784158616,0.09224754433538393,0.10056728694883588,0.10056728694883588
0.22692695261295717,0.2999623239126414,0.04157402280543438,0.13700614228274777,0.09604068184150746,0.10827758696201964,0.14895309724472122,0.11326634079181372,0.11438903010486691,0.11010461965772551,0.11248979222066308,0.12681013616984096,0.12681013616984096
0.2124671168878147,0.27924453156308116,0.042960710707017645,0.13011293638563198,0.08235852384284147,0.10359872863384961,0.12174847811598416,0.1139859709329528,0.11034547827235758,0.09459118004079141,0.10199819863728653,0.11073054871766544,0.11073054871766544
0.29442753721807224,0.32675063565046875,0.06594425526611356,0.178390497659824,0.11418895291710632,0.14853360009094246,0.15872151269270787,0.151978824323163,0.13373715604582517,0.1136937259113787,0.13591738011233281,0.1273106148738803,0.1273106148738803
