1552239218,0.00
1552239219,0.00
1552239220,1190.23
1552239221,1465.76
1552239222,2258.20
1552239223,2307.87
1552239224,3507.25
1552239225,4569.24
1552239226,5069.14
1552239227,5998.39
1552239228,6139.28
1552239229,6654.58
1552239230,8677.96
1552239231,10005.21
1552239232,11820.66
1552239233,11820.66
1552239234,11820.66
1552239235,11820.66
1552239236,11820.66
1552239237,11820.66
1552239238,9650.96
1552239239,5357.77
1552239240,4490.32
1552239241,3616.04
1552239242,3410.97
1552239243,3074.00
1552239244,3019.44
1552239245,2907.21
1552239246,2825.64
1552239247,2570.98
1552239248,2375.51
1552239249,1664.33
1552239250,1579.94
1552239251,1579.94
1552239252,1579.94
1552239253,1579.94
1552239254,1579.94
1552239255,1579.94
1552239256,1824.13
1552239257,1951.85
1552239258,2273.46
1552239259,3619.54
1552239260,4757.96
1552239261,6161.07
1552239262,6161.07
1552239263,6161.07
1552239264,6161.07
1552239265,6161.07
1552239266,6161.07
1552239267,3922.40
1552239268,2477.21
1552239269,1035.55
1552239270,1035.55
1552239271,1035.55
1552239272,1035.55
1552239273,1035.55
1552239274,1035.55
1552239275,1119.55
1552239276,1510.58
1552239277,1661.96
1552239278,1661.96
1552239279,1661.96
1552239280,1661.96
1552239281,1661.96
1552239282,1661.96
1552239283,1438.59
1552239284,1152.53
1552239285,690.00
1552239286,644.82
1552239287,643.91
1552239288,583.58
1552239289,583.58
1552239290,583.58
1552239291,583.58
1552239292,583.58
1552239293,583.58
1552239294,677.53
1552239295,962.27
1552239296,1312.70
1552239297,2454.65
1552239298,3291.38
1552239299,3291.38
1552239300,3291.38
1552239301,3291.38
1552239302,3450.44
1552239303,3805.45
1552239304,4125.42
1552239305,4125.42
1552239306,4125.42
1552239307,4125.42
1552239308,6896.42
1552239309,8050.97
1552239310,12596.23
1552239311,15529.66
1552239312,15529.66
1552239313,15529.66
1552239314,15529.66
1552239315,15529.66
1552239316,15529.66
1552239317,11470.58
1552239318,8343.59
1552239319,7309.35
1552239320,4385.96
1552239321,4123.53
1552239322,3399.15
1552239323,2589.64
1552239324,2358.82
1552239325,2178.96
1552239326,1359.24
1552239327,976.30
1552239328,976.30
1552239329,976.30
1552239330,976.30
1552239331,976.30
1552239332,976.30
1552239333,1167.14
1552239334,1616.82
1552239335,1722.08
1552239336,1742.13
1552239337,1769.57
1552239338,1797.57
1552239339,1797.57
1552239340,1797.57
1552239341,1797.57
1552239342,1769.57
1552239343,1742.13
1552239344,1618.71
1552239345,1512.70
1552239346,1199.82
1552239347,1042.51
1552239348,719.73
1552239349,719.73
1552239350,719.73
1552239351,719.73
1552239352,719.73
1552239353,719.73
1552239354,783.29
1552239355,784.35
1552239356,916.04
1552239357,980.63
1552239358,1002.22
1552239359,1122.52
1552239360,1122.52
1552239361,1122.52
1552239362,1122.52
1552239363,1122.52
1552239364,1043.53
1552239365,1008.84
1552239366,1002.22
1552239367,983.79
1552239368,981.09
1552239369,950.95
1552239370,915.79
1552239371,885.49
1552239372,807.95
1552239373,807.95
1552239374,807.95
1552239375,807.95
1552239376,797.33
1552239377,787.51
1552239378,787.51
1552239379,807.95
1552239380,840.70
1552239381,845.59
1552239382,917.51
1552239383,958.56
1552239384,1208.30
1552239385,1704.87
1552239386,1704.87
1552239387,1704.87
1552239388,1704.87
1552239389,1704.87
1552239390,1704.87
1552239391,1496.85
1552239392,1240.88
1552239393,1239.62
1552239394,1223.40
1552239395,1217.49
1552239396,1108.91
1552239397,1098.95
1552239398,1074.23
1552239399,980.85
1552239400,847.80
1552239401,802.05
1552239402,745.47
1552239403,744.08
1552239404,712.48
1552239405,703.16
1552239406,703.16
1552239407,703.16
1552239408,712.48
1552239409,712.48
1552239410,737.14
1552239411,737.14
1552239412,823.06
1552239413,862.44
1552239414,862.44
1552239415,862.44
1552239416,862.44
1552239417,1076.84
1552239418,1110.86
1552239419,1163.72
1552239420,1163.72
1552239421,1163.72
1552239422,1163.72
1552239423,1408.76
1552239424,1580.02
1552239425,1599.08
1552239426,1750.92
1552239427,1772.79
1552239428,1796.72
1552239429,1804.29
1552239430,1886.72
1552239431,1886.72
1552239432,1886.72
1552239433,1886.72
1552239434,1886.72
1552239435,1886.72
1552239436,1384.16
1552239437,1142.66
1552239438,1142.66
1552239439,1142.66
1552239440,1142.66
1552239441,1142.66
1552239442,1142.66
1552239443,1142.66
1552239444,1142.66
1552239445,1142.66
1552239446,1142.66
1552239447,1142.66
1552239448,954.83
1552239449,760.52
1552239450,625.59
1552239451,594.19
1552239452,534.49
1552239453,493.67
1552239454,468.96
1552239455,468.96
1552239456,493.67
1552239457,534.49
1552239458,578.49
1552239459,594.19
1552239460,578.49
1552239461,534.49
1552239462,475.97
1552239463,487.23
1552239464,578.49
1552239465,608.72
1552239466,633.85
1552239467,633.85
1552239468,633.85
1552239469,608.72
1552239470,569.77
1552239471,569.77
1552239472,569.77
1552239473,569.77
1552239474,569.77
1552239475,568.16
1552239476,566.98
1552239477,537.46
1552239478,526.77
1552239479,526.77
1552239480,526.77
1552239481,526.77
1552239482,537.46
1552239483,568.16
1552239484,613.15
1552239485,725.31
1552239486,855.83
1552239487,904.10
1552239488,950.56
1552239489,999.42
1552239490,1048.88
1552239491,1073.41
1552239492,1097.73
1552239493,1111.90
1552239494,1118.46
1552239495,1403.72
1552239496,1481.44
1552239497,1481.44
1552239498,1481.44
1552239499,1481.44
1552239500,1481.44
1552239501,1580.58
1552239502,1627.79
1552239503,1632.94
1552239504,1632.94
1552239505,1632.94
1552239506,1632.94
1552239507,1627.79
1552239508,1627.79
1552239509,1627.79
1552239510,1627.79
1552239511,1627.79
1552239512,1482.57
1552239513,1296.21
1552239514,978.91
1552239515,935.57
1552239516,935.57
1552239517,935.57
1552239518,935.57
1552239519,935.57
1552239520,935.57
1552239521,1321.80
1552239522,1898.18
1552239523,2288.42
1552239524,3025.52
1552239525,3266.17
1552239526,3717.90
1552239527,3912.04
1552239528,3912.04
1552239529,3912.04
1552239530,3912.04
1552239531,3912.04
1552239532,3912.04
1552239533,2977.26
1552239534,1667.44
1552239535,1117.66
1552239536,481.08
1552239537,481.08
1552239538,481.08
1552239539,481.08
1552239540,481.08
1552239541,481.08
1552239542,569.95
1552239543,685.00
1552239544,998.94
1552239545,1047.02
1552239546,1047.02
1552239547,1047.02
1552239548,1047.02
1552239549,1047.02
1552239550,1135.23
1552239551,1135.23
1552239552,1135.23
1552239553,1135.23
1552239554,1135.23
1552239555,1135.23
1552239556,1543.42
1552239557,1570.66
1552239558,1570.66
1552239559,1570.66
1552239560,1570.66
1552239561,1570.66
1552239562,1570.66
1552239563,1134.76
1552239564,1036.72
1552239565,766.34
1552239566,633.07
1552239567,606.23
1552239568,606.23
1552239569,603.23
1552239570,544.64
1552239571,475.04
1552239572,470.81
1552239573,449.55
1552239574,448.49
1552239575,448.49
1552239576,400.14
1552239577,256.85
1552239578,251.18
1552239579,250.16
1552239580,250.16
1552239581,250.16
1552239582,250.16
1552239583,250.16
1552239584,250.16
1552239585,494.92
1552239586,663.19
1552239587,1226.40
1552239588,1439.29
1552239589,1795.96
1552239590,1911.76
1552239591,1929.63
1552239592,1929.63
1552239593,1929.63
1552239594,1929.63
1552239595,1929.63
1552239596,1929.63
1552239597,1589.25
1552239598,1257.41
1552239599,804.18
1552239600,804.18
1552239601,779.01
1552239602,779.01
1552239603,779.01
1552239604,779.01
1552239605,779.01
1552239606,779.01
1552239607,779.01
1552239608,779.01
1552239609,882.34
1552239610,908.12
1552239611,908.12
1552239612,908.40
1552239613,908.40
1552239614,1142.45
1552239615,1142.45
1552239616,1142.45
1552239617,1142.45
1552239618,1240.15
1552239619,1240.39
1552239620,1246.60
1552239621,1246.60
1552239622,1246.60
1552239623,1246.60
1552239624,1254.60
1552239625,1254.60
1552239626,1254.60
1552239627,1254.60
1552239628,1254.60
1552239629,1246.60
1552239630,1254.60
1552239631,1260.06
1552239632,1189.65
1552239633,1158.71
1552239634,1033.83
1552239635,1033.83
1552239636,1033.83
1552239637,1094.43
1552239638,1158.71
1552239639,1260.06
1552239640,1260.06
1552239641,1158.71
1552239642,1112.51
1552239643,1094.43
1552239644,1094.43
1552239645,1094.43
1552239646,1112.51
1552239647,1112.51
1552239648,1112.51
1552239649,1112.51
1552239650,1107.65
1552239651,1007.41
1552239652,1007.41
1552239653,1007.41
1552239654,1007.41
1552239655,1007.41
1552239656,859.68
1552239657,602.94
1552239658,602.94
1552239659,602.94
1552239660,602.94
1552239661,602.94
1552239662,602.94
1552239663,758.31
1552239664,966.44
1552239665,966.44
1552239666,966.44
1552239667,966.44
1552239668,1018.02
1552239669,1138.05
1552239670,1152.98
1552239671,1152.98
1552239672,1152.98
1552239673,1152.98
1552239674,1152.98
1552239675,1180.73
1552239676,1241.30
1552239677,1264.38
1552239678,1268.17
1552239679,1277.08
1552239680,1454.00
1552239681,1591.80
1552239682,2187.57
1552239683,2187.57
1552239684,2187.57
1552239685,2187.57
1552239686,2187.57
