1551985115,0.00
1551985116,0.00
1551985117,1206.29
1551985118,1206.29
1551985119,1206.29
1551985120,1206.29
1551985121,1206.29
1551985122,1206.29
1551985123,1206.29
1551985124,1206.29
1551985125,1206.29
1551985126,1206.29
1551985127,1206.29
1551985128,1633.39
1551985129,2089.86
1551985130,3287.48
1551985131,3821.92
1551985132,5192.09
1551985133,5461.24
1551985134,6084.86
1551985135,6084.86
1551985136,6084.86
1551985137,6084.86
1551985138,6084.86
1551985139,6084.86
1551985140,5090.72
1551985141,3015.13
1551985142,2809.77
1551985143,1844.91
1551985144,1733.40
1551985145,1606.42
1551985146,1405.26
1551985147,1314.25
1551985148,1314.25
1551985149,1314.25
1551985150,1314.25
1551985151,1314.25
1551985152,1314.25
1551985153,1606.96
1551985154,1776.09
1551985155,1830.00
1551985156,1865.26
1551985157,1894.22
1551985158,1983.63
1551985159,2295.69
1551985160,2295.69
1551985161,2295.69
1551985162,2447.85
1551985163,2507.39
1551985164,2631.73
1551985165,2935.08
1551985166,2935.08
1551985167,2935.08
1551985168,4332.35
1551985169,4618.43
1551985170,6615.45
1551985171,9595.44
1551985172,11599.18
1551985173,16824.57
1551985174,25017.38
1551985175,28429.73
1551985176,28429.73
1551985177,28429.73
1551985178,28429.73
1551985179,28429.73
1551985180,28429.73
1551985181,21570.61
1551985182,17753.56
1551985183,16849.29
1551985184,16849.29
1551985185,16849.29
1551985186,16849.29
1551985187,16849.29
1551985188,16849.29
1551985189,16849.29
1551985190,16849.29
1551985191,16849.29
1551985192,16849.29
1551985193,16849.29
1551985194,15476.16
1551985195,10153.51
1551985196,9188.99
1551985197,7888.29
1551985198,7794.71
1551985199,7091.92
1551985200,6843.38
1551985201,6823.34
1551985202,6764.27
1551985203,6536.03
1551985204,4678.69
1551985205,4558.79
1551985206,3568.88
1551985207,3557.83
1551985208,3270.42
1551985209,3045.68
1551985210,2746.13
1551985211,2715.54
1551985212,2556.95
1551985213,1993.21
1551985214,1853.35
1551985215,1788.00
1551985216,1780.23
1551985217,1775.68
1551985218,1615.46
1551985219,1608.18
1551985220,1603.88
1551985221,1549.78
1551985222,1549.78
1551985223,1487.29
1551985224,1298.51
1551985225,970.59
1551985226,946.03
1551985227,847.86
1551985228,826.71
1551985229,802.61
1551985230,751.28
1551985231,731.10
1551985232,697.33
1551985233,613.08
1551985234,375.44
1551985235,302.91
1551985236,170.12
1551985237,145.92
1551985238,145.92
1551985239,145.92
1551985240,145.92
1551985241,145.92
1551985242,145.92
1551985243,155.65
1551985244,193.83
1551985245,198.16
1551985246,203.07
1551985247,207.09
1551985248,218.65
1551985249,232.64
1551985250,233.41
1551985251,239.40
1551985252,244.22
1551985253,244.62
1551985254,251.24
1551985255,251.81
1551985256,253.17
1551985257,253.17
1551985258,251.81
1551985259,251.24
1551985260,251.81
1551985261,253.17
1551985262,255.36
1551985263,256.75
1551985264,274.39
1551985265,274.39
1551985266,435.71
1551985267,637.04
1551985268,1165.21
1551985269,1558.41
1551985270,1938.60
1551985271,1938.60
1551985272,1938.60
1551985273,1938.60
1551985274,1938.60
1551985275,1938.60
1551985276,1526.36
1551985277,1438.32
1551985278,1030.71
1551985279,1030.71
1551985280,1030.71
1551985281,1030.71
1551985282,1030.71
1551985283,1030.71
1551985284,1214.21
1551985285,1430.38
1551985286,1995.06
1551985287,1995.06
1551985288,1995.06
1551985289,1995.06
1551985290,1995.06
1551985291,1995.06
1551985292,1669.29
1551985293,1270.69
1551985294,1043.46
1551985295,964.29
1551985296,927.32
1551985297,878.51
1551985298,877.23
1551985299,877.23
1551985300,877.23
1551985301,878.51
1551985302,910.86
1551985303,927.32
1551985304,927.32
1551985305,987.89
1551985306,989.32
1551985307,989.32
1551985308,989.32
1551985309,989.32
1551985310,989.32
1551985311,989.32
1551985312,949.65
1551985313,903.56
1551985314,903.56
1551985315,900.87
1551985316,900.87
1551985317,900.87
1551985318,900.87
1551985319,893.10
1551985320,893.10
1551985321,878.11
1551985322,878.11
1551985323,878.11
1551985324,917.93
1551985325,917.93
1551985326,928.84
1551985327,951.17
1551985328,1151.82
1551985329,1151.82
1551985330,1151.82
1551985331,1168.28
1551985332,1223.06
1551985333,1239.09
1551985334,1239.09
1551985335,1238.19
1551985336,1204.15
1551985337,1204.15
1551985338,1192.60
1551985339,1204.15
1551985340,1204.15
1551985341,1238.19
1551985342,1238.19
1551985343,1204.15
1551985344,1196.87
1551985345,1192.60
1551985346,1147.32
1551985347,1147.32
1551985348,1071.77
1551985349,1003.30
1551985350,933.85
1551985351,878.95
1551985352,876.45
1551985353,828.83
1551985354,775.37
1551985355,755.87
1551985356,638.89
1551985357,638.46
1551985358,638.46
1551985359,638.46
1551985360,638.46
1551985361,638.46
1551985362,638.46
1551985363,804.66
1551985364,909.40
1551985365,909.40
1551985366,938.95
1551985367,938.95
1551985368,948.57
1551985369,948.57
1551985370,948.57
1551985371,909.40
1551985372,909.40
1551985373,895.30
1551985374,895.30
1551985375,867.36
1551985376,867.36
1551985377,859.24
1551985378,816.33
1551985379,806.18
1551985380,752.51
1551985381,752.51
1551985382,752.51
1551985383,752.51
1551985384,752.51
1551985385,752.51
1551985386,838.27
1551985387,842.55
1551985388,1026.33
1551985389,1104.37
1551985390,1125.18
1551985391,1125.18
1551985392,1125.18
1551985393,1125.18
1551985394,1125.18
1551985395,1104.37
1551985396,1090.56
1551985397,1016.97
1551985398,985.03
1551985399,968.23
1551985400,874.16
1551985401,842.89
1551985402,793.61
1551985403,793.61
1551985404,793.61
1551985405,793.61
1551985406,793.61
1551985407,793.61
1551985408,793.61
1551985409,803.50
1551985410,803.50
1551985411,803.50
1551985412,803.50
1551985413,803.50
1551985414,767.80
1551985415,675.03
1551985416,666.70
1551985417,666.70
1551985418,666.70
1551985419,666.70
1551985420,666.70
1551985421,675.03
1551985422,1076.45
1551985423,1216.83
1551985424,1216.83
1551985425,1216.83
1551985426,1216.83
1551985427,1216.83
1551985428,1216.83
1551985429,888.35
1551985430,831.05
1551985431,716.89
1551985432,588.11
1551985433,555.85
1551985434,555.85
1551985435,555.85
1551985436,555.85
1551985437,555.85
1551985438,555.85
1551985439,646.31
1551985440,693.40
1551985441,732.11
1551985442,736.32
1551985443,750.14
1551985444,759.88
1551985445,759.88
1551985446,759.88
1551985447,759.88
1551985448,759.88
1551985449,750.14
1551985450,741.05
1551985451,726.01
1551985452,718.74
1551985453,653.91
1551985454,632.33
1551985455,592.72
1551985456,592.72
1551985457,585.36
1551985458,578.18
1551985459,552.85
1551985460,552.69
1551985461,552.41
1551985462,541.24
1551985463,541.24
1551985464,541.24
1551985465,541.24
1551985466,541.24
1551985467,541.24
1551985468,541.24
1551985469,534.88
1551985470,534.88
1551985471,531.73
1551985472,531.73
1551985473,525.29
1551985474,487.39
1551985475,441.85
1551985476,421.85
1551985477,361.91
1551985478,361.91
1551985479,361.91
1551985480,361.91
1551985481,361.91
1551985482,361.91
1551985483,366.46
1551985484,379.55
1551985485,417.58
1551985486,435.36
1551985487,482.89
1551985488,490.94
1551985489,491.96
1551985490,491.96
1551985491,492.27
1551985492,492.27
1551985493,492.27
1551985494,492.27
1551985495,491.96
1551985496,484.20
1551985497,484.20
1551985498,484.20
1551985499,484.20
1551985500,484.20
1551985501,498.73
1551985502,498.73
1551985503,582.11
1551985504,592.61
1551985505,639.10
1551985506,653.34
1551985507,675.76
1551985508,692.63
1551985509,695.58
1551985510,695.58
1551985511,692.63
1551985512,692.63
1551985513,675.76
1551985514,675.76
1551985515,660.93
1551985516,656.43
1551985517,509.82
1551985518,509.82
1551985519,486.83
1551985520,486.83
1551985521,486.83
1551985522,486.83
1551985523,486.83
1551985524,506.27
1551985525,525.09
1551985526,533.24
1551985527,540.56
1551985528,574.05
1551985529,574.05
1551985530,574.05
1551985531,540.56
1551985532,540.56
1551985533,535.06
1551985534,535.06
1551985535,520.51
1551985536,433.49
1551985537,433.49
1551985538,433.49
1551985539,433.49
1551985540,433.49
1551985541,433.49
1551985542,457.98
1551985543,494.33
1551985544,502.90
1551985545,536.54
1551985546,536.54
1551985547,536.54
1551985548,536.54
1551985549,536.54
1551985550,509.50
1551985551,536.54
1551985552,536.54
1551985553,536.54
1551985554,536.54
1551985555,536.54
1551985556,509.50
1551985557,509.50
1551985558,509.50
1551985559,509.50
1551985560,509.50
1551985561,459.68
1551985562,449.54
1551985563,402.74
1551985564,401.19
1551985565,382.84
1551985566,367.21
1551985567,336.07
1551985568,317.78
1551985569,295.15
1551985570,291.36
1551985571,284.74
1551985572,284.74
1551985573,267.40
1551985574,249.34
1551985575,224.12
1551985576,186.02
1551985577,186.02
1551985578,186.02
1551985579,186.02
1551985580,186.02
1551985581,186.02
1551985582,219.65
1551985583,248.63
1551985584,248.63
1551985585,272.21
1551985586,274.91
1551985587,304.41
1551985588,314.89
1551985589,328.39
1551985590,336.32
1551985591,340.33
1551985592,340.33
1551985593,340.33
1551985594,379.57
1551985595,379.57
1551985596,403.47
1551985597,407.01
1551985598,407.01
1551985599,407.01
1551985600,407.01
1551985601,542.22
1551985602,608.33
1551985603,663.08
1551985604,733.52
1551985605,733.52
1551985606,769.40
1551985607,769.40
1551985608,769.69
1551985609,769.40
1551985610,764.38
1551985611,763.14
1551985612,733.52
1551985613,713.98
1551985614,713.98
1551985615,713.98
1551985616,751.82
1551985617,751.82
1551985618,763.14
1551985619,763.14
1551985620,764.38
1551985621,756.03
1551985622,756.03
1551985623,756.03
1551985624,756.03
1551985625,756.03
1551985626,756.03
1551985627,699.96
1551985628,628.83
1551985629,626.75
1551985630,600.72
1551985631,570.32
1551985632,559.57
1551985633,532.75
1551985634,529.04
1551985635,509.93
1551985636,459.90
1551985637,446.85
1551985638,446.85
1551985639,446.85
1551985640,446.85
1551985641,446.85
1551985642,459.90
1551985643,459.90
1551985644,491.66
1551985645,491.66
1551985646,491.66
1551985647,491.66
1551985648,491.66
1551985649,452.30
1551985650,446.94
1551985651,416.89
1551985652,416.89
1551985653,416.89
1551985654,416.89
1551985655,416.89
1551985656,417.95
1551985657,417.95
1551985658,476.99
1551985659,484.20
1551985660,557.92
1551985661,561.18
1551985662,574.95
1551985663,583.62
1551985664,597.75
1551985665,611.93
1551985666,623.58
1551985667,632.94
1551985668,632.94
1551985669,635.18
1551985670,632.94
1551985671,632.94
1551985672,623.58
1551985673,623.58
1551985674,611.93
1551985675,596.58
1551985676,591.97
1551985677,588.27
1551985678,587.75
1551985679,587.34
1551985680,583.96
1551985681,583.96
1551985682,577.90
1551985683,577.90
1551985684,577.90
1551985685,577.90
1551985686,577.45
1551985687,577.45
1551985688,575.61
1551985689,575.61
1551985690,574.15
1551985691,517.35
1551985692,492.25
1551985693,492.25
1551985694,492.25
1551985695,492.25
1551985696,490.53
1551985697,490.53
1551985698,481.38
1551985699,490.53
1551985700,505.72
1551985701,506.84
1551985702,511.48
1551985703,511.48
1551985704,506.84
1551985705,505.72
1551985706,492.14
1551985707,492.14
1551985708,491.65
1551985709,491.65
1551985710,431.47
1551985711,426.49
1551985712,407.87
1551985713,400.43
1551985714,400.43
1551985715,400.43
1551985716,400.43
1551985717,400.43
1551985718,400.43
1551985719,402.99
1551985720,402.99
1551985721,407.87
1551985722,407.87
1551985723,412.09
1551985724,420.62
1551985725,420.62
1551985726,420.62
1551985727,420.62
1551985728,429.79
1551985729,429.79
1551985730,430.38
1551985731,430.38
1551985732,430.64
1551985733,432.51
1551985734,440.04
1551985735,440.47
1551985736,446.03
1551985737,446.03
1551985738,454.82
1551985739,473.00
1551985740,473.00
1551985741,473.00
1551985742,473.00
1551985743,473.00
1551985744,473.00
1551985745,446.65
1551985746,407.71
1551985747,407.71
1551985748,400.99
1551985749,400.99
1551985750,395.73
1551985751,390.68
1551985752,390.68
1551985753,390.68
1551985754,399.14
1551985755,399.14
1551985756,393.47
1551985757,393.47
1551985758,390.68
1551985759,386.21
1551985760,382.79
1551985761,379.34
1551985762,378.82
1551985763,378.35
1551985764,375.59
1551985765,375.59
1551985766,372.67
1551985767,372.67
1551985768,366.43
1551985769,366.43
1551985770,366.43
1551985771,369.35
1551985772,369.35
1551985773,375.59
1551985774,369.35
1551985775,369.35
1551985776,364.02
1551985777,364.02
1551985778,362.74
1551985779,341.58
1551985780,341.58
1551985781,341.58
1551985782,341.58
1551985783,341.58
1551985784,341.58
1551985785,341.58
1551985786,341.58
1551985787,341.58
1551985788,341.58
1551985789,341.58
1551985790,341.88
1551985791,336.96
1551985792,335.72
1551985793,335.72
1551985794,335.72
1551985795,335.72
1551985796,336.96
1551985797,341.88
1551985798,352.98
1551985799,353.85
1551985800,353.85
1551985801,353.85
1551985802,353.85
1551985803,353.85
1551985804,353.85
1551985805,335.82
1551985806,335.82
1551985807,335.82
1551985808,335.82
1551985809,335.82
1551985810,335.82
1551985811,453.95
1551985812,453.95
1551985813,453.95
1551985814,453.95
1551985815,453.95
1551985816,453.95
1551985817,438.56
1551985818,342.76
1551985819,333.18
1551985820,325.22
1551985821,319.25
1551985822,315.12
1551985823,297.59
1551985824,255.95
1551985825,222.06
1551985826,222.06
1551985827,222.06
1551985828,222.06
1551985829,222.06
1551985830,222.06
1551985831,247.68
1551985832,331.79
1551985833,343.54
1551985834,343.54
1551985835,343.54
1551985836,343.54
1551985837,343.82
1551985838,343.82
1551985839,344.17
1551985840,343.82
1551985841,343.82
1551985842,343.82
1551985843,343.82
1551985844,343.82
1551985845,343.82
1551985846,343.82
1551985847,343.82
1551985848,337.46
1551985849,337.46
1551985850,337.10
1551985851,332.92
1551985852,332.92
1551985853,332.92
1551985854,332.92
1551985855,332.92
1551985856,332.92
1551985857,332.92
1551985858,332.92
1551985859,332.92
1551985860,332.92
1551985861,332.92
1551985862,327.35
1551985863,327.35
1551985864,326.67
1551985865,322.32
1551985866,322.32
1551985867,318.52
1551985868,318.52
1551985869,322.32
1551985870,326.04
1551985871,326.67
1551985872,329.99
1551985873,329.99
1551985874,329.99
1551985875,329.99
1551985876,334.17
1551985877,334.17
1551985878,338.10
1551985879,336.80
1551985880,338.10
1551985881,336.80
1551985882,336.80
1551985883,336.42
1551985884,336.42
1551985885,334.17
1551985886,334.17
1551985887,303.22
1551985888,315.18
1551985889,315.18
1551985890,315.18
1551985891,315.18
1551985892,315.18
1551985893,315.18
1551985894,315.18
1551985895,325.99
1551985896,325.99
1551985897,325.99
1551985898,325.99
1551985899,325.99
1551985900,305.19
1551985901,305.19
1551985902,305.19
1551985903,305.19
1551985904,305.19
1551985905,312.97
1551985906,312.97
1551985907,340.06
1551985908,348.02
1551985909,386.92
1551985910,386.93
1551985911,413.70
1551985912,413.70
1551985913,413.70
1551985914,413.70
1551985915,413.70
1551985916,413.70
1551985917,393.09
1551985918,393.09
1551985919,386.63
1551985920,386.63
1551985921,386.63
1551985922,386.63
1551985923,379.79
1551985924,386.63
1551985925,386.63
1551985926,392.19
1551985927,392.19
1551985928,410.48
1551985929,392.19
1551985930,429.29
1551985931,392.19
1551985932,411.36
1551985933,379.79
1551985934,376.86
1551985935,375.14
1551985936,375.14
1551985937,375.05
1551985938,374.91
1551985939,371.20
1551985940,348.68
1551985941,348.68
1551985942,348.68
1551985943,348.68
1551985944,348.68
1551985945,348.68
1551985946,355.78
1551985947,384.59
1551985948,392.79
1551985949,419.37
1551985950,443.30
1551985951,460.79
1551985952,460.79
1551985953,460.79
1551985954,460.79
1551985955,460.79
1551985956,460.79
1551985957,460.79
1551985958,460.79
1551985959,460.79
1551985960,460.79
1551985961,460.79
1551985962,471.43
1551985963,491.25
1551985964,491.25
1551985965,500.48
1551985966,500.48
1551985967,502.10
1551985968,502.10
1551985969,502.47
1551985970,502.10
1551985971,491.25
1551985972,483.29
1551985973,481.07
1551985974,456.06
1551985975,481.07
1551985976,477.13
1551985977,481.07
1551985978,481.07
1551985979,483.29
1551985980,483.29
1551985981,503.53
1551985982,506.17
1551985983,506.91
1551985984,512.54
1551985985,517.16
1551985986,532.06
1551985987,533.25
1551985988,542.03
1551985989,572.34
1551985990,581.18
1551985991,592.55
1551985992,603.33
1551985993,616.19
1551985994,644.57
1551985995,648.32
1551985996,648.32
1551985997,658.97
1551985998,658.97
1551985999,658.97
1551986000,648.32
1551986001,648.32
1551986002,626.92
1551986003,626.92
1551986004,619.37
1551986005,619.37
1551986006,588.86
1551986007,619.37
1551986008,572.36
1551986009,619.37
1551986010,572.36
1551986011,619.37
1551986012,572.36
1551986013,584.47
1551986014,572.36
1551986015,572.36
1551986016,560.57
1551986017,544.63
1551986018,544.29
1551986019,544.29
1551986020,531.85
1551986021,531.85
1551986022,530.22
1551986023,531.85
1551986024,531.85
1551986025,544.63
1551986026,548.85
1551986027,555.11
1551986028,557.92
1551986029,576.42
1551986030,581.64
1551986031,602.22
1551986032,581.64
1551986033,635.30
1551986034,600.42
1551986035,632.25
1551986036,632.25
1551986037,632.25
1551986038,632.25
1551986039,632.25
1551986040,620.09
1551986041,620.09
1551986042,606.99
1551986043,606.99
1551986044,600.42
1551986045,571.86
1551986046,557.03
1551986047,550.56
1551986048,550.56
1551986049,550.56
1551986050,550.56
1551986051,550.56
1551986052,557.03
1551986053,578.65
1551986054,579.68
1551986055,583.57
1551986056,583.66
1551986057,583.66
1551986058,583.66
1551986059,583.57
1551986060,583.57
1551986061,579.68
1551986062,565.19
1551986063,555.58
1551986064,555.58
1551986065,555.58
1551986066,555.58
1551986067,555.58
1551986068,565.19
1551986069,574.15
1551986070,592.03
1551986071,596.00
1551986072,596.00
1551986073,610.76
1551986074,610.76
1551986075,623.10
1551986076,623.10
1551986077,623.10
1551986078,618.22
1551986079,596.00
1551986080,571.74
1551986081,571.74
1551986082,566.98
1551986083,571.74
1551986084,565.49
1551986085,548.73
1551986086,543.90
1551986087,512.47
1551986088,502.97
1551986089,512.47
1551986090,512.47
1551986091,514.02
1551986092,514.02
1551986093,538.75
1551986094,538.75
1551986095,543.90
1551986096,565.37
1551986097,566.60
1551986098,566.60
1551986099,579.41
1551986100,592.43
1551986101,600.21
1551986102,606.80
1551986103,622.73
1551986104,606.80
1551986105,622.73
1551986106,606.80
1551986107,622.73
1551986108,606.80
1551986109,622.73
1551986110,606.80
1551986111,631.62
1551986112,606.80
1551986113,631.49
1551986114,594.41
1551986115,618.17
1551986116,575.33
1551986117,604.91
1551986118,575.01
1551986119,604.91
1551986120,566.43
1551986121,604.91
1551986122,571.22
1551986123,604.91
1551986124,603.84
1551986125,604.91
1551986126,604.91
1551986127,604.92
1551986128,619.49
1551986129,637.43
1551986130,646.36
1551986131,652.59
1551986132,665.17
1551986133,669.07
1551986134,669.07
1551986135,669.07
1551986136,669.07
1551986137,669.07
1551986138,669.07
1551986139,669.07
1551986140,665.17
1551986141,665.17
1551986142,656.77
1551986143,654.67
1551986144,652.45
1551986145,648.58
1551986146,646.58
1551986147,627.22
1551986148,628.37
1551986149,582.84
1551986150,628.37
1551986151,586.47
1551986152,628.37
1551986153,628.37
1551986154,646.58
1551986155,646.58
1551986156,659.27
1551986157,671.00
1551986158,725.26
1551986159,725.26
1551986160,729.26
1551986161,729.26
1551986162,729.26
1551986163,725.26
1551986164,725.26
1551986165,676.13
1551986166,649.22
1551986167,615.71
1551986168,588.95
1551986169,581.13
1551986170,575.98
1551986171,575.86
1551986172,553.23
1551986173,548.19
1551986174,523.74
1551986175,523.74
1551986176,521.67
1551986177,521.67
1551986178,521.67
1551986179,523.74
1551986180,523.74
1551986181,554.26
1551986182,564.99
1551986183,566.42
1551986184,568.93
1551986185,584.74
1551986186,611.16
1551986187,625.08
1551986188,647.04
1551986189,658.31
1551986190,661.65
1551986191,661.65
1551986192,667.34
1551986193,667.34
1551986194,671.07
1551986195,671.07
1551986196,667.04
1551986197,667.04
1551986198,661.65
1551986199,640.35
1551986200,622.40
1551986201,613.33
1551986202,599.68
1551986203,599.68
1551986204,591.58
1551986205,591.58
1551986206,590.89
1551986207,590.89
1551986208,590.89
1551986209,590.89
1551986210,590.89
