datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-18 00:02:45,0C9A4249DBBD,2019-03-18,00:02:45,24.7,71.8,13,16,17,846,0,-3,31,52,88,79,90,-3,30,52,0.0,0.0,25.015542,121.47023,0,61,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:03:00,0C9A4249DBBD,2019-03-18,00:03:00,24.7,72.0,12,15,16,846,0,-3,30,52,92,91,100,-3,31,52,0.0,0.0,25.015449,121.47031399999999,0,2,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:03:15,0C9A4249DBBD,2019-03-18,00:03:15,24.6,71.9,13,16,17,845,0,-3,31,52,94,96,111,-3,31,51,0.0,0.0,25.01534,121.4701,0,61,1,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:03:30,0C9A4249DBBD,2019-03-18,00:03:30,24.6,71.8,13,17,18,843,0,-3,31,51,87,80,111,-2,31,54,0.0,0.0,25.015129,121.47003899999999,0,4,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:03:45,0C9A4249DBBD,2019-03-18,00:03:45,24.6,72.1,12,15,15,841,0,-2,31,54,96,82,108,-4,29,52,0.0,0.0,25.015144,121.469825,0,3,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:04:00,0C9A4249DBBD,2019-03-18,00:04:00,24.6,71.8,14,17,17,839,0,-4,29,52,104,96,118,-2,31,52,0.0,0.0,25.015384,121.46961200000001,0,3,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:04:15,0C9A4249DBBD,2019-03-18,00:04:15,24.6,71.9,13,17,17,837,0,-2,31,52,88,87,109,-2,32,53,0.0,0.0,25.015459,121.469581,0,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:04:30,0C9A4249DBBD,2019-03-18,00:04:30,24.7,71.8,14,17,18,831,0,-2,32,53,70,73,103,-2,31,52,0.0,0.0,25.015613000000002,121.469757,0,2,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:04:45,0C9A4249DBBD,2019-03-18,00:04:45,24.7,72.0,14,18,18,826,0,-2,31,52,101,80,105,-3,31,51,0.0,0.0,25.015581,121.46981000000001,0,1,0,1,0,0,0,0,AL-0321,9.376,9.376
2019-03-18 00:05:00,0C9A4249DBBD,2019-03-18,00:05:00,24.7,72.0,13,16,16,826,0,-3,31,51,96,75,120,-3,30,53,0.0,0.0,25.015539,121.46981000000001,0,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:05:15,0C9A4249DBBD,2019-03-18,00:05:15,24.7,72.0,13,18,18,824,0,-3,30,53,118,82,132,-3,30,51,0.0,0.0,25.015462,121.469726,0,1,0,1,0,0,0,0,AL-0321,9.126,9.376
2019-03-18 00:05:30,0C9A4249DBBD,2019-03-18,00:05:30,24.7,72.0,12,17,18,824,0,-3,30,51,121,102,147,-4,30,52,0.0,0.0,25.015441,121.469596,0,1,0,1,0,0,0,0,AL-0321,8.543,8.959
2019-03-18 00:05:45,0C9A4249DBBD,2019-03-18,00:05:45,24.7,72.0,12,17,17,827,0,-4,30,52,92,91,126,-2,31,52,0.0,0.0,25.015552,121.469451,0,4,0,1,0,0,0,0,AL-0321,8.543,8.959
2019-03-18 00:06:00,0C9A4249DBBD,2019-03-18,00:06:00,24.6,71.7,12,16,16,828,0,-2,31,52,106,95,136,-4,30,52,0.0,0.0,25.015531,121.469467,0,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:06:15,0C9A4249DBBD,2019-03-18,00:06:15,24.7,71.7,12,16,16,826,0,-4,30,52,123,109,134,-3,31,52,0.0,0.0,25.015459,121.469451,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:06:30,0C9A4249DBBD,2019-03-18,00:06:30,24.7,71.7,11,15,15,820,0,-3,31,52,86,103,140,-3,30,54,0.0,0.0,25.015434,121.469627,0,2,0,1,0,0,0,0,AL-0321,7.959999999999999,8.125
2019-03-18 00:06:45,0C9A4249DBBD,2019-03-18,00:06:45,24.7,71.8,12,15,15,814,0,-3,30,54,101,81,102,-2,31,54,0.0,0.0,25.015398,121.46974099999998,0,1,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:07:00,0C9A4249DBBD,2019-03-18,00:07:00,24.7,71.8,12,16,16,810,0,-2,31,54,113,91,148,-3,30,52,0.0,0.0,25.015319,121.469627,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:07:15,0C9A4249DBBD,2019-03-18,00:07:15,24.7,71.8,13,16,17,810,0,-3,30,52,147,115,167,-2,31,53,0.0,0.0,25.015331,121.469642,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:07:30,0C9A4249DBBD,2019-03-18,00:07:30,24.7,71.9,13,16,17,811,0,-2,31,53,113,86,123,-5,29,50,0.0,0.0,25.015262,121.469528,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:07:45,0C9A4249DBBD,2019-03-18,00:07:45,24.7,72.0,12,16,16,812,0,-5,29,50,93,111,127,-2,32,53,0.0,0.0,25.015295000000002,121.46961200000001,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:08:00,0C9A4249DBBD,2019-03-18,00:08:00,24.7,72.0,12,16,17,815,0,-2,32,53,132,123,157,-4,29,52,0.0,0.0,25.015307999999997,121.46968000000001,0,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:08:15,0C9A4249DBBD,2019-03-18,00:08:15,24.7,71.9,13,17,17,820,0,-4,29,52,103,90,147,-3,31,51,0.0,0.0,25.015466,121.46981000000001,0,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:08:30,0C9A4249DBBD,2019-03-18,00:08:30,24.7,71.7,13,17,17,827,0,-3,31,51,91,85,125,-4,30,52,0.0,0.0,25.015420000000002,121.46979499999999,0,2,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:08:45,0C9A4249DBBD,2019-03-18,00:08:45,24.7,71.8,13,18,18,827,0,-4,30,52,7,10,12,-3,30,52,0.0,0.0,25.015459,121.469902,0,0,0,1,0,0,0,0,AL-0321,9.126,9.376
2019-03-18 00:09:00,0C9A4249DBBD,2019-03-18,00:09:00,24.7,71.8,14,18,19,824,0,-3,30,52,53,45,59,-2,31,53,0.0,0.0,25.015424,121.46988600000002,0,61,1,1,0,0,0,0,AL-0321,9.376,9.376
2019-03-18 00:09:15,0C9A4249DBBD,2019-03-18,00:09:15,24.6,71.8,14,17,18,818,0,-2,31,53,21,20,23,-3,31,54,0.0,0.0,25.01538,121.46985600000001,0,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:09:30,0C9A4249DBBD,2019-03-18,00:09:30,24.6,71.8,13,16,17,815,0,-3,31,54,63,73,75,-2,30,53,0.0,0.0,25.015373,121.469825,0,2,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:09:45,0C9A4249DBBD,2019-03-18,00:09:45,24.6,71.7,14,16,17,807,0,-2,30,53,65,62,75,-3,30,52,0.0,0.0,25.01538,121.469757,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:10:00,0C9A4249DBBD,2019-03-18,00:10:00,24.6,71.9,14,17,18,799,0,-3,30,52,90,80,98,-3,30,52,0.0,0.0,25.015369,121.46984099999999,0,0,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:10:15,0C9A4249DBBD,2019-03-18,00:10:15,24.6,71.9,13,17,18,792,0,-3,30,52,67,78,88,-4,30,52,0.0,0.0,25.015413,121.469924,0,0,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:10:30,0C9A4249DBBD,2019-03-18,00:10:30,24.6,72.1,12,16,17,789,0,-4,30,52,83,77,85,-3,29,53,0.0,0.0,25.015369,121.469902,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:10:45,0C9A4249DBBD,2019-03-18,00:10:45,24.6,72.0,13,16,17,789,0,-3,29,53,72,82,93,-3,31,52,0.0,0.0,25.01538,121.47001599999999,0,61,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:11:00,0C9A4249DBBD,2019-03-18,00:11:00,24.6,72.0,12,15,16,791,0,-3,31,52,120,100,140,-3,29,52,0.0,0.0,25.015404999999998,121.47001599999999,0,2,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:11:15,0C9A4249DBBD,2019-03-18,00:11:15,24.6,72.0,13,16,16,798,0,-3,29,52,112,113,137,-3,30,51,0.0,0.0,25.015453,121.470146,0,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:11:30,0C9A4249DBBD,2019-03-18,00:11:30,24.7,72.0,11,14,15,806,0,-3,30,51,103,86,125,-2,32,52,0.0,0.0,25.015481,121.470344,5,2,0,1,0,0,0,0,AL-0321,7.708,7.708
2019-03-18 00:11:45,0C9A4249DBBD,2019-03-18,00:11:45,24.6,71.9,12,16,16,815,0,-2,32,52,112,100,139,-4,30,53,0.0,0.0,25.015449,121.470329,0,61,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:12:00,0C9A4249DBBD,2019-03-18,00:12:00,24.6,71.9,12,16,16,823,0,-4,30,53,88,89,103,-2,31,52,0.0,0.0,25.015523,121.470359,42,3,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:12:15,0C9A4249DBBD,2019-03-18,00:12:15,24.6,71.8,12,15,16,826,0,-2,31,52,101,94,127,-3,31,53,0.0,0.0,25.015520000000002,121.47028300000001,59,2,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:12:30,0C9A4249DBBD,2019-03-18,00:12:30,24.6,71.9,12,16,17,827,0,-3,31,53,110,93,117,-3,30,52,0.0,0.0,25.015434,121.470298,71,2,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:12:45,0C9A4249DBBD,2019-03-18,00:12:45,24.6,72.0,13,17,18,826,0,-3,30,52,133,97,158,-4,31,52,0.0,0.0,25.015434,121.47023,85,0,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:13:00,0C9A4249DBBD,2019-03-18,00:13:00,24.6,72.0,12,16,18,826,0,-4,31,52,147,128,141,-5,29,51,0.0,0.0,25.015462,121.47021399999998,88,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:13:15,0C9A4249DBBD,2019-03-18,00:13:15,24.7,71.9,13,17,18,828,0,-5,29,51,82,94,100,-3,31,53,0.0,0.0,25.015413,121.470169,78,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:13:30,0C9A4249DBBD,2019-03-18,00:13:30,24.7,71.7,13,17,18,831,0,-3,31,53,109,90,116,-4,29,51,0.0,0.0,25.015359,121.47001599999999,71,2,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:13:45,0C9A4249DBBD,2019-03-18,00:13:45,24.7,71.6,13,17,18,831,0,-4,29,51,101,83,142,-3,30,51,0.0,0.0,25.015359,121.4701,63,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:14:00,0C9A4249DBBD,2019-03-18,00:14:00,24.7,71.7,14,17,17,829,0,-3,30,51,136,120,148,-3,30,51,0.0,0.0,25.015369,121.4701,61,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:14:15,0C9A4249DBBD,2019-03-18,00:14:15,24.7,71.7,13,16,18,827,0,-3,30,51,114,104,143,-3,30,52,0.0,0.0,25.01538,121.470184,60,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:14:30,0C9A4249DBBD,2019-03-18,00:14:30,24.7,71.6,12,16,17,826,0,-3,30,52,110,96,126,-1,32,54,0.0,0.0,25.015348,121.470169,68,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:14:45,0C9A4249DBBD,2019-03-18,00:14:45,24.7,71.7,12,15,16,825,0,-1,32,54,125,122,134,-4,30,52,0.0,0.0,25.015356,121.470001,63,1,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:15:00,0C9A4249DBBD,2019-03-18,00:15:00,24.7,71.7,11,15,16,823,0,-4,30,52,88,89,142,-2,31,54,0.0,0.0,25.015417000000003,121.470069,58,0,0,1,0,0,0,0,AL-0321,7.959999999999999,8.125
2019-03-18 00:15:15,0C9A4249DBBD,2019-03-18,00:15:15,24.7,71.6,11,14,15,822,0,-2,31,54,120,108,141,-2,31,53,0.0,0.0,25.015445,121.46996999999999,58,0,0,1,0,0,0,0,AL-0321,7.708,7.708
2019-03-18 00:15:30,0C9A4249DBBD,2019-03-18,00:15:30,24.7,71.7,12,15,15,822,0,-2,31,53,127,107,138,-3,30,53,0.0,0.0,25.015499,121.46996999999999,59,0,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:15:45,0C9A4249DBBD,2019-03-18,00:15:45,24.7,71.7,12,15,15,823,0,-3,30,53,130,122,142,-3,30,53,0.0,0.0,25.015499,121.46988600000002,53,0,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:16:00,0C9A4249DBBD,2019-03-18,00:16:00,24.7,71.7,12,15,15,825,0,-3,30,53,113,143,147,-4,29,52,0.0,0.0,25.015514000000003,121.469902,47,1,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:16:15,0C9A4249DBBD,2019-03-18,00:16:15,24.7,71.8,11,13,14,826,0,-4,29,52,132,136,135,-4,29,51,0.0,0.0,25.015575,121.46996999999999,45,1,0,1,0,0,0,0,AL-0321,7.2909999999999995,7.2909999999999995
2019-03-18 00:16:30,0C9A4249DBBD,2019-03-18,00:16:30,24.7,71.7,10,13,14,828,0,-4,29,51,136,137,162,-4,30,51,0.0,0.0,25.015520000000002,121.469924,41,1,0,1,0,0,0,0,AL-0321,7.2909999999999995,7.2909999999999995
2019-03-18 00:16:45,0C9A4249DBBD,2019-03-18,00:16:45,24.7,71.6,11,14,15,831,0,-4,30,51,60,58,56,-4,30,51,0.0,0.0,25.01556,121.46996999999999,51,0,0,1,0,0,0,0,AL-0321,7.708,7.708
2019-03-18 00:17:00,0C9A4249DBBD,2019-03-18,00:17:00,24.7,71.6,11,16,16,831,0,-4,30,51,25,22,23,-3,30,52,0.0,0.0,25.015409,121.46988600000002,48,4,0,1,0,0,0,0,AL-0321,7.959999999999999,8.542
2019-03-18 00:17:15,0C9A4249DBBD,2019-03-18,00:17:15,24.7,71.6,12,16,16,831,0,-3,30,52,59,46,60,-2,30,52,0.0,0.0,25.015373,121.469955,43,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:17:30,0C9A4249DBBD,2019-03-18,00:17:30,24.7,71.7,11,15,16,830,0,-2,30,52,21,19,27,-3,31,53,0.0,0.0,25.015462,121.470069,39,0,0,1,0,0,0,0,AL-0321,7.959999999999999,8.125
2019-03-18 00:17:45,0C9A4249DBBD,2019-03-18,00:17:45,24.7,71.7,12,16,17,831,0,-3,31,53,69,71,92,-4,30,51,0.0,0.0,25.015449,121.470054,31,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:18:00,0C9A4249DBBD,2019-03-18,00:18:00,24.7,71.7,11,16,16,831,0,-4,30,51,92,83,96,-4,29,51,0.0,0.0,25.015434,121.470001,29,1,0,1,0,0,0,0,AL-0321,7.959999999999999,8.542
2019-03-18 00:18:15,0C9A4249DBBD,2019-03-18,00:18:15,24.7,71.8,13,17,17,830,0,-4,29,51,77,70,108,-3,31,53,0.0,0.0,25.015388,121.46998500000001,30,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:18:30,0C9A4249DBBD,2019-03-18,00:18:30,24.7,71.8,12,16,16,831,0,-3,31,53,80,85,93,-3,30,52,0.0,0.0,25.015404999999998,121.470001,34,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:18:45,0C9A4249DBBD,2019-03-18,00:18:45,24.7,71.7,12,15,15,833,0,-3,30,52,92,81,110,-3,31,52,0.0,0.0,25.015398,121.46998500000001,32,0,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:19:00,0C9A4249DBBD,2019-03-18,00:19:00,24.7,71.8,12,15,15,839,0,-3,31,52,99,74,99,-2,31,53,0.0,0.0,25.015384,121.46996999999999,30,1,0,1,0,0,0,0,AL-0321,8.125,8.125
2019-03-18 00:19:15,0C9A4249DBBD,2019-03-18,00:19:15,24.7,71.8,12,16,16,839,0,-2,31,53,97,99,113,-3,30,52,0.0,0.0,25.015376999999997,121.46994,24,0,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:19:30,0C9A4249DBBD,2019-03-18,00:19:30,24.7,71.7,13,17,17,838,0,-3,30,52,129,108,125,-4,30,51,0.0,0.0,25.015369,121.469902,17,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:19:45,0C9A4249DBBD,2019-03-18,00:19:45,24.7,71.8,13,17,17,838,0,-4,30,51,89,94,96,-3,30,53,0.0,0.0,25.015373,121.46988600000002,12,0,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:20:00,0C9A4249DBBD,2019-03-18,00:20:00,24.7,71.7,13,17,17,837,0,-3,30,53,109,100,128,-2,32,53,0.0,0.0,25.015359,121.469871,10,1,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:20:15,0C9A4249DBBD,2019-03-18,00:20:15,24.7,71.8,13,16,17,837,0,-2,32,53,109,96,122,-3,30,53,0.0,0.0,25.01534,121.46985600000001,0,61,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:20:30,0C9A4249DBBD,2019-03-18,00:20:30,24.7,71.6,13,17,18,836,0,-3,30,53,140,128,160,-1,32,53,0.0,0.0,25.015352,121.46985600000001,0,61,0,1,0,0,0,0,AL-0321,8.959,8.959
2019-03-18 00:20:45,0C9A4249DBBD,2019-03-18,00:20:45,24.7,71.7,13,16,17,836,0,-1,32,53,120,98,141,-3,30,52,0.0,0.0,25.015398,121.46988600000002,14,1,0,1,0,0,0,0,AL-0321,8.542,8.542
2019-03-18 00:21:00,0C9A4249DBBD,2019-03-18,00:21:00,24.7,71.7,14,18,18,837,0,-3,30,52,101,93,122,-2,31,52,0.0,0.0,25.015363,121.46985600000001,12,0,0,1,0,0,0,0,AL-0321,9.376,9.376
2019-03-18 00:21:15,0C9A4249DBBD,2019-03-18,00:21:15,24.7,71.7,16,20,20,836,0,-2,31,52,96,88,124,-2,31,52,0.0,0.0,25.015319,121.46984099999999,12,1,0,1,0,0,0,0,AL-0321,10.21,10.21
2019-03-18 00:21:30,0C9A4249DBBD,2019-03-18,00:21:30,24.7,71.6,17,21,21,836,0,-2,31,52,109,94,120,-3,31,52,0.0,0.0,25.015335999999998,121.469871,23,0,0,1,0,0,0,0,AL-0321,10.626999999999999,10.626999999999999
2019-03-18 00:21:45,0C9A4249DBBD,2019-03-18,00:21:45,24.7,71.6,15,21,21,836,0,-3,31,52,98,97,129,-3,30,51,0.0,0.0,25.015348,121.46988600000002,33,0,0,1,0,0,0,0,AL-0321,10.292,10.626999999999999
2019-03-18 00:22:00,0C9A4249DBBD,2019-03-18,00:22:00,24.7,71.6,15,22,22,834,0,-3,30,51,106,123,128,-3,31,53,0.0,0.0,25.015376999999997,121.469924,40,1,0,1,0,0,0,0,AL-0321,10.292,11.044
2019-03-18 00:22:15,0C9A4249DBBD,2019-03-18,00:22:15,24.7,71.2,14,20,20,831,0,-3,31,53,126,113,145,-3,30,52,0.0,0.0,25.015373,121.46994,46,1,0,1,0,0,0,0,AL-0321,9.709,10.21
2019-03-18 00:22:30,0C9A4249DBBD,2019-03-18,00:22:30,24.7,70.9,14,19,20,824,0,-3,30,52,125,90,139,-4,30,51,0.0,0.0,25.015384,121.46996999999999,48,0,0,1,0,0,0,0,AL-0321,9.709,9.793
2019-03-18 00:22:45,0C9A4249DBBD,2019-03-18,00:22:45,24.7,71.3,14,19,20,813,0,-4,30,51,50,50,81,-4,30,52,0.0,0.0,25.01538,121.46998500000001,46,0,0,1,0,0,0,0,AL-0321,9.709,9.793
2019-03-18 00:23:00,0C9A4249DBBD,2019-03-18,00:23:00,24.7,71.4,14,18,19,797,0,-4,30,52,13,16,22,-3,30,52,0.0,0.0,25.015356,121.46998500000001,45,0,0,1,0,0,0,0,AL-0321,9.376,9.376
2019-03-18 00:23:30,0C9A4249DBBD,2019-03-18,00:23:30,24.7,71.7,13,18,18,790,0,-3,30,52,97,85,104,-4,29,52,0.0,0.0,25.015384,121.47001599999999,44,0,0,1,0,0,0,0,AL-0321,9.126,9.376
2019-03-18 00:23:45,0C9A4249DBBD,2019-03-18,00:23:45,24.7,71.8,13,18,19,793,0,-4,29,52,82,92,99,-2,31,53,0.0,0.0,25.01538,121.470001,43,1,0,1,0,0,0,0,AL-0321,9.126,9.376
2019-03-18 00:24:00,0C9A4249DBBD,2019-03-18,00:24:00,24.6,71.8,13,18,19,798,0,-2,31,53,81,78,100,-3,31,53,0.0,0.0,25.015373,121.46998500000001,39,0,0,1,0,0,0,0,AL-0321,9.126,9.376
2019-03-18 00:24:15,0C9A4249DBBD,2019-03-18,00:24:15,24.6,71.8,14,18,19,804,0,-3,31,53,76,66,84,-3,31,51,0.0,0.0,25.015384,121.46998500000001,38,1,0,1,0,0,0,0,AL-0321,9.376,9.376
2019-03-18 00:24:30,0C9A4249DBBD,2019-03-18,00:24:30,24.6,71.8,15,19,20,807,0,-3,31,51,74,82,97,-3,31,52,0.0,0.0,25.015420000000002,121.470001,42,0,0,1,0,0,0,0,AL-0321,9.793,9.793
2019-03-18 00:24:45,0C9A4249DBBD,2019-03-18,00:24:45,24.7,72.0,16,21,21,809,0,-3,31,52,78,62,88,-3,31,52,0.0,0.0,25.015392000000002,121.46998500000001,40,0,0,1,0,0,0,0,AL-0321,10.626999999999999,10.626999999999999
2019-03-18 00:25:00,0C9A4249DBBD,2019-03-18,00:25:00,24.7,71.9,16,22,23,811,0,-3,31,52,114,93,114,-3,30,52,0.0,0.0,25.015363,121.46998500000001,38,0,0,1,0,0,0,0,AL-0321,10.875,11.044
2019-03-18 00:25:15,0C9A4249DBBD,2019-03-18,00:25:15,24.6,71.7,16,23,23,818,0,-3,30,52,80,68,108,-3,30,52,0.0,0.0,25.015373,121.470001,41,0,0,1,0,0,0,0,AL-0321,10.875,11.460999999999999
2019-03-18 00:25:30,0C9A4249DBBD,2019-03-18,00:25:30,24.6,71.9,16,22,22,819,0,-3,30,52,87,93,112,-2,31,54,0.0,0.0,25.015384,121.47001599999999,45,0,0,1,0,0,0,0,AL-0321,10.875,11.044
2019-03-18 00:25:45,0C9A4249DBBD,2019-03-18,00:25:45,24.6,71.8,16,23,23,821,0,-2,31,54,100,97,122,-4,30,52,0.0,0.0,25.015356,121.470001,40,0,0,1,0,0,0,0,AL-0321,10.875,11.460999999999999
2019-03-18 00:26:00,0C9A4249DBBD,2019-03-18,00:26:00,24.7,71.8,17,23,23,823,0,-4,30,52,100,85,106,-2,31,52,0.0,0.0,25.01538,121.470001,40,0,0,1,0,0,0,0,AL-0321,11.458,11.460999999999999
2019-03-18 00:26:15,0C9A4249DBBD,2019-03-18,00:26:15,24.7,71.8,17,23,23,824,0,-2,31,52,101,84,121,-5,29,51,0.0,0.0,25.015384,121.470001,40,0,0,1,0,0,0,0,AL-0321,11.458,11.460999999999999
2019-03-18 00:26:30,0C9A4249DBBD,2019-03-18,00:26:30,24.7,71.8,17,23,23,825,0,-5,29,51,129,113,141,-4,30,52,0.0,0.0,25.015316000000002,121.46996999999999,30,0,0,1,0,0,0,0,AL-0321,11.458,11.460999999999999
2019-03-18 00:26:45,0C9A4249DBBD,2019-03-18,00:26:45,24.7,71.8,18,24,24,829,0,-4,30,52,90,90,107,-4,30,51,0.0,0.0,25.01534,121.46998500000001,34,0,0,1,0,0,0,0,AL-0321,11.878,11.878
2019-03-18 00:27:00,0C9A4249DBBD,2019-03-18,00:27:00,24.7,71.8,17,24,24,833,0,-4,30,51,93,76,112,-3,30,51,0.0,0.0,25.015319,121.46996999999999,30,0,0,1,0,0,0,0,AL-0321,11.458,11.878
2019-03-18 00:27:15,0C9A4249DBBD,2019-03-18,00:27:15,24.7,71.8,15,21,22,839,0,-3,30,51,102,95,122,-3,31,53,0.0,0.0,25.015258,121.46988600000002,23,0,0,1,0,0,0,0,AL-0321,10.292,10.626999999999999
