datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-14 00:00:00,0C9A4249DBE1,2019-03-14,00:00:00,23.2,55.9,26,38,46,427,0,4,-65,-4,87,73,96,3,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,14.265,15.137
2019-03-14 00:00:15,0C9A4249DBE1,2019-03-14,00:00:15,23.2,56.0,26,36,43,428,0,4,-64,-4,72,65,68,4,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,14.265,14.497
2019-03-14 00:00:30,0C9A4249DBE1,2019-03-14,00:00:30,23.2,56.0,25,37,46,427,0,4,-65,-4,90,110,89,4,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,13.791,14.817
2019-03-14 00:00:45,0C9A4249DBE1,2019-03-14,00:00:45,23.2,55.9,24,35,47,427,0,4,-65,-5,90,100,95,4,-65,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,13.317,14.177000000000001
2019-03-14 00:01:00,0C9A4249DBE1,2019-03-14,00:01:00,23.3,55.8,26,36,48,427,0,4,-65,-6,95,108,102,3,-63,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,14.265,14.497
2019-03-14 00:01:15,0C9A4249DBE1,2019-03-14,00:01:15,23.2,55.9,26,36,46,427,0,3,-63,-4,107,104,103,4,-65,-5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,14.265,14.497
2019-03-14 00:01:30,0C9A4249DBE1,2019-03-14,00:01:30,23.2,55.9,25,36,46,426,0,4,-65,-5,98,112,91,4,-65,-6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,13.791,14.497
2019-03-14 00:01:45,0C9A4249DBE1,2019-03-14,00:01:45,23.1,56.0,24,35,46,426,0,4,-65,-6,95,100,124,3,-67,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,13.317,14.177000000000001
2019-03-14 00:02:00,0C9A4249DBE1,2019-03-14,00:02:00,23.1,56.1,25,35,46,427,0,3,-67,-4,74,98,98,3,-65,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,13.791,14.177000000000001
2019-03-14 00:02:15,0C9A4249DBE1,2019-03-14,00:02:15,23.1,56.0,26,36,45,427,0,3,-65,-4,93,95,92,4,-66,-4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,AL-0217,AS_Lung_I,14.265,14.497
