258,1,N
647,1,N
1050,1,N
1449,1,N
1834,1,N
2234,1,N
2629,1,N
3018,1,N
3416,1,N
3813,1,N
3923,2,N
4209,1,N
4601,1,N
5002,1,N
5401,1,N
5792,1,N
6189,1,N
6588,1,N
6977,1,N
7371,1,N
7757,1,N
8153,1,N
8551,1,N
8958,1,N
9368,1,N
9761,1,N
9932,3,N
10162,1,S
10569,4,N
10954,1,N
11336,1,N
11730,1,N
12119,1,N
12512,1,N
12899,1,N
13297,1,N
13688,1,N
14081,1,N
14471,1,N
14862,1,N
15255,1,N
15641,1,N
16037,1,N
16422,1,N
16801,1,N
16931,5,N
17170,1,N
17553,1,N
17937,1,N
18327,1,N
18721,1,N
19103,1,N
19493,1,N
19872,1,N
20265,1,N
20653,1,N
20835,6,N
21031,7,N
21423,1,N
21817,1,N
22204,1,N
22607,1,N
23001,1,N
23408,1,N
23819,1,N
24221,1,N
24623,1,N
25033,1,N
25450,1,N
25867,1,N
26279,1,N
26692,1,N
27094,1,N
27506,1,N
27919,1,N
28336,1,N
28744,1,N
29146,1,N
29550,1,N
29963,1,N
30375,1,N
30782,1,N
31196,1,N
31612,1,N
32028,1,N
32431,8,N
32840,1,N
33242,1,N
33647,1,N
34051,1,N
34443,1,N
34850,1,N
35114,9,N
35246,1,N
35651,1,N
36056,1,N
36442,1,N
36842,1,N
37241,1,N
37641,1,N
38041,1,N
38429,1,N
38836,1,N
39248,1,N
39646,10,N
40062,1,N
40477,1,N
40887,1,N
41299,1,N
41705,1,N
42114,1,N
42527,1,N
42936,1,N
43337,1,N
43744,1,N
44149,1,N
44564,1,N
44978,1,N
45383,1,N
45788,1,N
46199,1,N
46615,1,N
47023,1,N
47436,1,N
47857,1,N
48262,1,N
48682,1,N
49102,1,N
49519,1,N
49934,1,N
50354,1,N
50757,1,N
51176,11,N
51608,1,N
52022,1,N
52437,1,N
52857,1,N
53254,1,N
53663,1,N
54076,1,N
54481,1,N
54882,1,N
55282,1,N
55679,1,N
56086,1,N
56493,1,N
56881,12,N
57289,10,N
57693,1,N
58104,1,N
58516,1,N
58926,1,N
59324,1,N
59736,1,N
60137,1,N
60545,1,N
60945,1,N
61359,1,N
61771,1,N
62164,1,N
62573,1,N
62985,1,N
63388,1,N
63786,1,N
64193,1,N
64596,1,N
65004,1,N
65412,1,N
65816,1,N
66220,1,N
66631,1,N
67042,1,N
67449,1,N
67606,13,N
67864,1,N
68275,1,N
68679,1,N
69091,1,N
69502,1,N
69902,1,N
70305,1,N
70707,1,N
71114,1,N
71511,12,N
71921,1,N
72320,1,N
72726,1,N
73132,1,N
73538,1,N
73936,1,N
74342,1,N
74751,1,N
75158,1,N
75553,1,N
75955,1,N
76352,1,N
76754,10,N
77146,1,N
77547,1,N
77948,1,N
78356,1,N
78765,1,N
79159,1,N
79572,1,N
79982,1,N
80387,1,N
80791,1,N
81192,1,N
81347,14,N
81595,15,N
81988,1,N
82391,1,N
82791,1,N
83183,1,N
83581,1,N
83975,1,N
84369,1,N
84753,16,N
85143,1,N
85535,1,N
85922,1,N
86313,1,N
86707,1,N
87100,1,N
87484,1,N
87878,1,N
88268,1,N
88644,1,N
89032,1,N
89430,1,N
89812,1,N
90191,1,N
90596,1,N
91001,1,N
91393,1,N
91789,1,N
92181,1,N
92572,1,N
92956,1,N
93323,1,N
93693,1,N
94074,17,N
94476,1,N
94873,1,N
95262,11,N
95643,1,N
96034,1,N
96424,1,N
96812,1,N
97214,1,N
97438,18,N
97616,1,N
97997,1,N
98386,1,N
98783,1,N
99176,1,N
99565,1,N
99961,1,N
100050,19,N
100347,1,N
100744,20,N
101136,1,N
101534,1,N
101912,1,N
102307,1,N
102419,2,N
102687,1,N
103081,1,N
103474,1,N
103868,7,N
104250,1,N
104504,21,N
104645,1,N
105038,1,N
105201,22,N
105432,1,N
105821,1,N
106212,1,N
106598,10,N
106995,1,N
107393,1,N
107785,1,N
108007,23,N
108186,1,N
108589,24,N
108976,1,N
109377,25,N
109768,1,N
110165,1,N
110555,1,N
110953,1,N
111173,26,N
111356,1,N
111749,1,N
112159,1,N
112437,27,N
112560,1,N
112959,1,N
113366,1,N
113768,1,N
114172,1,N
114253,28,N
114581,1,N
114991,1,N
115387,29,N
115556,30,N
115799,31,N
116209,1,N
116339,32,N
116605,33,N
117018,34,N
117417,1,N
117828,1,N
118235,1,N
118358,35,N
118640,1,N
119049,1,N
119462,1,N
119864,1,N
120272,1,N
121083,1,N
121496,1,N
121916,1,N
122330,1,N
122734,1,N
123147,1,N
123563,1,N
123958,1,N
124374,1,N
124784,1,N
125181,1,N
125590,1,N
125997,1,N
126389,1,N
126801,1,N
127194,1,N
127604,1,N
128006,1,N
128411,1,N
128809,1,N
129200,1,N
129602,1,N
130002,1,N
130395,1,N
130801,1,N
131203,1,N
131599,1,N
131998,1,N
132409,1,N
132821,1,N
133225,1,N
133635,1,N
133800,36,N
134044,1,N
134443,1,N
134854,1,N
135263,1,N
135671,37,N
136075,1,N
136308,38,N
136480,1,N
136886,1,N
137288,1,N
137695,1,N
138085,1,N
138484,1,N
138913,39,N
139287,1,N
139695,1,N
140101,1,N
140505,1,N
140907,11,N
141298,1,N
141700,1,N
142098,10,N
142497,1,N
142903,1,N
143300,10,N
143366,40,N
143693,11,N
144100,1,N
144479,1,N
144883,41,N
145266,10,N
145652,1,N
146043,1,N
146431,1,N
146810,1,N
147165,1,N
147507,1,N
147844,1,N
148195,1,N
148554,42,N
148921,7,N
149292,1,N
149676,1,N
150077,1,N
150503,43,N
150922,1,N
151342,1,N
151772,1,N
152194,44,N
152332,45,N
152594,46,N
152752,47,N
152997,48,N
153393,49,N
153600,50,N
153757,1,N
154126,1,N
154499,1,N
154873,1,N
155256,1,N
155630,1,N
155998,1,N
156352,1,N
156709,1,N
157063,1,N
157426,1,N
157796,1,N
158159,1,N
158520,1,N
158877,7,N
159226,10,N
159570,1,N
159711,51,N
159914,1,N
160262,1,N
160604,1,N
160943,52,N
161287,53,N
161729,54,N
161932,55,N
162334,1,N
162485,56,N
162692,1,N
163037,57,N
163407,58,N
163771,7,N
163912,13,N
164145,10,N
164502,1,N
164877,1,N
165242,1,N
165630,49,N
166003,52,N
166393,1,N
166789,1,N
167183,1,N
167575,1,N
167978,1,N
168369,1,N
168756,1,N
169150,1,N
169530,1,N
169921,1,N
170316,1,N
170695,1,N
171087,10,N
171477,59,N
171852,1,N
172244,1,N
172647,60,N
173023,1,N
173414,1,N
173825,1,N
174214,1,N
174605,1,N
174789,61,N
174995,1,N
175379,1,N
175756,1,N
176144,1,N
176531,1,N
176920,1,N
177315,1,N
177704,1,N
178085,62,N
178472,1,N
178955,63,N
179223,1,N
179608,1,N
180000,1,N
180390,1,N
180787,1,N
181202,1,N
181582,1,N
181842,64,N
181963,1,N
182353,1,N
182742,1,N
183145,65,N
183542,1,N
183941,1,N
184336,1,N
184744,1,N
185155,1,N
185561,1,N
185971,1,N
186387,1,N
186792,1,N
187214,1,N
187628,1,N
188026,1,N
188434,1,N
188835,7,N
189230,4,N
189637,66,N
190042,1,N
190440,1,N
190847,1,N
191238,67,N
191633,1,N
192032,1,N
192427,1,N
192836,1,N
193245,1,N
193650,1,N
194057,1,N
194468,1,N
194870,1,N
195282,1,N
195690,1,N
196093,1,N
196502,1,N
196908,1,N
197305,1,N
197710,1,N
198118,1,N
198521,1,N
198921,8,N
199314,1,N
199700,1,N
200095,1,N
200497,1,N
200883,1,N
201286,1,N
201687,1,N
202090,1,N
202491,1,N
202892,1,N
203299,1,N
203705,1,N
204102,1,N
204501,1,N
204904,1,N
205296,12,N
205699,1,N
206104,1,N
206503,1,N
206916,1,N
207334,1,N
207740,1,N
208158,1,N
208581,1,N
208858,68,N
208988,1,N
209403,1,N
209809,1,N
210217,1,N
210625,1,N
211033,1,N
211442,1,N
211850,1,N
212252,1,N
212662,1,N
213071,1,N
213476,1,N
213878,1,N
214285,1,N
214686,1,N
215088,1,N
215495,1,N
215893,1,N
216303,1,N
216705,1,N
217104,1,N
217512,1,N
217921,1,N
218322,1,N
