datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-17 00:00:00,0C9A4249DB87,2018-10-17,00:00:00,29.0,66.6,27,41,50,460,1,1,-66,2,20,36,37,1,-66,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,17.872,19.565
2018-10-17 00:00:15,0C9A4249DB87,2018-10-17,00:00:15,29.0,66.7,24,39,46,459,1,1,-66,2,2,5,11,1,-65,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.961,18.697
2018-10-17 00:00:30,0C9A4249DB87,2018-10-17,00:00:30,28.9,66.6,24,37,44,460,1,1,-65,3,24,44,52,1,-65,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.961,17.829
2018-10-17 00:00:45,0C9A4249DB87,2018-10-17,00:00:45,28.9,66.5,24,37,42,459,1,1,-65,3,26,51,46,1,-66,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.961,17.829
2018-10-17 00:01:00,0C9A4249DB87,2018-10-17,00:01:00,29.0,66.4,23,36,41,459,1,1,-66,3,20,44,61,1,-64,2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.324,17.395
2018-10-17 00:01:15,0C9A4249DB87,2018-10-17,00:01:15,29.0,66.4,21,34,40,459,1,1,-64,2,16,50,67,1,-66,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,14.05,16.527
2018-10-17 00:01:30,0C9A4249DB87,2018-10-17,00:01:30,29.0,66.3,23,36,44,458,1,1,-66,3,14,50,54,1,-66,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.324,17.395
2018-10-17 00:01:45,0C9A4249DB87,2018-10-17,00:01:45,29.0,66.4,23,37,44,459,1,1,-66,3,20,56,66,1,-66,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.324,17.829
2018-10-17 00:02:00,0C9A4249DB87,2018-10-17,00:02:00,29.0,66.4,23,36,43,459,1,1,-66,3,12,39,57,1,-65,2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.324,17.395
2018-10-17 00:02:15,0C9A4249DB87,2018-10-17,00:02:15,29.0,66.3,22,34,40,458,1,1,-65,2,18,46,62,1,-65,2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,14.687,16.527
2018-10-17 00:02:30,0C9A4249DB87,2018-10-17,00:02:30,29.0,66.3,21,33,37,458,1,1,-65,2,32,44,65,1,-65,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,14.05,16.093
2018-10-17 00:02:45,0C9A4249DB87,2018-10-17,00:02:45,29.0,66.1,22,34,38,458,1,1,-65,3,24,40,44,1,-65,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,14.687,16.527
2018-10-17 00:03:00,0C9A4249DB87,2018-10-17,00:03:00,29.0,66.2,23,35,38,458,1,1,-65,3,34,52,57,1,-65,2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.324,16.961
2018-10-17 00:03:15,0C9A4249DB87,2018-10-17,00:03:15,29.0,66.2,22,34,37,457,1,1,-65,2,24,42,68,1,-65,2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,14.687,16.527
2018-10-17 00:03:30,0C9A4249DB87,2018-10-17,00:03:30,29.0,66.1,23,35,39,457,1,1,-65,2,38,47,66,1,-66,2,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.324,16.961
2018-10-17 00:03:45,0C9A4249DB87,2018-10-17,00:03:45,29.0,66.1,22,33,37,456,1,1,-66,2,34,63,71,1,-65,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,14.687,16.093
2018-10-17 00:04:00,0C9A4249DB87,2018-10-17,00:04:00,29.1,66.1,23,34,37,456,1,1,-65,3,20,48,66,1,-65,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,15.324,16.527
2018-10-17 00:04:15,0C9A4249DB87,2018-10-17,00:04:15,29.1,66.2,22,35,41,455,1,1,-65,3,26,60,56,1,-65,3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0221,AS_Lung_I,14.687,16.961
