1553065793,0,33.9
1553065853,0,33.9
1553065913,0,34.0
1553065974,0,33.7
1553066034,0,33.7
1553066094,0,34.0
1553066154,0,33.7
1553066214,0,33.9
1553066274,0,33.7
1553066334,0,34.0
1553066394,0,33.9
1553066455,0,33.9
1553066515,0,33.7
1553066575,0,33.9
1553066635,0,33.5
1553066695,0,33.7
1553066755,0,33.6
1553066815,0,33.7
1553066875,0,33.7
1553066936,0,33.6
1553066996,0,33.5
1553067056,0,33.9
1553067116,0,33.7
1553067176,0,33.7
1553067236,0,34.0
1553067296,0,33.5
1553067356,0,33.7
1553067417,0,33.9
1553067477,0,33.4
1553067537,0,33.7
1553067597,0,33.9
1553067657,0,34.1
1553067717,0,34.0
1553067777,0,33.7
1553067837,0,33.7
1553067898,0,33.6
1553067958,0,33.6
1553068018,0,33.9
1553068078,0,34.0
1553068138,0,34.0
1553068198,0,33.6
1553068258,0,34.0
1553068318,0,33.5
1553068379,0,33.9
1553068439,0,33.7
1553068499,0,33.6
1553068559,0,33.9
1553068619,0,33.9
1553068679,0,33.6
1553068739,0,33.9
1553068800,0,33.7
1553068860,0,33.7
1553068920,0,33.9
1553068980,0,33.7
1553069040,0,33.6
1553069100,0,34.0
1553069160,0,33.6
1553069220,0,33.9
1553069281,0,33.9
1553069341,0,33.7
1553069401,0,33.7
1553069461,0,33.9
1553069521,0,33.6
1553069581,0,33.9
1553069641,0,33.7
1553069701,0,34.0
1553069762,0,33.7
1553069822,0,33.7
1553069882,0,33.7
1553069942,0,34.0
1553070002,0,33.7
1553070062,0,34.2
1553070122,0,33.7
1553070182,0,33.7
1553070243,0,34.0
1553070303,0,34.0
1553070363,0,34.1
1553070423,0,33.9
1553070483,0,33.9
1553070543,0,33.9
1553070603,0,34.0
1553070663,0,33.6
1553070724,0,33.7
1553070784,0,33.7
1553070844,0,33.5
1553070904,0,33.7
1553070964,0,33.9
1553071024,0,33.7
1553071084,0,33.6
1553071144,0,34.0
1553071205,0,33.9
1553071265,0,33.7
1553071325,0,34.0
1553071385,0,33.9
1553071445,0,33.9
1553071505,0,34.0
1553071565,0,33.7
1553071625,0,33.9
1553071686,0,33.9
1553071746,0,34.0
1553071806,0,33.9
1553071866,0,33.7
1553071926,0,33.9
1553071986,0,33.9
1553072046,0,34.1
1553072106,0,33.7
1553072167,0,33.9
1553072227,0,34.0
1553072287,0,34.2
1553072347,0,33.7
1553072407,0,34.1
1553072467,0,33.9
1553072527,0,33.9
1553072587,0,33.7
1553072648,0,34.0
1553072708,0,33.9
1553072768,0,33.7
1553072828,0,33.7
1553072888,0,33.6
1553072948,0,33.7
1553073008,0,34.1
1553073068,0,33.9
1553073129,0,33.9
1553073189,0,33.7
1553073249,0,33.7
1553073309,0,33.6
1553073369,0,33.9
1553073429,0,33.9
1553073489,0,33.7
1553073549,0,33.7
1553073610,0,34.0
1553073670,0,33.7
1553073730,0,33.9
1553073790,0,34.0
1553073850,0,33.7
1553073910,0,33.9
1553073970,0,33.6
1553074030,0,33.9
1553074091,0,33.6
1553074151,0,33.9
1553074211,0,34.0
1553074271,0,34.0
1553074331,0,33.9
1553074391,0,34.0
1553074451,0,34.0
1553074511,0,34.0
1553074572,0,34.0
1553074632,0,34.0
1553074692,0,34.0
1553074752,0,33.9
1553074812,0,33.9
1553074872,0,33.6
1553074932,0,34.1
1553074992,0,34.0
1553075053,0,33.9
1553075113,0,34.0
1553075173,0,33.9
1553075233,0,33.9
1553075293,0,33.9
1553075353,0,33.9
1553075413,0,33.9
1553075473,0,33.9
1553075534,0,33.9
1553075594,0,34.0
1553075654,0,33.7
1553075714,0,34.0
1553075774,0,33.9
1553075834,0,33.9
1553075894,0,33.9
1553075954,0,33.6
1553076015,0,33.6
1553076075,0,33.7
1553076135,0,33.5
1553076195,0,33.7
1553076255,0,33.6
1553076315,0,33.6
1553076375,0,33.6
1553076435,0,33.7
1553076496,0,33.9
1553076556,0,33.7
1553076616,0,33.9
1553076676,0,33.6
1553076736,0,33.5
1553076796,0,33.5
1553076856,0,33.7
1553076916,0,33.7
1553076977,0,33.7
1553077037,0,33.5
1553077097,0,33.6
1553077157,0,33.5
1553077217,0,33.6
1553077277,0,33.4
1553077337,0,33.4
1553077397,0,33.4
1553077458,0,33.6
1553077518,0,33.5
1553077578,0,33.4
1553077638,0,33.6
1553077698,0,33.6
1553077758,0,33.9
1553077818,0,33.7
1553077878,0,33.7
1553077939,0,33.5
1553077999,0,33.6
1553078059,0,33.6
1553078119,0,33.6
1553078179,0,33.6
1553078239,0,33.6
1553078299,0,34.0
1553078359,0,33.6
1553078420,0,33.6
1553078480,0,33.5
1553078540,0,33.7
1553078600,0,33.9
1553078660,0,33.7
1553078720,0,33.9
1553078780,0,33.9
1553078840,0,34.0
1553078901,0,33.7
1553078961,0,33.9
1553079021,0,33.7
1553079081,0,33.9
1553079141,0,34.0
1553079201,0,33.7
1553079261,0,33.9
1553079321,0,34.0
1553079382,0,33.7
