datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019-03-18 00:00:00,0C9A4249DBF2,2019-03-18,00:00:00,25.3,69.6,14,18,18,806,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:00:15,0C9A4249DBF2,2019-03-18,00:00:15,25.3,69.6,15,19,19,802,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,11.082,11.082
2019-03-18 00:00:30,0C9A4249DBF2,2019-03-18,00:00:30,25.3,69.5,14,18,18,797,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:00:45,0C9A4249DBF2,2019-03-18,00:00:45,25.2,69.4,14,18,18,794,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:01:00,0C9A4249DBF2,2019-03-18,00:01:00,25.2,69.5,14,18,18,790,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:01:15,0C9A4249DBF2,2019-03-18,00:01:15,25.3,69.5,14,17,18,788,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.184000000000001,10.184000000000001
2019-03-18 00:01:30,0C9A4249DBF2,2019-03-18,00:01:30,25.3,69.4,14,18,18,788,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:01:45,0C9A4249DBF2,2019-03-18,00:01:45,25.3,69.5,14,17,18,788,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.184000000000001,10.184000000000001
2019-03-18 00:02:00,0C9A4249DBF2,2019-03-18,00:02:00,25.3,69.6,12,16,16,788,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.385,9.735
2019-03-18 00:02:15,0C9A4249DBF2,2019-03-18,00:02:15,25.2,69.4,13,17,17,790,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.184000000000001
2019-03-18 00:02:30,0C9A4249DBF2,2019-03-18,00:02:30,25.3,69.4,12,17,17,792,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.385,10.184000000000001
2019-03-18 00:02:45,0C9A4249DBF2,2019-03-18,00:02:45,25.3,69.5,13,17,18,793,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.184000000000001
2019-03-18 00:03:00,0C9A4249DBF2,2019-03-18,00:03:00,25.3,69.6,13,17,18,797,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.184000000000001
2019-03-18 00:03:15,0C9A4249DBF2,2019-03-18,00:03:15,25.3,69.6,14,17,17,797,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.184000000000001,10.184000000000001
2019-03-18 00:03:30,0C9A4249DBF2,2019-03-18,00:03:30,25.3,69.5,15,19,19,800,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,11.082,11.082
2019-03-18 00:03:45,0C9A4249DBF2,2019-03-18,00:03:45,25.3,69.4,14,19,19,803,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.663,11.082
2019-03-18 00:04:00,0C9A4249DBF2,2019-03-18,00:04:00,25.3,69.5,14,20,20,806,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.663,11.531
2019-03-18 00:04:15,0C9A4249DBF2,2019-03-18,00:04:15,25.3,69.5,14,18,18,807,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:04:30,0C9A4249DBF2,2019-03-18,00:04:30,25.2,69.6,14,18,19,809,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:04:45,0C9A4249DBF2,2019-03-18,00:04:45,25.3,69.6,14,18,18,807,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:05:00,0C9A4249DBF2,2019-03-18,00:05:00,25.3,69.6,14,18,18,800,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:05:15,0C9A4249DBF2,2019-03-18,00:05:15,25.2,69.5,14,18,18,794,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:05:30,0C9A4249DBF2,2019-03-18,00:05:30,25.3,69.4,13,17,18,793,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.184000000000001
2019-03-18 00:05:45,0C9A4249DBF2,2019-03-18,00:05:45,25.3,69.4,14,18,18,791,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:06:00,0C9A4249DBF2,2019-03-18,00:06:00,25.2,69.5,13,17,18,788,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.184000000000001
2019-03-18 00:06:15,0C9A4249DBF2,2019-03-18,00:06:15,25.2,69.6,14,18,18,789,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:06:30,0C9A4249DBF2,2019-03-18,00:06:30,25.2,69.7,12,16,17,793,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.385,9.735
2019-03-18 00:06:45,0C9A4249DBF2,2019-03-18,00:06:45,25.2,69.6,13,16,17,794,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.735,9.735
2019-03-18 00:07:00,0C9A4249DBF2,2019-03-18,00:07:00,25.2,69.7,13,17,17,794,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.184000000000001
2019-03-18 00:07:15,0C9A4249DBF2,2019-03-18,00:07:15,25.1,69.7,12,16,16,794,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.385,9.735
2019-03-18 00:07:30,0C9A4249DBF2,2019-03-18,00:07:30,25.2,69.7,13,16,16,793,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.735,9.735
2019-03-18 00:07:45,0C9A4249DBF2,2019-03-18,00:07:45,25.2,69.8,13,18,18,793,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.633000000000001
2019-03-18 00:08:00,0C9A4249DBF2,2019-03-18,00:08:00,25.1,69.7,14,18,18,791,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.633000000000001,10.633000000000001
2019-03-18 00:08:15,0C9A4249DBF2,2019-03-18,00:08:15,25.1,69.8,13,18,18,792,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.633000000000001
2019-03-18 00:08:30,0C9A4249DBF2,2019-03-18,00:08:30,25.1,69.8,13,17,17,795,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,10.024000000000001,10.184000000000001
2019-03-18 00:08:45,0C9A4249DBF2,2019-03-18,00:08:45,25.1,69.9,12,16,17,797,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.385,9.735
2019-03-18 00:09:00,0C9A4249DBF2,2019-03-18,00:09:00,25.1,69.9,12,16,16,798,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0223,9.385,9.735
