1539864169,0,34.0
1539864229,0,33.9
1539864289,0,33.9
1539864350,0,34.0
1539864410,0,34.1
1539864470,0,34.1
1539864530,0,34.1
1539864590,0,34.2
1539864651,0,34.2
1539864711,0,34.4
1539864771,0,34.4
1539864831,0,34.1
1539864892,0,34.4
1539864952,0,34.5
1539865012,0,34.5
1539865072,0,34.5
1539865133,0,34.7
1539865193,0,34.4
1539865253,0,34.5
1539865313,0,34.5
1539865374,0,34.5
1539865434,0,34.6
1539865494,0,34.8
1539865554,0,34.7
1539865614,0,34.5
1539865675,0,34.7
1539865735,0,34.6
1539865795,0,34.6
1539865855,0,34.7
1539865916,0,34.7
1539865976,0,34.6
1539866036,0,34.6
1539866096,0,34.5
1539866157,0,34.2
1539866217,0,34.2
1539866277,0,34.6
1539866337,0,32.8
1539866398,0,31.2
