1540403797,0,161,433,1027,18,166
1540403797,1,159,435,1020,18,166
1540403797,2,163,438,1025,18,166
1540403797,3,161,436,1023,18,166
1540403797,4,159,438,1024,18,166
1540403797,5,167,438,1016,18,166
1540403797,6,159,439,1016,18,166
1540403797,7,160,431,1027,18,166
1540403797,8,163,430,1027,18,166
1540403797,9,160,438,1022,18,166
1540403797,10,160,441,1030,18,166
1540403797,11,158,439,1016,18,166
1540403797,12,159,432,1031,18,166
1540403797,13,161,433,1028,18,166
1540403797,14,161,435,1020,18,166
1540403797,15,160,438,1016,18,166
1540403797,16,159,433,1014,18,166
1540403797,17,158,433,1027,18,166
1540403797,18,163,433,1031,18,166
1540403797,19,160,438,1027,18,166
1540403797,20,159,438,1025,18,166
1540403797,21,159,435,1023,18,166
1540403797,22,163,433,1031,18,166
1540403797,23,160,435,1024,18,166
1540403797,24,159,435,1025,18,166
1540403797,25,161,435,1022,18,166
1540403797,26,159,433,1022,18,166
1540403797,27,160,439,1027,18,166
1540403797,28,159,435,1023,18,166
1540403797,29,159,433,1020,18,166
1540403797,30,163,435,1016,18,166
1540403798,0,159,440,1022,18,166
1540403798,1,158,432,1025,18,166
1540403798,2,160,431,1031,18,166
1540403798,3,161,435,1025,18,166
1540403798,4,159,444,1027,18,166
1540403798,5,159,438,1022,18,166
1540403798,6,159,432,1024,18,166
1540403798,7,163,432,1027,18,166
1540403798,8,159,435,1022,18,166
1540403798,9,160,435,1022,18,166
1540403798,10,160,431,1022,18,166
1540403798,11,159,433,1027,18,166
1540403798,12,159,432,1027,18,166
1540403798,13,159,435,1027,18,166
1540403798,14,159,435,1024,18,166
1540403798,15,163,435,1027,18,166
1540403798,16,160,435,1022,18,166
1540403798,17,163,432,1023,18,166
1540403798,18,159,435,1024,18,166
1540403798,19,160,432,1027,18,166
1540403798,20,159,433,1027,18,166
1540403798,21,159,433,1025,18,166
1540403798,22,159,433,1022,18,166
1540403798,23,156,435,1016,18,166
1540403798,24,166,436,1016,18,166
1540403798,25,159,435,1019,18,166
1540403798,26,155,432,1027,18,166
1540403798,27,163,428,1027,18,166
1540403798,28,159,435,1027,18,166
1540403798,29,159,435,1020,18,166
1540403798,30,159,432,1020,18,166
1540403799,0,160,433,1024,18,166
