1540407397,0,743,-369,668,18,166
1540407397,1,743,-362,683,18,166
1540407397,2,751,-360,671,18,166
1540407397,3,743,-360,678,18,166
1540407397,4,748,-365,675,18,166
1540407397,5,743,-364,675,18,166
1540407397,6,750,-362,670,18,166
1540407397,7,743,-362,671,18,166
1540407397,8,745,-365,671,18,166
1540407397,9,743,-365,678,18,166
1540407397,10,748,-368,672,18,166
1540407397,11,744,-365,675,18,166
1540407397,12,745,-365,675,18,166
1540407397,13,743,-361,675,18,166
1540407397,14,745,-361,672,18,166
1540407397,15,748,-365,673,18,166
1540407397,16,745,-362,671,18,166
1540407397,17,745,-362,673,18,166
1540407397,18,743,-365,675,18,166
1540407397,19,744,-360,672,18,166
1540407397,20,748,-361,673,18,166
1540407397,21,745,-364,673,18,166
1540407397,22,750,-364,673,18,166
1540407397,23,743,-360,671,18,166
1540407397,24,745,-365,675,18,166
1540407397,25,742,-361,672,18,166
1540407397,26,748,-360,671,18,166
1540407397,27,744,-367,671,18,166
1540407397,28,742,-365,679,18,166
1540407397,29,752,-362,671,18,166
1540407397,30,743,-356,671,18,166
1540407398,0,748,-361,672,18,166
1540407398,1,744,-368,675,18,166
1540407398,2,743,-365,672,18,166
1540407398,3,744,-361,675,18,166
1540407398,4,744,-362,671,18,166
1540407398,5,743,-362,678,18,166
1540407398,6,748,-365,675,18,166
1540407398,7,747,-365,675,18,166
1540407398,8,744,-365,672,18,166
1540407398,9,743,-362,676,18,166
1540407398,10,743,-364,675,18,166
1540407398,11,747,-365,675,18,166
1540407398,12,743,-364,675,18,166
1540407398,13,743,-365,678,18,166
1540407398,14,743,-365,675,18,166
1540407398,15,743,-360,675,18,166
1540407398,16,743,-362,675,18,166
1540407398,17,743,-362,675,18,166
1540407398,18,744,-362,675,18,166
1540407398,19,747,-365,676,18,166
1540407398,20,743,-364,675,18,166
1540407398,21,747,-360,668,18,166
1540407398,22,745,-360,672,18,166
1540407398,23,745,-362,673,18,166
1540407398,24,745,-367,673,18,166
1540407398,25,739,-369,679,18,166
1540407398,26,751,-365,675,18,166
1540407398,27,743,-356,671,18,166
1540407398,28,747,-360,673,18,166
1540407398,29,747,-365,676,18,166
1540407398,30,743,-362,675,18,166
1540407399,0,743,-362,678,18,166
1540407399,1,743,-361,678,18,166
1540407399,2,747,-364,675,18,166
1540407399,3,745,-365,678,18,166
1540407399,4,748,-365,675,18,166
1540407399,5,745,-360,671,18,166
1540407399,6,745,-364,675,18,166
1540407399,7,743,-360,672,18,166
1540407399,8,745,-365,675,18,166
1540407399,9,747,-362,672,18,166
1540407399,10,747,-365,672,18,166
1540407399,11,743,-365,672,18,166
1540407399,12,745,-362,672,18,166
1540407399,13,745,-361,675,18,166
1540407399,14,750,-362,672,18,166
1540407399,15,748,-365,671,18,166
1540407399,16,748,-365,672,18,166
1540407399,17,748,-361,668,18,166
1540407399,18,750,-365,671,18,166
1540407399,19,747,-360,671,18,166
1540407399,20,752,-362,671,18,166
1540407399,21,744,-365,670,18,166
1540407399,22,747,-365,675,18,166
1540407399,23,750,-360,671,18,166
1540407399,24,743,-360,672,18,166
1540407399,25,752,-365,675,18,166
1540407399,26,750,-367,671,18,166
1540407399,27,750,-365,668,18,166
1540407399,28,743,-360,671,18,166
1540407399,29,752,-365,665,18,166
1540407399,30,744,-360,675,18,166
1540407400,0,752,-365,671,18,166
1540407400,1,748,-361,670,18,166
1540407400,2,747,-360,670,18,166
1540407400,3,744,-360,671,18,166
1540407400,4,744,-361,671,18,166
1540407400,5,748,-361,675,18,166
1540407400,6,745,-365,671,18,166
1540407400,7,744,-362,675,18,166
1540407400,8,745,-361,671,18,166
1540407400,9,745,-362,678,18,166
1540407400,10,748,-365,671,18,166
1540407400,11,748,-365,675,18,166
1540407400,12,748,-365,672,18,166
1540407400,13,745,-362,668,18,166
1540407400,14,751,-365,678,18,166
1540407400,15,742,-360,671,18,166
1540407400,16,745,-362,672,18,166
1540407400,17,744,-368,671,18,166
1540407400,18,739,-368,679,18,166
1540407400,19,752,-365,675,18,166
1540407400,20,739,-357,673,18,166
1540407400,21,750,-364,675,18,166
1540407400,22,743,-365,678,18,166
1540407400,23,745,-365,668,18,166
1540407400,24,743,-362,673,18,166
1540407400,25,744,-364,670,18,166
1540407400,26,743,-361,673,18,166
1540407400,27,745,-367,676,18,166
1540407400,28,747,-369,678,18,166
1540407400,29,745,-362,675,18,166
1540407400,30,744,-365,672,18,166
1540407401,0,743,-362,675,18,166
1540407401,1,744,-362,673,18,166
1540407401,2,744,-365,672,18,166
1540407401,3,748,-365,671,18,166
1540407401,4,744,-361,673,18,166
1540407401,5,745,-364,675,18,166
1540407401,6,743,-365,672,18,166
1540407401,7,744,-360,675,18,166
1540407401,8,747,-365,672,18,166
1540407401,9,743,-365,678,18,166
1540407401,10,744,-365,672,18,166
1540407401,11,745,-362,670,18,166
1540407401,12,744,-362,672,18,166
1540407401,13,750,-365,672,18,166
1540407401,14,748,-365,672,18,166
1540407401,15,739,-369,679,18,166
1540407401,16,751,-364,672,18,166
1540407401,17,740,-359,671,18,166
1540407401,18,744,-361,675,18,166
1540407401,19,745,-365,675,18,166
1540407401,20,743,-365,678,18,166
1540407401,21,742,-362,679,18,166
1540407401,22,745,-360,675,18,166
1540407401,23,742,-365,676,18,166
1540407401,24,745,-364,675,18,166
1540407401,25,747,-365,675,18,166
1540407401,26,743,-365,675,18,166
1540407401,27,743,-360,675,18,166
1540407401,28,744,-361,671,18,166
1540407401,29,743,-360,673,18,166
1540407401,30,743,-362,675,18,166
1540407402,0,745,-361,675,18,166
