datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018/10/17 00:00,0C9A4249DB6D,2018/10/17,00:00:00,28.5,71.6,185,265,66,669,0,0,2,63,27,41,64,1,1,63,0,0,25.082954,121.589729,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,80.13,83.945
2018/10/17 00:00,0C9A4249DB6D,2018/10/17,00:00:15,28.5,71.7,185,260,65,667,0,0,2,62,33,51,64,-1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,80.13,82.565
2018/10/17 00:00,0C9A4249DB6D,2018/10/17,00:00:30,28.5,71.7,175,255,63,665,0,-1,1,62,57,57,90,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,76.27,81.185
2018/10/17 00:00,0C9A4249DB6D,2018/10/17,00:00:45,28.5,71.7,175,250,62,663,0,0,2,62,57,53,94,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,76.27,79.805
2018/10/17 00:01,0C9A4249DB6D,2018/10/17,00:01:00,28.5,71.6,180,255,63,664,0,1,1,62,28,50,87,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,78.2,81.185
2018/10/17 00:01,0C9A4249DB6D,2018/10/17,00:01:15,28.5,71.8,180,260,64,665,0,1,1,63,41,46,86,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,78.2,82.565
2018/10/17 00:01,0C9A4249DB6D,2018/10/17,00:01:30,28.5,71.8,180,260,64,666,0,0,1,63,44,57,96,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,78.2,82.565
2018/10/17 00:01,0C9A4249DB6D,2018/10/17,00:01:45,28.5,71.8,185,260,64,670,0,0,2,61,48,54,82,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,80.13,82.565
2018/10/17 00:02,0C9A4249DB6D,2018/10/17,00:02:00,28.5,71.7,185,260,64,674,0,0,2,63,34,58,101,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,80.13,82.565
2018/10/17 00:02,0C9A4249DB6D,2018/10/17,00:02:15,28.5,71.5,175,260,63,677,0,0,2,62,32,51,89,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,76.27,82.565
2018/10/17 00:02,0C9A4249DB6D,2018/10/17,00:02:30,28.5,71.5,175,255,62,680,0,0,1,61,68,57,103,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,76.27,81.185
2018/10/17 00:02,0C9A4249DB6D,2018/10/17,00:02:45,28.5,71.7,175,260,64,682,0,0,2,62,42,60,106,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,76.27,82.565
2018/10/17 00:03,0C9A4249DB6D,2018/10/17,00:03:00,28.5,71.6,180,260,64,683,0,0,2,62,40,63,100,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,78.2,82.565
2018/10/17 00:03,0C9A4249DB6D,2018/10/17,00:03:15,28.5,71.6,185,265,64,684,0,0,1,62,34,59,91,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,80.13,83.945
2018/10/17 00:03,0C9A4249DB6D,2018/10/17,00:03:30,28.5,71.6,175,255,63,685,0,0,2,63,46,61,101,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,76.27,81.185
2018/10/17 00:03,0C9A4249DB6D,2018/10/17,00:03:45,28.5,71.5,170,255,63,687,0,0,1,62,46,58,102,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,81.185
2018/10/17 00:04,0C9A4249DB6D,2018/10/17,00:04:00,28.6,71.5,170,250,61,687,0,0,1,62,50,70,113,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,79.805
2018/10/17 00:04,0C9A4249DB6D,2018/10/17,00:04:15,28.5,71.6,170,250,61,687,0,0,1,63,58,65,103,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,79.805
2018/10/17 00:04,0C9A4249DB6D,2018/10/17,00:04:30,28.5,71.5,170,245,60,688,0,0,2,62,24,66,108,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:04,0C9A4249DB6D,2018/10/17,00:04:45,28.6,71.4,165,235,58,687,0,0,2,62,60,64,104,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,75.665
2018/10/17 00:05,0C9A4249DB6D,2018/10/17,00:05:00,28.5,71.4,170,240,58,687,0,0,2,62,30,32,71,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,77.045
2018/10/17 00:05,0C9A4249DB6D,2018/10/17,00:05:15,28.5,71.3,165,240,58,685,0,0,2,63,40,48,87,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,77.045
2018/10/17 00:05,0C9A4249DB6D,2018/10/17,00:05:30,28.5,71.5,165,245,60,683,0,0,2,62,38,62,93,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,78.425
2018/10/17 00:05,0C9A4249DB6D,2018/10/17,00:05:45,28.5,71.5,165,240,58,681,0,0,2,63,41,62,71,-1,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,77.045
2018/10/17 00:06,0C9A4249DB6D,2018/10/17,00:06:00,28.5,71.4,165,240,59,678,0,-1,2,62,33,53,109,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,77.045
2018/10/17 00:06,0C9A4249DB6D,2018/10/17,00:06:15,28.6,71.5,170,250,61,675,0,0,1,63,32,54,83,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,79.805
2018/10/17 00:06,0C9A4249DB6D,2018/10/17,00:06:30,28.5,71.5,170,250,62,675,0,0,1,62,37,55,94,1,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,79.805
2018/10/17 00:06,0C9A4249DB6D,2018/10/17,00:06:45,28.5,71.4,170,250,62,675,0,1,2,62,42,57,99,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,79.805
2018/10/17 00:07,0C9A4249DB6D,2018/10/17,00:07:00,28.5,71.5,170,250,61,675,0,1,1,63,59,61,114,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,79.805
2018/10/17 00:07,0C9A4249DB6D,2018/10/17,00:07:15,28.5,71.5,170,245,60,675,0,0,2,63,40,58,90,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:07,0C9A4249DB6D,2018/10/17,00:07:30,28.5,71.5,170,245,60,675,0,0,2,63,32,46,77,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:07,0C9A4249DB6D,2018/10/17,00:07:45,28.5,71.4,170,245,60,676,0,0,2,62,27,50,79,-1,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:08,0C9A4249DB6D,2018/10/17,00:08:00,28.6,71.5,170,245,59,676,0,-1,2,63,29,53,72,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:08,0C9A4249DB6D,2018/10/17,00:08:15,28.5,71.5,170,245,59,676,0,0,1,63,27,48,79,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:08,0C9A4249DB6D,2018/10/17,00:08:30,28.6,71.6,170,245,59,676,0,1,1,62,31,57,91,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:08,0C9A4249DB6D,2018/10/17,00:08:45,28.6,71.6,165,245,60,676,0,0,2,63,42,67,97,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,78.425
2018/10/17 00:09,0C9A4249DB6D,2018/10/17,00:09:00,28.5,71.5,170,245,61,676,0,0,1,62,32,57,98,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,74.34,78.425
2018/10/17 00:09,0C9A4249DB6D,2018/10/17,00:09:15,28.5,71.6,165,245,60,676,0,0,2,62,34,50,84,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,78.425
2018/10/17 00:09,0C9A4249DB6D,2018/10/17,00:09:30,28.5,71.5,165,240,57,677,0,0,2,62,36,44,84,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,77.045
2018/10/17 00:09,0C9A4249DB6D,2018/10/17,00:09:45,28.5,71.4,160,230,56,677,0,0,2,62,52,63,98,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,70.48,74.285
2018/10/17 00:10,0C9A4249DB6D,2018/10/17,00:10:00,28.5,71.3,160,230,55,677,0,0,1,62,31,63,95,-1,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,70.48,74.285
2018/10/17 00:10,0C9A4249DB6D,2018/10/17,00:10:15,28.6,71.4,160,225,55,676,0,-1,2,63,51,60,94,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,70.48,72.905
2018/10/17 00:10,0C9A4249DB6D,2018/10/17,00:10:30,28.6,71.5,165,235,57,676,0,0,2,61,60,68,106,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,75.665
2018/10/17 00:10,0C9A4249DB6D,2018/10/17,00:10:45,28.5,71.4,165,230,58,676,0,0,2,63,44,70,105,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,72.41,74.285
2018/10/17 00:11,0C9A4249DB6D,2018/10/17,00:11:00,28.5,71.4,160,230,57,675,0,0,2,62,44,56,92,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,70.48,74.285
2018/10/17 00:11,0C9A4249DB6D,2018/10/17,00:11:15,28.5,71.4,155,230,56,675,0,0,2,62,40,52,77,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,68.55,74.285
2018/10/17 00:11,0C9A4249DB6D,2018/10/17,00:11:30,28.5,71.4,150,225,54,675,0,0,2,63,30,50,80,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,66.62,72.905
2018/10/17 00:11,0C9A4249DB6D,2018/10/17,00:11:45,28.5,71.3,155,225,55,674,0,0,2,63,32,48,95,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,68.55,72.905
2018/10/17 00:12,0C9A4249DB6D,2018/10/17,00:12:00,28.5,71.3,145,215,51,674,0,0,2,62,40,52,77,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,64.69,70.145
2018/10/17 00:12,0C9A4249DB6D,2018/10/17,00:12:15,28.6,71.3,155,220,52,673,0,0,2,63,42,59,93,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,68.55,71.525
2018/10/17 00:12,0C9A4249DB6D,2018/10/17,00:12:30,28.5,71.4,155,220,52,673,0,0,1,62,49,57,99,1,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,68.55,71.525
2018/10/17 00:12,0C9A4249DB6D,2018/10/17,00:12:45,28.6,71.3,150,220,52,671,0,1,2,63,49,58,79,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,66.62,71.525
2018/10/17 00:13,0C9A4249DB6D,2018/10/17,00:13:00,28.6,71.2,145,215,51,671,0,0,2,62,38,62,100,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,64.69,70.145
2018/10/17 00:13,0C9A4249DB6D,2018/10/17,00:13:15,28.5,71.3,145,215,51,670,0,0,2,62,54,57,75,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,64.69,70.145
2018/10/17 00:13,0C9A4249DB6D,2018/10/17,00:13:30,28.5,71.3,145,210,49,669,0,0,1,63,22,41,96,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,64.69,68.765
2018/10/17 00:13,0C9A4249DB6D,2018/10/17,00:13:45,28.5,71.3,145,205,49,668,0,0,2,61,32,49,72,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,64.69,67.385
2018/10/17 00:14,0C9A4249DB6D,2018/10/17,00:14:00,28.5,71.3,140,200,47,666,0,0,1,63,42,65,75,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,62.76,66.005
2018/10/17 00:14,0C9A4249DB6D,2018/10/17,00:14:15,28.6,71.3,140,200,48,664,0,0,2,62,42,52,95,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,62.76,66.005
2018/10/17 00:14,0C9A4249DB6D,2018/10/17,00:14:30,28.6,71.3,140,205,49,664,0,0,2,63,38,62,91,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,62.76,67.385
2018/10/17 00:14,0C9A4249DB6D,2018/10/17,00:14:45,28.5,71.3,140,205,47,664,0,0,2,62,57,49,100,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,62.76,67.385
2018/10/17 00:15,0C9A4249DB6D,2018/10/17,00:15:00,28.5,71.3,140,205,48,664,0,1,1,62,36,59,93,-1,2,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,62.76,67.385
2018/10/17 00:15,0C9A4249DB6D,2018/10/17,00:15:15,28.6,71.2,140,205,49,664,0,-1,2,63,26,51,95,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,62.76,67.385
2018/10/17 00:15,0C9A4249DB6D,2018/10/17,00:15:30,28.5,71.2,140,200,47,664,0,1,1,62,49,54,103,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,62.76,66.005
2018/10/17 00:15,0C9A4249DB6D,2018/10/17,00:15:45,28.6,71.2,130,185,44,663,0,0,1,63,51,52,78,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,58.9,61.865
2018/10/17 00:16,0C9A4249DB6D,2018/10/17,00:16:00,28.5,71.2,135,185,43,662,0,1,1,63,27,60,90,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,AL-0303,AS_Lung_P,60.83,61.865
