14883547,0.6825293899452696,14883558,-0.2603179599721821
14884087,0.7000075658968992,14884097,-0.27045118403394464
14884581,0.6735646907363713,14884591,-0.30809014552198316
14885079,0.6690635197103786,14885089,-0.2375391628226471
14885592,0.6948578513711662,14885602,-0.27557177598833427
14886086,0.6866356522454176,14886097,-0.31709212789142605
14886583,0.7119302655094975,14886594,-0.2648559842413274
14887104,0.6836393551276773,14887115,-0.27141844906116064
14887608,0.6676973058677003,14887619,-0.3426516899967409
14888116,0.6937671552911002,14888127,-0.2829226826512217
14888633,0.66298094894375,14888643,-0.2651097665119351
14889130,0.6482755311787731,14889141,-0.29154363596679245
14889645,0.730390852840653,14889656,-0.25664096724268126
14890158,0.7160178825859349,14890169,-0.30713428260039577
14890660,0.6699037493953927,14890670,-0.282899829105303
14891183,0.6989320022702685,14891193,-0.2197466591106878
14891702,0.6406810143969974,14891712,-0.3702917540702817
14892203,0.6868717697063641,14892213,-0.27735946141743995
14892714,0.6791138462659302,14892725,-0.31525870687063895
14893197,0.6513040074556502,14893208,-0.358687650972372
14893695,0.6872530971906794,14893706,-0.2517392215779747
14894196,0.6807414385935296,14894206,-0.3385164073207225
14894684,0.6655871274544821,14894695,-0.3438880264015449
14895197,0.6960016633169614,14895208,-0.24919547076601523
14895754,0.6739104331440567,14895764,-0.3369309819718811
14896313,0.667071004647192,14896324,-0.2900822921434552
14896855,0.6811341366920378,14896865,-0.25732291840537724
14897372,0.6786405845363895,14897382,-0.33228800337136327
14897879,0.6907455015225115,14897889,-0.288509578910114
14898407,0.685216001872113,14898417,-0.2637567492736399
14898949,0.6859001385393455,14898959,-0.3348357911799338
14899469,0.6587807938997106,14899480,-0.33230681174222676
14900012,0.699023009137128,14900022,-0.25711721981957625
14900543,0.6803716069746939,14900554,-0.3345334344598589
14901067,0.6833167117415029,14901078,-0.3161942492679677
14901611,0.6734863318456791,14901622,-0.282122134316298
14902154,0.6751901273666157,14902164,-0.3387253294123803
14902680,0.669053480043983,14902690,-0.3171554220221583
14903226,0.6779180923979574,14903236,-0.28082908884350355
14903760,0.6693628033154753,14903770,-0.3507269379394347
14904292,0.6703754288382305,14904303,-0.3162333705951821
14904845,0.6828667302942284,14904856,-0.26425920443245277
14905390,0.671626825559129,14905400,-0.34154512345164617
14905918,0.6750075763604405,14905929,-0.33043238293540717
14906460,0.6913414606882728,14906471,-0.27506362936131556
14907002,0.6815116530985906,14907013,-0.3193513477496886
14907539,0.6900913301750676,14907550,-0.3028808619679141
14908095,0.7011849719681812,14908106,-0.2829705324952557
14908627,0.6876913477419322,14908637,-0.3193619524408059
14909160,0.6966509041852581,14909171,-0.27306344994969867
14909709,0.6955717591841908,14909719,-0.29598560417677905
14910229,0.6221320886569176,14910239,-0.2627042729934026
14910750,0.7129307621150902,14910760,-0.24979538895069364
14911260,0.8278847266160564,14911271,-0.36775631803542663
14911723,0.7860908280639979,14911733,-0.35723372598778913
14912200,1.0297738514167054,14912280,-0.1489528416454733
14912630,0.7820972577161793,14912641,-0.2772171534265315
14913085,0.9400771660309254,14913095,-0.111481535854137
14913547,0.8515709064612782,14913557,-0.20362311186335558
14913989,0.737492581773328,14914000,-0.21064110969515792
14914447,0.8736580566347101,14914458,-0.10011823860648805
14914935,0.8750206614081735,14914946,-0.1473476818221796
14915397,0.7171363137578166,14915408,-0.22297043943127692
14915876,0.8508435631235604,14915887,-0.19437746916138177
14916351,0.7020289438489196,14916362,-0.1775379324335753
14916809,0.7146101173970287,14916820,-0.19656083907657362
14917294,1.0098744147783996,14917305,-0.07545422844441052
14917758,0.7758284109782597,14917768,-0.21912527144273758
14918244,0.9370648387833208,14918255,-0.04835946109828937
14918744,0.8511959273370813,14918755,-0.1757192732531605
14919210,0.808004356949833,14919221,-0.20035949131596964
14919698,1.0078216912512632,14919709,-0.09239290585307552
14920172,0.7673147992826831,14920183,-0.19357340475575865
14920652,0.9451087225512661,14920713,-0.04091640479821852
14921163,0.9220049269401299,14921174,-0.08446303207136072
14921646,0.7170374558929884,14921657,-0.2719431223988976
14922171,0.9467561756333178,14922182,-0.031522018618876546
14922720,0.7642559625305733,14922730,-0.2234283887143983
14923203,0.6311556718585751,14923214,-0.23585767493548634
14923666,0.4695585313774646,14923676,-0.16772936592108809
14924138,0.5339842563283176,14924149,-0.05908890281786977
14924645,0.5847658723854696,14924656,-0.07546552467020679
14925194,0.8730583712533576,14925205,-0.12359283627338713
14925701,0.7710221344726347,14925712,-0.14713065964534416
14926264,0.8367117503776724,14926275,-0.13813376089362783
14926787,0.7032300433292857,14926798,-0.2443831476250048
14927316,0.7769402171741598,14927327,-0.10940598651718769
14927843,0.6970674711846463,14927853,-0.1602372513021736
14928349,0.6772343130092027,14928359,-0.1499742049709969
14928882,0.7497013336113219,14928893,-0.14577326019170012
14929431,0.7852869097832771,14929442,-0.16357419111844795
14929945,0.7401583396204001,14929956,-0.15656751062479163
14930493,0.7035826066003826,14930504,-0.13159888071976283
14930999,0.6469649565713789,14931010,-0.26787453340961825
14931516,0.7324276282744027,14931527,-0.1643300348808625
14932047,0.7108371418845676,14932058,-0.16112308980862855
14932568,0.6552091874683084,14932579,-0.15670697493595076
14933120,0.771371741113753,14933131,-0.14100399485455345
14933677,0.7323072347983494,14933688,-0.1688171767392368
14934209,0.7302407426979161,14934219,-0.16308817207993948
14934762,0.6890828278938541,14934773,-0.12622903180492362
14935320,0.7322691009725129,14935331,-0.1566388534187949
14935865,0.7246403481585368,14935876,-0.16725256557041185
14936438,0.7123015141130518,14936449,-0.14200272790289759
14937046,0.7015696290446408,14937057,-0.1726571124926072
14937679,0.7325068037146945,14937690,-0.12397023114132397
14938278,0.7210874280520164,14938288,-0.18469168655523577
14938827,0.7188721459344076,14938837,-0.21417244822783643
14939364,0.697335072297968,14939374,-0.11963047216791202
14939880,0.6396650978242423,14939890,-0.1651686849408082
14940391,0.6876557149964433,14940502,-0.14771073748982097
14940671,0.041112227686672,14940702,-0.23721246358043713
14940929,0.6374009263757419,14940939,-0.14028234621508961
14941460,0.6723355316027605,14941471,-0.18814118512672237
14941994,0.7216590958097535,14942005,-0.14733806516784811
14942505,0.6876760481611124,14942516,-0.11122985822013573
14943030,0.7484476464132536,14943041,-0.07084627999502849
