6,0,N
223,1,N
761,1,N
1298,1,N
1811,1,N
2302,1,N
2779,1,N
3239,1,N
3697,1,N
4174,1,N
4623,1,N
5053,1,N
5507,1,N
5986,1,N
6496,1,N
6988,1,N
7488,1,N
8007,1,N
8496,1,N
9014,1,N
9497,1,N
10005,1,N
10512,1,N
11048,1,N
11557,1,N
12160,1,N
12684,1,N
13195,1,N
13726,1,N
14245,1,N
14788,1,N
15326,1,N
15863,1,N
16425,1,N
16982,1,N
17509,1,N
18031,1,N
18557,1,N
19083,1,N
19614,1,N
20167,1,N
20701,1,N
21218,1,N
21761,1,N
22304,1,N
22821,1,N
23326,1,N
23844,1,N
24403,1,N
24974,1,N
25539,1,N
26071,1,N
26570,1,N
27049,1,N
27542,1,N
28047,1,N
28577,1,N
29116,1,N
29636,1,N
30144,1,N
30635,1,N
31149,1,N
31654,1,N
32150,1,N
32639,1,N
33115,1,N
33626,1,N
34136,1,N
34658,1,N
35180,1,N
35692,1,N
36166,1,N
36596,1,N
37036,1,N
37525,1,N
38069,1,N
38698,1,N
39285,1,N
39847,1,N
40387,1,N
40930,1,N
41461,1,N
41984,1,N
42517,1,N
43058,1,N
43666,1,N
44222,1,N
44750,1,N
45272,1,N
45768,1,N
46255,1,N
46726,1,N
47215,1,N
47724,1,N
48234,1,N
48722,1,N
49224,1,N
49808,1,N
50381,1,N
50951,1,N
51506,1,N
52018,1,N
52523,1,N
53046,1,N
53544,1,N
54048,1,N
54583,1,N
55118,1,N
55643,1,N
56173,1,N
56679,1,N
57170,1,N
57669,1,N
58184,1,N
58699,1,N
59226,1,N
59767,1,N
60332,1,N
60891,1,N
61425,1,N
61932,1,N
62454,1,N
62973,1,N
63482,1,N
63975,1,N
64451,1,N
64917,1,N
65402,1,N
65905,1,N
66384,1,N
66881,1,N
67403,1,N
67905,1,N
68415,1,N
68942,1,N
69465,1,N
69959,1,N
70446,1,N
70944,1,N
71502,1,N
72001,1,N
72484,1,N
73006,1,N
73567,1,N
74081,1,N
74577,1,N
75093,1,N
75613,1,N
76116,1,N
76615,1,N
77144,1,N
77680,1,N
78199,1,N
78710,1,N
79224,1,N
79750,1,N
80240,1,N
80743,1,N
81212,1,N
81672,1,N
82193,1,N
82708,1,N
83199,1,N
83694,1,N
84191,1,N
84688,1,N
85188,1,N
85702,1,N
86212,1,N
86693,1,N
87201,1,N
87670,1,N
88137,1,N
88607,1,N
89075,1,N
89539,1,N
90016,1,N
90527,1,N
91082,1,N
91601,1,N
92122,1,N
92627,1,N
93150,1,N
93751,1,N
94266,1,N
94761,1,N
95264,1,N
95761,1,N
96241,1,N
96738,1,N
97220,1,N
97694,1,N
98160,1,N
98614,1,N
99128,1,N
99599,1,N
100084,1,N
100557,1,N
101023,1,N
101485,1,N
101954,1,N
102468,1,N
102974,1,N
103467,1,N
103964,1,N
104420,1,N
104868,1,N
105341,1,N
105797,1,N
106319,1,N
106818,1,N
107304,1,N
107776,1,N
108243,1,N
108737,1,N
109235,1,N
109728,1,N
110211,1,N
110693,1,N
111185,1,N
111692,1,N
112182,1,N
112700,1,N
113206,1,N
113710,1,N
114192,1,N
114678,1,N
115140,1,N
115610,1,N
116092,1,N
116568,1,N
117038,1,N
117500,1,N
117967,1,N
118412,1,N
118869,1,N
119379,1,N
119854,1,N
120305,1,N
120740,1,N
121149,1,N
121540,1,N
121929,1,N
122332,1,N
122813,1,N
123369,1,N
123860,1,N
124338,1,N
124767,1,N
125219,1,N
125749,1,N
126208,1,N
126657,1,N
127090,1,N
127556,1,N
128024,1,N
128503,1,N
128996,1,N
129519,1,N
130042,1,N
130591,1,N
131101,1,N
131616,1,N
132139,1,N
132737,1,N
133294,1,N
133824,1,N
134340,1,N
134914,1,N
135434,1,N
135965,1,N
136478,1,N
136998,1,N
137537,1,N
138072,1,N
138658,1,N
139207,1,N
139735,1,N
140247,1,N
140747,1,N
141215,1,N
141722,1,N
142208,1,N
142693,1,N
143191,1,N
143670,1,N
144165,1,N
144678,1,N
145188,1,N
145752,1,N
146291,1,N
146813,1,N
147303,1,N
147848,1,N
148383,1,N
148935,1,N
149523,1,N
150031,1,N
150543,1,N
151017,1,N
151487,1,N
151991,1,N
152515,1,N
153059,1,N
153645,1,N
154161,1,N
154688,1,N
155238,1,N
155781,1,N
156395,1,N
156962,1,N
157514,1,N
158101,1,N
158657,1,N
159208,1,N
159780,1,N
160276,1,N
160790,1,N
161331,1,N
161859,1,N
162391,1,N
162975,1,N
163551,1,N
164080,1,N
164597,1,N
165137,1,N
165633,1,N
166211,1,N
166694,1,N
167257,1,N
167787,1,N
168314,1,N
168854,1,N
169409,1,N
169964,1,N
170536,1,N
171047,1,N
171547,1,N
172081,1,N
172606,1,N
173153,1,N
173713,1,N
174276,1,N
174824,1,N
175421,1,N
175939,1,N
176450,1,N
176957,1,N
177487,1,N
178012,1,N
178551,1,N
179096,1,N
179583,1,N
180021,1,N
180423,1,N
180866,1,N
181342,1,N
181876,1,N
182417,1,N
183024,1,N
183600,1,N
184163,1,N
184681,1,N
185204,1,N
185765,1,N
186335,1,N
186907,1,N
187416,1,N
187993,1,N
188555,1,N
189121,1,N
189669,1,N
190259,1,N
190823,1,N
191364,1,N
191917,1,N
192452,1,N
192929,1,N
193540,1,N
194116,1,N
194655,1,N
195175,1,N
195669,1,N
196140,1,N
196702,1,N
197263,1,N
197824,1,N
198382,1,N
198919,1,N
199430,1,N
199945,1,N
200434,1,N
200928,1,N
201482,1,N
202035,1,N
202587,1,N
203125,1,N
203680,1,N
204197,1,N
204762,1,N
205269,1,N
205748,1,N
206260,1,N
206750,1,N
207229,1,N
207715,1,N
208223,1,N
208732,1,N
209242,1,N
209830,1,N
210369,1,N
210843,1,N
211301,1,N
211772,1,N
212240,1,N
212715,1,N
213227,1,N
213761,1,N
214349,1,N
214915,1,N
215466,1,N
215981,1,N
216490,1,N
217071,1,N
217626,1,N
218168,1,N
218706,1,N
219245,1,N
219801,1,N
220312,1,N
220851,1,N
221443,1,N
222007,1,N
222535,1,N
223040,1,N
223517,1,N
223977,1,N
224450,1,N
224910,1,N
