mins 1330 , noise_error =0.9146341463414634
mins 1385 , noise_error =1.0
mins 1386 , noise_error =1.0
mins 1387 , noise_error =1.0
mins 1388 , noise_error =0.975609756097561
mins 1389 , noise_error =0.8901098901098901
mins 1390 , noise_error =0.9361702127659575
mins 1391 , noise_error =0.9247311827956989
mins 1392 , noise_error =0.9340659340659341
mins 1393 , noise_error =0.962962962962963
mins 1394 , noise_error =1.0
mins 1395 , noise_error =1.0
mins 1396 , noise_error =1.0
mins 1397 , noise_error =0.9620253164556962
mins 1398 , noise_error =0.9523809523809523
mins 1399 , noise_error =1.0
mins 1400 , noise_error =1.0
mins 1401 , noise_error =1.0
mins 1402 , noise_error =1.0
mins 1403 , noise_error =1.0
mins 1404 , noise_error =0.9746835443037974
mins 1405 , noise_error =0.9743589743589743
mins 1406 , noise_error =1.0
mins 1407 , noise_error =1.0
mins 1408 , noise_error =1.0
mins 1409 , noise_error =1.0
mins 1410 , noise_error =1.0
mins 1411 , noise_error =1.0
mins 1412 , noise_error =0.967032967032967
mins 1413 , noise_error =1.0
mins 1414 , noise_error =0.9285714285714286
mins 1415 , noise_error =1.0
mins 1416 , noise_error =0.9512195121951219
mins 1417 , noise_error =0.9764705882352941
mins 1418 , noise_error =0.9876543209876543
mins 1419 , noise_error =0.927710843373494
mins 1420 , noise_error =1.0
mins 1421 , noise_error =0.8241758241758241
mins 1422 , noise_error =1.0
mins 1423 , noise_error =0.898876404494382
mins 1424 , noise_error =1.0
mins 1425 , noise_error =0.9204545454545454
mins 1426 , noise_error =0.9647058823529412
mins 1427 , noise_error =0.926829268292683
mins 1428 , noise_error =0.9294117647058824
mins 1429 , noise_error =1.0
mins 1430 , noise_error =0.8941176470588236
mins 1431 , noise_error =1.0
mins 1432 , noise_error =0.9883720930232558
mins 1433 , noise_error =1.0
mins 1434 , noise_error =0.963855421686747
mins 1435 , noise_error =0.9655172413793104
mins 1436 , noise_error =1.0
mins 1437 , noise_error =0.9764705882352941
mins 1438 , noise_error =1.0
mins 1439 , noise_error =1.0
mins 1440 , noise_error =0.9058823529411765
mins 1441 , noise_error =1.0
mins 1442 , noise_error =1.0
mins 1443 , noise_error =0.9882352941176471
mins 1444 , noise_error =0.9090909090909091
mins 1445 , noise_error =0.9
mins 1446 , noise_error =1.0
mins 1447 , noise_error =0.945054945054945
mins 1448 , noise_error =0.9583333333333334
mins 1449 , noise_error =0.8953488372093024
mins 1450 , noise_error =1.0
mins 1451 , noise_error =0.9876543209876543
mins 1452 , noise_error =0.9878048780487805
mins 1453 , noise_error =0.9759036144578314
mins 1454 , noise_error =1.0
mins 1455 , noise_error =0.8941176470588236
mins 1456 , noise_error =0.9512195121951219
mins 1457 , noise_error =1.0
mins 1458 , noise_error =0.9761904761904762
mins 1459 , noise_error =0.9404761904761905
mins 1460 , noise_error =1.0
mins 1461 , noise_error =0.9759036144578314
mins 1462 , noise_error =0.9102564102564102
mins 1463 , noise_error =1.0
mins 1464 , noise_error =1.0
mins 1465 , noise_error =1.0
mins 1466 , noise_error =0.9390243902439024
mins 1467 , noise_error =1.0
mins 1468 , noise_error =0.9764705882352941
mins 1469 , noise_error =0.978021978021978
mins 1470 , noise_error =0.9456521739130435
mins 1471 , noise_error =1.0
mins 1472 , noise_error =0.9375
mins 1473 , noise_error =0.975
mins 1474 , noise_error =0.9876543209876543
mins 1475 , noise_error =0.927710843373494
mins 1476 , noise_error =0.9647058823529412
mins 1477 , noise_error =1.0
mins 1478 , noise_error =0.9871794871794872
mins 1479 , noise_error =0.9620253164556962
mins 1480 , noise_error =0.975
mins 1481 , noise_error =0.9875
mins 1482 , noise_error =0.9397590361445783
mins 1483 , noise_error =0.8666666666666667
mins 1484 , noise_error =0.8333333333333334
mins 1485 , noise_error =1.0
mins 1486 , noise_error =0.9411764705882353
mins 1487 , noise_error =0.922077922077922
mins 1488 , noise_error =1.0
mins 1489 , noise_error =1.0
mins 1490 , noise_error =0.95
mins 1491 , noise_error =1.0
mins 1492 , noise_error =1.0
mins 1493 , noise_error =0.974025974025974
mins 1494 , noise_error =0.9743589743589743
mins 1495 , noise_error =1.0
mins 1496 , noise_error =0.975609756097561
mins 1497 , noise_error =1.0
mins 1498 , noise_error =1.0
mins 1499 , noise_error =0.926829268292683
mins 1500 , noise_error =0.9438202247191011
mins 1501 , noise_error =0.9529411764705882
mins 1502 , noise_error =0.961038961038961
mins 1503 , noise_error =1.0
mins 1504 , noise_error =0.9404761904761905
mins 1505 , noise_error =1.0
mins 1506 , noise_error =1.0
mins 1507 , noise_error =0.9759036144578314
mins 1508 , noise_error =0.9772727272727273
mins 1509 , noise_error =0.9080459770114943
mins 1510 , noise_error =1.0
mins 1511 , noise_error =1.0
mins 1512 , noise_error =0.9759036144578314
mins 1513 , noise_error =1.0
mins 1514 , noise_error =0.9767441860465116
mins 1515 , noise_error =0.9550561797752809
mins 1516 , noise_error =1.0
mins 1517 , noise_error =0.975
mins 1518 , noise_error =0.9882352941176471
mins 1519 , noise_error =1.0
mins 1520 , noise_error =0.9868421052631579
mins 1521 , noise_error =0.9615384615384616
mins 1522 , noise_error =0.9605263157894737
mins 1523 , noise_error =1.0
mins 1524 , noise_error =0.9871794871794872
mins 1525 , noise_error =0.9358974358974359
mins 1526 , noise_error =1.0
mins 1527 , noise_error =0.9875
mins 1528 , noise_error =1.0
mins 1529 , noise_error =1.0
