6,0,N
324,1,N
720,2,N
1112,1,N
1506,1,N
1905,1,N
2308,1,N
2710,1,N
3115,1,N
3515,2,N
3916,1,N
4316,1,N
4704,1,N
5080,1,N
5460,1,N
5844,1,N
6236,1,N
6637,1,N
7039,1,N
7446,2,N
7843,1,N
8232,2,N
8624,2,N
9012,1,N
9402,1,N
9796,1,N
10191,1,N
10589,3,N
10979,1,N
11375,2,N
11771,2,N
12163,2,N
12559,2,N
12945,2,N
13335,2,N
13721,4,N
14098,1,N
14476,1,N
14845,4,N
15221,1,N
15597,1,N
15965,1,N
16343,1,N
16718,5,N
17091,1,N
17471,6,N
17846,3,N
18226,1,N
18613,1,N
18995,1,N
19374,2,N
19756,1,N
20132,1,N
20511,2,N
20896,1,N
21282,1,N
21671,1,N
22061,2,N
22439,2,N
22828,1,N
23211,1,N
23592,1,N
23983,1,N
24365,1,N
24748,1,N
25137,1,N
25522,2,N
25907,1,N
26289,1,N
26676,1,N
27068,1,N
27470,1,N
27879,1,N
28283,1,N
28676,1,N
29043,1,N
29421,1,N
29801,1,N
30174,1,N
30550,1,N
30931,2,N
31315,1,N
31699,1,N
32077,1,N
32455,1,N
32828,1,N
33207,1,N
33594,1,N
33978,1,N
34366,1,N
34767,1,N
35175,1,N
35590,1,N
36004,2,N
36411,2,N
36818,1,N
37224,1,N
37623,1,N
38019,1,N
38419,1,N
38798,1,N
39167,1,N
39536,1,N
39884,1,N
40240,1,N
40589,2,N
40939,2,N
41290,1,N
41653,1,N
42045,1,N
42488,1,N
42947,1,N
43396,1,N
43832,1,N
44269,1,N
44706,1,N
45147,1,N
45587,1,N
46026,1,N
46458,2,N
46893,1,N
47335,2,N
47768,2,N
48208,2,N
48645,1,N
49077,1,N
49508,2,N
49936,2,N
50357,2,N
50778,2,N
51211,2,N
51617,2,N
52034,1,N
52449,2,N
52855,2,N
53244,2,N
53655,2,N
54065,1,N
54474,1,N
54871,1,N
55274,1,N
55687,1,N
56101,1,N
56513,1,N
56936,1,N
57369,1,N
57807,1,N
58251,1,N
58699,1,N
59151,1,N
59599,2,N
60033,2,N
60469,1,N
60892,1,N
61315,1,N
61736,1,N
62169,2,N
62593,2,N
63028,1,N
63470,1,N
63918,1,N
64355,2,N
64801,2,N
65243,1,N
65691,2,N
66112,2,N
66537,1,N
66961,1,N
67375,2,N
67798,1,N
68233,2,N
68673,1,N
69105,1,N
69541,1,N
69973,1,N
70395,1,N
70811,1,N
71243,1,N
71689,2,N
72139,2,N
72566,2,N
73000,1,N
73433,1,N
73855,2,N
74268,2,N
74694,1,N
75125,1,N
75555,1,N
75983,1,N
76419,1,N
76852,2,N
77277,1,N
77713,1,N
78159,2,N
78593,2,N
79030,1,N
79477,1,N
79922,1,N
80352,1,N
80787,1,N
81226,1,N
81659,1,N
82083,1,N
82518,1,N
82965,1,N
83402,1,N
83846,1,N
84301,1,N
84751,2,N
85184,2,N
85621,1,N
86069,1,N
86518,2,N
86950,2,N
87389,1,N
87832,1,N
88281,1,N
88722,1,N
89165,1,N
89597,1,N
90019,1,N
90449,1,N
90893,1,N
91341,1,N
91783,1,N
92236,1,N
92690,1,N
93147,1,N
93578,1,N
93978,2,N
94377,1,N
94776,1,N
95155,1,N
95526,1,N
95912,1,N
96293,1,N
96697,1,N
97106,1,N
97509,1,N
97937,1,N
98379,1,N
98833,1,N
99293,1,N
99740,1,N
100169,1,N
100602,1,N
101040,1,N
101481,1,N
101925,1,N
102370,1,N
102796,1,N
103229,1,N
103662,1,N
104084,1,N
104496,1,N
104920,1,N
105348,1,N
105775,1,N
106208,1,N
106650,1,N
107093,1,N
107516,1,N
107956,1,N
108387,1,N
108829,1,N
109259,1,N
109704,1,N
110152,1,N
110578,1,N
111023,1,N
111473,1,N
111935,1,N
112403,1,N
112867,1,N
113315,1,N
113747,1,N
114198,1,N
114654,1,N
115109,1,N
115572,1,N
116011,1,N
116459,1,N
116906,1,N
117357,1,N
117818,1,N
118279,1,N
118707,1,N
119135,1,N
