73,53,43
73,53,43
53,51,46
56,50,46
70,53,43
57,49,45
52,49,41
54,48,43
54,49,44
56,50,44
74,54,46
64,56,46
56,51,45
59,52,46
57,51,44
62,53,48
54,50,47
52,48,43
53,47,42
52,47,45
52,48,44
50,49,44
52,48,44
66,50,44
52,48,45
52,49,44
51,49,44
54,48,45
51,48,44
50,47,42
52,48,45
50,48,46
50,48,46
52,48,44
52,48,45
61,50,45
55,51,48
51,48,46
51,48,46
84,68,53
63,58,52
67,57,54
69,59,54
67,56,51
67,56,51
56,55,51
63,54,52
80,60,47
72,58,54
70,57,53
72,57,53
65,58,51
66,61,55
66,61,55
69,59,53
93,70,51
86,75,59
70,63,51
72,62,54
72,59,53
60,57,49
66,58,52
71,58,51
66,60,51
84,78,72
83,74,58
75,64,58
76,67,58
72,67,57
78,71,56
69,67,62
77,69,65
74,68,64
72,67,59
77,72,67
77,72,67
77,72,67
77,72,67
77,72,67
75,68,63
73,63,58
86,70,52
81,74,67
77,76,68
84,77,76
84,77,76
84,77,76
68,63,59
76,66,60
75,69,58
83,71,59
82,74,64
82,69,62
68,63,56
74,64,59
72,68,61
73,69,66
73,69,64
77,62,52
61,54,49
58,54,49
65,55,50
64,54,51
64,54,50
64,55,51
60,54,48
64,54,49
68,56,50
65,58,52
79,69,62
75,64,55
66,59,53
79,72,61
83,77,73
78,66,58
71,61,54
65,57,51
71,58,52
76,63,53
79,73,66
83,75,69
77,75,68
88,83,76
91,85,77
91,85,77
87,82,76
87,80,75
87,80,75
81,73,66
78,72,66
82,76,72
83,78,72
83,78,72
86,78,72
80,76,71
82,76,70
82,74,64
76,69,64
80,71,64
78,70,61
76,66,58
72,65,56
82,69,58
79,71,59
80,69,66
76,70,57
76,70,57
76,71,65
80,76,68
75,74,62
89,76,61
86,73,63
81,72,62
74,70,61
81,73,63
81,71,64
76,68,60
78,75,67
80,73,58
88,80,69
76,73,67
90,78,66
92,76,66
80,69,61
82,75,66
80,71,65
79,70,64
75,66,61
72,64,61
67,63,58
74,65,61
69,63,57
76,63,56
67,64,61
79,67,62
79,64,57
77,64,59
68,62,56
75,62,52
68,61,54
70,63,58
78,68,59
81,75,65
79,71,62
82,68,60
72,68,62
77,71,66
73,69,62
73,70,67
74,70,66
80,70,65
79,70,66
75,71,67
77,69,63
79,69,60
82,71,61
80,68,59
80,70,64
84,77,72
86,79,74
