57,53,49
57,54,50
58,54,51
58,54,45
57,54,50
57,54,49
59,56,51
58,54,48
59,54,50
59,55,48
59,54,47
58,54,51
59,55,51
59,56,51
60,56,50
60,58,54
59,55,51
58,54,45
61,58,51
60,57,54
59,56,47
62,54,46
81,62,50
62,53,46
60,52,44
62,54,48
59,53,48
62,56,49
57,53,46
60,54,45
57,53,47
64,54,53
52,48,44
61,55,44
61,55,44
59,50,47
58,51,42
56,49,45
60,54,49
55,49,43
52,49,43
57,51,46
56,49,40
54,49,43
62,49,43
57,48,41
50,48,41
54,47,43
54,47,43
66,49,42
50,48,41
55,47,42
51,47,42
56,49,44
50,47,42
67,49,41
52,45,40
66,48,43
56,49,45
51,46,41
54,47,42
66,47,41
50,46,41
63,49,42
49,47,43
52,48,44
54,49,45
52,48,44
54,48,42
49,47,44
51,48,45
51,47,45
57,48,40
51,46,44
50,46,43
54,47,43
49,47,45
50,47,44
50,48,45
53,49,44
50,47,45
50,48,45
50,47,45
50,47,44
49,47,45
51,48,45
51,48,45
52,48,45
52,48,45
91,76,63
91,76,63
91,76,63
67,55,48
61,56,47
54,53,48
54,51,48
53,51,48
61,51,45
52,50,48
52,50,48
61,49,43
50,48,46
50,48,46
50,48,46
50,47,45
51,48,44
52,48,46
50,47,44
50,47,45
50,48,43
51,48,45
51,48,46
52,50,45
51,48,44
52,49,46
51,49,46
52,50,47
52,50,46
53,49,46
51,49,46
51,48,45
53,52,47
66,53,47
51,47,44
51,49,46
52,49,44
52,49,45
52,49,45
53,49,45
51,48,47
52,47,40
52,49,45
52,48,43
52,49,43
54,50,47
53,50,46
53,50,47
54,50,44
53,51,43
52,50,45
54,50,47
53,50,45
53,51,46
65,60,44
65,53,43
52,49,46
51,48,45
51,49,46
52,49,46
52,50,47
53,50,45
52,50,47
52,50,47
54,51,47
53,50,47
53,50,48
53,50,47
68,58,48
59,50,43
58,50,46
53,49,46
66,54,47
56,50,42
54,49,46
54,50,42
67,54,45
67,54,45
78,58,50
51,47,44
61,51,43
61,55,46
60,56,48
61,54,48
67,55,47
65,58,54
60,56,52
56,54,49
71,56,48
56,50,46
54,52,49
56,53,51
56,53,48
61,50,42
62,52,47
55,51,47
60,53,48
59,52,42
68,52,46
57,51,47
55,50,45
56,51,47
55,51,47
60,52,46
61,53,47
68,52,46
60,53,49
58,52,46
57,53,49
59,52,46
60,53,46
