532,1,N
1095,1,N
1659,1,N
2219,1,N
2762,1,N
3293,1,N
3842,1,N
4405,1,N
4982,1,N
5557,1,N
6138,1,N
6705,1,N
7247,1,N
7792,1,N
8349,1,N
8929,1,N
9513,1,N
10082,1,N
10615,1,N
11163,1,N
11707,1,N
12243,1,N
12797,1,N
13357,1,N
13875,1,N
14385,1,N
14919,1,N
15471,1,N
16004,1,N
16519,1,N
17057,1,N
17543,1,N
18116,1,N
18643,1,N
19121,1,N
19591,1,N
20038,1,N
20491,1,N
21001,1,N
21525,1,N
22021,1,N
22494,1,N
22965,1,N
23440,1,N
23923,1,N
24412,1,N
24904,1,N
25403,1,N
25907,1,N
26408,1,N
26885,1,N
27353,1,N
27803,1,N
28247,1,N
28691,1,N
29137,1,N
29591,1,N
30035,1,N
30473,1,N
30919,1,N
31369,1,N
31812,1,N
32257,1,N
32690,1,N
33122,1,N
33539,1,N
33952,1,N
34365,1,N
34783,1,N
35198,1,N
35608,1,N
36020,1,N
36431,1,N
36865,1,N
37320,1,N
37790,1,N
38277,1,N
38775,1,N
39286,1,N
39783,1,N
40260,1,N
40736,1,N
41216,1,N
41699,1,N
42194,1,N
42709,1,N
43233,1,N
43748,1,N
44285,1,N
44813,1,N
45327,1,N
45849,1,N
46370,1,N
46874,1,N
47357,1,N
47891,1,N
48406,1,N
48898,2,N
49422,1,N
49904,1,N
50419,1,N
50874,1,N
51301,1,N
51759,1,N
52217,3,N
52642,4,N
53083,1,N
53537,5,N
53976,1,N
54425,6,N
55249,7,N
55676,1,N
56095,1,N
56522,1,N
56960,1,N
57423,1,N
57876,1,N
58336,1,N
58759,1,N
59189,1,N
59632,1,N
60090,1,N
60544,1,N
60983,1,N
61398,1,N
61795,8,N
62192,8,N
62588,1,N
63025,1,N
63428,1,N
63849,1,N
64287,1,N
64799,1,N
65340,1,N
65897,1,N
66376,1,N
66839,1,N
67301,1,N
67791,1,N
68303,1,N
68821,1,N
69336,1,N
69855,1,N
70357,1,N
70897,1,N
71410,1,N
71904,1,N
72396,1,N
72619,9,N
72842,1,N
73304,1,N
73842,1,N
74433,1,N
74981,1,N
75519,1,N
76061,1,N
76566,1,N
77075,1,N
77602,1,N
78209,1,N
78838,1,N
79387,1,N
79911,10,N
80385,1,N
80800,1,N
81259,11,N
81734,1,N
82252,12,N
82722,1,N
83157,13,N
83609,14,N
84034,1,N
84498,1,N
84954,1,N
85405,1,N
85856,1,N
86307,1,N
86777,1,N
87247,1,N
87717,1,N
88205,1,N
88675,1,N
89140,1,N
89617,1,N
90099,1,N
90586,1,N
91077,1,N
91572,1,N
92075,1,N
92577,15,N
93077,1,N
93568,16,N
94067,1,N
94552,17,N
95010,1,N
95458,1,N
95890,1,N
96306,1,N
96744,1,N
97178,1,N
97615,1,N
98058,1,N
98517,1,N
99048,1,N
99554,1,N
100050,1,N
100548,1,N
101054,1,N
101602,1,N
102187,1,N
102699,1,N
103204,1,N
103714,1,N
104231,18,N
104702,7,N
105172,1,N
105641,1,N
106090,1,N
106568,1,N
107054,1,N
107520,1,N
107997,1,N
108478,1,N
108967,1,N
109465,1,N
109954,1,N
110448,1,N
110975,1,N
111520,1,N
112069,1,N
112621,1,N
113175,1,N
113718,1,N
114256,1,N
114771,19,N
115271,20,N
115749,19,N
116236,1,N
116713,1,N
117207,1,N
117726,1,N
118261,1,N
118816,1,N
119370,1,N
119931,1,N
120493,1,N
121048,21,N
121566,1,N
122030,1,N
122509,1,N
122956,1,N
123424,1,N
123894,1,N
124387,1,N
124901,1,N
125421,1,N
125965,1,N
126524,1,N
127068,1,N
127603,1,N
128138,1,N
128676,1,N
129204,1,N
129737,1,N
130264,1,N
130803,1,N
131353,1,N
131884,1,N
132433,1,N
132994,1,N
133541,1,N
134058,1,N
134601,1,N
135146,1,N
135707,1,N
136277,1,N
136853,1,N
137425,1,N
137957,1,N
138514,1,N
139049,1,N
139555,1,N
140045,1,N
140620,1,N
141156,1,N
141644,1,N
142267,1,N
142848,2,N
