1551832499,0,30.9
1551832559,0,30.9
1551832619,0,30.6
1551832679,0,30.6
1551832739,0,30.6
1551832799,0,30.6
1551832859,0,30.7
1551832919,0,30.7
1551832979,0,30.5
1551833039,0,30.5
1551833099,0,30.9
1551833159,0,31.1
1551833219,0,30.7
1551833279,0,31.0
1551833339,0,30.9
1551833399,0,30.7
1551833459,0,31.0
1551833519,0,31.0
1551833579,0,30.9
1551833639,0,31.0
1551833699,0,31.1
1551833759,0,30.9
1551833819,0,31.0
1551833879,0,30.9
1551833939,0,31.1
1551833999,0,31.1
1551834059,0,31.1
1551834119,0,31.0
1551834179,0,31.3
1551834239,0,31.4
1551834299,0,31.2
1551834359,0,31.2
1551834419,0,31.4
1551834479,0,31.2
1551834539,0,31.4
1551834599,0,31.3
1551834659,0,31.7
1551834719,0,31.7
1551834779,0,31.5
1551834839,0,31.7
1551834899,0,31.5
1551834959,0,31.8
1551835019,0,31.7
1551835079,0,31.9
1551835139,0,31.9
1551835199,0,32.1
1551835259,0,32.0
1551835319,0,32.0
1551835379,0,31.9
1551835439,0,32.0
1551835499,0,32.1
1551835559,0,32.0
1551835619,0,32.0
1551835679,0,31.9
1551835739,0,32.0
1551835799,0,31.8
1551835859,0,31.9
1551835919,0,31.9
1551835979,0,31.8
1551836039,0,32.1
1551836099,0,32.0
1551836159,0,32.3
1551836219,0,32.1
1551836279,0,32.3
1551836339,0,32.3
1551836399,0,32.4
1551836459,0,32.4
1551836519,0,32.3
1551836579,0,32.3
1551836639,0,32.1
1551836699,0,32.1
1551836759,0,32.3
1551836819,0,32.5
1551836879,0,32.1
1551836939,0,32.4
1551836999,0,32.3
1551837059,0,32.3
1551837119,0,32.6
1551837179,0,32.3
1551837239,0,32.3
1551837299,0,32.1
1551837359,0,32.4
1551837419,0,32.4
1551837479,0,32.5
1551837539,0,32.8
1551837599,0,32.8
1551837659,0,33.0
1551837719,0,32.6
1551837779,0,32.8
1551837839,0,32.6
1551837899,0,32.6
1551837959,0,32.6
1551838019,0,32.5
1551838079,0,32.4
1551838139,0,32.8
1551838199,0,32.5
1551838259,0,32.3
1551838319,0,32.5
1551838379,0,32.4
1551838439,0,32.6
1551838499,0,32.5
1551838559,0,32.6
1551838619,0,32.6
1551838679,0,32.8
1551838739,0,32.8
1551838799,0,32.6
1551838859,0,32.9
1551838919,0,32.8
1551838979,0,32.8
1551839039,0,32.8
1551839099,0,32.8
1551839159,0,32.9
1551839219,0,32.6
1551839279,0,32.8
1551839339,0,32.8
1551839399,0,32.8
1551839459,0,32.8
1551839519,0,32.8
1551839579,0,32.8
1551839639,0,32.8
1551839699,0,32.9
1551839759,0,32.6
1551839819,0,33.0
1551839879,0,32.8
1551839939,0,32.9
1551839999,0,33.0
1551840059,0,32.8
1551840119,0,32.9
1551840179,0,33.0
1551840239,0,33.0
1551840299,0,33.3
1551840359,0,33.1
1551840419,0,33.0
1551840479,0,33.1
1551840539,0,33.0
1551840599,0,33.1
1551840659,0,33.0
1551840719,0,33.1
1551840779,0,33.0
1551840839,0,33.1
1551840899,0,33.0
1551840959,0,33.0
1551841019,0,32.8
1551841079,0,32.9
1551841139,0,33.0
1551841199,0,33.0
1551841259,0,33.1
1551841319,0,33.0
1551841379,0,33.4
1551841439,0,33.3
1551841499,0,33.5
1551841559,0,33.3
1551841619,0,33.5
1551841679,0,33.4
1551841739,0,33.1
1551841799,0,33.4
1551841859,0,33.5
1551841919,0,33.3
1551841979,0,33.5
1551842039,0,33.5
1551842099,0,33.5
1551842159,0,33.1
1551842219,0,33.3
1551842279,0,33.1
1551842339,0,33.3
1551842399,0,33.3
1551842459,0,33.3
1551842519,0,33.4
1551842579,0,33.4
1551842639,0,33.3
1551842699,0,33.5
1551842759,0,33.4
1551842819,0,33.5
1551842879,0,33.4
1551842939,0,33.5
1551842999,0,33.3
1551843059,0,33.5
1551843119,0,33.1
1551843179,0,33.4
1551843239,0,33.6
1551843299,0,33.5
1551843359,0,33.4
1551843419,0,33.5
1551843479,0,33.3
1551843539,0,33.5
1551843599,0,33.4
1551843659,0,33.4
1551843719,0,33.6
1551843779,0,33.5
1551843839,0,33.4
1551843899,0,33.4
1551843959,0,33.3
1551844019,0,33.4
1551844079,0,33.4
1551844139,0,33.4
1551844199,0,33.1
1551844259,0,33.4
1551844319,0,33.4
1551844379,0,33.3
1551844439,0,33.1
1551844499,0,33.4
1551844559,0,33.5
1551844619,0,33.3
1551844679,0,33.5
1551844739,0,33.4
1551844799,0,33.6
1551844859,0,33.6
1551844919,0,33.4
1551844979,0,33.4
1551845039,0,33.3
1551845099,0,33.3
1551845159,0,33.0
1551845219,0,33.3
1551845279,0,33.1
1551845339,0,33.1
1551845399,0,33.0
1551845459,0,33.0
1551845519,0,32.9
1551845579,0,33.1
1551845639,0,33.4
1551845699,0,32.9
1551845759,0,33.1
1551845819,0,33.1
1551845879,0,33.3
1551845939,0,33.4
1551845999,0,33.1
1551846059,0,33.6
1551846119,0,33.4
1551846179,0,33.4
1551846239,0,33.3
1551846299,0,33.1
1551846359,0,33.6
1551846419,0,33.1
1551846479,0,33.1
1551846539,0,32.9
1551846599,0,32.9
1551846659,0,32.8
1551846719,0,32.8
1551846779,0,32.6
1551846839,0,33.0
1551846899,0,33.1
1551846959,0,33.6
1551847019,0,33.5
1551847079,0,33.6
1551847139,0,33.5
1551847199,0,33.5
1551847259,0,33.9
1551847319,0,33.5
1551847379,0,33.7
1551847439,0,33.5
1551847499,0,33.4
1551847559,0,33.5
1551847619,0,33.4
1551847679,0,33.5
1551847739,0,33.4
1551847799,0,33.3
1551847859,0,33.4
1551847919,0,33.1
1551847979,0,33.3
1551848039,0,33.4
1551848099,0,33.1
1551848159,0,33.0
1551848219,0,33.3
1551848279,0,33.0
1551848339,0,33.4
1551848398,0,33.5
1551848458,0,33.1
1551848518,0,33.0
1551848578,0,33.0
1551848638,0,32.9
1551848698,0,32.9
1551848758,0,33.3
1551848818,0,33.1
1551848878,0,32.9
1551848938,0,33.0
1551848998,0,33.0
1551849058,0,33.3
1551849118,0,33.1
1551849178,0,33.1
1551849238,0,33.3
1551849298,0,33.3
1551849358,0,33.4
1551849418,0,33.3
1551849478,0,33.3
1551849538,0,33.0
1551849598,0,33.0
1551849658,0,33.0
1551849718,0,33.4
1551849778,0,33.3
1551849838,0,32.9
1551849898,0,32.9
1551849958,0,33.1
1551850018,0,33.0
1551850078,0,33.3
1551850138,0,32.9
1551850198,0,33.0
1551850258,0,33.0
1551850318,0,33.1
1551850378,0,33.3
1551850438,0,33.1
1551850498,0,33.4
1551850558,0,33.5
1551850618,0,33.0
1551850678,0,33.1
1551850738,0,32.8
1551850798,0,32.9
1551850858,0,32.8
1551850918,0,33.0
