407,1,N
833,1,N
1271,1,N
1702,1,N
2126,1,N
2541,1,N
2948,1,N
3342,1,N
3738,1,N
4142,1,N
4591,1,N
5070,1,N
5540,1,N
6001,1,N
6470,1,N
6931,1,N
7384,1,N
7823,1,N
8254,1,N
8676,1,N
9094,1,N
9509,1,N
9919,1,N
10334,1,N
10754,1,N
11185,1,N
11606,1,N
12003,1,N
12396,1,N
12782,1,N
13177,1,N
13561,1,N
13966,1,N
14440,1,N
14889,1,N
15303,1,N
15708,1,N
16105,1,N
16519,1,N
16946,1,N
17381,1,N
17799,1,N
18249,1,N
18749,1,N
19270,1,N
19759,1,N
20223,1,N
20695,1,N
21188,1,N
21689,1,N
22191,1,N
22662,1,N
23153,1,N
23662,1,N
24156,1,N
24634,1,N
25101,1,N
25578,1,N
26063,1,N
26540,1,N
27012,1,N
27462,1,N
27916,1,N
28396,1,N
28859,1,N
29308,1,N
29751,1,N
30224,1,N
30687,1,N
31134,1,N
31576,1,N
32009,1,N
32463,1,N
32945,1,N
33410,1,N
33869,1,N
34342,1,N
34795,1,N
35253,1,N
35702,1,N
36158,1,N
36605,1,N
37049,1,N
37500,1,N
37944,1,N
38379,1,N
38822,1,N
39263,1,N
39734,1,N
40223,1,N
40714,1,N
41208,1,N
41674,1,N
42149,1,N
42610,1,N
43064,1,N
43502,1,N
43945,1,N
44377,1,N
44807,1,N
45245,1,N
45696,1,N
46152,1,N
46604,1,N
47045,1,N
47481,1,N
47919,1,N
48361,1,N
48808,1,N
49255,1,N
49722,1,N
50212,1,N
50695,1,N
51177,1,N
51634,1,N
52083,1,N
52540,1,N
52993,1,N
53440,1,N
53876,1,N
54300,1,N
54717,1,N
55124,1,N
55523,1,N
55915,1,N
56305,1,N
56691,1,N
57071,1,N
57449,1,N
57829,1,N
58210,1,N
58594,1,N
58991,1,N
59413,1,N
59856,1,N
60301,1,N
60746,1,N
61184,1,N
61631,1,N
62085,1,N
62541,1,N
62993,1,N
63440,1,N
63894,1,N
64383,1,N
64878,1,N
65354,1,N
65810,1,N
66267,1,N
66740,1,N
67240,1,N
67703,1,N
68168,1,N
68661,1,N
69182,1,N
69688,1,N
70184,1,N
70662,1,N
71146,1,N
71655,1,N
72145,1,N
72618,1,N
73076,1,N
73562,1,N
74057,1,N
74551,1,N
75018,1,N
75489,1,N
75969,1,N
76454,1,N
76935,1,N
77404,1,N
77885,1,N
78370,1,N
78869,1,N
79343,1,N
79819,1,N
80320,1,N
80805,1,N
81267,1,N
81730,1,N
82208,1,N
82683,1,N
83142,1,N
83595,1,N
84062,1,N
84522,1,N
84979,1,N
85426,1,N
85885,1,N
86361,1,N
86838,1,N
87288,1,N
87732,1,N
88186,1,N
88645,1,N
89106,1,N
89549,1,N
89987,1,N
90442,1,N
90900,1,N
91350,1,N
91798,1,N
92225,1,N
92675,1,N
93135,1,N
93593,1,N
94037,1,N
94495,1,N
94974,1,N
95483,1,N
95975,1,N
96502,1,N
97041,1,N
97560,1,N
98042,1,N
98530,1,N
99034,1,N
99545,1,N
100029,1,N
100508,1,N
100973,1,N
101428,1,N
101908,1,N
102390,1,N
102889,1,N
103378,1,N
103864,1,N
104336,1,N
104824,1,N
105333,1,N
105840,1,N
106327,1,N
106804,1,N
107289,1,N
107782,1,N
108277,1,N
108763,1,N
109236,1,N
109701,1,N
110184,1,N
110662,1,N
111124,1,N
111580,1,N
112050,1,N
112531,1,N
113012,1,N
113476,1,N
113922,1,N
114383,1,N
114850,1,N
115310,1,N
115761,1,N
116233,1,N
116702,1,N
117173,1,N
117621,1,N
118060,1,N
118529,1,N
118986,1,N
119438,1,N
119903,1,N
120394,1,N
120871,1,N
121328,1,N
121806,1,N
122280,1,N
122733,1,N
123193,1,N
123647,1,N
124093,1,N
124531,1,N
124955,1,N
125380,1,N
125822,1,N
126310,1,N
126780,1,N
127254,1,N
127790,1,N
128311,1,N
128835,1,N
129341,1,N
129833,1,N
130376,1,N
130921,1,N
131451,1,N
131933,1,N
132439,1,N
132954,1,N
133479,1,N
134006,1,N
134496,1,N
134998,1,N
135524,1,N
136041,1,N
136556,1,N
137045,1,N
137555,1,N
138076,1,N
138614,1,N
139119,1,N
139602,1,N
140103,1,N
140604,1,N
141091,1,N
141576,1,N
142061,1,N
142528,1,N
143001,1,N
143504,1,N
144014,1,N
144493,1,N
144987,1,N
145480,1,N
145967,1,N
146432,1,N
146919,1,N
147404,1,N
147874,1,N
148343,1,N
148834,1,N
149347,1,N
149850,1,N
150330,1,N
150849,1,N
151358,1,N
151847,1,N
152310,1,N
152766,1,N
153247,1,N
153687,1,N
154120,1,N
154538,1,N
154955,1,N
155395,1,N
155871,1,N
156361,1,N
156828,1,N
157313,1,N
157820,1,N
158325,1,N
158819,1,N
159285,1,N
159776,1,N
160275,1,N
160756,1,N
161208,1,N
161651,1,N
162119,1,N
162583,1,N
163051,1,N
163509,1,N
163971,1,N
164481,1,N
164997,1,N
165482,1,N
165953,1,N
166455,1,N
166958,1,N
167461,1,N
167938,1,N
168396,1,N
168874,1,N
169361,1,N
169863,1,N
170358,1,N
170832,1,N
171331,1,N
171836,1,N
172327,1,N
172817,1,N
173314,1,N
173846,1,N
174355,1,N
174847,1,N
175348,1,N
175858,1,N
176356,1,N
176829,1,N
177311,1,N
177801,1,N
178283,1,N
178743,1,N
179200,1,N
179663,1,N
180145,1,N
180635,1,N
181108,1,N
181610,1,N
182115,1,N
182612,1,N
183083,1,N
183578,1,N
184077,1,N
184566,1,N
185024,1,N
185482,1,N
185955,1,N
186446,1,N
186906,1,N
187361,1,N
187838,1,N
188326,1,N
188806,1,N
189268,1,N
189754,1,N
190255,1,N
190754,1,N
191237,1,N
191740,1,N
192266,1,N
192786,1,N
193299,1,N
193852,1,N
194390,1,N
194905,1,N
195422,1,N
195971,1,N
196495,1,N
196999,1,N
197513,1,N
198037,1,N
198547,1,N
199048,1,N
199574,1,N
200092,1,N
200615,1,N
201109,1,N
201610,1,N
202148,1,N
202680,1,N
203187,1,N
203700,1,N
204237,1,N
204759,1,N
205256,1,N
205762,1,N
206287,1,N
206797,1,N
207281,1,N
207782,1,N
208299,1,N
208802,1,N
209284,1,N
209773,1,N
210277,1,N
210768,1,N
211248,1,N
211730,1,N
212236,1,N
212730,1,N
213217,1,N
213700,1,N
214203,1,N
214700,1,N
215181,1,N
215678,1,N
216196,1,N
216679,1,N
217172,1,N
217663,1,N
218120,1,N
218566,1,N
219008,1,N
219423,1,N
219817,1,N
220199,1,N
220616,1,N
221037,1,N
221440,1,N
221848,1,N
222337,1,N
222801,1,N
223223,1,N
223651,1,N
224075,1,N
224488,1,N
224883,1,N
225273,1,N
225664,1,N
226074,1,N
226487,1,N
226894,1,N
227286,1,N
227679,1,N
228075,1,N
228480,1,N
228880,1,N
229275,1,N
229682,1,N
230117,1,N
230555,1,N
231014,1,N
231464,1,N
232042,1,N
232597,1,N
233135,1,N
233631,1,N
234158,1,N
234691,1,N
235223,1,N
235749,1,N
236238,1,N
236757,1,N
237306,1,N
237849,1,N
238354,1,N
238835,1,N
239341,1,N
239842,1,N
240336,1,N
240809,1,N
241311,1,N
241806,1,N
242286,1,N
242756,1,N
243240,1,N
243752,1,N
244245,1,N
244726,1,N
245194,1,N
245688,1,N
246173,1,N
246639,1,N
247104,1,N
247602,1,N
248084,1,N
248578,1,N
249045,1,N
249521,1,N
250032,1,N
250549,1,N
251037,1,N
251518,1,N
252029,1,N
252551,1,N
253057,1,N
253539,1,N
254042,1,N
254545,1,N
255029,1,N
255497,1,N
255967,1,N
256447,1,N
256922,1,N
257374,1,N
257839,1,N
258325,1,N
258809,1,N
259279,1,N
259761,1,N
260267,1,N
260772,1,N
261256,1,N
261744,1,N
262263,1,N
262790,1,N
263276,1,N
263765,1,N
264262,1,N
264741,1,N
265205,1,N
265695,1,N
266183,1,N
266669,1,N
267149,1,N
267654,1,N
268165,1,N
268663,1,N
269136,1,N
269629,1,N
270131,1,N
270651,1,N
271162,1,N
271693,1,N
272207,1,N
272688,1,N
273206,1,N
273725,1,N
274232,1,N
274735,1,N
275264,1,N
275826,1,N
276349,1,N
276887,1,N
277442,1,N
277986,1,N
278553,1,N
279120,1,N
279659,1,N
280227,1,N
280785,1,N
281308,1,N
281854,1,N
282391,1,N
282899,1,N
283411,1,N
283925,1,N
284423,1,N
284927,1,N
285474,1,N
285991,1,N
286489,1,N
287010,1,N
287507,1,N
287977,1,N
288455,1,N
288922,1,N
289372,1,N
289810,1,N
290247,1,N
290656,1,N
291051,1,N
291425,1,N
291811,1,N
292278,1,N
292838,1,N
293309,1,N
293829,1,N
294380,1,N
294919,1,N
295404,1,N
295890,1,N
296386,1,N
296901,1,N
297396,1,N
297864,1,N
298349,1,N
298844,1,N
299346,1,N
299830,1,N
300303,1,N
300779,1,N
301270,1,N
301755,1,N
302243,1,N
302700,1,N
303165,1,N
303637,1,N
304118,1,N
304598,1,N
305067,1,N
305538,1,N
306055,1,N
306549,1,N
307043,1,N
307532,1,N
308004,1,N
308517,1,N
309027,1,N
309493,1,N
309963,1,N
310448,1,N
310941,1,N
311416,1,N
311893,1,N
312403,1,N
312919,1,N
313396,1,N
313854,1,N
314326,1,N
314802,1,N
315256,1,N
315689,1,N
316122,1,N
316585,1,N
317081,1,N
317539,1,N
317993,1,N
318479,1,N
319007,1,N
319530,1,N
320041,1,N
320557,1,N
321106,1,N
321645,1,N
322163,1,N
322701,1,N
323252,1,N
323777,1,N
324310,1,N
324862,1,N
325378,1,N
325886,1,N
326409,1,N
326932,1,N
327398,1,N
327848,1,N
328267,1,N
328715,1,N
329182,1,N
329643,1,N
330115,1,N
330644,1,N
331168,1,N
331647,1,N
332137,1,N
332668,1,N
333188,1,N
333661,1,N
334150,1,N
334665,1,N
335167,1,N
335643,1,N
336119,1,N
336607,1,N
337091,1,N
337562,1,N
338012,1,N
338468,1,N
338928,1,N
339374,1,N
339805,1,N
340226,1,N
340668,1,N
341127,1,N
341607,1,N
342155,1,N
342676,1,N
343204,1,N
343759,1,N
344289,1,N
344795,1,N
345345,1,N
345877,1,N
346382,1,N
346899,1,N
347421,1,N
347918,1,N
348410,1,N
348945,1,N
349471,1,N
349985,1,N
350526,1,N
351033,1,N
351558,1,N
352091,1,N
352579,1,N
353067,1,N
353568,1,N
354062,1,N
354548,1,N
355060,1,N
355582,1,N
356064,1,N
356555,1,N
357071,1,N
357582,1,N
358069,1,N
358555,1,N
359054,1,N
359548,1,N
360042,1,N
360548,1,N
361056,1,N
361539,1,N
362031,1,N
362536,1,N
363021,1,N
363509,1,N
364030,1,N
364542,1,N
365039,1,N
365553,1,N
366057,1,N
366546,1,N
367052,1,N
367552,1,N
368027,1,N
368507,1,N
368989,1,N
369464,1,N
369923,1,N
370408,1,N
370892,1,N
371353,1,N
371804,1,N
372276,1,N
372738,1,N
373179,1,N
373627,1,N
374091,1,N
374555,1,N
375013,1,N
375499,1,N
375999,1,N
376478,1,N
376977,1,N
377474,1,N
377943,1,N
378403,1,N
378871,1,N
379339,1,N
379777,1,N
380191,1,N
380585,1,N
380983,1,N
381380,1,N
381767,1,N
382215,1,N
382813,1,N
383318,1,N
383781,1,N
384224,1,N
384691,1,N
385158,1,N
385623,1,N
386076,1,N
386502,1,N
386921,1,N
387337,1,N
387743,1,N
388141,1,N
388523,1,N
388902,1,N
389292,2,N
389674,1,N
390045,3,N
390410,1,N
390771,3,N
391130,1,N
391488,3,N
391844,3,N
392198,1,N
392556,1,N
392930,1,N
393304,1,N
393681,1,N
394079,1,N
394556,1,N
395011,1,N
395461,1,N
395948,1,N
396449,1,N
396968,1,N
397476,1,N
397976,1,N
398520,1,N
399064,1,N
399587,1,N
400082,1,N
400606,1,N
401133,1,N
401645,1,N
402126,1,N
402640,1,N
403153,1,N
403644,1,N
404114,1,N
404608,1,N
405112,1,N
405615,1,N
406088,1,N
406596,1,N
407104,1,N
407583,1,N
408050,1,N
408531,1,N
409015,1,N
409480,1,N
409964,1,N
410444,1,N
410916,1,N
411382,1,N
411858,1,N
412340,1,N
412801,1,N
413258,1,N
413742,1,N
414226,1,N
414702,1,N
415163,1,N
415636,1,N
416107,1,N
416574,1,N
417014,1,N
417456,1,N
