46,0,N
374,1,N
710,2,N
1034,1,N
1364,1,N
1691,3,N
2017,4,N
2342,5,N
2686,6,N
3016,1,N
3349,1,N
3677,1,N
4000,1,N
4329,6,N
4656,1,N
4983,2,N
5299,1,N
5612,1,N
6242,7,N
6557,6,N
6875,1,N
7190,1,N
7506,1,N
7602,8,N
7831,6,N
8157,2,N
8488,9,N
8809,1,N
9129,1,N
9451,2,N
9772,6,N
10091,7,N
10403,1,N
10717,1,N
11034,1,N
11348,2,N
11666,6,N
11978,1,N
12296,1,N
12614,1,N
12927,1,N
13245,1,N
13558,1,N
13868,1,N
14187,10,N
14850,1,N
15176,1,N
15498,1,N
15815,6,N
16130,2,N
16429,1,N
16732,1,N
17027,1,N
17314,1,N
17597,2,N
17883,1,N
18169,1,N
18463,1,N
18764,3,N
19069,1,N
19380,2,N
19688,11,N
19991,1,N
20293,1,N
20598,1,N
20906,3,N
21221,6,N
21550,6,N
21880,1,N
22047,12,N
22206,1,N
22531,1,N
22854,1,N
23185,1,N
23513,1,N
23841,1,N
24177,1,N
24513,1,N
24839,1,N
25175,1,N
25506,1,N
25842,1,N
26171,1,N
26494,2,N
26815,1,N
27137,1,N
27453,2,N
27774,1,N
28099,1,N
28425,1,N
28755,1,N
29092,1,N
29465,1,N
29827,1,N
30173,1,N
30525,1,N
30866,1,N
31205,1,N
31547,13,N
31878,2,N
32202,1,N
32530,10,N
32852,1,N
33175,1,N
33503,2,N
34166,1,N
34359,0,N
34509,1,N
34847,1,N
35193,1,N
35528,1,N
35868,13,N
36200,1,N
37281,10,N
37652,1,N
38018,0,N
38371,1,N
38726,1,N
39070,1,N
39413,1,N
39756,1,N
40103,1,N
40441,1,N
40782,1,N
41122,1,N
41457,1,N
42119,0,N
42445,1,N
42762,1,N
43389,0,N
44001,2,N
44303,2,N
44598,0,N
44897,0,N
45190,7,N
45321,0,N
45487,0,N
46089,2,N
46392,1,N
46698,1,N
47014,1,N
47339,1,N
47623,0,N
47982,1,N
48298,2,N
48611,1,N
48921,6,N
49232,1,N
49543,1,N
49847,1,N
50154,1,N
50456,1,N
50761,1,N
51074,1,N
51701,2,N
52358,0,N
52686,6,N
53017,0,N
53105,0,N
53347,1,N
53674,6,N
53996,0,N
54315,13,N
54591,0,N
54945,1,N
55250,1,N
55555,1,N
55857,1,N
56154,3,N
56450,0,N
56760,1,N
57078,1,N
57398,0,N
57710,4,N
58022,2,N
58329,1,N
58638,3,N
58953,6,N
59267,1,N
59592,6,N
59925,3,N
60259,2,N
60586,3,N
60914,6,N
61240,2,N
61561,6,N
61878,3,N
62194,2,N
62503,1,N
62808,6,N
63111,4,N
63409,6,N
63709,6,N
64007,1,N
64306,1,N
64607,10,N
64910,3,N
65213,1,N
65516,6,N
65826,2,N
66140,6,N
66450,6,N
66759,2,N
67066,3,N
67368,1,N
67670,3,N
67973,1,N
68275,2,N
68577,1,N
68878,3,N
68973,14,N
69178,1,N
69390,15,N
69477,16,N
69610,17,V
69778,1,N
70078,1,N
70376,1,N
70679,1,N
70991,2,N
71301,1,N
71625,2,N
71966,3,N
72302,18,N
72631,1,N
72967,1,N
73298,19,N
73632,20,N
73977,2,N
74327,2,N
74670,2,N
