73,66,61
71,66,58
76,64,57
68,63,57
68,64,58
67,63,60
74,61,54
67,62,56
88,67,61
69,64,57
69,65,62
74,68,63
87,70,66
77,73,60
90,72,65
87,69,64
74,64,59
78,64,56
84,64,54
71,62,56
68,63,57
70,64,58
76,64,57
89,70,61
78,71,61
75,66,58
69,65,60
81,65,56
68,62,56
64,59,54
82,64,53
68,62,56
74,63,56
68,61,54
69,62,55
79,62,55
66,60,56
66,60,56
84,61,52
65,62,55
81,63,55
63,58,53
64,60,54
66,60,56
68,60,53
67,60,54
66,60,56
66,60,54
89,66,55
66,60,52
62,58,55
64,58,54
65,59,55
66,59,54
64,58,54
62,58,53
68,58,54
86,63,55
65,61,55
63,59,55
86,64,54
85,64,56
81,65,53
81,65,53
67,61,55
66,61,56
78,65,56
95,67,55
72,63,59
67,61,57
64,60,57
64,60,54
68,61,55
66,60,54
65,61,55
67,60,55
65,60,56
65,61,55
91,69,56
66,65,53
66,65,53
83,60,51
71,60,54
88,67,56
91,72,56
78,67,55
100,84,73
111,89,78
109,102,93
98,89,76
101,90,80
101,88,74
105,96,87
109,89,72
109,89,72
109,89,72
114,95,77
100,84,74
89,82,75
87,83,77
88,82,75
93,80,71
82,76,71
89,80,75
87,80,71
90,82,76
88,82,75
93,79,68
90,79,66
92,79,69
86,78,72
91,77,66
82,75,68
102,85,75
104,92,77
92,82,72
102,92,75
113,105,101
109,98,84
98,82,76
98,86,74
90,81,72
101,90,84
99,87,73
116,109,100
123,106,99
123,106,99
106,89,75
100,93,84
94,89,83
92,85,80
91,82,76
86,81,73
101,90,75
108,96,82
99,84,76
90,83,76
106,89,81
96,88,72
96,88,72
108,94,77
103,94,85
107,97,85
107,97,85
109,95,87
112,93,80
112,93,80
107,95,89
102,92,81
96,83,68
104,90,87
111,92,75
110,94,80
104,96,88
115,102,85
109,101,89
104,97,83
102,94,80
107,100,89
112,102,93
110,96,84
92,84,76
105,89,72
107,92,79
90,78,70
117,96,77
127,111,101
108,93,76
108,93,76
118,107,97
109,101,92
98,87,76
95,87,79
106,89,79
112,100,90
96,86,73
101,89,69
108,94,83
101,88,75
107,90,74
117,100,78
120,109,87
108,95,80
101,91,76
114,100,83
113,105,92
112,106,97
116,104,88
109,100,90
112,100,90
111,99,91
109,98,90
107,96,87
108,96,74
108,99,89
103,92,80
105,98,89
114,103,89
109,101,91
109,99,91
111,99,88
109,99,92
119,101,86
111,103,91
123,115,97
132,127,122
135,129,123
132,123,108
135,125,111
150,144,136
145,139,133
145,137,130
140,133,126
148,139,127
148,139,127
143,123,114
123,115,105
116,106,98
109,105,101
112,104,96
110,103,96
113,109,104
114,104,96
111,103,97
122,115,100
123,107,85
112,100,88
117,108,99
112,104,98
119,107,95
112,99,91
123,107,94
112,105,95
130,116,105
123,108,87
115,106,99
127,108,94
112,105,100
118,106,88
111,104,97
