91,81,72
90,81,70
109,88,75
112,95,76
114,101,92
109,98,89
109,99,84
105,91,81
90,86,81
93,86,82
100,88,80
99,86,78
91,84,78
92,85,78
95,85,78
98,88,82
97,86,79
93,83,73
91,86,80
93,87,78
114,97,83
93,85,73
94,83,77
95,83,73
87,82,76
95,84,76
92,83,74
101,86,75
94,83,75
100,87,76
94,86,80
94,81,70
99,83,72
95,85,79
90,85,80
93,81,68
96,84,73
91,84,71
98,84,75
88,82,76
95,84,74
96,85,80
101,90,81
101,89,76
90,78,69
105,87,78
109,100,86
102,88,73
87,79,72
93,84,77
100,85,74
90,81,75
90,82,75
90,81,72
92,85,77
105,86,75
92,81,75
86,80,69
92,87,82
93,82,75
119,100,74
119,100,74
119,100,74
119,110,99
108,101,88
109,92,81
120,105,86
120,112,105
115,109,105
117,109,101
118,109,103
121,110,94
127,106,88
119,107,98
126,112,100
122,109,92
112,104,87
114,101,90
102,94,86
104,94,87
102,93,82
109,98,89
104,94,82
108,94,85
106,95,83
112,98,86
109,97,86
108,99,88
113,100,88
105,92,82
106,94,82
107,96,89
106,93,80
98,90,79
105,89,79
108,97,85
113,97,79
105,95,82
103,95,85
108,92,76
108,92,76
142,131,120
136,123,108
117,106,95
117,103,87
117,108,99
113,97,85
120,109,90
117,112,101
112,100,84
111,101,80
111,103,91
114,109,103
120,111,103
131,114,101
128,117,106
117,101,86
105,96,88
98,92,88
97,93,88
98,92,86
102,96,88
104,96,86
98,93,85
96,91,84
95,89,79
114,97,83
106,96,86
98,90,81
101,93,85
101,94,86
99,92,82
101,93,82
104,95,85
101,93,83
105,96,88
105,98,89
108,100,94
103,94,76
97,90,84
108,94,82
111,98,86
113,92,75
115,105,96
114,106,94
112,101,92
120,104,96
110,104,90
120,104,88
118,107,88
116,107,98
119,104,86
116,105,84
110,98,89
103,94,76
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
118,104,88
