1552392084,0.00
1552392085,0.00
1552392086,652.81
1552392087,679.12
1552392088,780.25
1552392089,1021.75
1552392090,1084.83
1552392091,1259.30
1552392092,1153.64
1552392093,1153.64
1552392094,1153.64
1552392095,1153.64
1552392096,1220.10
1552392097,1273.45
1552392098,1356.44
1552392099,1406.37
1552392100,1406.37
1552392101,1412.90
1552392102,2010.71
1552392103,2689.72
1552392104,3740.10
1552392105,4664.66
1552392106,4664.66
1552392107,4664.66
1552392108,4664.66
1552392109,4664.66
1552392110,4664.66
1552392111,4509.13
1552392112,4509.13
1552392113,4509.13
1552392114,4509.13
1552392115,4509.13
1552392116,4509.13
1552392117,8026.31
1552392118,10243.56
1552392119,10243.56
1552392120,10243.56
1552392121,10243.56
1552392122,10243.56
1552392123,10243.56
1552392124,6597.96
1552392125,5538.70
1552392126,3070.77
1552392127,2863.41
1552392128,2849.03
1552392129,2214.70
1552392130,1666.05
1552392131,1603.13
1552392132,1568.60
1552392133,1456.12
1552392134,1386.28
1552392135,1344.75
1552392136,1338.74
1552392137,1318.45
1552392138,1262.40
1552392139,1246.27
1552392140,1230.57
1552392141,1223.69
1552392142,1106.08
1552392143,1012.15
1552392144,980.14
1552392145,966.48
1552392146,961.38
1552392147,904.56
1552392148,749.61
1552392149,749.61
1552392150,749.61
1552392151,749.61
1552392152,749.61
1552392153,749.61
1552392154,866.88
1552392155,1469.95
1552392156,1759.52
1552392157,2711.38
1552392158,2711.38
1552392159,2711.38
1552392160,2711.38
1552392161,2711.38
1552392162,2711.38
1552392163,2253.65
1552392164,1066.10
1552392165,1066.10
1552392166,1066.10
1552392167,1066.10
1552392168,1051.32
1552392169,1051.32
1552392170,1051.32
1552392171,1051.32
1552392172,1051.32
1552392173,1095.41
1552392174,1102.86
1552392175,1181.97
1552392176,1201.41
1552392177,1249.74
1552392178,2060.95
1552392179,2392.87
1552392180,3920.50
1552392181,4087.71
1552392182,4400.72
1552392183,4498.81
1552392184,4502.69
1552392185,4502.69
1552392186,4502.69
1552392187,4502.69
1552392188,4498.81
1552392189,4498.81
1552392190,3181.73
1552392191,1678.15
1552392192,1268.95
1552392193,1268.95
1552392194,1268.95
1552392195,1268.95
1552392196,1268.95
1552392197,1268.95
1552392198,1386.58
1552392199,1386.58
1552392200,1421.13
1552392201,1421.13
1552392202,1421.13
1552392203,1450.59
1552392204,1428.67
1552392205,1421.13
1552392206,1399.94
1552392207,1386.58
1552392208,1378.29
1552392209,1343.21
1552392210,1343.21
1552392211,1313.36
1552392212,1260.13
1552392213,1160.96
1552392214,1102.17
1552392215,1080.01
1552392216,873.76
1552392217,842.01
1552392218,669.12
1552392219,655.90
1552392220,655.90
1552392221,655.90
1552392222,655.90
1552392223,655.90
1552392224,669.12
1552392225,865.77
1552392226,865.77
1552392227,865.77
1552392228,865.77
1552392229,865.77
1552392230,865.77
1552392231,769.77
1552392232,600.08
1552392233,587.65
1552392234,572.07
1552392235,506.77
1552392236,506.77
1552392237,506.77
1552392238,506.77
1552392239,530.46
1552392240,530.46
1552392241,530.46
1552392242,677.23
1552392243,731.64
1552392244,735.68
1552392245,774.18
1552392246,787.25
1552392247,787.25
1552392248,787.25
1552392249,787.25
1552392250,787.25
1552392251,774.18
1552392252,774.18
1552392253,774.18
1552392254,774.18
1552392255,774.18
1552392256,815.66
1552392257,816.04
1552392258,834.70
1552392259,856.63
1552392260,856.64
1552392261,1129.95
1552392262,1180.21
1552392263,1250.14
1552392264,1250.14
1552392265,1250.14
1552392266,1250.14
1552392267,1250.14
1552392268,1250.14
1552392269,1106.69
1552392270,718.86
1552392271,689.09
1552392272,689.09
1552392273,689.09
1552392274,689.09
1552392275,689.09
1552392276,718.86
1552392277,854.12
1552392278,854.12
1552392279,854.12
1552392280,854.12
1552392281,854.12
1552392282,854.12
1552392283,804.43
1552392284,799.02
1552392285,799.02
1552392286,799.02
1552392287,799.02
1552392288,799.02
1552392289,799.02
1552392290,962.93
1552392291,962.93
1552392292,962.93
1552392293,962.93
1552392294,962.93
1552392295,962.93
1552392296,863.45
1552392297,739.30
1552392298,739.30
1552392299,739.30
1552392300,739.30
1552392301,739.30
1552392302,739.30
1552392303,795.61
1552392304,795.61
1552392305,817.94
1552392306,817.94
1552392307,847.20
1552392308,889.96
1552392309,857.61
1552392310,847.20
1552392311,817.94
1552392312,810.47
1552392313,801.34
1552392314,801.34
1552392315,801.34
1552392316,778.99
1552392317,778.99
1552392318,757.94
1552392319,757.94
1552392320,737.90
1552392321,737.90
1552392322,731.85
1552392323,731.85
1552392324,725.23
1552392325,718.04
1552392326,714.61
1552392327,699.78
1552392328,699.78
1552392329,714.61
1552392330,714.61
1552392331,718.04
1552392332,718.04
1552392333,759.10
1552392334,759.10
1552392335,769.21
1552392336,829.92
1552392337,876.06
1552392338,946.54
1552392339,961.97
1552392340,961.97
1552392341,1824.11
1552392342,2426.28
1552392343,4643.30
1552392344,5703.02
1552392345,5703.02
1552392346,5703.02
1552392347,5703.02
1552392348,5703.02
1552392349,5703.02
1552392350,4294.65
1552392351,3590.49
1552392352,2192.26
1552392353,1675.69
1552392354,1304.71
1552392355,984.51
1552392356,984.51
1552392357,984.51
1552392358,984.51
1552392359,977.08
1552392360,934.08
1552392361,925.27
1552392362,925.27
1552392363,925.27
1552392364,925.27
1552392365,730.48
1552392366,440.57
1552392367,440.57
1552392368,440.57
1552392369,440.57
1552392370,440.57
1552392371,440.57
1552392372,474.18
1552392373,474.18
1552392374,474.18
1552392375,474.18
1552392376,474.18
1552392377,474.18
1552392378,391.64
1552392379,372.81
1552392380,363.74
1552392381,360.69
1552392382,360.69
1552392383,360.69
1552392384,347.70
1552392385,341.46
1552392386,321.16
1552392387,312.82
1552392388,312.82
1552392389,276.15
1552392390,246.29
1552392391,241.04
1552392392,226.63
1552392393,222.79
1552392394,211.79
1552392395,211.79
1552392396,211.79
1552392397,211.79
1552392398,222.79
1552392399,226.63
1552392400,280.09
1552392401,290.24
1552392402,322.04
1552392403,322.04
1552392404,322.04
1552392405,322.04
1552392406,322.04
1552392407,322.04
1552392408,322.04
1552392409,322.04
1552392410,322.04
1552392411,322.04
1552392412,322.04
1552392413,365.44
1552392414,365.44
1552392415,365.44
1552392416,365.44
1552392417,365.44
1552392418,365.44
1552392419,348.28
1552392420,313.92
1552392421,312.44
1552392422,311.39
1552392423,309.61
1552392424,307.31
1552392425,297.34
1552392426,297.34
1552392427,297.34
1552392428,297.34
1552392429,297.34
1552392430,297.34
1552392431,306.12
1552392432,311.12
1552392433,325.76
1552392434,348.01
1552392435,359.13
1552392436,359.13
1552392437,359.13
1552392438,359.13
1552392439,359.13
1552392440,359.13
1552392441,334.93
1552392442,325.43
1552392443,325.43
1552392444,322.62
1552392445,322.48
1552392446,322.48
1552392447,320.46
1552392448,316.42
1552392449,312.99
1552392450,312.99
1552392451,308.78
1552392452,308.78
1552392453,308.23
1552392454,303.73
1552392455,297.69
1552392456,293.19
1552392457,286.67
1552392458,293.19
1552392459,293.19
1552392460,293.19
1552392461,303.73
1552392462,303.73
1552392463,293.19
1552392464,288.73
1552392465,288.73
1552392466,288.73
1552392467,292.85
1552392468,304.44
1552392469,304.44
1552392470,304.44
1552392471,304.44
1552392472,304.44
1552392473,304.44
1552392474,304.44
1552392475,304.44
1552392476,304.44
1552392477,304.44
1552392478,304.44
1552392479,295.33
1552392480,295.27
1552392481,295.27
1552392482,295.27
1552392483,295.27
1552392484,295.27
1552392485,295.33
1552392486,295.33
1552392487,295.27
1552392488,295.27
1552392489,293.89
1552392490,293.89
1552392491,290.11
1552392492,259.82
1552392493,257.71
1552392494,250.38
1552392495,247.58
1552392496,245.73
1552392497,245.16
1552392498,245.16
1552392499,245.16
1552392500,247.58
1552392501,250.38
1552392502,259.63
1552392503,250.38
1552392504,247.58
1552392505,245.90
1552392506,245.90
1552392507,245.90
1552392508,259.63
1552392509,264.37
1552392510,264.37
1552392511,264.37
1552392512,264.37
1552392513,264.37
1552392514,288.63
1552392515,288.63
1552392516,288.63
1552392517,288.63
1552392518,288.63
1552392519,288.63
1552392520,286.27
1552392521,286.27
1552392522,286.27
1552392523,286.27
