26401167,1.2743252948654868,26401179,-0.6809006635698567
26401492,1.6254123632010589,26401640,-2.3114029136414564
26402797,1.3235858175189592,26402926,-1.4520317709039423
26403122,1.0814269898794904,26403134,-1.2116159104522866
26403450,1.1704822576094707,26403462,-1.0907761868227968
26403784,1.7470328046258186,26403796,-0.5616149362304256
26404112,1.3893316662843456,26404125,-0.3543115025814326
26404779,2.1227271753421038,26404792,-0.5462805684910941
26405457,1.416071597292298,26405541,-2.0425674741346143
26405797,1.620280882433501,26405809,-0.5285799522208188
26406138,1.4937883584471257,26406151,-0.6398593693728079
26406482,1.4992034161473715,26406494,-0.6930867765417621
26406819,1.3433616501198313,26406832,-0.5664591303556432
26407527,0.1165822361463622,26407555,-2.1359863244564776
26407834,1.657746564256757,26407846,-0.5637184988787727
26408174,1.4986634732228867,26408187,-0.5951886693504358
26408513,1.0449986568623135,26408527,-0.6683844127034115
26408850,2.032657222832376,26408862,-0.2716593825353004
26409192,1.8051861383678158,26409250,-0.632861885491518
26409533,1.6662816797999758,26409579,-0.9073638253769953
26409871,1.4807104330316083,26409884,-0.6294038992326496
26410208,1.9053817786536862,26410220,-0.38491944976381687
26410540,1.7823014667395263,26410552,-0.577082320330534
26410880,1.6099638297482384,26410892,-0.6363596828666918
26411222,1.1954608517155447,26411235,-0.5254285987831107
26411565,1.4560510560281754,26411577,-0.4734879874860056
26411915,2.0982346753059566,26411927,-0.37658522663116767
26412268,1.6832202513348924,26412280,-0.5913672772103542
26412617,1.4308021688748491,26412629,-0.6761619647493564
26412960,1.4410632288326173,26412972,-0.6131737061091695
26413312,1.6522570734584479,26413324,-0.4903329426637528
26413670,1.8299239875725386,26413682,-0.5778075509533589
26414036,1.648521793735145,26414048,-0.6648781442470044
26414394,1.5339428742365557,26414407,-0.6257516256896443
26414756,1.6993185325563402,26414768,-0.6134938931359706
26415122,1.7383803305853278,26415134,-0.526269533863017
26415508,1.650528550672083,26415520,-0.689771137030895
26415883,1.1660982375608753,26415895,-0.8913210468739092
26416245,1.68563917310704,26416257,-0.5967066968367105
26416611,1.7058779583062305,26416623,-0.6011351040077165
26416979,1.9465415933052856,26416991,-0.3298972708425672
26417338,1.4837147493262404,26417351,-0.5816135237746376
26417692,1.3501923418998505,26417705,-0.6042530949098985
26418047,1.7169832194504635,26418060,-0.438793939213767
26418401,1.634209983115695,26418479,-1.529303373364044
26418756,1.2521836413341125,26418769,-1.6485625249166294
26418896,7.265883529252965,26419045,-3.0164501498575316
26420935,0.4336387659693648,26420962,-1.1667612932405684
26421229,2.6233632952763184,26421309,-1.1128978219301797
26421594,1.6493226961867786,26421606,-0.8959809243160046
26421968,1.6907370573489922,26421980,-0.64511360103841
26422336,1.8255706062774082,26422348,-0.636912535063928
26422708,1.7355110898768151,26422720,-0.8118892507598952
26423097,2.1699905379686513,26423109,-0.18005384543606184
26423477,0.07175193772119057,26423489,-2.351109509792468
26423848,1.7857113581371542,26423862,-1.5660958257903907
26424226,1.9674017026947448,26424238,-0.8065541833230236
26424612,2.006512053832015,26424625,-0.5769323617457642
26424996,1.9835881311053742,26425008,-0.47613860313313283
26425374,2.133827628549713,26425387,-0.660042179033248
26425758,2.4468436884182343,26425858,-0.224853950603449
26426143,2.0573867761917795,26426155,-0.33181065977314517
26426917,1.9084761129081782,26426929,-0.4608647677461417
26427307,1.034771081815132,26427319,-1.277176621691635
26427699,2.0104911578242017,26427711,-0.51971840859883
26428082,1.7863694328434752,26428094,-0.6367449107321839
26428354,4.456401637614325,26428469,-1.5253411093928606
26428840,0.773334949411707,26428852,-1.1189457844877078
26429217,1.531767053536619,26429227,-0.3439540762303732
26430340,1.171465102545309,26430352,-0.8306929020118993
26430712,1.8141602362350977,26430724,-0.6362170509392229
26431084,1.9025398040540402,26431096,-0.615195464947473
26431971,9.149662329615142,26432094,-0.829950469350666
26432188,3.068093383960809,26432283,-1.0395992736087996
26432570,2.325359349344918,26432687,-0.928865218098494
26432954,1.3290148803256212,26433011,-0.7108723526143658
26433331,1.1688236653175008,26433344,-1.2992259471952365
26433707,0.4365401906886269,26433718,-0.9795200898483931
26434081,1.8443514392129985,26434093,-0.6220399984742289
26434466,1.826646958314185,26434478,-0.5968184390184246
26434832,2.1818725405922823,26434844,-0.45775613688113026
26435200,1.2747105355867898,26435311,-0.17266683185042925
26435568,1.7166877030580434,26435580,-0.5239746282913982
26435933,1.6111759201119304,26435946,-0.7281447097502444
26436293,1.8178636016316232,26436305,-0.5138110466319177
26436649,1.7622536554395842,26436660,-0.4198048585789216
26437004,1.412176840649565,26437016,-0.6641922842445356
26437353,1.2534479561962668,26437365,-0.6314463766541829
26437699,1.7632269195594008,26437711,-0.5822252977805451
26438044,1.5985523307411669,26438056,-0.7032012573165058
26438387,1.7632083461644967,26438399,-0.7059249874355998
26438739,1.4814193561621036,26438750,-0.6660187177933865
26439084,1.281560370498333,26439096,-0.6864543376560936
26439425,1.3146193261413184,26439437,-0.5233362907233841
26439786,1.3289408228681558,26439798,-0.6192591449857344
26440159,1.4646131799236515,26440171,-0.6137137515503961
26440541,1.633695953329041,26440553,-0.6308253535033524
26440925,1.7793422036613111,26440937,-0.6175639927132393
26441308,1.9695864192185186,26441320,-0.5736610812560912
26441694,1.8490490806968825,26441706,-0.4830116234316929
26442067,1.4889381746622405,26442080,-0.5651276046265641
26442435,1.474094828806421,26442447,-0.7156326736277723
26442802,1.7931255296730373,26442814,-0.559044193914816
26443168,1.8614780097912944,26443180,-0.5297678945458031
26443536,1.6715254918710034,26443548,-0.5257032600688091
26443899,1.447125917002816,26443912,-0.6039908144772708
26444264,1.5980146696167266,26444277,-0.6050909310946062
26444631,1.6499987035214618,26444643,-0.6081256723957434
26445000,1.5069665375672698,26445012,-0.5446632863212387
26445359,1.2588151771661373,26445371,-0.74527570796482
26445717,1.4383209243403399,26445729,-0.6522265734108599
26446077,1.398232270794152,26446088,-0.7686112187828216
26446433,1.6674774230234903,26446445,-0.6478710860143029
26446785,1.8382483624958263,26446797,-0.6968055462722287
26447139,1.655477834952458,26447151,-0.961069277711199
26447489,2.560465521645995,26447638,-0.4220796041439127
26447836,2.020595946863951,26447849,-0.5625842186186791
26448175,1.362868151083262,26448188,-0.7648905624436182
26448517,1.7575278517104373,26448529,-0.5407793940252368
26448862,1.9544441703686402,26448874,-0.5679626335385
26449212,1.7954198384029372,26449224,-0.5703002096809151
26449562,1.6023162935727202,26449575,-0.5993274637112467
26449906,1.365696255996143,26449918,-0.6373565154671268
26450252,1.6825717365430743,26450264,-0.5878921277183151
26450597,1.5027945078372633,26450609,-0.5705816653749155
26450948,1.7911381304217309,26450960,-0.44583931162475376
26451302,1.4859059378224466,26451315,-0.5841076881516541
26451645,1.38363063456816,26451657,-0.6858859853939601
26451986,1.5541167764478556,26451998,-0.4847886556460005
