"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-24 03:45~9","LA020",0,1,23.5,66.6,11.9736,12.668,518.6
"2018-10-24 03:50~4","LA020",0,1,23.42,66.6,12.389,13.284,524.6
"2018-10-24 03:55~9","LA020",0,1,23.42,66.6,12.389,13.46,526.8
"2018-10-24 04:00~4","LA020",0,1,23.4,66.6,13.687,14.604,518.6
"2018-10-24 04:05~9","LA020",0,1,23.4,66.6,12.507,13.372,517.8
"2018-10-24 04:10~4","LA020",0,1,23.4,66.58,11.681,12.756,526.8
"2018-10-24 04:15~9","LA020",0,1,23.42,66.56,12.507,13.724,524.4
"2018-10-24 04:20~4","LA020",0,1,23.5,66.58,12.153,13.284,522.2
"2018-10-24 04:25~9","LA020",0,1,23.48,66.54,12.271,13.108,515.2
"2018-10-24 04:30~4","LA020",0,1,23.5,66.575,12.271,13.174,525.5
"2018-10-24 04:35~9","LA020",0,1,23.5,66.5,11.9736,12.756,524.4
"2018-10-24 04:40~4","LA020",0,1,23.5,66.5,11.917,12.844,522
"2018-10-24 04:45~9","LA020",0,1,23.5,66.5,12.1496,13.108,518.8
"2018-10-24 04:50~4","LA020",0,1,23.5,66.5,12.743,13.196,526.8
"2018-10-24 04:55~9","LA020",0,1,23.5,66.5,12.625,13.372,523.6
"2018-10-24 05:00~4","LA020",0,1,23.5,66.48,13.1816,13.9,522.4
"2018-10-24 05:05~9","LA020",0,1,23.52,66.5,13.097,13.636,523.8
"2018-10-24 05:10~4","LA020",0,1,23.58,66.5,12.507,13.284,520.2
"2018-10-24 05:15~9","LA020",0,1,23.58,66.46,12.5036,13.284,509.4
"2018-10-24 05:20~4","LA020",0,1,23.6,66.44,12.389,13.548,520.6
"2018-10-24 05:25~9","LA020",0,1,23.6,66.44,12.9756,13.46,519.6
"2018-10-24 05:30~4","LA020",0,1,23.6,66.42,12.271,13.372,517.6
"2018-10-24 05:35~9","LA020",0,1,23.6,66.42,12.507,13.724,516.6
"2018-10-24 05:40~4","LA020",0,1,23.6,66.4,12.4185,13.174,519.25
"2018-10-24 05:45~9","LA020",0,1,23.6,66.475,12.1196,12.932,523.4
"2018-10-24 05:50~4","LA020",0,1,23.6,66.44,12.9422,13.372,521.8
"2018-10-24 05:55~9","LA020",0,1,23.6,66.42,13.097,14.34,526.8
"2018-10-24 06:00~4","LA020",0,1,23.6,66.4,12.861,13.9,529.4
"2018-10-24 06:05~9","LA020",0,1,23.6,66.4,13.1816,13.724,524.2
"2018-10-24 06:10~4","LA020",0,1,23.6,66.4,13.097,13.724,528.4
"2018-10-24 06:15~9","LA020",0,1,23.62,66.4,13.6836,14.34,522
"2018-10-24 06:20~4","LA020",0,1,23.64,66.4,13.569,14.164,527.4
"2018-10-24 06:25~9","LA020",0,1,23.66,66.4,13.1816,13.724,528.8
"2018-10-24 06:30~4","LA020",0,1,23.7,66.4,13.097,13.988,549
"2018-10-24 06:35~9","LA020",0,1,23.7,66.4,13.687,14.34,525.8
"2018-10-24 06:40~4","LA020",0,1,23.72,66.32,13.687,14.516,531.4
"2018-10-24 06:45~9","LA020",0,1,23.78,66.32,13.569,14.164,524.6
"2018-10-24 06:50~4","LA020",0,1,23.8,66.325,13.156,14.054,530
"2018-10-24 06:55~9","LA020",0,1,23.8,66.3,13.7716,14.252,536.4
"2018-10-24 07:00~4","LA020",0,1,23.8,66.3,13.3876,14.076,532.8
"2018-10-24 07:05~9","LA020",0,1,23.82,66.3,13.805,14.34,544
"2018-10-24 07:10~4","LA020",0,1,23.88,66.3,13.5656,13.988,524.6
"2018-10-24 07:15~9","LA020",0,1,23.9,66.3,14.0956,14.604,526.8
"2018-10-24 07:20~4","LA020",0,1,23.9,66.26,13.5656,13.9,537.2
"2018-10-24 07:25~9","LA020",0,1,23.9,66.26,16.8076,18.212,540.8
"2018-10-24 07:30~4","LA020",0,1,23.96,66.2,14.7416,15.044,540.4
"2018-10-24 07:35~9","LA020",0,1,24,66.2,14.041,14.692,535.2
"2018-10-24 07:40~4","LA020",0,1,24,66.2,14.4196,15.044,536.8
"2018-10-24 07:45~9","LA020",0,1,24,66.2,14.2416,14.78,531.4
"2018-10-24 07:50~4","LA020",0,1,24.06,66.18,14.041,14.34,542.8
"2018-10-24 07:55~9","LA020",0,1,24.1,66.12,13.805,14.428,532
"2018-10-24 08:00~4","LA020",0,1,24.1,66.1,14.041,14.34,539.6
"2018-10-24 08:05~9","LA020",0,1,24.125,66.125,14.1885,14.824,531.75
"2018-10-24 08:10~4","LA020",0,1,24.16,66.1,13.923,14.428,539.6
"2018-10-24 08:15~9","LA020",0,1,24.2,66.1,14.159,14.692,538.6
"2018-10-24 08:20~4","LA020",0,1,24.24,66.08,14.513,14.956,544
"2018-10-24 08:25~9","LA020",0,1,24.3,66.02,13.687,14.164,554.4
"2018-10-24 08:30~4","LA020",0,1,24.34,66,13.569,13.812,550.8
"2018-10-24 08:35~9","LA020",0,1,24.4,66,12.271,13.02,555.2
"2018-10-24 08:40~4","LA020",0,1,24.4,66,12.861,13.372,538.8
"2018-10-24 08:45~9","LA020",0,1,24.46,65.9,17.817,19.004,545
"2018-10-24 08:50~4","LA020",0,1,24.5,65.92,17.109,17.86,542.6
"2018-10-24 08:55~9","LA020",0,1,24.52,65.9,12.743,13.636,537.4
"2018-10-24 09:00~4","LA020",0,1,24.6,65.9,12.4142,12.844,538.6
"2018-10-24 09:05~9","LA020",0,1,24.66,65.86,13.333,13.812,540
"2018-10-24 09:10~4","LA020",0,1,24.72,65.8,12.743,13.372,542
"2018-10-24 09:15~9","LA020",0,1,24.825,65.725,12.3375,12.404,541.25
"2018-10-24 09:20~4","LA020",0,1,24.92,65.68,13.687,14.252,541.4
"2018-10-24 09:25~9","LA020",0,1,25.025,65.575,13.451,13.724,544
"2018-10-24 09:30~4","LA020",0,1,25.1,65.5,12.6216,12.932,544.6
"2018-10-24 09:35~9","LA020",0,1,25.18,65.5,12.0036,12.58,534.2
"2018-10-24 09:40~4","LA020",0,1,25.18,65.5,12.035,12.58,537.4
"2018-10-24 09:45~9","LA020",0,1,25.2,65.54,12.6216,12.756,535.6
"2018-10-24 09:50~4","LA020",0,1,25.2,65.58,11.9736,12.492,547.6
"2018-10-24 09:55~9","LA020",0,1,25.2,65.56,12.4088,12.492,535.2
"2018-10-24 10:00~4","LA020",0,1,25.24,65.56,12.389,13.372,531.6
"2018-10-24 10:05~9","LA020",0,1,25.26,65.58,12.1496,12.404,541.4
"2018-10-24 10:10~4","LA020",0,1,25.3,65.6,12.625,13.372,525.4
"2018-10-24 10:15~9","LA020",0,1,25.3,65.58,12.7396,13.196,530.6
"2018-10-24 10:20~4","LA020",0,1,25.38,65.5,11.5616,12.228,531.2
"2018-10-24 10:25~9","LA020",0,1,25.4,65.5,12.7314,12.844,543.6
"2018-10-24 10:30~4","LA020",0,1,25.425,65.5,11.6025,11.854,537
"2018-10-24 10:35~9","LA020",0,1,25.5,65.5,11.7096,12.052,536.8
"2018-10-24 10:40~4","LA020",0,1,25.5,65.5,12.8542,13.108,544.4
"2018-10-24 10:45~9","LA020",0,1,25.5,65.5,13.333,13.9,538.6
"2018-10-24 10:50~4","LA020",0,1,25.5,65.5,13.5302,13.9,577.4
"2018-10-24 10:55~9","LA020",0,1,25.5,65.52,13.451,13.9,565.2
"2018-10-24 11:00~4","LA020",0,1,25.46,65.6,13.5302,13.988,555
"2018-10-24 11:05~9","LA020",0,1,25.42,65.6,13.3876,13.812,573.2
"2018-10-24 11:10~4","LA020",0,1,25.44,65.6,13.0656,13.636,585.8
"2018-10-24 11:15~9","LA020",0,1,25.5,65.6,12.271,12.844,554
"2018-10-24 11:20~4","LA020",0,1,25.5,65.56,12.3276,13.02,563.2
"2018-10-24 11:25~9","LA020",0,1,25.6,65.52,13.333,13.812,585
"2018-10-24 11:30~4","LA020",0,1,25.68,65.48,12.9756,13.636,569.4
"2018-10-24 11:35~9","LA020",0,1,25.7,65.42,12.4156,13.02,556
"2018-10-24 11:40~4","LA020",0,1,25.775,65.4,12.1235,12.734,541.5
"2018-10-24 11:45~9","LA020",0,1,25.82,65.3,11.4122,11.876,550.2
"2018-10-24 11:50~4","LA020",0,1,25.9,65.3,11.9722,12.316,546.8
"2018-10-24 11:55~9","LA020",0,1,25.96,65.22,12.7696,13.284,556.4
"2018-10-24 12:00~4","LA020",0,1,26,65.28,12.0834,12.14,550.4
"2018-10-24 12:05~9","LA020",0,1,26.04,65.22,11.9108,12.404,547.2
"2018-10-24 12:10~4","LA020",0,1,26.1,65.2,12.0288,12.228,538.2
"2018-10-24 12:15~9","LA020",0,1,26.1,65.2,12.3276,12.932,553
"2018-10-24 12:20~4","LA020",0,1,26.1,65.2,12.2642,12.668,549.4
"2018-10-24 12:25~9","LA020",0,1,26.12,65.2,12.5922,12.844,533
"2018-10-24 12:30~4","LA020",0,1,26.2,65.2,11.9722,12.228,544.8
"2018-10-24 12:35~9","LA020",0,1,26.2,65.2,11.3242,11.524,539
"2018-10-24 12:40~4","LA020",0,1,26.24,65.2,11.4688,11.612,556.4
"2018-10-24 12:45~9","LA020",0,1,26.28,65.12,12.0002,12.14,548.4
"2018-10-24 12:50~4","LA020",0,1,26.3,65.125,11.8225,12.184,589.25
"2018-10-24 12:55~9","LA020",0,1,26.34,65.12,13.0268,13.372,642
"2018-10-24 13:00~4","LA020",0,1,26.4,65.1,12.7396,13.02,649.4
"2018-10-24 13:05~9","LA020",0,1,26.4,65.1,12.8576,13.284,596.4
"2018-10-24 13:10~4","LA020",0,1,26.4,65.1,12.2062,12.58,586.4
"2018-10-24 13:15~9","LA020",0,1,26.4,65.1,12.9456,13.46,672.8
"2018-10-24 13:20~4","LA020",0,1,26.4,65.1,12.743,13.196,586.6
"2018-10-24 13:25~9","LA020",0,1,26.4,65.1,13.4388,13.724,572.2
"2018-10-24 13:30~4","LA020",0,1,26.38,65.2,13.3174,13.46,568.8
"2018-10-24 13:35~9","LA020",0,1,26.3,65.22,13.0902,13.46,571.4
"2018-10-24 13:40~4","LA020",0,1,26.28,65.22,13.5602,13.812,553
"2018-10-24 13:45~9","LA020",0,1,26.2,65.3,13.3808,13.548,549.8
"2018-10-24 13:50~4","LA020",0,1,26.18,65.4,12.9122,13.196,556
"2018-10-24 13:55~9","LA020",0,1,26.1,65.4,12.743,13.196,536.6
"2018-10-24 14:00~4","LA020",0,1,26.1,65.475,12.62825,12.734,546.75
"2018-10-24 14:05~9","LA020",0,1,26.1,65.46,13.2962,13.988,552.8
"2018-10-24 14:10~4","LA020",0,1,26.1,65.5,13.2328,13.372,561.4
"2018-10-24 14:15~9","LA020",0,1,26.1,65.48,12.9054,13.108,546.6
"2018-10-24 14:20~4","LA020",0,1,26.1,65.42,11.8528,12.228,550
"2018-10-24 14:25~9","LA020",0,1,26.1,65.42,11.7,11.7,539.6
"2018-10-24 14:30~4","LA020",0,1,26.08,65.42,11.4708,11.788,547.6
"2018-10-24 14:35~9","LA020",0,1,26.06,65.46,13.1536,13.548,552.8
"2018-10-24 14:40~4","LA020",0,1,26.02,65.48,14.1448,14.34,538.4
"2018-10-24 14:45~9","LA020",0,1,26.02,65.48,11.0022,11.436,534.8
"2018-10-24 14:50~4","LA020",0,1,26,65.45,11.04825,11.084,553
"2018-10-24 14:55~9","LA020",0,1,26,65.4,11.3808,11.524,581
"2018-10-24 15:00~4","LA020",0,1,26,65.46,10.9988,11.436,550.2
"2018-10-24 15:05~9","LA020",0,1,26,65.48,10.9122,11.172,549
"2018-10-24 15:10~4","LA020",0,1,26,65.5,11.5254,11.612,546.8
"2018-10-24 15:15~9","LA020",0,1,26,65.5,13.8125,13.944,560.25
"2018-10-24 15:20~4","LA020",0,1,26,65.5,11.7608,11.876,553
"2018-10-24 15:25~9","LA020",0,1,26,65.5,10.9394,10.996,542.2
"2018-10-24 15:30~4","LA020",0,1,25.94,65.5,11.2034,11.26,554
"2018-10-24 15:35~9","LA020",0,1,25.9,65.52,11.172,11.172,550.4
"2018-10-24 15:40~4","LA020",0,1,25.9,65.5,10.4394,10.468,548.8
"2018-10-24 15:45~9","LA020",0,1,25.86,65.56,11.084,11.084,540.4
"2018-10-24 15:50~4","LA020",0,1,25.8,65.58,11.4988,11.876,546.6
"2018-10-24 15:55~9","LA020",0,1,25.8,65.6,12.979,13.372,582.4
"2018-10-24 16:00~4","LA020",0,1,25.8,65.6,11.2314,11.348,570.4
"2018-10-24 16:05~9","LA020",0,1,25.78,65.6,10.2934,10.38,537
"2018-10-24 16:10~4","LA020",0,1,25.74,65.6,10.4402,10.644,531
"2018-10-24 16:15~9","LA020",0,1,25.7,65.6,10.3228,10.468,526.6
"2018-10-24 16:20~4","LA020",0,1,25.7,65.64,10.3228,10.38,531
"2018-10-24 16:25~9","LA020",0,1,25.7,65.6,10.424,10.424,540.5
"2018-10-24 16:30~4","LA020",0,1,25.68,65.62,10.4994,10.556,552
"2018-10-24 16:35~9","LA020",0,1,25.7,65.62,9.8234,9.94,535.4
"2018-10-24 16:40~4","LA020",0,1,25.64,65.66,10.2928,10.644,537.2
"2018-10-24 16:45~9","LA020",0,1,25.6,65.66,9.9994,10.116,535.6
"2018-10-24 16:50~4","LA020",0,1,25.6,65.7,9.7334,9.852,540.8
"2018-10-24 16:55~9","LA020",0,1,25.6,65.7,10.6188,10.82,550.8
"2018-10-24 17:00~4","LA020",0,1,25.52,65.7,9.3202,9.412,544.4
"2018-10-24 17:05~9","LA020",0,1,25.5,65.72,11.4394,11.612,546.6
"2018-10-24 17:10~4","LA020",0,1,25.48,65.78,9.94,9.94,548
"2018-10-24 17:15~9","LA020",0,1,25.44,65.76,10.1174,10.38,562.2
"2018-10-24 17:20~4","LA020",0,1,25.4,65.78,14.6582,15.572,598.8
"2018-10-24 17:25~9","LA020",0,1,25.4,65.78,12.743,13.724,591.8
"2018-10-24 17:30~4","LA020",0,1,25.38,65.8,10.9988,11.172,590
"2018-10-24 17:35~9","LA020",0,1,25.3,65.825,10.82825,10.864,566.25
"2018-10-24 17:40~4","LA020",0,1,25.3,65.82,10.9408,11.26,566.8
"2018-10-24 17:45~9","LA020",0,1,25.3,65.8,10.5868,10.908,564.4
"2018-10-24 17:50~4","LA020",0,1,25.3,65.8,10.5294,10.732,539.2
"2018-10-24 17:55~9","LA020",0,1,25.3,65.84,11.6208,11.788,549.4
"2018-10-24 18:00~4","LA020",0,1,25.2,65.82,9.4394,9.5,550.8
"2018-10-24 18:05~9","LA020",0,1,25.2,65.86,10.0888,10.204,545.4
"2018-10-24 18:10~4","LA020",0,1,25.2,65.88,10.2062,10.556,554.8
"2018-10-24 18:15~9","LA020",0,1,25.2,65.8,10.0568,10.292,543.4
"2018-10-24 18:20~4","LA020",0,1,25.2,65.8,11.5622,12.228,541.6
"2018-10-24 18:25~9","LA020",0,1,25.24,65.8,13.333,14.252,559.2
"2018-10-24 18:30~4","LA020",0,1,25.24,65.78,12.861,13.46,561.2
"2018-10-24 18:35~9","LA020",0,1,25.3,65.74,12.507,13.284,579.4
"2018-10-24 18:40~4","LA020",0,1,25.3,65.7,11.0888,11.26,548.8
"2018-10-24 18:45~9","LA020",0,1,25.3,65.7,11.6776,12.228,555.8
"2018-10-24 18:50~4","LA020",0,1,25.325,65.6,10.86925,11.084,544
"2018-10-24 18:55~9","LA020",0,1,25.4,65.6,11.2048,11.348,543.8
"2018-10-24 19:00~4","LA020",0,1,25.36,65.6,10.6748,10.908,577
"2018-10-24 19:05~9","LA020",0,1,25.3,65.62,10.6468,10.996,575
"2018-10-24 19:10~4","LA020",0,1,25.3,65.68,10.6488,10.908,574.4
"2018-10-24 19:15~9","LA020",0,1,25.3,65.7,10.0888,10.292,565.4
"2018-10-24 19:20~4","LA020",0,1,25.3,65.7,10.116,10.116,552.2
"2018-10-24 19:25~9","LA020",0,1,25.28,65.7,10.0874,10.38,555.6
"2018-10-24 19:30~4","LA020",0,1,25.3,65.7,10.2942,10.38,546
"2018-10-24 19:35~9","LA020",0,1,25.3,65.7,10.3514,10.556,565.8
"2018-10-24 19:40~4","LA020",0,1,25.3,65.7,9.8234,9.852,560
"2018-10-24 19:45~9","LA020",0,1,25.3,65.68,11.4422,11.788,564
"2018-10-24 19:50~4","LA020",0,1,25.3,65.7,10.5596,11.084,559.4
"2018-10-24 19:55~9","LA020",0,1,25.3,65.7,10.4994,10.82,549.8
"2018-10-24 20:00~4","LA020",0,1,25.3,65.625,10.4625,10.754,557
"2018-10-24 20:05~9","LA020",0,1,25.3,65.6,10.2634,10.38,552.6
"2018-10-24 20:10~4","LA020",0,1,25.3,65.62,11.0868,11.26,560.6
"2018-10-24 20:15~9","LA020",0,1,25.3,65.6,11.0902,11.436,569
"2018-10-24 20:20~4","LA020",0,1,25.3,65.64,11.9142,12.316,563
"2018-10-24 20:25~9","LA020",0,1,25.3,65.64,11.8194,11.876,559.4
"2018-10-24 20:30~4","LA020",0,1,25.3,65.66,12.625,13.108,573.6
"2018-10-24 20:35~9","LA020",0,1,25.28,65.7,12.389,12.756,539.6
"2018-10-24 20:40~4","LA020",0,1,25.2,65.68,11.6482,11.876,542.4
"2018-10-24 20:45~9","LA020",0,1,25.2,65.7,12.1516,12.58,543.6
"2018-10-24 20:50~4","LA020",0,1,25.2,65.7,11.6796,12.052,550.8
"2018-10-24 20:55~9","LA020",0,1,25.2,65.7,11.6496,12.14,546.6
"2018-10-24 21:00~4","LA020",0,1,25.2,65.7,11.4136,11.788,546.4
"2018-10-24 21:05~9","LA020",0,1,25.2,65.7,11.2062,11.524,547.2
"2018-10-24 21:10~4","LA020",0,1,25.2,65.7,11.7648,11.964,544.8
"2018-10-24 21:15~9","LA020",0,1,25.15,65.725,10.90425,11.414,545.25
"2018-10-24 21:20~4","LA020",0,1,25.12,65.7,10.8822,11.084,540
"2018-10-24 21:25~9","LA020",0,1,25.1,65.78,11.9122,12.052,560.4
"2018-10-24 21:30~4","LA020",0,1,25.1,65.78,12.1516,12.404,541
"2018-10-24 21:35~9","LA020",0,1,25.04,65.8,11.7628,11.964,553.2
"2018-10-24 21:40~4","LA020",0,1,25.02,65.8,11.5316,11.788,545.6
"2018-10-24 21:45~9","LA020",0,1,25,65.8,11.5002,11.788,542.6
"2018-10-24 21:50~4","LA020",0,1,25,65.8,11.445,11.876,553.6
"2018-10-24 21:55~9","LA020",0,1,25,65.82,11.4422,11.876,538
"2018-10-24 22:00~4","LA020",0,1,25,65.86,11.0854,11.26,537.6
"2018-10-24 22:05~9","LA020",0,1,24.96,65.84,11.6482,11.788,535.4
"2018-10-24 22:10~4","LA020",0,1,24.9,65.88,12.979,13.9,542.6
"2018-10-24 22:15~9","LA020",0,1,24.9,65.9,12.8242,13.108,549.6
"2018-10-24 22:20~4","LA020",0,1,24.9,65.9,12.1796,12.668,584
"2018-10-24 22:25~9","LA020",0,1,24.9,65.9,11.5335,12.184,554.25
"2018-10-24 22:30~4","LA020",0,1,24.9,65.88,11.5316,11.876,589.2
"2018-10-24 22:35~9","LA020",0,1,24.82,65.9,11.6482,11.788,559
"2018-10-24 22:40~4","LA020",0,1,24.8,65.9,11.5302,12.052,560.2
"2018-10-24 22:45~9","LA020",0,1,24.8,65.9,12.035,12.668,575.8
"2018-10-24 22:50~4","LA020",0,1,24.78,65.9,12.3576,13.196,557.8
"2018-10-24 22:55~9","LA020",0,1,24.72,65.92,11.799,12.668,570.4
"2018-10-24 23:00~4","LA020",0,1,24.7,65.9,12.0002,12.404,573
"2018-10-24 23:05~9","LA020",0,1,24.7,65.98,12.1482,12.668,559.2
"2018-10-24 23:10~4","LA020",0,1,24.7,65.98,11.091,11.7,553.2
"2018-10-24 23:15~9","LA020",0,1,24.68,65.92,10.8542,11.172,537.4
"2018-10-24 23:20~4","LA020",0,1,24.66,65.96,12.861,13.46,550.6
"2018-10-24 23:25~9","LA020",0,1,24.64,66,10.8228,11.172,537.6
"2018-10-24 23:30~4","LA020",0,1,24.6,66,11.4436,12.14,558.6
"2018-10-24 23:35~9","LA020",0,1,24.6,65.98,11.7096,11.964,554.8
"2018-10-24 23:40~4","LA020",0,1,24.6,65.975,11.34325,11.524,541.75
"2018-10-24 23:45~9","LA020",0,1,24.6,66,12.2696,12.58,552.6
"2018-10-24 23:50~4","LA020",0,1,24.6,66,12.3228,12.404,545
"2018-10-24 23:55~9","LA020",0,1,24.54,66,11.4702,11.788,533.6
"2018-10-25 00:00~4","LA020",0,1,24.55,65.9333333333333,11.976,12.4773333333333,542.833333333333
"2018-10-25 00:05~9","LA020",0,1,24.5,65.98,12.271,13.196,538.6
"2018-10-25 00:10~4","LA020",0,1,24.5,66,12.153,13.108,536
"2018-10-25 00:15~9","LA020",0,1,24.5,66,11.681,12.932,520
"2018-10-25 00:20~4","LA020",0,1,24.48,66.02,12.153,13.02,536.4
"2018-10-25 00:25~9","LA020",0,1,24.44,66.02,12.2376,13.02,528.6
"2018-10-25 00:30~4","LA020",0,1,24.42,66.04,12.035,13.108,531.4
"2018-10-25 00:35~9","LA020",0,1,24.4,66,12.507,13.108,537.4
"2018-10-25 00:40~4","LA020",0,1,24.4,66.04,13.9776,14.428,526
"2018-10-25 00:45~9","LA020",0,1,24.4,66.04,13.3296,13.724,524.6
"2018-10-25 00:50~4","LA020",0,1,24.4,66.025,13.156,14.054,535.5
"2018-10-25 00:55~9","LA020",0,1,24.4,66,12.861,14.076,541
"2018-10-25 01:00~4","LA020",0,1,24.4,66,12.979,13.9,529.4
"2018-10-25 01:05~9","LA020",0,1,24.4,66,13.1536,13.988,519.8
"2018-10-25 01:10~4","LA020",0,1,24.4,66,13.215,14.428,531.4
"2018-10-25 01:15~9","LA020",0,1,24.4,66.04,13.333,14.076,538.2
"2018-10-25 01:20~4","LA020",0,1,24.34,66,13.215,14.34,524.4
"2018-10-25 01:25~9","LA020",0,1,24.34,66.02,13.7996,14.428,525.2
"2018-10-25 01:30~4","LA020",0,1,24.32,66,13.333,14.34,532.8
"2018-10-25 01:35~9","LA020",0,1,24.3,66,13.333,14.076,527.4
"2018-10-25 01:40~4","LA020",0,1,24.3,66.02,13.805,14.516,529.6
"2018-10-25 01:45~9","LA020",0,1,24.3,66.02,13.9176,14.428,530.4
"2018-10-25 01:50~4","LA020",0,1,24.3,66.04,13.923,14.78,528.8
"2018-10-25 01:55~9","LA020",0,1,24.28,66.04,14.749,15.572,527.4
"2018-10-25 02:00~4","LA020",0,1,24.24,66.04,13.9176,14.956,533.6
"2018-10-25 02:05~9","LA020",0,1,24.275,66,14.041,14.604,549
"2018-10-25 02:10~4","LA020",0,1,24.26,66.06,13.805,14.604,524.6
"2018-10-25 02:15~9","LA020",0,1,24.24,66.06,13.923,15.044,528
"2018-10-25 02:20~4","LA020",0,1,24.2,66.04,14.041,14.78,531.4
"2018-10-25 02:25~9","LA020",0,1,24.24,66,14.395,15.132,535.6
"2018-10-25 02:30~4","LA020",0,1,24.24,66,15.575,16.276,539
"2018-10-25 02:35~9","LA020",0,1,24.2,66,14.041,14.868,536.2
"2018-10-25 02:40~4","LA020",0,1,24.2,66.04,14.041,15.308,535.6
"2018-10-25 02:45~9","LA020",0,1,24.2,66,14.631,15.748,529.8
"2018-10-25 02:50~4","LA020",0,1,24.2,66.04,14.513,15.044,527.2
"2018-10-25 02:55~9","LA020",0,1,24.2,66.08,14.631,15.132,542.6
"2018-10-25 03:00~4","LA020",0,1,24.2,66.08,14.277,15.308,522.4
"2018-10-25 03:05~9","LA020",0,1,24.18,66.1,14.277,15.132,534.6
"2018-10-25 03:10~4","LA020",0,1,24.125,66.1,14.041,15.396,526.6
"2018-10-25 03:15~9","LA020",0,1,24.1,66.1,14.1885,15.374,539
"2018-10-25 03:20~4","LA020",0,1,24.1,66.1,14.4776,15.396,534.6
"2018-10-25 03:25~9","LA020",0,1,24.1,66.1,14.159,15.132,515.6
"2018-10-25 03:30~4","LA020",0,1,24.1,66.1,14.513,15.308,512
"2018-10-25 03:35~9","LA020",0,1,24.1,66.12,14.041,15.22,535.2
"2018-10-25 03:40~4","LA020",0,1,24.08,66.1,14.277,15.044,540.8
"2018-10-25 03:45~9","LA020",0,1,24.1,66.1,14.395,15.484,535.2
"2018-10-25 03:50~4","LA020",0,1,24.1,66.12,14.041,15.22,529.4
"2018-10-25 03:55~9","LA020",0,1,24.06,66.1,14.277,15.572,531.8
"2018-10-25 04:00~4","LA020",0,1,24.08,66.1,14.159,15.572,531.4
"2018-10-25 04:05~9","LA020",0,1,24.02,66.1,14.159,15.396,535.6
"2018-10-25 04:10~4","LA020",0,1,24,66.1,14.041,15.044,541.2
"2018-10-25 04:15~9","LA020",0,1,24,66.1,14.395,15.572,521.6
"2018-10-25 04:20~4","LA020",0,1,24,66.1,14.867,15.748,523.6
"2018-10-25 04:25~9","LA020",0,1,24,66.1,14.631,16.1,516.6
"2018-10-25 04:30~4","LA020",0,1,24,66.1,14.336,15.374,523.5
"2018-10-25 04:35~9","LA020",0,1,24,66.1,14.631,15.484,521
"2018-10-25 04:40~4","LA020",0,1,24,66.1,14.513,15.308,523.4
"2018-10-25 04:45~9","LA020",0,1,24,66.1,14.513,15.308,513.8
"2018-10-25 04:50~4","LA020",0,1,24,66.1,14.513,15.748,531.8
"2018-10-25 04:55~9","LA020",0,1,24,66.1,14.749,15.66,527.6
"2018-10-25 05:00~4","LA020",0,1,24,66.1,14.336,15.374,513
"2018-10-25 05:05~9","LA020",0,1,24,66.1,14.277,15.308,524.2
"2018-10-25 05:10~4","LA020",0,1,24,66.1,14.749,15.484,531
"2018-10-25 05:15~9","LA020",0,1,24,66.1,14.749,15.572,528.6
"2018-10-25 05:20~4","LA020",0,1,24,66.1,14.985,15.572,529.6
"2018-10-25 05:25~9","LA020",0,1,24,66.1,14.631,15.748,523.4
"2018-10-25 05:30~4","LA020",0,1,23.92,66.1,14.395,15.396,539
"2018-10-25 05:35~9","LA020",0,1,23.92,66.12,14.513,15.308,524.4
"2018-10-25 05:40~4","LA020",0,1,23.92,66.12,14.749,15.836,528.6
"2018-10-25 05:45~9","LA020",0,1,23.925,66.1,14.631,15.374,513
"2018-10-25 05:50~4","LA020",0,1,23.94,66.12,14.513,15.572,525
"2018-10-25 05:55~9","LA020",0,1,23.96,66.12,16.283,17.332,527.6
"2018-10-25 06:00~4","LA020",0,1,23.9,66.14,15.0676,15.748,537.4
"2018-10-25 06:05~9","LA020",0,1,23.9,66.12,14.395,15.484,525.2
"2018-10-25 06:10~4","LA020",0,1,23.9,66.12,14.395,15.748,525.2
"2018-10-25 06:15~9","LA020",0,1,23.9,66.14,14.513,15.308,534
"2018-10-25 06:20~4","LA020",0,1,23.9,66.12,14.395,15.308,527
"2018-10-25 06:25~9","LA020",0,1,23.9,66.1,14.041,15.044,534.6
"2018-10-25 06:30~4","LA020",0,1,23.9,66.1,13.805,15.044,525.8
"2018-10-25 06:35~9","LA020",0,1,23.9,66.1,13.687,14.868,519
"2018-10-25 06:40~4","LA020",0,1,23.9,66.1,13.923,14.868,520.8
"2018-10-25 06:45~9","LA020",0,1,23.94,66.1,14.041,14.868,529
"2018-10-25 06:50~4","LA020",0,1,23.94,66.1,14.159,14.956,543.6
"2018-10-25 06:55~9","LA020",0,1,23.975,66.075,14.336,15.374,568.75
"2018-10-25 07:00~4","LA020",0,1,24,66.06,14.159,15.044,550.2
"2018-10-25 07:05~9","LA020",0,1,24.04,66,13.805,14.604,542.2
"2018-10-25 07:10~4","LA020",0,1,24.1,65.98,13.805,14.604,542.4
"2018-10-25 07:15~9","LA020",0,1,24.12,65.9,13.215,14.252,537
"2018-10-25 07:20~4","LA020",0,1,24.2,65.86,13.215,14.164,556.8
"2018-10-25 07:25~9","LA020",0,1,24.26,65.8,13.923,14.78,562.2
