"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-10 00:05~9","LA020",1,3,24.405,68.3,15.732,18.0173,884.15
"2019-03-10 00:10~4","LA020",1,3,24.405,68.435,15.2658,17.388,853.85
"2019-03-10 00:15~9","LA020",1,3,24.4,68.435,14.7478,16.8602,833
"2019-03-10 00:20~4","LA020",1,3,24.4,68.42,14.1003,16.2918,832.65
"2019-03-10 00:25~9","LA020",1,3,24.385,68.43,13.4269,15.3377,807.05
"2019-03-10 00:30~4","LA020",1,3,24.31,68.535,13.4528,14.9723,813.45
"2019-03-10 00:35~9","LA020",1,3,24.39,68.435,12.5204,14.1806,784.3
"2019-03-10 00:40~4","LA020",1,3,24.4,68.46,11.7434,13.2265,752.95
"2019-03-10 00:45~9","LA020",1,3,24.395,68.585,11.1736,12.2927,743.15
"2019-03-10 00:50~4","LA020",1,3,24.3947368421053,68.5315789473684,10.4293157894737,11.6292105263158,740.210526315789
"2019-03-10 00:55~9","LA020",1,3,24.4,68.75,9.8004,10.7702,717.75
"2019-03-10 01:00~4","LA020",1,3,24.4,68.765,9.516,10.2018,701
"2019-03-10 01:05~9","LA020",1,3,24.4,68.57,9.4642,10.2627,711
"2019-03-10 01:10~4","LA020",1,3,24.4,68.415,9.0498,10.0597,718.15
"2019-03-10 01:15~9","LA020",1,3,24.4526315789474,68.6315789473684,8.87531578947369,9.57784210526316,744.052631578947
"2019-03-10 01:20~4","LA020",1,3,24.385,68.675,8.5278,9.2274,753.35
"2019-03-10 01:25~9","LA020",1,3,24.3,69.0315789473684,8.4391052631579,9.27868421052632,776.315789473684
"2019-03-10 01:30~4","LA020",1,3,24.3,68.995,8.6613,9.4101,791.35
"2019-03-10 01:35~9","LA020",1,3,24.315,69.09,7.9102,8.7808,789.55
"2019-03-10 01:40~4","LA020",1,3,24.34,69.105,8.1951,8.9635,787.8
"2019-03-10 01:45~9","LA020",1,3,24.365,69.18,8.0656,8.8823,791.45
"2019-03-10 01:50~4","LA020",1,3,24.4,69.16,8.1134,8.7199,791.55
"2019-03-10 01:55~9","LA020",1,3,24.4,69.19,7.9102,8.8011,793.4
"2019-03-10 02:00~4","LA020",1,3,24.395,69.16,7.9102,8.7808,793.25
"2019-03-10 02:05~9","LA020",1,3,24.3894736842105,69.2,7.43036842105263,8.33847368421053,790.210526315789
"2019-03-10 02:10~4","LA020",1,3,24.365,69.225,7.2109,8.0906,795.45
"2019-03-10 02:15~9","LA020",1,3,24.34,69.15,7.4699,8.1109,794.5
"2019-03-10 02:20~4","LA020",1,3,24.3578947368421,69.0947368421053,7.185,7.847,787.526315789474
"2019-03-10 02:25~9","LA020",1,3,24.36,69.15,6.926,7.7861,780.75
"2019-03-10 02:30~4","LA020",1,3,24.33,69.17,6.6411,7.4004,783
"2019-03-10 02:35~9","LA020",1,3,24.3,69.2052631578947,6.39436842105263,7.35552631578947,790.368421052632
"2019-03-10 02:40~4","LA020",1,3,24.3,69.14,6.3821,7.2583,788.05
"2019-03-10 02:45~9","LA020",1,3,24.3052631578947,69.0789473684211,6.4488947368421,7.22731578947368,778.421052631579
"2019-03-10 02:50~4","LA020",1,3,24.3315789473684,68.9631578947368,6.28531578947368,7.24868421052632,781.894736842105
"2019-03-10 02:55~9","LA020",1,3,24.34,68.965,6.1231,6.8523,793.9
"2019-03-10 03:00~4","LA020",1,3,24.34,68.95,6.5097,7.1771,795.75
"2019-03-10 03:05~9","LA020",1,3,24.395,68.835,6.1471,6.7914,800.3
"2019-03-10 03:10~4","LA020",1,3,24.395,68.775,6.2526,6.9538,801.5
"2019-03-10 03:15~9","LA020",1,3,24.4,68.775,5.9936,6.832,801.4
"2019-03-10 03:20~4","LA020",1,3,24.4,68.68,5.8382,6.7914,809.75
"2019-03-10 03:25~9","LA020",1,3,24.4,68.6,6.2267,7.1162,818.7
"2019-03-10 03:30~4","LA020",1,3,24.375,68.86,6.0454,6.9132,820.2
"2019-03-10 03:35~9","LA020",1,3,24.3105263157895,68.9894736842105,5.68552631578947,6.73584210526316,818.894736842105
"2019-03-10 03:40~4","LA020",1,3,24.3,69.12,5.9677,6.9132,820.25
"2019-03-10 03:45~9","LA020",1,3,24.305,69.095,6.0713,6.8523,820.55
"2019-03-10 03:50~4","LA020",1,3,24.3,69.1842105263158,5.87636842105263,6.56489473684211,821.368421052632
"2019-03-10 03:55~9","LA020",1,3,24.3,69.205,5.9677,6.8523,821.45
"2019-03-10 04:00~4","LA020",1,3,24.3368421052632,69.1052631578947,6.09447368421053,6.75721052631579,811.263157894737
"2019-03-10 04:05~9","LA020",1,3,24.3421052631579,69.1,6.25805263157895,6.82131578947368,793.473684210526
"2019-03-10 04:10~4","LA020",1,3,24.3,69.14,6.0195,6.8726,789.7
"2019-03-10 04:15~9","LA020",1,3,24.3,69.175,5.9159,6.6899,787.9
"2019-03-10 04:20~4","LA020",1,3,24.3,69.1684210526316,6.17626315789474,6.90678947368421,798.315789473684
"2019-03-10 04:25~9","LA020",1,3,24.37,69.01,5.89,6.7102,804.7
"2019-03-10 04:30~4","LA020",1,3,24.3263157894737,69.0315789473684,6.03994736842105,6.86405263157895,802.526315789474
"2019-03-10 04:35~9","LA020",1,3,24.3052631578947,69.1210526315789,6.22878947368421,6.99226315789474,803.052631578947
"2019-03-10 04:40~4","LA020",1,3,24.31,69.085,6.0934,6.7711,794.15
"2019-03-10 04:45~9","LA020",1,3,24.3210526315789,68.9421052631579,6.06721052631579,6.82131578947368,792.052631578947
"2019-03-10 04:50~4","LA020",1,3,24.3222222222222,68.9833333333333,6.32166666666667,7.05755555555556,791
"2019-03-10 04:55~9","LA020",1,3,24.3368421052632,69,6.23078947368421,6.97089473684211,793.631578947368
"2019-03-10 05:00~4","LA020",1,3,24.37,68.94,6.2267,6.9741,788.7
"2019-03-10 05:05~9","LA020",1,3,24.4,68.8789473684211,6.33984210526316,7.20594736842105,788.789473684211
"2019-03-10 05:10~4","LA020",1,3,24.3631578947368,68.8789473684211,6.3671052631579,7.22731578947368,774.789473684211
"2019-03-10 05:15~9","LA020",1,3,24.36,68.92,6.0972,7.0756,770.3
"2019-03-10 05:20~4","LA020",1,3,24.3,69.0526315789474,6.22878947368421,7.05636842105263,768.315789473684
"2019-03-10 05:25~9","LA020",1,3,24.3,69.1,6.1749,6.8929,770.7
"2019-03-10 05:30~4","LA020",1,3,24.3,69.0157894736842,6.47615789473684,7.27005263157895,773.157894736842
"2019-03-10 05:35~9","LA020",1,3,24.305,68.985,6.4339,7.2177,775.2
"2019-03-10 05:40~4","LA020",1,3,24.3,68.975,6.2526,7.238,791.7
"2019-03-10 05:45~9","LA020",1,3,24.3,68.95625,6.408,7.238,796.8125
"2019-03-10 05:50~4","LA020",1,3,24.3,69.0105263157895,6.55794736842105,7.63331578947368,793.894736842105
"2019-03-10 05:55~9","LA020",1,3,24.3,68.95,6.6411,7.4613,795.75
"2019-03-10 06:00~4","LA020",1,3,24.3,68.88,6.5893,7.3192,800.65
"2019-03-10 06:05~9","LA020",1,3,24.2944444444444,69.0222222222222,6.55188888888889,7.32822222222222,802.722222222222
"2019-03-10 06:10~4","LA020",1,3,24.27,69.015,6.4857,7.3395,798
"2019-03-10 06:15~9","LA020",1,3,24.26875,69.0375,6.634625,7.415625,791.75
"2019-03-10 06:20~4","LA020",1,3,24.2736842105263,69.0473684210526,6.61247368421053,7.50510526315789,791.315789473684
"2019-03-10 06:25~9","LA020",1,3,24.3,68.9625,6.764125,7.69475,792.1875
"2019-03-10 06:30~4","LA020",1,3,24.3,68.9733333333333,6.80513333333333,7.6846,796.333333333333
"2019-03-10 06:35~9","LA020",1,3,24.3,68.9705882352941,6.88029411764706,7.58429411764706,800.882352941176
"2019-03-10 06:40~4","LA020",1,3,24.2933333333333,68.9866666666667,6.63246666666667,7.6034,801.933333333333
"2019-03-10 06:45~9","LA020",1,3,24.3,69,6.75841176470588,7.75147058823529,800.352941176471
"2019-03-10 06:50~4","LA020",1,3,24.3,68.9684210526316,7.21226315789474,7.93247368421053,795.157894736842
"2019-03-10 06:55~9","LA020",1,3,24.3157894736842,68.8315789473684,7.15773684210526,8.01794736842105,795.157894736842
"2019-03-10 07:00~4","LA020",1,3,24.3263157894737,68.8842105263158,7.04868421052632,7.80426315789474,804.947368421053
"2019-03-10 07:05~9","LA020",1,3,24.34375,68.8,7.476375,8.1515,806.75
"2019-03-10 07:10~4","LA020",1,3,24.39375,68.81875,7.185,7.973875,830.25
"2019-03-10 07:15~9","LA020",1,3,24.3842105263158,69.1052631578947,7.45763157894737,8.3171052631579,874.578947368421
"2019-03-10 07:20~4","LA020",1,3,24.4705882352941,68.9058823529412,7.33735294117647,8.22911764705882,882.470588235294
"2019-03-10 07:25~9","LA020",1,3,24.5,68.9,7.32313333333333,8.03646666666667,885.533333333333
"2019-03-10 07:30~4","LA020",1,3,24.4944444444444,69.0166666666667,7.35766666666667,8.52366666666667,907.555555555556
"2019-03-10 07:35~9","LA020",1,3,24.5,68.7125,7.444,8.5575,895.25
"2019-03-10 07:40~4","LA020",1,3,24.5,68.3266666666667,8.42286666666667,9.17326666666667,866.8
"2019-03-10 07:45~9","LA020",1,3,24.4578947368421,68.1210526315789,8.46636842105263,9.15047368421053,854.105263157895
"2019-03-10 07:50~4","LA020",1,3,24.0736842105263,70.2526315789474,9.257,10.1334210526316,757.526315789474
"2019-03-10 07:55~9","LA020",1,3,23.95,70.7071428571429,9.67928571428572,10.283,654.357142857143
"2019-03-10 08:00~4","LA020",1,3,23.8066666666667,71.3933333333333,8.70446666666667,9.471,659
"2019-03-10 08:05~9","LA020",1,3,23.7375,71.50625,8.67425,9.547125,659.125
"2019-03-10 08:10~4","LA020",1,3,23.59375,71.79375,7.703,8.659,632.875
"2019-03-10 08:15~9","LA020",1,3,23.6,71.8357142857143,7.333,8.166,639.785714285714
"2019-03-10 08:20~4","LA020",1,3,23.59375,72.41875,7.12025,7.872375,723.4375
"2019-03-10 08:25~9","LA020",1,3,23.46875,71.875,6.828875,7.49175,597.125
"2019-03-10 08:30~4","LA020",1,3,23.0666666666667,71.9066666666667,6.17846666666667,6.81846666666667,558.466666666667
"2019-03-10 08:35~9","LA020",1,3,22.875,72.95625,5.7605,6.5275,572.9375
"2019-03-10 08:40~4","LA020",1,3,22.29375,73.975,5.85525,6.426,503.0625
"2019-03-10 08:45~9","LA020",1,3,21.6642857142857,75.5285714285714,5.29028571428571,5.846,444.5
"2019-03-10 08:50~4","LA020",1,3,20.7052631578947,65.9052631578947,4.39847368421053,4.98363157894737,611.789473684211
"2019-03-10 08:55~9","LA020",1,3,19.92,54.24,4.87126666666667,5.38393333333333,856
"2019-03-10 09:00~4","LA020",1,3,20.6368421052632,66.8105263157895,3.88615789473684,4.76994736842105,659.368421052632
"2019-03-10 09:05~9","LA020",1,3,21.97,70.935,2.4387,2.8329,491.3
"2019-03-10 09:10~4","LA020",1,3,23.045,69.085,2.5423,2.8938,608.45
"2019-03-10 09:15~9","LA020",1,3,23.0823529411765,67.0411764705882,2.24876470588235,2.68841176470588,491.411764705882
"2019-03-10 09:20~4","LA020",1,3,24.0222222222222,63.7222222222222,2.35033333333333,2.83966666666667,512.611111111111
"2019-03-10 09:25~9","LA020",1,3,24,64.355,2.2899,2.7923,516.25
"2019-03-10 09:30~4","LA020",1,3,24.3647058823529,64.1588235294118,2.18782352941176,2.68841176470588,527.823529411765
"2019-03-10 09:35~9","LA020",1,3,25.3833333333333,65.0888888888889,2.602,2.90733333333333,515.777777777778
"2019-03-10 09:40~4","LA020",1,3,25.67,58.955,2.4161,2.8938,522.15
"2019-03-10 09:45~9","LA020",1,3,25.26875,60.13125,2.425875,2.695875,505.4375
"2019-03-10 09:50~4","LA020",1,3,25.0166666666667,60.1,2.32155555555556,2.772,488.777777777778
"2019-03-10 09:55~9","LA020",1,3,25.2578947368421,60.1894736842105,2.22310526315789,2.63310526315789,506.947368421053
"2019-03-10 10:00~4","LA020",1,3,25.2142857142857,59.8142857142857,2.19,2.656,550.214285714286
"2019-03-10 10:05~9","LA020",1,3,24.1789473684211,63.5,2.55026315789474,3.23142105263158,530.368421052632
"2019-03-10 10:10~4","LA020",1,3,24.505,63.5,2.3676,2.7923,617.25
"2019-03-10 10:15~9","LA020",1,3,24.8578947368421,62.5421052631579,2.63205263157895,3.18868421052632,770.052631578947
"2019-03-10 10:20~4","LA020",1,3,23.55,64.39,5.3202,5.9185,559.8
"2019-03-10 10:25~9","LA020",1,3,21.95,69.2111111111111,5.68855555555556,6.29066666666667,507.277777777778
"2019-03-10 10:30~4","LA020",1,3,21.1222222222222,78.7388888888889,6.149,6.94477777777778,842.444444444444
"2019-03-10 10:35~9","LA020",1,3,22.9894736842105,79.6473684210526,6.09247368421053,6.69310526315789,1215.42105263158
"2019-03-10 10:40~4","LA020",1,3,23.4352941176471,71.2941176470588,5.26535294117647,6.05582352941176,869.705882352941
"2019-03-10 10:45~9","LA020",1,3,20.4,73.9294117647059,6.51464705882353,7.34547058823529,461.176470588235
"2019-03-10 10:50~4","LA020",1,3,19.8133333333333,76.8266666666667,5.56193333333333,6.25006666666667,445.533333333333
"2019-03-10 10:55~9","LA020",1,3,21.37,77.82,5.3202,5.7764,608.65
"2019-03-10 11:00~4","LA020",1,3,22.4066666666667,72.2666666666667,5.25113333333333,5.87113333333333,1322.06666666667
"2019-03-10 11:05~9","LA020",1,3,23.64,68.96,5.80113333333333,6.41246666666667,1185.2
"2019-03-10 11:10~4","LA020",1,3,23.8666666666667,65.5733333333333,5.87273333333333,6.65606666666667,1055.4
"2019-03-10 11:15~9","LA020",1,3,24.0722222222222,65.3055555555556,5.91877777777778,6.426,987.833333333333
"2019-03-10 11:20~4","LA020",1,3,24.395,64.38,5.6718,6.0809,968.25
"2019-03-10 11:25~9","LA020",1,3,24.8789473684211,62.7684210526316,5.60373684210526,6.09478947368421,935.578947368421
"2019-03-10 11:30~4","LA020",1,3,25.49,64.085,5.5792,6.1621,995.85
"2019-03-10 11:35~9","LA020",1,3,25.5,62.335,5.113,5.5125,1206.8
"2019-03-10 11:40~4","LA020",1,3,25.6888888888889,62.9277777777778,5.19933333333333,5.614,1012.05555555556
"2019-03-10 11:45~9","LA020",1,3,25.9823529411765,61.2294117647059,4.76511764705882,5.36323529411765,950.764705882353
"2019-03-10 11:50~4","LA020",1,3,26.28125,59.725,4.562625,5.05575,927.4375
"2019-03-10 11:55~9","LA020",1,3,25.1,59.8529411764706,4.50358823529412,5.02888235294118,670.470588235294
"2019-03-10 12:00~4","LA020",1,3,24.4166666666667,67.0555555555556,4.50866666666667,5.25311111111111,951
"2019-03-10 12:05~9","LA020",1,3,25.155,67.27,4.6468,5.411,1049.35
"2019-03-10 12:10~4","LA020",1,3,26.35,64.99,4.595,5.1877,1131.4
"2019-03-10 12:15~9","LA020",1,3,26.215,65.425,4.3878,4.8426,1207.2
"2019-03-10 12:20~4","LA020",1,3,25.6823529411765,67.6529411764706,4.16841176470588,4.69452941176471,1289.17647058824
"2019-03-10 12:25~9","LA020",1,3,25.5058823529412,68.3941176470588,4.04652941176471,4.67064705882353,1371.11764705882
"2019-03-10 12:30~4","LA020",1,3,25.3263157894737,68.3,4.10426315789474,4.72721052631579,1417.26315789474
"2019-03-10 12:35~9","LA020",1,3,25.7529411764706,70.5058823529412,4.13794117647059,4.81394117647059,1476.70588235294
"2019-03-10 12:40~4","LA020",1,3,26.7666666666667,70.9277777777778,4.10577777777778,4.71177777777778,1517.55555555556
"2019-03-10 12:45~9","LA020",1,3,26.9055555555556,67.0277777777778,4.04822222222222,4.53133333333333,1591.5
"2019-03-10 12:50~4","LA020",1,3,25.9,67.6166666666667,3.99066666666667,4.599,1629.11111111111
"2019-03-10 12:55~9","LA020",1,3,26.0166666666667,67.1111111111111,3.90433333333333,4.53133333333333,1650.83333333333
"2019-03-10 13:00~4","LA020",1,3,25.4411764705882,68.0058823529412,3.92464705882353,4.50347058823529,1544.23529411765
"2019-03-10 13:05~9","LA020",1,3,22.9705882352941,69.7235294117647,4.32076470588235,5.02888235294118,991.176470588235
"2019-03-10 13:10~4","LA020",1,3,20.7333333333333,74.2222222222222,9.49911111111111,10.3055555555556,559.055555555556
"2019-03-10 13:15~9","LA020",1,3,20.2055555555556,73.5777777777778,7.004,7.57633333333333,509.166666666667
"2019-03-10 13:20~4","LA020",1,3,20.3444444444444,74.2055555555555,8.13466666666667,9.01988888888889,497.388888888889
"2019-03-10 13:25~9","LA020",1,3,19.4105263157895,76.5947368421053,6.31257894736842,6.92815789473684,490.368421052632
"2019-03-10 13:30~4","LA020",1,3,18.905,77.67,6.3543,6.9944,480.5
"2019-03-10 13:35~9","LA020",1,3,18.7947368421053,79.5736842105263,7.45763157894737,8.29573684210526,463.578947368421
"2019-03-10 13:40~4","LA020",1,3,18.36,79.6,5.0612,5.7764,448.05
"2019-03-10 13:45~9","LA020",1,3,18.195,84.845,7.6771,8.659,536
"2019-03-10 13:50~4","LA020",1,3,21.5055555555556,93.4722222222222,13.8038888888889,15.3354444444444,857.444444444444
"2019-03-10 13:55~9","LA020",1,3,23.4833333333333,87.3277777777778,12.6527777777778,14.14,900.277777777778
"2019-03-10 14:00~4","LA020",1,3,23.345,74.03,9.6933,10.4048,948.2
"2019-03-10 14:05~9","LA020",1,3,23.065,72.81,8.1911,8.8417,848.85
"2019-03-10 14:10~4","LA020",1,3,23,71.2736842105263,8.04310526315789,8.53078947368421,866.947368421053
"2019-03-10 14:15~9","LA020",1,3,23.025,71.0875,7.864875,8.735125,867.25
"2019-03-10 14:20~4","LA020",1,3,23.1105263157895,70.0842105263158,7.64847368421053,8.3171052631579,881.842105263158
"2019-03-10 14:25~9","LA020",1,3,23.2368421052632,69.7052631578947,7.41657894736842,8.14615789473684,906.842105263158
"2019-03-10 14:30~4","LA020",1,3,23.3,69.455,7.6253,8.3342,910.25
"2019-03-10 14:35~9","LA020",1,3,23.3315789473684,68.8736842105263,7.185,7.91110526315789,886.157894736842
"2019-03-10 14:40~4","LA020",1,3,23.465,68.935,9.8009,11.0747,900.15
"2019-03-10 14:45~9","LA020",1,3,23.4210526315789,67.9947368421053,12.9647894736842,14.5994210526316,849.526315789474
"2019-03-10 14:50~4","LA020",1,3,23.4,67.8842105263158,13.4827894736842,15.3900526315789,825.157894736842
"2019-03-10 14:55~9","LA020",1,3,23.45,67.69,13.8672,15.9264,826.65
"2019-03-10 15:00~4","LA020",1,3,23.595,67.355,13.7377,15.6219,876.3
"2019-03-10 15:05~9","LA020",1,3,23.57,67.555,13.5823,15.6016,791.2
"2019-03-10 15:10~4","LA020",1,3,23.655,67.815,12.3909,14.2415,843.2
"2019-03-10 15:15~9","LA020",1,3,23.705,67.165,12.2096,13.8152,861.8
"2019-03-10 15:20~4","LA020",1,3,23.8,67.21,11.6657,13.0032,851.7
"2019-03-10 15:25~9","LA020",1,3,23.88,66.89,11.2513,12.2724,817.75
"2019-03-10 15:30~4","LA020",1,3,23.9,66.59,10.6038,11.7852,790.05
"2019-03-10 15:35~9","LA020",1,3,23.865,66.11,10.1376,11.2371,747.85
"2019-03-10 15:40~4","LA020",1,3,23.81,65.78,9.5937,10.4251,713.85
"2019-03-10 15:45~9","LA020",1,3,23.8,65.785,9.2829,10.3439,732.3
"2019-03-10 15:50~4","LA020",1,3,23.8,65.6,9.1793,10.1003,739.5
"2019-03-10 15:55~9","LA020",1,3,23.815,65.46,8.4541,9.5116,761.6
"2019-03-10 16:00~4","LA020",1,3,23.795,65.41,8.1433,8.9432,763.45
"2019-03-10 16:05~9","LA020",1,3,23.73,65.05,8.2987,9.065,737.75
"2019-03-10 16:10~4","LA020",1,3,23.695,64.93,8.1393,8.8823,717.1
"2019-03-10 16:15~9","LA020",1,3,23.795,64.96,8.0656,8.6387,733.65
"2019-03-10 16:20~4","LA020",1,3,23.8368421052632,65.3368421052632,8.27552631578947,9.23594736842105,794.157894736842
"2019-03-10 16:25~9","LA020",1,3,23.86,65.535,8.0656,8.7402,822.45
"2019-03-10 16:30~4","LA020",1,3,23.855,65.925,8.3764,9.0447,838
"2019-03-10 16:35~9","LA020",1,3,23.8842105263158,65.978947368421,8.24405263157895,8.93678947368421,844.789473684211
"2019-03-10 16:40~4","LA020",1,3,23.9368421052632,65.6473684210526,8.21678947368421,8.97952631578947,884.473684210526
"2019-03-10 16:45~9","LA020",1,3,23.9052631578947,65.5473684210526,8.16226315789474,8.95815789473684,836.263157894737
"2019-03-10 16:50~4","LA020",1,3,23.8,65.94,13.1938,15.9264,787.95
"2019-03-10 16:55~9","LA020",1,3,23.8631578947368,65.9473684210526,16.509,19.9628947368421,771.315789473684
"2019-03-10 17:00~4","LA020",1,3,23.9,64.995,15.1363,17.794,683.25
"2019-03-10 17:05~9","LA020",1,3,23.87,65.425,20.2386,26.1576,650.45
"2019-03-10 17:10~4","LA020",1,3,23.9,66.0894736842105,31.3674210526316,43.9168947368421,678.736842105263
"2019-03-10 17:15~9","LA020",1,3,23.905,66.055,19.6429,25.0411,640.8
"2019-03-10 17:20~4","LA020",1,3,23.9052631578947,65.9157894736842,19.4806842105263,24.1724736842105,650.210526315789
"2019-03-10 17:25~9","LA020",1,3,23.9,64.93,17.545,20.636,598.4
"2019-03-10 17:30~4","LA020",1,3,23.9,64.195,14.0226,16.3121,549.15
"2019-03-10 17:35~9","LA020",1,3,23.835,64.53,37.0218,49.056,582.3
"2019-03-10 17:40~4","LA020",1,3,23.785,64.57,24.7452,30.9687,588.2
"2019-03-10 17:45~9","LA020",1,3,23.845,64.735,16.25,19.3165,563.1
"2019-03-10 17:50~4","LA020",1,3,23.8111111111111,64.0666666666667,15.4442222222222,17.3654444444444,556.222222222222
"2019-03-10 17:55~9","LA020",1,3,23.6833333333333,63.6277777777778,15.0125555555556,17.4331111111111,548.777777777778
"2019-03-10 18:00~4","LA020",1,3,23.6,62.69,13.3233,14.9723,539.55
"2019-03-10 18:05~9","LA020",1,3,23.6,62.995,12.9866,14.749,539.85
"2019-03-10 18:10~4","LA020",1,3,23.5789473684211,63.1473684210526,12.4195263157895,14.1506842105263,515.578947368421
"2019-03-10 18:15~9","LA020",1,3,23.54,62.99,12.6758,14.4851,501.15
"2019-03-10 18:20~4","LA020",1,3,23.59,63.345,12.3909,14.0385,498.35
"2019-03-10 18:25~9","LA020",1,3,23.6315789473684,64.0789473684211,12.1741578947368,13.8301578947368,521.789473684211
"2019-03-10 18:30~4","LA020",1,3,23.7,64.335,12.0801,13.3483,544.1
"2019-03-10 18:35~9","LA020",1,3,23.7,64.31,11.847,13.4295,549.1
"2019-03-10 18:40~4","LA020",1,3,23.7,64.295,12.1319,13.6325,546.75
"2019-03-10 18:45~9","LA020",1,3,23.7,64.31,12.1319,13.4092,554.2
"2019-03-10 18:50~4","LA020",1,3,23.685,65.41,12.2355,14.0182,603.65
"2019-03-10 18:55~9","LA020",1,3,23.685,65.09,12.3391,13.937,604.55
"2019-03-10 19:00~4","LA020",1,3,23.7,65.06,12.2355,13.7543,626.65
"2019-03-10 19:05~9","LA020",1,3,23.72,65.245,12.1837,13.8761,653.4
"2019-03-10 19:10~4","LA020",1,3,23.705,65.265,12.624,14.2009,648.65
"2019-03-10 19:15~9","LA020",1,3,23.7,65.17,12.6499,14.4445,651.75
"2019-03-10 19:20~4","LA020",1,3,23.7,64.295,13.3492,14.9926,633.05
"2019-03-10 19:25~9","LA020",1,3,23.7,63.93,13.1679,14.9317,598.25
"2019-03-10 19:30~4","LA020",1,3,23.7,64.65,13.4528,14.9114,605.6
"2019-03-10 19:35~9","LA020",1,3,23.76,64.935,13.0384,14.7693,611.5
"2019-03-10 19:40~4","LA020",1,3,23.825,64.72,13.0902,14.6678,631.8
"2019-03-10 19:45~9","LA020",1,3,23.93,64.245,13.2197,15.1753,622.2
"2019-03-10 19:50~4","LA020",1,3,23.9789473684211,63.1526315789474,13.6736315789474,15.4114210526316,594.894736842105
"2019-03-10 19:55~9","LA020",1,3,23.915,62.745,15.3435,17.5098,574.75
"2019-03-10 20:00~4","LA020",1,3,23.805,62.86,15.1622,17.2256,573.25
"2019-03-10 20:05~9","LA020",1,3,23.7,63.4421052631579,14.3552105263158,16.2661578947368,590.473684210526
"2019-03-10 20:10~4","LA020",1,3,23.6,62.9,14.178,16.0482,546.65
"2019-03-10 20:15~9","LA020",1,3,23.54,62.82,14.2816,16.1497,539.6
"2019-03-10 20:20~4","LA020",1,3,23.5,62.775,14.0744,15.8249,537.4
"2019-03-10 20:25~9","LA020",1,3,23.425,62.215,14.0485,15.764,526.55
"2019-03-10 20:30~4","LA020",1,3,23.405,62.5,13.6859,15.3377,541.6
"2019-03-10 20:35~9","LA020",1,3,23.485,62.655,13.5305,15.0738,570.4
"2019-03-10 20:40~4","LA020",1,3,23.495,62.565,13.5823,15.3377,560.7
"2019-03-10 20:45~9","LA020",1,3,23.5,62.225,13.8154,15.5813,565.05
"2019-03-10 20:50~4","LA020",1,3,23.5,62.235,14.2039,15.8655,571.65
"2019-03-10 20:55~9","LA020",1,3,23.485,63.71,13.3751,15.2768,622.25
"2019-03-10 21:00~4","LA020",1,3,23.77,63.365,12.5981,14.4242,673.8
"2019-03-10 21:05~9","LA020",1,3,24,63.36,13.3751,15.0332,746.25
"2019-03-10 21:10~4","LA020",1,3,24.155,63.485,13.8154,15.4189,763.35
"2019-03-10 21:15~9","LA020",1,3,24.2157894736842,63.2421052631579,13.5645789473684,15.4327894736842,742.842105263158
"2019-03-10 21:20~4","LA020",1,3,24.2947368421053,63.1473684210526,14.1371052631579,15.8387894736842,743.736842105263
"2019-03-10 21:25~9","LA020",1,3,24.305,63,14.4888,16.3527,741.6
"2019-03-10 21:30~4","LA020",1,3,24.335,62.64,14.2039,16.2512,730.8
"2019-03-10 21:35~9","LA020",1,3,24.305,62.54,13.9708,15.967,688.65
"2019-03-10 21:40~4","LA020",1,3,24.39,62.33,14.2816,16.17,680.1
"2019-03-10 21:45~9","LA020",1,3,24.4,62.085,13.919,15.7031,679.7
"2019-03-10 21:50~4","LA020",1,3,24.425,61.955,14.1262,15.9873,668.55
"2019-03-10 21:55~9","LA020",1,3,24.475,61.79,14.2816,16.1294,667.1
"2019-03-10 22:00~4","LA020",1,3,24.405,61.785,14.1262,15.8655,673.35
"2019-03-10 22:05~9","LA020",1,3,24.2888888888889,62.1333333333333,13.8614444444444,15.8091111111111,679.888888888889
"2019-03-10 22:10~4","LA020",1,3,24.2,62.42,13.8154,15.6016,689.25
"2019-03-10 22:15~9","LA020",1,3,24.19375,62.5125,13.7895,15.4595,701.8125
"2019-03-10 22:20~4","LA020",1,3,24.2052631578947,62.5684210526316,13.2374210526316,15.1763684210526,701.842105263158
"2019-03-10 22:25~9","LA020",1,3,24.3555555555556,62.1166666666667,13.7751111111111,15.4707777777778,700.888888888889
"2019-03-10 22:30~4","LA020",1,3,24.3833333333333,62.1055555555556,13.3434444444444,15.0647777777778,721.944444444444
"2019-03-10 22:35~9","LA020",1,3,24.2866666666667,62.1666666666667,13.4700666666667,15.3174,702.866666666667
"2019-03-10 22:40~4","LA020",1,3,24.2,62.2611111111111,13.7175555555556,15.4933333333333,694.444444444444
"2019-03-10 22:45~9","LA020",1,3,24.195,62.205,13.5046,15.2768,689.75
"2019-03-10 22:50~4","LA020",1,3,24.29,61.88,13.66,15.2768,682.1
"2019-03-10 22:55~9","LA020",1,3,24.385,61.15,13.8931,15.7437,655.75
"2019-03-10 23:00~4","LA020",1,3,24.4,60.95,13.951375,15.941625,646.875
"2019-03-10 23:05~9","LA020",1,3,24.4,60.9368421052632,14.0007894736842,16.0738421052632,647.526315789474
"2019-03-10 23:10~4","LA020",1,3,24.4,61.0526315789474,13.8372105263158,15.9456315789474,646.736842105263
