"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2019-03-10 01:35~9","LA020",1,2,22.48,76.165,9.9535,10.91,747.2
"2019-03-10 01:40~4","LA020",1,2,22.49,76.04,10.2824,11.11115,748.7
"2019-03-10 01:45~9","LA020",1,2,22.47,76.045,9.8937,10.93235,749.3
"2019-03-10 01:50~4","LA020",1,2,22.475,75.96,9.9416,10.79825,755.2
"2019-03-10 01:55~9","LA020",1,2,22.495,75.895,9.4751,10.44065,751.4
"2019-03-10 02:00~4","LA020",1,2,22.435,75.915,9.55175,10.03835,747.05
"2019-03-10 02:05~9","LA020",1,2,22.42,75.905,9.1462,9.9713,749.95
"2019-03-10 02:10~4","LA020",1,2,22.37,76.045,9.0565,9.90425,742.4
"2019-03-10 02:15~9","LA020",1,2,22.335,76.265,8.7575,9.569,724.25
"2019-03-10 02:20~4","LA020",1,2,22.245,76.625,8.0399,9.0326,689.05
"2019-03-10 02:25~9","LA020",1,2,22.295,76.5,7.52755,8.25035,667.95
"2019-03-10 02:30~4","LA020",1,2,22.3,76.19,8.0997,8.74205,707.75
"2019-03-10 02:35~9","LA020",1,2,22.3,76.305,7.5017,8.29505,675
"2019-03-10 02:40~4","LA020",1,2,22.225,76.395,7.3522,8.3174,665.1
"2019-03-10 02:45~9","LA020",1,2,22.205,76.27,7.2027,8.02685,685
"2019-03-10 02:50~4","LA020",1,2,22.295,76.125,7.1728,7.93745,697.9
"2019-03-10 02:55~9","LA020",1,2,22.275,76.1,7.2027,8.1833,700.4
"2019-03-10 03:00~4","LA020",1,2,22.29,76.065,7.1429,8.0045,709.35
"2019-03-10 03:05~9","LA020",1,2,22.24,76.105,7.3821,8.02685,699
"2019-03-10 03:10~4","LA020",1,2,22.225,76.08,7.3522,8.228,702.65
"2019-03-10 03:15~9","LA020",1,2,22.27,76,7.64715,8.42915,703.1
"2019-03-10 03:20~4","LA020",1,2,22.27,76.06,7.0831,8.1833,721.7
"2019-03-10 03:25~9","LA020",1,2,22.245,76.16,7.3223,7.84805,752.05
"2019-03-10 03:30~4","LA020",1,2,22.3,76,7.1429,8.0939,760.3
"2019-03-10 03:35~9","LA020",1,2,22.3,75.935,6.8738,7.6916,773.25
"2019-03-10 03:40~4","LA020",1,2,22.3,75.93,7.1685,7.7363,775.55
"2019-03-10 03:45~9","LA020",1,2,22.3,75.92,6.7841,7.5575,780.15
"2019-03-10 03:50~4","LA020",1,2,22.3,75.95,6.9635,7.6469,784
"2019-03-10 03:55~9","LA020",1,2,22.3,76.01,6.6944,7.7363,785.95
"2019-03-10 04:00~4","LA020",1,2,22.285,76.135,6.9037,7.6469,789.15
"2019-03-10 04:05~9","LA020",1,2,22.3,76.045,6.6645,7.53515,787.5
"2019-03-10 04:10~4","LA020",1,2,22.375,75.87,7.1728,7.8257,773.35
"2019-03-10 04:15~9","LA020",1,2,22.365,75.875,6.8738,7.8257,767.35
"2019-03-10 04:20~4","LA020",1,2,22.345,75.94,6.9635,8.02685,767
"2019-03-10 04:25~9","LA020",1,2,22.325,75.93,6.814,7.7363,770.95
"2019-03-10 04:30~4","LA020",1,2,22.325,75.86,6.9336,7.89275,772
"2019-03-10 04:35~9","LA020",1,2,22.31,75.87,6.5449,7.6916,773.75
"2019-03-10 04:40~4","LA020",1,2,22.3,75.9,6.9037,7.84805,771.1
"2019-03-10 04:45~9","LA020",1,2,22.3,75.905,7.2625,7.93745,763.5
"2019-03-10 04:50~4","LA020",1,2,22.305,75.865,6.814,7.71395,764.5
"2019-03-10 04:55~9","LA020",1,2,22.285,75.925,7.0233,7.93745,763.5
"2019-03-10 05:00~4","LA020",1,2,22.28,76.01,6.9037,7.7363,761.8
"2019-03-10 05:05~9","LA020",1,2,22.3,75.97,7.1728,8.02685,760.55
"2019-03-10 05:10~4","LA020",1,2,22.3,75.925,6.8439,7.89275,758.9
"2019-03-10 05:15~9","LA020",1,2,22.285,76.035,6.814,8.0492,755.2
"2019-03-10 05:20~4","LA020",1,2,22.3,75.87,7.2625,7.98215,751.6
"2019-03-10 05:25~9","LA020",1,2,22.3,75.84,7.0233,7.98215,746.3
"2019-03-10 05:30~4","LA020",1,2,22.3,75.85,7.1429,8.228,739.8
"2019-03-10 05:35~9","LA020",1,2,22.3,75.795,7.2625,8.16095,743.35
"2019-03-10 05:40~4","LA020",1,2,22.335,75.665,7.1429,8.0045,751
"2019-03-10 05:45~9","LA020",1,2,22.335,75.695,7.113,8.02685,758.7
"2019-03-10 05:50~4","LA020",1,2,22.3,75.815,7.1728,8.29505,761.45
"2019-03-10 05:55~9","LA020",1,2,22.325,75.775,7.4419,8.3174,763.05
"2019-03-10 06:00~4","LA020",1,2,22.325,75.675,7.0831,8.25035,761.35
"2019-03-10 06:05~9","LA020",1,2,22.3,75.72,7.3522,8.5409,764.05
"2019-03-10 06:10~4","LA020",1,2,22.305,75.72,7.4718,8.675,767.5
"2019-03-10 06:15~9","LA020",1,2,22.3,75.71,7.412,8.5409,767.8
"2019-03-10 06:20~4","LA020",1,2,22.325,75.63,7.2326,8.29505,768.55
"2019-03-10 06:25~9","LA020",1,2,22.365,75.575,7.2924,8.5409,764.9
"2019-03-10 06:30~4","LA020",1,2,22.355,75.55,7.9203,9.01025,762.85
"2019-03-10 06:35~9","LA020",1,2,22.32,75.595,7.3522,8.5409,764
"2019-03-10 06:40~4","LA020",1,2,22.305,75.69,7.6213,8.87615,766.9
"2019-03-10 06:45~9","LA020",1,2,22.3,75.755,7.8605,9.0326,768.1
"2019-03-10 06:50~4","LA020",1,2,22.365,75.53,7.8007,9.09965,764.65
"2019-03-10 06:55~9","LA020",1,2,22.3,75.75,8.2791,9.45725,763.95
"2019-03-10 07:00~4","LA020",1,2,22.3,75.725,8.2791,9.2561,766.35
"2019-03-10 07:05~9","LA020",1,2,22.3,75.79,8.2492,9.2561,768.45
"2019-03-10 07:10~4","LA020",1,2,22.3,75.695,8.1296,9.27845,776.55
"2019-03-10 07:15~9","LA020",1,2,22.33,75.765,8.1595,9.3455,807.95
"2019-03-10 07:20~4","LA020",1,2,22.35,75.8,8.4884,9.50195,817
"2019-03-10 07:25~9","LA020",1,2,22.33,75.885,8.5482,9.68075,825.75
"2019-03-10 07:30~4","LA020",1,2,22.31,75.97,9.6246,10.8653,816.45
"2019-03-10 07:35~9","LA020",1,2,22.26,75.995,11.9269,13.4579,773.2
"2019-03-10 07:40~4","LA020",1,2,22.235,75.835,12.1362,13.7261,743.95
"2019-03-10 07:45~9","LA020",1,2,22.125,76.145,12.1063,13.6814,701.6
"2019-03-10 07:50~4","LA020",1,2,21.985,76.595,11.7176,13.25675,654.35
"2019-03-10 07:55~9","LA020",1,2,22.06,76.31,11.2093,12.3851,643.5
"2019-03-10 08:00~4","LA020",1,2,22.145,75.875,10.402,11.51345,711.85
"2019-03-10 08:05~9","LA020",1,2,22.205,75.715,9.7143,10.91,645.8
"2019-03-10 08:10~4","LA020",1,2,22.1,76.045,8.7874,9.36785,615.8
"2019-03-10 08:15~9","LA020",1,2,22.17,75.92,8.3688,9.2561,631.5
"2019-03-10 08:20~4","LA020",1,2,22.25,75.665,8.0399,8.92085,645.8
"2019-03-10 08:25~9","LA020",1,2,22.245,75.705,8.1813,8.7197,657.7
"2019-03-10 08:30~4","LA020",1,2,22.29,75.555,8.3273,8.87615,712.45
"2019-03-10 08:35~9","LA020",1,2,22.335,75.51,7.9801,8.60795,763.45
"2019-03-10 08:40~4","LA020",1,2,22.31,75.51,7.9203,8.5409,787.6
"2019-03-10 08:45~9","LA020",1,2,22.33,75.37,7.6512,8.3621,803.35
"2019-03-10 08:50~4","LA020",1,2,22.395,75.02,7.85645,8.33975,772.1
"2019-03-10 08:55~9","LA020",1,2,22.345,74.94,8.3987,9.05495,769.7
"2019-03-10 09:00~4","LA020",1,2,22.3,74.835,8.1894,9.09965,766.7
"2019-03-10 09:05~9","LA020",1,2,22.375,74.59,8.0997,8.9432,756.95
"2019-03-10 09:10~4","LA020",1,2,22.5,74.11,8.2193,8.9432,707.65
"2019-03-10 09:15~9","LA020",1,2,22.5,73.81,8.0916,8.74205,676.1
"2019-03-10 09:20~4","LA020",1,2,22.5,73.715,7.934,8.3621,665.35
"2019-03-10 09:25~9","LA020",1,2,22.495,73.5,7.2625,7.7363,650.95
"2019-03-10 09:30~4","LA020",1,2,22.41,73.435,7.46775,8.0492,644.4
"2019-03-10 09:35~9","LA020",1,2,22.4,72.895,7.113,8.0045,628.45
"2019-03-10 09:40~4","LA020",1,2,22.395,72.755,7.3821,8.0492,609.15
"2019-03-10 09:45~9","LA020",1,2,22.4,72.295,7.1728,7.80335,610.95
"2019-03-10 09:50~4","LA020",1,2,22.4,72.065,7.0233,7.5575,605.85
"2019-03-10 09:55~9","LA020",1,2,22.4,72.025,6.78035,7.4234,590.9
"2019-03-10 10:00~4","LA020",1,2,22.4,72.12,6.814,7.35635,576.7
"2019-03-10 10:05~9","LA020",1,2,22.385,72.375,6.6831,7.13285,604.65
"2019-03-10 10:10~4","LA020",1,2,22.395,72.265,6.65675,7.04345,607.3
"2019-03-10 10:15~9","LA020",1,2,22.395,72.135,6.61955,7.08815,618.3
"2019-03-10 10:20~4","LA020",1,2,22.375,72.06,7.7409,8.3174,630.85
"2019-03-10 10:25~9","LA020",1,2,22.345,71.925,20.2002,21.83915,643.55
"2019-03-10 10:30~4","LA020",1,2,22.4,71.895,35.5479,39.62975,670.9
"2019-03-10 10:35~9","LA020",1,2,22.48,72.225,39.1359,43.988,692.9
"2019-03-10 10:40~4","LA020",1,2,22.5,72.27,32.7971,36.7913,706.85
"2019-03-10 10:45~9","LA020",1,2,22.535,72.095,30.0762,32.9024,726.05
"2019-03-10 10:50~4","LA020",1,2,22.5947368421053,72.0263157894737,28.1374210526316,30.7897368421053,732.052631578947
"2019-03-10 10:55~9","LA020",1,2,22.5,72.235,25.6211,28.4771,710.65
"2019-03-10 11:00~4","LA020",1,2,22.55,72.49,22.8703,25.4822,718.6
"2019-03-10 11:05~9","LA020",1,2,22.6,72.325,21.7341,24.20825,743.05
"2019-03-10 11:10~4","LA020",1,2,22.575,72.18,20.5979,22.77785,735.2
"2019-03-10 11:15~9","LA020",1,2,22.515,71.895,18.774,21.16865,720.65
"2019-03-10 11:20~4","LA020",1,2,22.5,71.705,17.4584,19.51475,699.8
"2019-03-10 11:25~9","LA020",1,2,22.53,71.915,17.3986,19.2242,694.75
"2019-03-10 11:30~4","LA020",1,2,22.6,72.615,16.8903,18.5537,715.3
"2019-03-10 11:35~9","LA020",1,2,22.595,73.44,15.6345,17.36915,740.05
"2019-03-10 11:40~4","LA020",1,2,22.52,72.97,14.7076,16.25165,718.8
"2019-03-10 11:45~9","LA020",1,2,22.405,72.96,13.2724,14.64245,689
"2019-03-10 11:50~4","LA020",1,2,22.42,73.07,12.5249,13.9049,690.35
"2019-03-10 11:55~9","LA020",1,2,22.42,72.67,12.4053,13.2791,687.5
"2019-03-10 12:00~4","LA020",1,2,22.4,72.21,12.1063,12.94385,673.85
"2019-03-10 12:05~9","LA020",1,2,22.35,71.13,10.9402,11.5805,636.55
"2019-03-10 12:10~4","LA020",1,2,22.285,71.525,10.2618,10.88765,615.5
"2019-03-10 12:15~9","LA020",1,2,22.235,70.555,9.2658,9.9713,607.55
"2019-03-10 12:20~4","LA020",1,2,22.09,70.34,8.7195,9.23375,578.6
"2019-03-10 12:25~9","LA020",1,2,22.13,70.03,8.63385,9.0773,575.1
"2019-03-10 12:30~4","LA020",1,2,22.155,70.1,8.14385,8.65265,579.4
"2019-03-10 12:35~9","LA020",1,2,22.2,70.015,8.04955,8.4515,599.7
"2019-03-10 12:40~4","LA020",1,2,22.43,69.565,7.711,8.29505,633.1
"2019-03-10 12:45~9","LA020",1,2,22.51,69.34,7.58735,8.1833,653.6
"2019-03-10 12:50~4","LA020",1,2,22.46,69.63,7.1728,8.02685,660.2
"2019-03-10 12:55~9","LA020",1,2,22.4,69.745,7.113,8.0492,655.9
"2019-03-10 13:00~4","LA020",1,2,22.395,69.585,6.9934,7.53515,647.55
"2019-03-10 13:05~9","LA020",1,2,22.415,69.475,6.8625,7.6022,645.8
"2019-03-10 13:10~4","LA020",1,2,22.405,69.385,6.5037,7.1552,639.95
"2019-03-10 13:15~9","LA020",1,2,22.495,68.87,6.4851,7.26695,623.15
"2019-03-10 13:20~4","LA020",1,2,22.535,68.615,6.33185,7.0211,619.95
"2019-03-10 13:25~9","LA020",1,2,22.595,68.315,6.515,7.1999,623.95
"2019-03-10 13:30~4","LA020",1,2,22.615,68.465,7.0532,7.66925,651
"2019-03-10 13:35~9","LA020",1,2,22.57,69.21,9.1378,9.59135,704.2
"2019-03-10 13:40~4","LA020",1,2,22.57,69.43,9.8252,10.2842,737
"2019-03-10 13:45~9","LA020",1,2,22.605,69.68,10.4859,10.8206,789.2
"2019-03-10 13:50~4","LA020",1,2,22.67,70.145,10.3184,10.7759,862.8
"2019-03-10 13:55~9","LA020",1,2,22.725,70.045,10.01505,10.463,880.3
"2019-03-10 14:00~4","LA020",1,2,22.71,70.225,9.7143,10.21715,902.65
"2019-03-10 14:05~9","LA020",1,2,22.695,70.23,9.1677,9.7031,883.4
"2019-03-10 14:10~4","LA020",1,2,22.81,70.075,9.1462,9.54665,906.95
"2019-03-10 14:15~9","LA020",1,2,22.975,69.545,8.93285,9.2561,912.75
"2019-03-10 14:20~4","LA020",1,2,23.055,69.685,8.6562,9.23375,951.45
"2019-03-10 14:25~9","LA020",1,2,22.92,69.66,8.35315,8.83145,928.75
"2019-03-10 14:30~4","LA020",1,2,22.835,69.795,8.595,8.9879,906.65
"2019-03-10 14:35~9","LA020",1,2,22.835,69.63,7.9558,8.47385,892.9
"2019-03-10 14:40~4","LA020",1,2,22.81,69.59,7.711,8.3174,870.9
"2019-03-10 14:45~9","LA020",1,2,22.8,69.765,9.0864,9.8372,893.8
"2019-03-10 14:50~4","LA020",1,2,22.8,69.715,12.1362,13.4579,875.95
"2019-03-10 14:55~9","LA020",1,2,22.8,69.79,13.99,15.827,864.15
"2019-03-10 15:00~4","LA020",1,2,22.8,69.765,14.3488,16.1399,863.5
"2019-03-10 15:05~9","LA020",1,2,22.8,69.71,14.4684,16.3634,855.95
"2019-03-10 15:10~4","LA020",1,2,22.8,69.67,14.2591,15.89405,863.5
"2019-03-10 15:15~9","LA020",1,2,22.755,70.05,13.9601,15.8717,878.4
"2019-03-10 15:20~4","LA020",1,2,22.795,69.885,13.5116,15.1565,856.55
"2019-03-10 15:25~9","LA020",1,2,22.725,69.89,13.0033,14.7542,826.5
"2019-03-10 15:30~4","LA020",1,2,22.69,69.605,12.495,13.97195,797.6
"2019-03-10 15:35~9","LA020",1,2,22.7,69.355,12.5548,13.70375,780.85
"2019-03-10 15:40~4","LA020",1,2,22.635,69.305,11.7176,12.9215,760.65
"2019-03-10 15:45~9","LA020",1,2,22.605,69.135,11.3588,12.31805,753
"2019-03-10 15:50~4","LA020",1,2,22.62,69.64,11.2151,11.6252,823.45
"2019-03-10 15:55~9","LA020",1,2,22.6,70.56,10.701,11.64755,894.65
"2019-03-10 16:00~4","LA020",1,2,22.595,69.99,10.2226,10.9994,860.1
"2019-03-10 16:05~9","LA020",1,2,22.59,69.45,10.1242,10.61945,821.5
"2019-03-10 16:10~4","LA020",1,2,22.595,69.045,9.30645,9.9713,801.7
"2019-03-10 16:15~9","LA020",1,2,22.6,69.19,9.2359,9.7031,827.25
"2019-03-10 16:20~4","LA020",1,2,22.605,69.255,9.2658,10.08305,845.6
"2019-03-10 16:25~9","LA020",1,2,22.66,69.115,9.1163,9.90425,829.45
"2019-03-10 16:30~4","LA020",1,2,22.655,69.89,9.1761,9.7925,858.8
"2019-03-10 16:35~9","LA020",1,2,22.64,69.95,8.907,9.54665,880.35
"2019-03-10 16:40~4","LA020",1,2,22.63,69.66,9.2359,9.9713,874.35
"2019-03-10 16:45~9","LA020",1,2,22.6,69.47,9.3555,10.1948,808.2
"2019-03-10 16:50~4","LA020",1,2,22.6,69.355,9.6246,10.48535,806.05
"2019-03-10 16:55~9","LA020",1,2,22.67,69.915,10.3422,11.51345,853.1
"2019-03-10 17:00~4","LA020",1,2,22.705,70.185,11.598,13.6367,912.4
"2019-03-10 17:05~9","LA020",1,2,22.73,69.91,12.495,14.24015,911.6
"2019-03-10 17:10~4","LA020",1,2,22.75,69.905,13.0631,15.0671,915.15
"2019-03-10 17:15~9","LA020",1,2,22.755,69.815,14.7076,17.6597,907
"2019-03-10 17:20~4","LA020",1,2,22.795,69.88,15.186,18.2408,897.15
"2019-03-10 17:25~9","LA020",1,2,22.825,70.045,15.8139,18.7772,903.65
"2019-03-10 17:30~4","LA020",1,2,22.8,70.33,16.382,19.33595,864.3
"2019-03-10 17:35~9","LA020",1,2,22.8052631578947,70.3578947368421,15.4535263157895,18.6031052631579,865.105263157895
"2019-03-10 17:40~4","LA020",1,2,22.81,70.47,17.2192,20.22995,876.55
"2019-03-10 17:45~9","LA020",1,2,22.85,70.625,17.1893,20.2523,936.75
"2019-03-10 17:50~4","LA020",1,2,22.855,70.3,17.0996,20.05115,899
"2019-03-10 17:55~9","LA020",1,2,22.715,70.035,16.7408,19.55945,810.15
"2019-03-10 18:00~4","LA020",1,2,22.69,69.745,16.6212,19.42535,755.7
"2019-03-10 18:05~9","LA020",1,2,22.675,68.955,15.9036,18.75485,696.85
"2019-03-10 18:10~4","LA020",1,2,22.655,68.425,15.3056,17.72675,661.75
"2019-03-10 18:15~9","LA020",1,2,22.69,68.84,15.0066,17.36915,678.7
"2019-03-10 18:20~4","LA020",1,2,22.615,69.195,14.4983,16.92215,685.35
"2019-03-10 18:25~9","LA020",1,2,22.65,68.8,14.2292,16.1846,666.8
"2019-03-10 18:30~4","LA020",1,2,22.635,68.665,14.1694,15.9164,650.95
"2019-03-10 18:35~9","LA020",1,2,22.61,68.56,13.7209,15.75995,635.9
"2019-03-10 18:40~4","LA020",1,2,22.615,68.475,13.9302,15.6035,636.1
"2019-03-10 18:45~9","LA020",1,2,22.64,68.205,13.5116,15.17885,629.8
"2019-03-10 18:50~4","LA020",1,2,22.7,68.28,13.3621,15.1565,637.55
"2019-03-10 18:55~9","LA020",1,2,22.7,68.555,13.4518,15.40235,670.9
"2019-03-10 19:00~4","LA020",1,2,22.78,68.9,13.2126,15.3353,717.95
"2019-03-10 19:05~9","LA020",1,2,22.8,68.695,13.093,14.9777,736.55
"2019-03-10 19:10~4","LA020",1,2,22.8,68.755,13.0332,15.0224,712.9
"2019-03-10 19:15~9","LA020",1,2,22.8,68.64,12.9435,14.7989,715.7
"2019-03-10 19:20~4","LA020",1,2,22.8,69.53,13.0033,14.8883,732.45
"2019-03-10 19:25~9","LA020",1,2,22.8,70.2,13.1528,15.0671,732.15
"2019-03-10 19:30~4","LA020",1,2,22.82,70.4,13.1827,15.17885,739.05
"2019-03-10 19:35~9","LA020",1,2,22.9,70.8,13.3023,15.2012,761.5
"2019-03-10 19:40~4","LA020",1,2,22.815,70.85,13.2126,15.08945,747.9
"2019-03-10 19:45~9","LA020",1,2,22.82,70.41,13.2724,15.04475,719.65
"2019-03-10 19:50~4","LA020",1,2,22.8,69.875,12.9435,14.8883,697.65
"2019-03-10 19:55~9","LA020",1,2,22.8,69.195,13.3621,14.91065,674.05
"2019-03-10 20:00~4","LA020",1,2,22.8,68.99,13.7508,15.71525,675.25
"2019-03-10 20:05~9","LA020",1,2,22.8,69.01,14.0199,15.8717,698.1
"2019-03-10 20:10~4","LA020",1,2,22.8,69.055,14.3787,15.9611,693.3
"2019-03-10 20:15~9","LA020",1,2,22.73,68.67,14.2292,15.93875,661.9
"2019-03-10 20:20~4","LA020",1,2,22.7,68.33,14.3189,16.0505,653.8
"2019-03-10 20:25~9","LA020",1,2,22.7,68.115,14.1395,15.9164,650.25
"2019-03-10 20:30~4","LA020",1,2,22.7,67.4,14.1993,15.93875,609.35
"2019-03-10 20:35~9","LA020",1,2,22.7,67.075,14.0797,15.71525,604.35
"2019-03-10 20:40~4","LA020",1,2,22.745,67.045,14.1694,15.6482,612.35
"2019-03-10 20:45~9","LA020",1,2,22.71,67.385,13.8106,15.4694,623.35
"2019-03-10 20:50~4","LA020",1,2,22.71,67.185,13.99,15.6929,619.55
"2019-03-10 20:55~9","LA020",1,2,22.785,68.21,14.1993,15.8717,654.25
"2019-03-10 21:00~4","LA020",1,2,22.765,69.47,14.289,16.1846,676.85
"2019-03-10 21:05~9","LA020",1,2,22.715,69.305,15.1561,16.96685,743.9
"2019-03-10 21:10~4","LA020",1,2,22.795,69.83,15.6644,17.81615,834.45
"2019-03-10 21:15~9","LA020",1,2,22.8,69.92,15.784,17.9279,842.15
"2019-03-10 21:20~4","LA020",1,2,22.895,69.48,15.5149,17.4362,856.5
"2019-03-10 21:25~9","LA020",1,2,22.9,68.535,16.6511,18.8666,808.7
"2019-03-10 21:30~4","LA020",1,2,22.845,68.01,17.2192,19.4477,728.9
"2019-03-10 21:35~9","LA020",1,2,22.815,68.92,16.9202,19.02305,708.2
"2019-03-10 21:40~4","LA020",1,2,22.815,68.795,16.5315,18.57605,720.3
"2019-03-10 21:45~9","LA020",1,2,22.8,68.805,16.083,17.8832,708.55
"2019-03-10 21:50~4","LA020",1,2,22.79,69.105,16.1129,18.26315,718.4
"2019-03-10 21:55~9","LA020",1,2,22.78,68.525,15.9933,18.03965,717.45
"2019-03-10 22:00~4","LA020",1,2,22.77,68.07,15.6644,17.7044,705.9
"2019-03-10 22:05~9","LA020",1,2,22.74,67.995,15.9335,18.0173,723.8
"2019-03-10 22:10~4","LA020",1,2,22.755,67.935,15.8139,18.1067,748.4
"2019-03-10 22:15~9","LA020",1,2,22.8,67.885,15.9933,18.4643,753.5
"2019-03-10 22:20~4","LA020",1,2,22.835,68.05,15.784,18.1514,765.95
"2019-03-10 22:25~9","LA020",1,2,22.895,68.29,15.784,17.9279,802.05
"2019-03-10 22:30~4","LA020",1,2,22.8,68.215,15.485,17.4809,779.85
"2019-03-10 22:35~9","LA020",1,2,22.795,67.995,15.485,17.41385,751.25
"2019-03-10 22:40~4","LA020",1,2,22.73,67.895,15.5747,17.59265,738.25
"2019-03-10 22:45~9","LA020",1,2,22.78,67.695,15.5448,17.6597,723
"2019-03-10 22:50~4","LA020",1,2,22.765,67.63,15.485,17.4362,728.05
"2019-03-10 22:55~9","LA020",1,2,22.735,67.49,15.485,17.7044,714.55
"2019-03-10 23:00~4","LA020",1,2,22.765,67.325,15.485,17.59265,702.7
"2019-03-10 23:05~9","LA020",1,2,22.8,67.36,15.3953,17.63735,719.05
"2019-03-10 23:10~4","LA020",1,2,22.79,67.28,15.3953,17.50325,710.3
"2019-03-10 23:15~9","LA020",1,2,22.735,67.54,15.485,17.6597,704.75
"2019-03-10 23:20~4","LA020",1,2,22.7,67.625,15.5149,17.7938,701.55
"2019-03-10 23:25~9","LA020",1,2,22.7,67.33,15.8139,17.90555,681.35
"2019-03-10 23:30~4","LA020",1,2,22.685,67.02,15.8139,17.8832,657.6
"2019-03-10 23:35~9","LA020",1,2,22.69,66.815,15.6644,18.17375,648.6
"2019-03-10 23:40~4","LA020",1,2,22.655,66.81,16.4418,18.6878,644.95
"2019-03-10 23:45~9","LA020",1,2,22.67,65.825,16.8604,19.2242,614.75
"2019-03-10 23:50~4","LA020",1,2,22.7,65.845,16.7707,19.11245,610.15
"2019-03-10 23:55~9","LA020",1,2,22.695,66.03,16.5913,18.8219,601.4
"2019-03-11 00:00~4","LA020",1,2,22.6,66.545,16.8903,18.93365,603.25
"2019-03-11 00:05~9","LA020",1,2,22.6,66.465,16.7408,19.1348,600.95
"2019-03-11 00:10~4","LA020",1,2,22.575,66.275,16.6212,18.8666,597.55
"2019-03-11 00:15~9","LA020",1,2,22.5,66.335,17.0099,19.24655,593.2
"2019-03-11 00:20~4","LA020",1,2,22.5,66.175,16.8006,19.11245,595.75
"2019-03-11 00:25~9","LA020",1,2,22.5,66.19,16.5614,18.8666,599.65
"2019-03-11 00:30~4","LA020",1,2,22.5,66.23,16.9202,19.2689,598.75
"2019-03-11 00:35~9","LA020",1,2,22.485,66.275,17.2192,19.4477,596.5
"2019-03-11 00:40~4","LA020",1,2,22.46,66.3,17.0996,19.4924,593.8
"2019-03-11 00:45~9","LA020",1,2,22.41,66.285,17.3089,19.8053,595.4
"2019-03-11 00:50~4","LA020",1,2,22.42,66.16,17.6677,20.67695,595.7
"2019-03-11 00:55~9","LA020",1,2,22.4,66.18,18.2358,21.03455,594.55
"2019-03-11 01:00~4","LA020",1,2,22.4,66.125,18.6245,21.34745,591.25
"2019-03-11 01:05~9","LA020",1,2,22.4,65.9684210526316,18.8841578947368,21.7085789473684,583.894736842105
"2019-03-11 01:10~4","LA020",1,2,22.4,65.91,19.1926,22.1297,585.7
"2019-03-11 01:15~9","LA020",1,2,22.405,65.985,19.4019,22.2191,590.5
"2019-03-11 01:20~4","LA020",1,2,22.4,66.06,19.6411,22.5767,591.6
"2019-03-11 01:25~9","LA020",1,2,22.4,65.98,19.372,22.532,591.4
"2019-03-11 01:30~4","LA020",1,2,22.4,65.995,19.7607,22.8002,591.8
"2019-03-11 01:35~9","LA020",1,2,22.4,65.93,20.0298,23.09075,589.6
"2019-03-11 01:40~4","LA020",1,2,22.36,65.93,20.2989,23.4707,585.35
"2019-03-11 01:45~9","LA020",1,2,22.37,65.82,20.2989,23.426,583.25
"2019-03-11 01:50~4","LA020",1,2,22.395,65.75,20.2391,23.35895,586
"2019-03-11 01:55~9","LA020",1,2,22.38,65.72,20.2391,23.44835,581.4
"2019-03-11 02:00~4","LA020",1,2,22.325,65.705,20.4185,23.3366,577.15
"2019-03-11 02:05~9","LA020",1,2,22.3263157894737,65.6105263157895,20.3634210526316,23.4024736842105,575.894736842105
"2019-03-11 02:10~4","LA020",1,2,22.3,65.59,20.0597,23.13545,573.4
"2019-03-11 02:15~9","LA020",1,2,22.3,65.53,20.0896,23.1131,571.95
"2019-03-11 02:20~4","LA020",1,2,22.3,65.6,20.0298,23.0684,574.35
"2019-03-11 02:25~9","LA020",1,2,22.24,65.705,19.97,23.1131,574.05
"2019-03-11 02:30~4","LA020",1,2,22.23,65.66,20.269,23.31425,573.95
"2019-03-11 02:35~9","LA020",1,2,22.245,65.595,20.0298,23.09075,575.9
"2019-03-11 02:40~4","LA020",1,2,22.2315789473684,65.6052631578947,19.7339473684211,22.8613684210526,573.842105263158
"2019-03-11 02:45~9","LA020",1,2,22.3,65.55,19.9102,22.86725,573
"2019-03-11 02:50~4","LA020",1,2,22.3,65.535,20.0597,22.86725,574.35
"2019-03-11 02:55~9","LA020",1,2,22.26,65.65,19.8504,22.7555,575.1
"2019-03-11 03:00~4","LA020",1,2,22.22,65.765,19.4916,22.86725,577
"2019-03-11 03:05~9","LA020",1,2,22.28,65.745,19.671,22.5767,580.25
"2019-03-11 03:10~4","LA020",1,2,22.3,65.715,19.6112,22.6661,582.75
"2019-03-11 03:15~9","LA020",1,2,22.24,65.9,19.671,22.7108,588.75
"2019-03-11 03:20~4","LA020",1,2,22.205,66.04,19.5514,22.4426,588.95
"2019-03-11 03:25~9","LA020",1,2,22.22,66.085,19.5514,22.2191,588.25
"2019-03-11 03:30~4","LA020",1,2,22.2,66.23,19.5813,22.42025,589.05
"2019-03-11 03:35~9","LA020",1,2,22.21,66.215,19.4916,22.3532,590.05
"2019-03-11 03:40~4","LA020",1,2,22.215,66.27,19.6112,22.4426,592.85
"2019-03-11 03:45~9","LA020",1,2,22.24,66.285,19.6112,22.6214,592.9
"2019-03-11 03:50~4","LA020",1,2,22.235,66.295,19.4916,22.37555,595.05
"2019-03-11 03:55~9","LA020",1,2,22.2,66.42,19.671,22.59905,593.4
