datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018-10-03 00:00:00,0C9A4249DB37,2018-10-03,00:00:00,28.0,54.4,5,7,9,458,1,-2,-68,-4,70,73,73,0,-67,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:00:15,0C9A4249DB37,2018-10-03,00:00:15,28.0,54.4,5,7,9,458,1,-1,-67,-4,12,15,14,-1,-68,-6,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:00:30,0C9A4249DB37,2018-10-03,00:00:30,28.0,54.5,5,7,8,458,1,-1,-68,-6,127,120,90,0,-68,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:00:45,0C9A4249DB37,2018-10-03,00:00:45,28.0,54.5,5,7,8,458,1,0,-68,-4,105,141,92,1,-67,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:01:00,0C9A4249DB37,2018-10-03,00:01:00,28.0,54.5,5,8,9,460,1,1,-67,-4,99,114,102,0,-67,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,5.167999999999999
2018-10-03 00:01:15,0C9A4249DB37,2018-10-03,00:01:15,28.0,54.5,5,7,8,461,1,0,-67,-4,130,125,89,0,-68,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:01:30,0C9A4249DB37,2018-10-03,00:01:30,28.0,54.4,5,7,7,461,1,0,-68,-5,119,113,90,-1,-67,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:01:45,0C9A4249DB37,2018-10-03,00:01:45,27.9,54.4,5,7,9,462,1,-1,-67,-5,110,146,100,1,-67,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:02:00,0C9A4249DB37,2018-10-03,00:02:00,28.0,54.4,5,7,8,462,1,1,-67,-3,109,114,97,0,-67,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:02:15,0C9A4249DB37,2018-10-03,00:02:15,28.0,54.4,6,8,9,462,1,0,-67,-4,114,119,92,0,-68,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:02:30,0C9A4249DB37,2018-10-03,00:02:30,28.0,54.4,6,8,9,461,1,0,-68,-4,118,117,113,0,-67,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:02:45,0C9A4249DB37,2018-10-03,00:02:45,28.0,54.3,5,7,8,462,1,0,-67,-5,107,130,85,1,-67,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:03:00,0C9A4249DB37,2018-10-03,00:03:00,28.0,54.4,6,8,10,462,1,1,-67,-4,107,123,103,0,-68,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:03:15,0C9A4249DB37,2018-10-03,00:03:15,28.0,54.4,6,8,10,464,1,0,-68,-5,108,121,95,0,-67,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:03:30,0C9A4249DB37,2018-10-03,00:03:30,28.0,54.3,5,7,8,464,1,0,-67,-4,98,96,101,0,-69,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.085,4.811
2018-10-03 00:03:45,0C9A4249DB37,2018-10-03,00:03:45,28.0,54.2,6,8,10,463,1,0,-69,-3,102,132,113,0,-67,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:04:00,0C9A4249DB37,2018-10-03,00:04:00,28.0,54.1,7,9,10,462,1,0,-67,-4,104,116,97,0,-67,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,5.143000000000001,5.525
2018-10-03 00:04:15,0C9A4249DB37,2018-10-03,00:04:15,28.0,54.2,7,9,11,463,1,0,-67,-5,102,110,77,0,-67,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,5.143000000000001,5.525
2018-10-03 00:04:30,0C9A4249DB37,2018-10-03,00:04:30,28.1,54.1,7,9,10,463,1,0,-67,-4,103,108,83,-1,-67,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,5.143000000000001,5.525
2018-10-03 00:04:45,0C9A4249DB37,2018-10-03,00:04:45,28.0,54.1,6,9,10,462,1,-1,-67,-5,95,117,89,0,-68,-4,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.525
2018-10-03 00:05:00,0C9A4249DB37,2018-10-03,00:05:00,28.0,54.1,6,9,10,462,1,0,-68,-4,98,99,105,0,-67,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.525
2018-10-03 00:05:15,0C9A4249DB37,2018-10-03,00:05:15,28.0,54.2,6,8,11,460,1,0,-67,-5,87,107,92,-1,-68,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:05:30,0C9A4249DB37,2018-10-03,00:05:30,28.0,54.2,6,8,11,459,1,-1,-68,-5,112,118,109,-1,-68,-6,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:05:45,0C9A4249DB37,2018-10-03,00:05:45,28.0,54.2,6,8,9,459,1,-1,-68,-6,98,125,103,1,-67,-3,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
2018-10-03 00:06:00,0C9A4249DB37,2018-10-03,00:06:00,28.0,54.2,6,8,9,459,1,1,-67,-3,102,120,108,-1,-67,-5,0.0,0.0,25.039288,121.61293899999998,0,0,0,0,0,0,0,0,AL-0226,4.614000000000001,5.167999999999999
