1552306944,0.00
1552306945,0.00
1552306946,903.03
1552306947,987.28
1552306948,987.28
1552306949,1005.85
1552306950,1005.85
1552306951,1049.52
1552306952,1049.52
1552306953,1049.52
1552306954,1049.52
1552306955,1136.97
1552306956,1488.88
1552306957,1488.88
1552306958,1488.88
1552306959,1488.88
1552306960,1488.88
1552306961,1488.88
1552306962,1380.36
1552306963,777.10
1552306964,609.52
1552306965,430.67
1552306966,430.67
1552306967,430.67
1552306968,430.67
1552306969,430.67
1552306970,430.67
1552306971,523.35
1552306972,797.38
1552306973,957.11
1552306974,1516.26
1552306975,1832.14
1552306976,1832.14
1552306977,1832.14
1552306978,1832.14
1552306979,1832.14
1552306980,1832.14
1552306981,1365.72
1552306982,1092.34
1552306983,758.25
1552306984,556.89
1552306985,503.75
1552306986,443.07
1552306987,349.20
1552306988,342.03
1552306989,287.83
1552306990,286.54
1552306991,271.15
1552306992,266.91
1552306993,265.67
1552306994,256.55
1552306995,256.41
1552306996,253.96
1552306997,253.17
1552306998,253.17
1552306999,253.17
1552307000,256.41
1552307001,264.34
1552307002,264.34
1552307003,264.34
1552307004,298.59
1552307005,321.46
1552307006,392.05
1552307007,396.78
1552307008,401.40
1552307009,425.64
1552307010,471.63
1552307011,598.86
1552307012,684.69
1552307013,843.55
1552307014,1112.58
1552307015,1232.28
1552307016,1998.01
1552307017,2306.17
1552307018,2306.17
1552307019,2306.17
1552307020,2306.17
1552307021,2306.17
1552307022,2306.17
1552307023,1705.07
1552307024,1564.06
1552307025,1311.11
1552307026,921.47
1552307027,819.96
1552307028,535.13
1552307029,430.14
1552307030,407.11
1552307031,407.11
1552307032,407.11
1552307033,407.11
1552307034,407.11
1552307035,430.14
1552307036,442.78
1552307037,516.18
1552307038,536.56
1552307039,543.10
1552307040,1096.66
1552307041,1386.42
1552307042,1386.42
1552307043,1386.42
1552307044,1386.42
1552307045,1386.42
1552307046,1386.42
1552307047,1350.06
1552307048,1053.45
1552307049,488.19
1552307050,462.53
1552307051,402.64
1552307052,341.81
1552307053,258.26
1552307054,203.95
1552307055,130.16
1552307056,125.89
1552307057,100.09
1552307058,97.16
1552307059,95.57
1552307060,95.57
1552307061,95.57
1552307062,95.57
1552307063,95.57
1552307064,95.57
1552307065,125.74
1552307066,147.41
1552307067,166.53
1552307068,212.87
1552307069,221.13
1552307070,226.84
1552307071,239.80
1552307072,310.94
1552307073,378.00
1552307074,689.03
1552307075,897.25
1552307076,1230.18
1552307077,1791.37
1552307078,2151.01
1552307079,2151.01
1552307080,2151.01
1552307081,2151.01
1552307082,2151.01
1552307083,2151.01
1552307084,1636.26
1552307085,1414.15
1552307086,824.53
1552307087,818.29
1552307088,617.63
1552307089,499.36
1552307090,461.21
1552307091,438.24
1552307092,379.74
1552307093,379.74
1552307094,379.74
1552307095,379.74
1552307096,379.74
1552307097,379.74
1552307098,388.47
1552307099,665.44
1552307100,928.26
1552307101,928.26
1552307102,928.26
1552307103,928.26
1552307104,928.26
1552307105,928.26
1552307106,793.02
1552307107,538.12
1552307108,292.74
1552307109,269.04
1552307110,263.42
1552307111,262.67
1552307112,238.03
1552307113,236.39
1552307114,226.60
1552307115,191.04
1552307116,159.98
1552307117,154.18
1552307118,135.56
1552307119,99.62
1552307120,93.64
1552307121,81.66
1552307122,81.66
1552307123,81.66
1552307124,81.66
1552307125,81.66
1552307126,81.66
1552307127,88.27
1552307128,101.62
1552307129,103.18
1552307130,119.57
1552307131,125.47
1552307132,127.17
1552307133,130.84
1552307134,139.73
1552307135,144.80
1552307136,144.80
1552307137,158.35
1552307138,158.35
1552307139,158.35
1552307140,158.35
1552307141,158.35
1552307142,158.35
1552307143,135.48
1552307144,135.10
1552307145,130.77
1552307146,130.77
1552307147,130.77
1552307148,130.77
1552307149,130.77
1552307150,130.77
1552307151,137.34
1552307152,149.85
1552307153,152.68
1552307154,156.12
1552307155,186.11
1552307156,191.21
1552307157,195.16
1552307158,195.16
1552307159,195.16
1552307160,195.16
1552307161,195.16
1552307162,191.21
