datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2018-10-08 00:21:42,F0038CE7A9EB,2018-10-08,00:21:42,24.7,75.4,25,37,42,522,64,4,-1,63,6,6,10,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,500,463,517,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:22:42,F0038CE7A9EB,2018-10-08,00:22:42,24.7,75.4,25,36,40,531,64,4,-1,63,8,6,8,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,500,462,517,0,AL-0160,AS_Lung_O,14.682000000000002,16.587
2018-10-08 00:23:42,F0038CE7A9EB,2018-10-08,00:23:42,24.7,75.4,25,37,42,516,64,4,-1,63,10,4,2,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,501,463,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:24:42,F0038CE7A9EB,2018-10-08,00:24:42,24.7,75.4,25,37,43,518,64,4,-1,62,14,6,9,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,500,463,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:25:42,F0038CE7A9EB,2018-10-08,00:25:42,24.7,75.3,25,37,43,529,64,4,-1,63,13,4,10,3,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,499,463,518,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:26:42,F0038CE7A9EB,2018-10-08,00:26:42,24.7,75.4,25,38,42,515,64,4,-1,63,10,12,6,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,501,463,517,0,AL-0160,AS_Lung_O,14.682000000000002,17.461000000000002
2018-10-08 00:27:42,F0038CE7A9EB,2018-10-08,00:27:42,24.8,75.4,26,37,42,539,64,4,-1,63,14,10,6,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,501,463,518,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:28:42,F0038CE7A9EB,2018-10-08,00:28:42,24.7,75.4,25,37,46,519,64,4,-1,63,16,2,8,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,499,465,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:29:42,F0038CE7A9EB,2018-10-08,00:29:42,24.8,75.4,26,38,43,523,64,4,-1,63,4,2,12,4,-1,63,24.5,71.2,25.039288,121.61293899999998,0,0,0,0,501,465,518,0,AL-0160,AS_Lung_O,15.231000000000002,17.461000000000002
2018-10-08 00:30:42,F0038CE7A9EB,2018-10-08,00:30:42,24.8,75.4,26,37,42,535,64,4,-1,63,8,0,4,4,-1,63,24.5,71.2,25.039288,121.61293899999998,0,0,0,0,501,464,518,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:31:42,F0038CE7A9EB,2018-10-08,00:31:42,24.7,75.4,26,37,43,512,64,4,-1,63,12,4,8,4,-1,63,24.5,71.1,25.039288,121.61293899999998,0,0,0,0,501,462,519,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:32:42,F0038CE7A9EB,2018-10-08,00:32:42,24.8,75.4,25,37,41,508,64,4,-1,63,6,6,12,4,-1,63,24.5,71.2,25.039288,121.61293899999998,0,0,0,0,499,463,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.024
2018-10-08 00:33:42,F0038CE7A9EB,2018-10-08,00:33:42,24.8,75.4,26,37,43,518,64,4,-1,63,10,0,8,4,-1,63,24.5,71.2,25.039288,121.61293899999998,0,0,0,0,502,462,518,0,AL-0160,AS_Lung_O,15.231000000000002,17.024
2018-10-08 00:34:42,F0038CE7A9EB,2018-10-08,00:34:42,24.7,75.4,25,38,45,518,64,4,-1,63,16,14,2,4,-1,63,24.5,71.3,25.039288,121.61293899999998,0,0,0,0,501,463,519,0,AL-0160,AS_Lung_O,14.682000000000002,17.461000000000002
2018-10-08 00:35:42,F0038CE7A9EB,2018-10-08,00:35:42,24.7,75.4,26,40,44,524,64,4,-1,63,17,10,8,3,-1,63,24.5,71.3,25.039288,121.61293899999998,0,0,0,0,502,462,518,0,AL-0160,AS_Lung_O,15.231000000000002,18.335
