id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
00A266660039,2018-04-16,18:09:19,  26.0,  56.0,369,740,786,678,99,-1,-1,58,46,20,40,-1,-1,58,  25.1,  40.9,25.039288,121.612939,0,0,0,0,537,497,516,0
00A266660039,2018-04-16,18:10:21,  26.1,  56.1,373,714,752,679,99,-1,-1,58,30,28,47,-1,-1,57,  25.1,  40.7,25.039288,121.612939,0,0,0,0,538,495,517,0
00A266660039,2018-04-16,18:11:22,  26.1,  56.1,369,709,750,672,99,-1,-1,58,36,12,42,-1,-1,58,  25.2,  40.7,25.039288,121.612939,0,0,0,0,535,494,513,0
00A266660039,2018-04-16,18:12:23,  26.2,  56.1,361,656,690,680,99,-2,-1,57,42,18,30,-2,-1,57,  25.2,  40.4,25.039288,121.612939,0,0,0,0,538,494,516,0
00A266660039,2018-04-16,18:13:24,  26.2,  56.1,362,699,734,665,99,-1,-1,58,34,18,41,-1,-1,57,  25.3,  40.2,25.039288,121.612939,0,0,0,0,544,503,520,0
00A266660039,2018-04-16,18:14:25,  26.2,  56.1,320,668,743,678,99,-1,-1,58,36,21,38,-1,-2,58,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,528,495,516,0
00A266660039,2018-04-16,18:15:26,  26.3,  56.2,359,785,843,672,99,-1,-1,57,40,28,39,-1,-1,58,  25.4,  39.9,25.039288,121.612939,0,0,0,0,536,495,514,0
00A266660039,2018-04-16,18:16:27,  26.3,  56.2,365,755,813,657,99,-1,-1,58,38,26,34,-1,-1,58,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,533,503,521,0
00A266660039,2018-04-16,18:17:28,  26.3,  56.2,323,713,780,676,99,-1,-1,58,39,12,52,-2,-1,58,  25.5,  39.8,25.039288,121.612939,0,0,0,0,543,497,520,0
00A266660039,2018-04-16,18:18:29,  26.4,  56.2,363,730,773,653,99,-1,-1,57,56,25,46,-1,-2,57,  25.6,  39.6,25.039288,121.612939,0,0,0,0,535,496,513,0
00A266660039,2018-04-16,18:19:31,  26.4,  56.2,326,662,725,655,99,-1,-1,58,35,20,43,-2,-1,57,  25.6,  39.3,25.039288,121.612939,0,0,0,0,545,505,520,0
00A266660039,2018-04-16,18:20:32,  26.4,  56.2,334,624,666,645,99,-1,-1,58,34,16,39,-1,-1,57,  25.7,  39.2,25.039288,121.612939,0,0,0,0,543,504,517,0
00A266660039,2018-04-16,18:21:33,  26.4,  56.3,363,630,651,649,99,-109,-43,296,108,97,0,-109,-42,296,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,532,503,520,0
00A266660039,2018-04-16,18:22:34,  26.4,  56.3,327,586,645,640,99,-2,-1,57,40,22,42,-2,-1,57,  25.8,  38.9,25.039288,121.612939,0,0,0,0,536,496,513,0
00A266660039,2018-04-16,18:23:35,  26.4,  56.3,347,622,655,634,99,-2,-1,58,39,18,49,-1,-1,57,  25.8,  38.9,25.039288,121.612939,0,0,0,0,534,497,512,0
00A266660039,2018-04-16,18:24:36,  26.5,  56.3,350,619,651,661,99,-1,-1,57,30,29,52,-1,-2,57,  25.8,  38.8,25.039288,121.612939,0,0,0,0,545,504,520,0
00A266660039,2018-04-16,18:25:37,  26.5,  56.3,354,626,651,645,99,-1,-1,57,42,20,47,-1,-1,58,  25.9,  38.7,25.039288,121.612939,0,0,0,0,539,497,517,0
00A266660039,2018-04-16,18:26:38,  26.5,  56.3,360,632,656,635,99,-1,-2,57,38,19,43,-1,-1,58,  25.9,  38.7,25.039288,121.612939,0,0,0,0,536,496,512,0
00A266660039,2018-04-16,18:27:39,  26.5,  56.3,362,661,703,656,99,-1,-1,58,41,25,49,-2,-2,57,  26.0,  38.6,25.039288,121.612939,0,0,0,0,539,505,517,0
00A266660039,2018-04-16,18:28:41,  26.6,  56.3,325,688,751,638,99,-1,-1,58,42,12,51,-1,-1,57,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,526,497,513,0
00A266660039,2018-04-16,18:29:42,  26.5,  56.3,326,722,795,629,99,-1,-1,57,42,18,48,-1,-1,57,  26.0,  38.4,25.039288,121.612939,0,0,0,0,544,505,520,0
00A266660039,2018-04-16,18:30:43,  26.6,  56.4,348,731,775,630,99,-2,-1,57,43,20,37,-1,-1,58,  26.1,  38.4,25.039288,121.612939,0,0,0,0,538,503,516,0
00A266660039,2018-04-16,18:31:44,  26.6,  56.3,329,686,739,645,99,-1,-1,57,44,14,44,-1,-1,57,  26.1,  38.3,25.039288,121.612939,0,0,0,0,534,497,511,0
00A266660039,2018-04-16,18:32:45,  26.6,  56.3,328,639,697,646,98,-1,-1,58,38,18,43,-1,-1,57,  26.1,  38.2,25.039288,121.612939,0,0,0,0,539,498,516,0
00A266660039,2018-04-16,18:33:46,  26.6,  56.4,337,623,672,639,99,-1,-2,57,38,25,41,-1,-1,58,  26.2,  38.2,25.039288,121.612939,0,0,0,0,538,497,513,0
00A266660039,2018-04-16,18:34:47,  26.6,  56.4,326,627,698,616,99,-2,-1,57,55,20,48,-1,-1,57,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,525,499,513,0
00A266660039,2018-04-16,18:35:48,  26.7,  56.4,333,678,741,621,99,-1,-1,58,33,18,48,-2,-1,58,  26.3,  38.0,25.039288,121.612939,0,0,0,0,547,506,521,0
00A266660039,2018-04-16,18:36:49,  26.7,  56.3,315,674,740,625,99,-1,-1,57,40,14,46,-1,-1,57,  26.3,  37.9,25.039288,121.612939,0,0,0,0,546,506,521,0
00A266660039,2018-04-16,18:37:51,  26.7,  56.4,333,668,722,642,99,-1,-1,58,41,20,39,-2,-1,57,  26.3,  37.9,25.039288,121.612939,0,0,0,0,547,506,525,0
00A266660039,2018-04-16,18:38:52,  26.7,  56.4,341,697,754,636,99,-1,-1,57,44,22,51,-1,-1,58,  26.4,  37.9,25.039288,121.612939,0,0,0,0,537,500,513,0
00A266660039,2018-04-16,18:39:53,  26.7,  56.4,329,720,794,621,99,-2,-1,57,36,18,32,-2,-1,57,  26.4,  37.8,25.039288,121.612939,0,0,0,0,537,499,514,0
00A266660039,2018-04-16,18:40:54,  26.7,  56.4,318,805,906,630,99,-2,-1,58,43,26,29,-1,-1,57,  26.4,  37.7,25.039288,121.612939,0,0,0,0,538,505,516,0
00A266660039,2018-04-16,18:41:55,  26.7,  56.4,336,717,775,622,99,-1,-1,58,35,19,35,-2,-2,57,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,534,508,520,0
00A266660039,2018-04-16,18:42:56,  26.7,  56.4,341,693,745,635,99,-1,-1,57,34,16,31,-1,-1,58,  26.5,  37.6,25.039288,121.612939,0,0,0,0,544,507,520,0
00A266660039,2018-04-16,18:43:57,  26.7,  56.4,321,666,730,643,99,-1,-1,57,34,18,34,-1,-1,57,  26.5,  37.5,25.039288,121.612939,0,0,0,0,543,508,518,0
00A266660039,2018-04-16,18:44:58,  26.8,  56.4,333,691,737,629,99,-1,-1,57,47,8,45,-2,-1,58,  26.5,  37.5,25.039288,121.612939,0,0,0,0,544,504,519,0
00A266660039,2018-04-16,18:45:59,  26.8,  56.4,322,765,822,614,99,-2,-1,58,40,20,33,-2,-1,57,  26.6,  37.2,25.039288,121.612939,0,0,0,0,539,505,516,0
00A266660039,2018-04-16,18:47:01,  26.8,  56.4,310,736,819,634,99,-1,-1,58,40,12,36,-1,-1,58,  26.6,  37.3,25.039288,121.612939,0,0,0,0,546,509,520,0
00A266660039,2018-04-16,18:48:02,  26.8,  56.4,336,739,792,649,99,-2,-1,57,46,10,26,-2,-1,57,  26.6,  37.3,25.039288,121.612939,0,0,0,0,539,499,513,0
00A266660039,2018-04-16,18:49:03,  26.8,  56.4,340,740,808,652,99,-2,-1,57,39,20,36,-1,-1,57,  26.6,  37.3,25.039288,121.612939,0,0,0,0,536,501,513,0
00A266660039,2018-04-16,18:50:04,  26.8,  56.4,344,706,765,651,99,-2,-1,57,39,24,30,-1,-1,57,  26.7,  37.3,25.039288,121.612939,0,0,0,0,547,508,525,0
00A266660039,2018-04-16,18:51:05,  26.8,  56.4,349,643,685,638,99,-1,-2,57,43,15,36,-2,-1,57,  26.7,  37.2,25.039288,121.612939,0,0,0,0,538,503,517,0
00A266660039,2018-04-16,18:52:06,  26.8,  56.4,345,613,643,635,99,-1,-1,57,35,14,29,-2,-1,58,  26.7,  37.1,25.039288,121.612939,0,0,0,0,537,505,513,0
00A266660039,2018-04-16,18:53:07,  26.9,  56.4,346,569,588,605,99,-1,-1,57,45,16,32,-2,-1,57,  26.7,  37.0,25.039288,121.612939,0,0,0,0,547,510,524,0
00A266660039,2018-04-16,18:54:08,  26.9,  56.4,343,549,571,610,98,-2,-2,58,47,23,30,-1,-1,58,  26.7,  36.9,25.039288,121.612939,0,0,0,0,547,509,525,0
00A266660039,2018-04-16,18:55:09,  26.9,  56.4,331,489,502,611,98,-1,-1,57,48,16,36,-1,-1,57,  26.8,  36.9,25.039288,121.612939,0,0,0,0,537,503,512,0
00A266660039,2018-04-16,18:56:11,  26.9,  56.4,310,433,443,610,99,-1,-1,57,49,14,36,-2,-1,57,  26.8,  36.8,25.039288,121.612939,0,0,0,0,542,511,519,0
00A266660039,2018-04-16,18:57:12,  26.9,  56.4,273,380,387,613,98,-1,-1,57,40,14,34,-1,-1,57,  26.8,  36.2,25.039288,121.612939,0,0,0,0,537,502,514,0
00A266660039,2018-04-16,18:58:13,  26.9,  56.4,267,355,359,610,98,-1,-1,58,42,16,33,-1,-1,57,  26.8,  36.5,25.039288,121.612939,0,0,0,0,542,508,517,0
00A266660039,2018-04-16,18:59:14,  26.9,  56.4,250,330,337,624,98,-1,-1,58,40,12,24,-1,-1,58,  26.8,  36.6,25.039288,121.612939,0,0,0,0,539,507,514,0
00A266660039,2018-04-16,19:00:15,  26.9,  56.4,232,301,309,590,99,-2,-1,57,38,16,31,-2,-1,58,  26.8,  36.5,25.039288,121.612939,0,0,0,0,537,503,514,0
00A266660039,2018-04-16,19:01:16,  26.9,  56.4,218,279,284,608,98,-1,-1,58,49,14,23,-2,-1,57,  26.8,  36.4,25.039288,121.612939,0,0,0,0,544,506,517,0
00A266660039,2018-04-16,19:02:17,  27.0,  56.4,199,254,256,583,98,-1,-1,57,35,18,40,-2,-1,57,  26.8,  36.4,25.039288,121.612939,0,0,0,0,549,512,523,0
00A266660039,2018-04-16,19:03:18,  26.9,  56.4,169,211,213,595,98,-2269,-883,17257,2560,1024,2240,-2269,-883,17193,  26.9,  36.2,25.039288,121.612939,0,0,0,0,547,511,519,0
00A266660039,2018-04-16,19:04:19,  27.0,  56.4,137,167,171,589,98,-2,-1,57,41,16,32,-1,-1,57,  26.9,  35.6,25.039288,121.612939,0,0,0,0,539,503,514,0
00A266660039,2018-04-16,19:05:21,  27.0,  56.4,126,152,155,583,98,-1,-2,57,44,26,28,-1,-2,57,  26.9,  35.8,25.039288,121.612939,0,0,0,0,544,506,519,0
00A266660039,2018-04-16,19:06:22,  27.0,  56.4,116,142,142,589,98,-1,-1,57,38,14,26,-1,-1,57,  26.9,  36.0,25.039288,121.612939,0,0,0,0,547,510,520,0
00A266660039,2018-04-16,19:07:23,  27.0,  56.4,103,126,131,588,98,-2,-1,57,39,16,24,-1,-1,57,  26.9,  36.1,25.039288,121.612939,0,0,0,0,548,509,524,0
00A266660039,2018-04-16,19:08:24,  27.0,  56.4,97,116,118,563,98,-1,-1,57,44,20,23,-1,-1,58,  27.0,  36.0,25.039288,121.612939,0,0,0,0,542,509,517,0
00A266660039,2018-04-16,19:09:25,  27.0,  56.4,90,110,111,597,98,-1,-1,57,40,20,28,-1,-1,57,  26.9,  35.9,25.039288,121.612939,0,0,0,0,542,505,517,0
00A266660039,2018-04-16,19:10:26,  27.0,  56.4,74,91,93,576,98,-1,-1,57,40,16,26,-1,-1,57,  26.9,  35.9,25.039288,121.612939,0,0,0,0,544,508,520,0
00A266660039,2018-04-16,19:11:27,  27.0,  56.4,65,76,77,587,98,-2,-1,57,35,24,28,-1,-1,57,  26.9,  35.9,25.039288,121.612939,0,0,0,0,544,511,519,0
00A266660039,2018-04-16,19:12:28,  27.0,  56.4,59,69,73,586,98,-1,-1,57,41,20,34,-2,-1,57,  27.0,  35.7,25.039288,121.612939,0,0,0,0,547,514,522,0
00A266660039,2018-04-16,19:13:29,  27.0,  56.4,49,57,66,594,98,-2,-1,58,47,14,25,-1,-1,57,  27.0,  35.7,25.039288,121.612939,0,0,0,0,538,504,513,0
00A266660039,2018-04-16,19:14:31,  27.0,  56.4,40,50,61,593,98,-1,-2,58,40,25,29,-1,-1,57,  27.0,  35.6,25.039288,121.612939,0,0,0,0,539,505,513,0
00A266660039,2018-04-16,19:15:32,  27.0,  56.4,34,46,56,583,98,-2,-1,57,45,8,34,-1,-1,57,  27.0,  35.6,25.039288,121.612939,0,0,0,0,539,507,516,0
00A266660039,2018-04-16,19:16:33,  27.0,  56.4,32,43,52,582,98,-1,-1,57,56,20,18,-1,-1,57,  27.0,  35.5,25.039288,121.612939,0,0,0,0,538,507,512,0
00A266660039,2018-04-16,19:17:34,  27.0,  56.4,29,38,45,594,98,-1,-1,57,50,19,32,-1,-2,57,  27.0,  35.4,25.039288,121.612939,0,0,0,0,539,507,514,0
00A266660039,2018-04-16,19:18:35,  27.0,  56.4,27,35,40,584,98,-2,0,57,43,11,34,-1,-1,57,  27.0,  35.2,25.039288,121.612939,0,0,0,0,548,512,522,0
00A266660039,2018-04-16,19:19:36,  27.0,  56.3,26,33,38,576,98,-1,-1,57,38,14,36,-1,-1,57,  27.0,  35.3,25.039288,121.612939,0,0,0,0,539,507,512,0
00A266660039,2018-04-16,19:20:37,  27.0,  56.4,23,32,35,579,98,-2,-1,57,43,18,24,-1,-1,57,  27.0,  35.3,25.039288,121.612939,0,0,0,0,540,507,514,0
00A266660039,2018-04-16,19:21:38,  27.0,  56.4,21,29,30,587,98,-1,-1,57,48,15,24,-1,-2,57,  27.1,  35.2,25.039288,121.612939,0,0,0,0,543,508,516,0
00A266660039,2018-04-16,19:22:39,  27.0,  56.3,20,28,29,569,98,-1,-1,58,47,22,25,-2,-1,57,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,532,514,520,0
00A266660039,2018-04-16,19:23:40,  27.1,  56.3,18,25,25,571,98,-1,-2,57,42,28,16,-1,-2,57,  27.1,  35.2,25.039288,121.612939,0,0,0,0,542,513,519,0
00A266660039,2018-04-16,19:24:42,  27.0,  56.3,16,19,20,569,98,-1,-1,57,40,14,25,-1,-1,58,  27.1,  35.2,25.039288,121.612939,0,0,0,0,545,509,520,0
00A266660039,2018-04-16,19:25:43,  27.0,  56.3,16,20,20,584,98,-1,-2,57,40,21,21,-1,-1,58,  27.1,  35.1,25.039288,121.612939,0,0,0,0,537,507,514,0
00A266660039,2018-04-16,19:26:44,  27.0,  56.3,15,18,18,578,98,-1,-1,57,46,12,28,-1,-1,57,  27.1,  35.0,25.039288,121.612939,0,0,0,0,540,512,514,0
00A266660039,2018-04-16,19:27:45,  27.1,  56.3,14,16,16,593,98,-1,-1,58,44,20,33,-1,-1,57,  27.1,  35.0,25.039288,121.612939,0,0,0,0,549,517,519,0
00A266660039,2018-04-16,19:28:46,  27.1,  56.3,11,14,16,578,98,-1,-1,57,46,24,30,-1,-1,57,  27.1,  35.0,25.039288,121.612939,0,0,0,0,550,511,520,0
00A266660039,2018-04-16,19:29:47,  27.1,  56.3,10,14,14,569,98,-1,-1,57,48,12,28,-1,-1,57,  27.1,  35.0,25.039288,121.612939,0,0,0,0,547,518,519,0
00A266660039,2018-04-16,19:30:48,  27.1,  56.3,10,14,14,573,98,-1,-1,57,43,22,26,-2,-1,57,  27.1,  34.9,25.039288,121.612939,0,0,0,0,551,517,525,0
00A266660039,2018-04-16,19:31:49,  27.1,  56.3,8,10,10,579,98,-1,-1,57,33,26,32,-2,-1,57,-999.0,  -1.0,25.039288,121.612939,0,0,0,0,536,516,521,0
00A266660039,2018-04-16,19:32:50,  27.1,  56.3,9,11,11,575,98,-1,-1,57,43,16,33,-2,-1,58,  27.1,  34.8,25.039288,121.612939,0,0,0,0,537,511,512,0
