id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
00A266660038,2018-04-17,00:12:27,  27.6,  60.0,2,5,5,493,100,16,4,42,0,4,20,16,4,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,452,448,472,0
00A266660038,2018-04-17,00:13:27,  27.6,  60.0,2,5,5,486,100,16,4,42,6,17,16,16,5,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,451,446,469,0
00A266660038,2018-04-17,00:14:28,  27.6,  60.0,3,6,6,489,100,16,4,42,10396,714,63984,16,4,42,  28.1,  30.5,25.039288,121.612939,0,0,0,0,451,446,469,0
00A266660038,2018-04-17,00:15:28,  27.6,  60.0,3,5,5,508,100,16,4,42,42,82,278,54,74,-220,  28.1,  30.4,25.039288,121.612939,0,0,0,0,451,448,472,0
00A266660038,2018-04-17,00:16:29,  27.6,  60.0,3,6,7,486,100,16,4,42,6,12,15,16,4,41,  28.1,  30.4,25.039288,121.612939,0,0,0,0,452,446,471,0
00A266660038,2018-04-17,00:17:29,  27.6,  60.0,3,5,5,490,100,16,4,42,6,6,20,16,4,42,  28.1,  30.5,25.039288,121.612939,0,0,0,0,452,446,471,0
00A266660038,2018-04-17,00:18:30,  27.6,  60.0,2,4,5,508,100,16,4,42,8,12,20,16,4,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,451,447,472,0
00A266660038,2018-04-17,00:19:30,  27.6,  60.0,3,5,6,494,100,16,4,42,10,4,18,16,4,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,451,446,472,0
00A266660038,2018-04-17,00:20:30,  27.6,  60.0,2,4,4,483,100,16,4,41,0,14,14,16,4,41,  28.1,  30.4,25.039288,121.612939,0,0,0,0,452,447,470,0
00A266660038,2018-04-17,00:21:31,  27.6,  60.0,3,4,4,510,100,16,4,42,2,6,16,16,4,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,450,440,469,0
00A266660038,2018-04-17,00:22:31,  27.6,  59.9,2,5,5,508,100,16,4,42,10,12,12,16,4,42,  28.1,  30.5,25.039288,121.612939,0,0,0,0,454,448,472,0
00A266660038,2018-04-17,00:23:32,  27.6,  59.9,2,5,5,493,100,16,4,42,4,10,23,16,4,41,  28.1,  30.5,25.039288,121.612939,0,0,0,0,452,447,471,0
00A266660038,2018-04-17,00:24:32,  27.6,  59.9,3,5,6,477,100,16,4,42,6,8,14,16,4,42,  28.1,  30.5,25.039288,121.612939,0,0,0,0,451,444,471,0
00A266660038,2018-04-17,00:25:33,  27.6,  59.9,3,5,6,502,100,16,4,42,8,10,16,16,4,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,452,448,472,0
00A266660038,2018-04-17,00:26:33,  27.6,  60.0,2,5,6,497,100,16,4,42,0,10,14,16,4,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,452,446,470,0
00A266660038,2018-04-17,00:27:34,  27.6,  59.9,3,5,5,529,100,16,4,42,2,20,20,16,4,42,  28.1,  30.5,25.039288,121.612939,0,0,0,0,451,447,470,0
00A266660038,2018-04-17,00:28:34,  27.6,  59.9,2,4,5,485,100,16,4,42,6,8,24,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,452,447,470,0
00A266660038,2018-04-17,00:29:35,  27.6,  59.9,2,4,4,507,100,16,4,42,6,2,22,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,454,448,470,0
00A266660038,2018-04-17,00:30:35,  27.6,  59.9,2,4,4,487,100,16,4,41,0,16,15,16,4,42,  28.0,  30.7,25.039288,121.612939,0,0,0,0,452,446,472,0
00A266660038,2018-04-17,00:31:35,  27.6,  59.9,3,6,6,500,100,15,4,41,9,8,24,16,4,41,  28.1,  30.6,25.039288,121.612939,0,0,0,0,451,447,470,0
00A266660038,2018-04-17,00:32:36,  27.6,  59.9,2,3,4,487,100,16,4,42,6,18,26,16,4,42,  28.1,  30.7,25.039288,121.612939,0,0,0,0,452,446,472,0
00A266660038,2018-04-17,00:33:36,  27.6,  59.9,3,6,6,496,100,16,4,41,4,8,15,16,4,42,  28.1,  30.8,25.039288,121.612939,0,0,0,0,452,445,473,0
00A266660038,2018-04-17,00:34:37,  27.6,  59.9,2,5,5,508,100,16,4,42,8,10,14,16,4,42,  28.1,  30.7,25.039288,121.612939,0,0,0,0,450,447,470,0
00A266660038,2018-04-17,00:35:37,  27.6,  59.8,3,5,5,517,100,16,4,42,8,4,18,16,4,42,  28.0,  30.7,25.039288,121.612939,0,0,0,0,452,447,472,0
00A266660038,2018-04-17,00:36:38,  27.6,  59.9,2,4,5,493,100,16,4,41,10,20,7,16,4,42,  28.0,  30.7,25.039288,121.612939,0,0,0,0,453,445,470,0
00A266660038,2018-04-17,00:37:38,  27.6,  59.8,2,4,5,483,100,16,4,42,8,10,10,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,452,448,473,0
00A266660038,2018-04-17,00:38:39,  27.6,  59.9,3,5,9,523,100,16,4,42,2,8,18,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,453,449,470,0
00A266660038,2018-04-17,00:39:39,  27.6,  59.9,2,4,4,500,100,16,4,41,4,10,9,16,4,42,  28.0,  30.7,25.039288,121.612939,0,0,0,0,454,442,471,0
00A266660038,2018-04-17,00:40:39,  27.6,  59.8,2,5,6,503,100,16,4,42,4,4,19,16,4,41,  28.0,  30.6,25.039288,121.612939,0,0,0,0,452,447,472,0
00A266660038,2018-04-17,00:41:40,  27.6,  59.8,3,5,5,508,100,16,4,41,8,8,13,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,451,447,472,0
00A266660038,2018-04-17,00:42:40,  27.6,  59.8,2,6,6,510,100,16,4,42,4,12,10,16,4,42,  28.0,  30.6,25.039288,121.612939,0,0,0,0,453,445,469,0
00A266660038,2018-04-17,00:43:41,  27.6,  59.8,2,5,5,501,100,16,4,41,2,16,17,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,454,447,471,0
00A266660038,2018-04-17,00:44:41,  27.6,  59.8,2,4,4,497,100,16,4,41,6,8,21,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,451,445,470,0
00A266660038,2018-04-17,00:45:42,  27.6,  59.8,3,6,6,502,100,16,4,42,10,6,20,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,452,447,469,0
00A266660038,2018-04-17,00:46:42,  27.6,  59.7,2,5,5,495,100,16,4,42,4,16,26,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,451,441,471,0
00A266660038,2018-04-17,00:47:43,  27.6,  59.8,2,4,4,513,100,16,4,42,4,8,12,16,4,42,  28.0,  30.6,25.039288,121.612939,0,0,0,0,450,440,472,0
00A266660038,2018-04-17,00:48:43,  27.6,  59.7,3,6,6,487,100,16,4,42,8,16,14,16,4,42,  28.0,  30.6,25.039288,121.612939,0,0,0,0,450,441,469,0
00A266660038,2018-04-17,00:49:43,  27.6,  59.7,2,5,5,525,100,16,4,42,6,8,14,16,4,42,  28.0,  30.6,25.039288,121.612939,0,0,0,0,451,449,470,0
00A266660038,2018-04-17,00:50:44,  27.6,  59.7,2,4,4,496,100,16,4,42,6,22,16,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,453,446,470,0
00A266660038,2018-04-17,00:51:44,  27.6,  59.7,3,5,6,509,100,16,4,42,4,12,14,16,4,42,  28.0,  30.6,25.039288,121.612939,0,0,0,0,451,447,472,0
00A266660038,2018-04-17,00:52:45,  27.6,  59.7,2,4,6,503,99,16,4,42,8,14,12,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,451,446,470,0
00A266660038,2018-04-17,00:53:45,  27.6,  59.7,3,5,5,493,99,16,4,42,6,16,20,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,453,447,472,0
00A266660038,2018-04-17,00:54:46,  27.6,  59.7,2,5,6,486,99,16,5,42,4,13,16,16,4,42,  28.0,  30.6,25.039288,121.612939,0,0,0,0,451,445,470,0
00A266660038,2018-04-17,00:55:46,  27.6,  59.7,2,4,4,493,99,16,4,42,0,12,21,16,4,41,  28.0,  30.6,25.039288,121.612939,0,0,0,0,451,438,469,0
00A266660038,2018-04-17,00:56:47,  27.6,  59.7,2,4,4,491,99,16,4,42,0,12,18,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,452,440,469,0
00A266660038,2018-04-17,00:57:47,  27.6,  59.7,2,3,3,525,99,16,5,43,44838,843,64509,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,453,447,471,0
00A266660038,2018-04-17,00:58:47,  27.6,  59.7,1,3,3,493,99,16,4,42,4,14,8,16,4,42,  28.1,  30.6,25.039288,121.612939,0,0,0,0,451,449,470,0
00A266660038,2018-04-17,00:59:48,  27.6,  59.7,2,3,4,506,99,16,4,42,78,148,538,16,4,42,  28.0,  30.6,25.039288,121.612939,0,0,0,0,451,447,469,0
00A266660038,2018-04-17,01:00:48,  27.6,  59.6,2,5,7,484,99,16,5,42,4,7,18,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,453,446,471,0
00A266660038,2018-04-17,01:01:49,  27.6,  59.6,3,5,5,494,99,16,4,41,4,2,17,16,4,42,  28.1,  30.4,25.039288,121.612939,0,0,0,0,450,447,469,0
00A266660038,2018-04-17,01:02:49,  27.6,  59.6,2,4,4,504,99,16,3,42,0,7,12,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,453,446,470,0
00A266660038,2018-04-17,01:03:50,  27.6,  59.6,2,5,5,490,99,16,4,42,4,8,20,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,452,445,471,0
00A266660038,2018-04-17,01:04:50,  27.6,  59.6,2,5,5,506,99,16,4,42,2,8,13,16,4,41,  28.0,  30.5,25.039288,121.612939,0,0,0,0,452,449,470,0
00A266660038,2018-04-17,01:05:51,  27.6,  59.6,2,4,4,499,99,16,4,42,4,14,24,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,451,439,470,0
00A266660038,2018-04-17,01:06:51,  27.6,  59.6,2,4,4,494,99,16,4,42,8,12,8,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,447,468,0
00A266660038,2018-04-17,01:07:52,  27.6,  59.6,2,4,4,485,99,16,4,42,6,12,16,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,452,447,472,0
00A266660038,2018-04-17,01:08:52,  27.6,  59.6,3,6,8,488,99,16,4,42,4,8,16,16,4,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,451,446,472,0
00A266660038,2018-04-17,01:09:52,  27.6,  59.6,2,3,3,477,99,16,4,42,6,12,18,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,447,472,0
00A266660038,2018-04-17,01:10:53,  27.6,  59.5,2,5,6,490,99,16,4,42,6,8,8,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,452,447,471,0
00A266660038,2018-04-17,01:11:53,  27.6,  59.6,1,4,4,481,99,16,4,41,4,8,17,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,440,468,0
00A266660038,2018-04-17,01:12:54,  27.6,  59.5,2,5,5,499,99,16,4,42,4,16,12,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,446,468,0
00A266660038,2018-04-17,01:13:54,  27.6,  59.6,2,3,3,506,99,16,4,42,4,12,16,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,453,449,470,0
00A266660038,2018-04-17,01:14:55,  27.6,  59.5,2,3,3,507,99,16,4,42,4,6,13,16,4,41,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,447,470,0
00A266660038,2018-04-17,01:15:55,  27.6,  59.5,2,4,4,505,99,16,4,42,4,14,16,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,452,448,471,0
00A266660038,2018-04-17,01:16:56,  27.6,  59.5,1,4,4,492,99,16,4,41,8,12,15,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,447,469,0
00A266660038,2018-04-17,01:17:56,  27.6,  59.5,1,3,3,493,99,16,4,42,4,8,16,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,447,471,0
00A266660038,2018-04-17,01:18:56,  27.6,  59.5,1,4,5,516,99,16,4,42,2,10,30,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,447,471,0
00A266660038,2018-04-17,01:19:57,  27.6,  59.5,3,5,6,499,99,16,4,42,4,10,16,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,453,446,468,0
00A266660038,2018-04-17,01:20:57,  27.6,  59.5,2,5,5,500,99,16,4,42,4,10,14,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,452,445,469,0
00A266660038,2018-04-17,01:21:58,  27.6,  59.4,2,5,6,501,99,16,4,42,2,16,18,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,448,470,0
00A266660038,2018-04-17,01:22:58,  27.6,  59.4,3,5,6,486,99,16,4,42,2,8,14,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,446,469,0
00A266660038,2018-04-17,01:23:59,  27.6,  59.4,2,4,5,496,99,16,4,42,4,22,12,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,447,468,0
00A266660038,2018-04-17,01:24:59,  27.6,  59.4,2,4,4,484,99,16,4,42,2,8,10,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,453,447,470,0
00A266660038,2018-04-17,01:26:00,  27.6,  59.4,2,4,4,507,99,16,4,42,4,18,16,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,453,447,469,0
00A266660038,2018-04-17,01:27:00,  27.6,  59.4,2,4,4,481,99,16,4,42,4,16,12,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,446,469,0
00A266660038,2018-04-17,01:28:01,  27.6,  59.4,2,5,5,489,99,16,4,42,8,8,18,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,453,448,470,0
00A266660038,2018-04-17,01:29:01,  27.6,  59.4,2,3,5,486,99,16,4,42,0,15,6,16,3,42,  28.0,  30.5,25.039288,121.612939,0,0,0,0,451,446,469,0
00A266660038,2018-04-17,01:30:01,  27.6,  59.4,3,5,5,492,99,16,4,42,8,18,14,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,448,470,0
00A266660038,2018-04-17,01:31:02,  27.6,  59.4,2,4,6,499,99,16,4,42,2,10,19,16,4,43,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,447,470,0
00A266660038,2018-04-17,01:32:02,  27.6,  59.4,2,6,6,510,99,16,4,42,8,10,12,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,448,469,0
00A266660038,2018-04-17,01:33:03,  27.6,  59.4,3,5,5,484,99,16,4,42,6,12,14,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,446,469,0
00A266660038,2018-04-17,01:34:03,  27.6,  59.4,2,4,4,520,99,16,4,43,4,4,17,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,447,470,0
00A266660038,2018-04-17,01:35:04,  27.6,  59.3,2,5,5,501,99,16,4,42,4,10,18,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,447,469,0
00A266660038,2018-04-17,01:36:04,  27.6,  59.3,2,4,4,504,99,16,4,42,4,8,22,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,448,469,0
00A266660038,2018-04-17,01:37:05,  27.6,  59.3,1,4,4,505,99,16,4,42,6,8,16,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,446,470,0
00A266660038,2018-04-17,01:38:05,  27.6,  59.3,2,4,6,480,99,16,4,42,4,2,10,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,446,469,0
00A266660038,2018-04-17,01:39:05,  27.6,  59.3,2,3,4,501,99,17,4,42,3,14,10,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,447,469,0
00A266660038,2018-04-17,01:40:06,  27.6,  59.3,2,4,4,490,99,16,4,42,5,10,10,17,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,453,446,471,0
00A266660038,2018-04-17,01:41:06,  27.6,  59.3,2,4,4,491,99,16,4,42,4,16,12,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,453,447,470,0
00A266660038,2018-04-17,01:42:07,  27.6,  59.3,3,4,5,483,99,16,4,42,4,6,14,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,448,469,0
00A266660038,2018-04-17,01:43:07,  27.6,  59.3,2,4,4,488,99,15,4,42,9,16,12,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,447,468,0
00A266660038,2018-04-17,01:44:08,  27.6,  59.3,1,3,3,493,99,16,4,42,0,9,22,16,5,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,453,447,467,0
00A266660038,2018-04-17,01:45:08,  27.6,  59.2,1,3,5,522,99,16,4,42,6,6,14,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,448,471,0
00A266660038,2018-04-17,01:46:09,  27.6,  59.2,2,5,5,498,99,16,4,42,4,15,12,16,5,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,450,447,468,0
00A266660038,2018-04-17,01:47:09,  27.6,  59.2,2,4,5,502,99,16,4,42,8,16,14,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,448,469,0
00A266660038,2018-04-17,01:48:09,  27.6,  59.2,2,4,5,496,99,16,4,42,4,10,10,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,440,468,0
00A266660038,2018-04-17,01:49:10,  27.6,  59.2,2,4,4,493,99,16,4,42,6,6,14,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,445,470,0
00A266660038,2018-04-17,01:50:10,  27.6,  59.2,2,3,3,502,99,16,4,42,4,6,28,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,446,468,0
00A266660038,2018-04-17,01:51:11,  27.6,  59.2,2,4,6,508,99,16,4,43,4,14,17,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,446,469,0
00A266660038,2018-04-17,01:52:11,  27.6,  59.2,2,4,4,497,99,16,4,42,6,8,16,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,447,468,0
00A266660038,2018-04-17,01:53:12,  27.6,  59.2,1,4,4,501,99,16,4,42,6,10,20,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,453,446,470,0
00A266660038,2018-04-17,01:54:12,  27.6,  59.2,2,4,4,499,99,16,4,42,8,16,12,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,450,446,469,0
00A266660038,2018-04-17,01:55:13,  27.6,  59.2,1,3,4,504,99,16,4,43,8,12,23,16,4,42,  28.0,  30.4,25.039288,121.612939,0,0,0,0,451,448,468,0
00A266660038,2018-04-17,01:56:13,  27.6,  59.2,2,4,5,495,99,16,4,42,2,6,16,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,452,447,468,0
00A266660038,2018-04-17,01:57:14,  27.6,  59.2,2,4,5,512,99,16,4,42,8,4,12,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,448,470,0
00A266660038,2018-04-17,01:58:14,  27.6,  59.2,1,4,4,494,99,16,4,42,8,11,21,16,5,41,  28.0,  30.3,25.039288,121.612939,0,0,0,0,451,446,468,0
00A266660038,2018-04-17,01:59:14,  27.6,  59.1,3,4,5,495,99,16,4,42,2,12,14,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,449,448,470,0
00A266660038,2018-04-17,02:00:15,  27.6,  59.1,2,5,5,498,99,16,4,42,12,6,16,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,449,447,468,0
00A266660038,2018-04-17,02:01:15,  27.6,  59.1,2,6,6,501,99,16,4,42,6,2,22,16,4,42,  28.0,  30.3,25.039288,121.612939,0,0,0,0,449,446,467,0
00A266660038,2018-04-17,02:02:16,  27.6,  59.1,2,4,4,496,99,15,4,42,578,362,31994,587,354,-31942,  28.0,  30.3,25.039288,121.612939,0,0,0,0,450,447,468,0
00A266660038,2018-04-17,02:03:16,  27.6,  59.1,2,4,4,496,99,16,4,42,2,14,20,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,452,447,467,0
00A266660038,2018-04-17,02:04:17,  27.6,  59.1,2,4,4,497,99,16,4,42,0,12,18,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,450,446,468,0
00A266660038,2018-04-17,02:05:17,  27.6,  59.1,2,4,4,487,99,16,4,42,4,12,6,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,451,447,468,0
00A266660038,2018-04-17,02:06:18,  27.6,  59.1,1,4,4,501,99,16,4,42,3192,708,63984,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,453,446,470,0
00A266660038,2018-04-17,02:07:18,  27.5,  59.1,2,4,4,481,99,16,5,42,6,7,25,16,4,41,  28.0,  30.1,25.039288,121.612939,0,0,0,0,451,449,470,0
00A266660038,2018-04-17,02:08:18,  27.6,  59.1,1,4,5,505,99,16,4,42,0,14,18,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,451,447,470,0
00A266660038,2018-04-17,02:09:19,  27.6,  59.1,1,3,3,485,99,16,4,42,0,14,14,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,451,447,467,0
00A266660038,2018-04-17,02:10:19,  27.6,  59.0,1,3,4,488,99,16,4,42,7,16,19,15,4,43,  28.0,  30.2,25.039288,121.612939,0,0,0,0,453,440,467,0
00A266660038,2018-04-17,02:11:20,  27.6,  59.0,2,4,4,491,99,16,4,42,10,25,18,16,3,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,452,449,468,0
00A266660038,2018-04-17,02:12:20,  27.6,  59.0,2,5,7,509,99,16,4,42,2,10,24,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,450,446,467,0
00A266660038,2018-04-17,02:13:21,  27.6,  59.0,2,4,5,478,98,16,4,42,6,8,16,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,450,448,469,0
00A266660038,2018-04-17,02:14:21,  27.6,  59.0,2,4,4,501,99,16,4,41,4,11,8,16,5,41,  28.0,  30.2,25.039288,121.612939,0,0,0,0,451,447,468,0
00A266660038,2018-04-17,02:15:22,  27.5,  59.0,1,5,6,496,98,16,4,42,6,8,10,16,4,42,  28.0,  30.1,25.039288,121.612939,0,0,0,0,451,445,466,0
00A266660038,2018-04-17,02:16:22,  27.6,  59.0,1,4,4,494,98,16,4,42,8,14,18,16,4,42,  28.0,  30.1,25.039288,121.612939,0,0,0,0,450,447,468,0
00A266660038,2018-04-17,02:17:22,  27.6,  59.0,2,5,7,508,98,16,4,42,4,6,24,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,452,446,467,0
00A266660038,2018-04-17,02:18:23,  27.6,  59.0,2,4,4,495,98,16,4,42,4,2,14,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,449,441,466,0
00A266660038,2018-04-17,02:19:23,  27.6,  59.0,1,3,4,499,98,16,4,42,8,10,20,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,450,445,467,0
00A266660038,2018-04-17,02:20:24,  27.6,  59.0,1,3,4,500,98,16,4,42,2,12,13,16,4,41,  28.0,  30.1,25.039288,121.612939,0,0,0,0,452,446,467,0
00A266660038,2018-04-17,02:21:24,  27.6,  58.9,2,4,4,494,98,16,4,42,8,10,12,16,4,42,  28.0,  30.1,25.039288,121.612939,0,0,0,0,450,446,467,0
00A266660038,2018-04-17,02:22:25,  27.6,  58.9,2,4,5,491,98,16,4,42,8,14,16,16,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,451,446,469,0
00A266660038,2018-04-17,02:23:25,  27.6,  58.9,2,4,4,507,98,16,4,42,7,10,18,17,4,42,  28.0,  30.1,25.039288,121.612939,0,0,0,0,452,446,467,0
00A266660038,2018-04-17,02:24:26,  27.6,  59.0,1,3,3,485,98,16,4,42,4,4,10,16,4,42,  28.0,  30.1,25.039288,121.612939,0,0,0,0,450,448,469,0
00A266660038,2018-04-17,02:25:26,  27.5,  58.9,2,3,3,480,98,16,4,42,7,10,12,15,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,450,447,467,0
00A266660038,2018-04-17,02:26:27,  27.5,  59.0,2,4,4,502,98,16,4,42,9,12,0,17,4,42,  28.0,  30.2,25.039288,121.612939,0,0,0,0,450,446,468,0
