id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR
00A266660032,2018-04-16,21:42:54,  27.7,  54.5,3,6,7,454,95,12,2,57,12,46,10,12,2,57,  27.8,  32.7,25.039288,121.612939,0,0,0,0,512,507,477,0
00A266660032,2018-04-16,21:44:56,  27.7,  54.6,4,7,7,458,95,12,2,57,14,49,15,12,1,58,  27.7,  32.7,25.039288,121.612939,0,0,0,0,514,509,479,0
00A266660032,2018-04-16,21:46:58,  27.7,  54.6,3,7,8,476,95,12,2,58,6,44,25,12,2,57,  27.8,  32.7,25.039288,121.612939,0,0,0,0,513,508,479,0
00A266660032,2018-04-16,21:49:00,  27.7,  54.6,3,6,6,478,95,12,1,57,24,48,12,12,1,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,514,509,478,0
00A266660032,2018-04-16,21:51:01,  27.7,  54.6,3,6,6,459,95,12,2,57,14,49,10,12,1,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,514,507,479,0
00A266660032,2018-04-16,21:53:03,  27.7,  54.6,4,6,6,474,95,12,2,57,20,52,4,12,2,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,514,509,478,0
00A266660032,2018-04-16,21:55:05,  27.7,  54.6,3,5,6,477,95,12,2,57,22,43,20,12,1,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,514,508,480,0
00A266660032,2018-04-16,21:57:07,  27.7,  54.6,3,6,7,476,95,11,1,57,13,48,16,12,1,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,515,509,479,0
00A266660032,2018-04-16,21:59:09,  27.7,  54.6,3,6,6,503,95,12,2,57,6,45,10,12,1,57,  27.7,  32.5,25.039288,121.612939,0,0,0,0,513,507,479,0
00A266660032,2018-04-16,22:01:11,  27.6,  54.6,3,5,5,484,95,11,1,57,27,52,26,12,1,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,514,509,479,0
00A266660032,2018-04-16,22:03:13,  27.6,  54.6,3,5,5,484,95,12,2,57,14,42,16,12,2,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,513,508,479,0
00A266660032,2018-04-16,22:05:14,  27.7,  54.7,2,5,6,486,95,12,2,57,14,41,16,12,1,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,515,508,480,0
00A266660032,2018-04-16,22:07:16,  27.7,  54.6,3,6,6,491,95,12,2,57,8,44,14,12,2,57,  27.7,  32.6,25.039288,121.612939,0,0,0,0,514,508,478,0
00A266660032,2018-04-16,22:08:17,  27.7,  54.7,3,5,5,482,96,12,1,57,14,54,15,12,1,58,  27.8,  32.5,25.039288,121.612939,0,0,0,0,508,502,472,0
00A266660032,2018-04-16,22:09:18,  27.7,  54.6,3,6,6,491,95,11,2,57,17,43,20,12,1,57,  27.8,  32.6,25.039288,121.612939,0,0,0,0,514,508,479,0
00A266660032,2018-04-16,22:10:19,  27.7,  54.6,4,7,8,490,96,12,1,57,16,41,20,12,2,57,  27.8,  32.5,25.039288,121.612939,0,0,0,0,508,502,471,0
00A266660032,2018-04-16,22:11:20,  27.7,  54.5,3,6,6,484,95,12,1,57,12,45,20,12,2,57,  27.8,  32.6,25.039288,121.612939,0,0,0,0,513,507,477,0
00A266660032,2018-04-16,22:12:21,  27.7,  54.5,3,6,6,476,96,12,1,57,8,48,11,12,1,58,  27.8,  32.5,25.039288,121.612939,0,0,0,0,506,502,470,0
00A266660032,2018-04-16,22:13:22,  27.7,  54.5,3,6,7,492,95,12,1,57,12,48,20,12,1,57,  27.8,  32.5,25.039288,121.612939,0,0,0,0,512,506,476,0
00A266660032,2018-04-16,22:14:23,  27.7,  54.5,4,7,7,480,96,12,1,57,14,43,14,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,506,502,472,0
00A266660032,2018-04-16,22:15:24,  27.8,  54.5,3,6,6,495,95,12,2,57,12,52,8,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,513,508,479,0
00A266660032,2018-04-16,22:16:25,  27.8,  54.5,2,5,5,491,96,12,1,57,8,43,14,12,2,57,  27.9,  32.4,25.039288,121.612939,0,0,0,0,508,502,472,0
00A266660032,2018-04-16,22:17:26,  27.8,  54.4,3,6,7,494,95,12,2,57,12,54,12,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,512,507,476,0
00A266660032,2018-04-16,22:18:27,  27.8,  54.5,3,6,6,494,96,12,1,57,12,36,16,12,1,57,  27.9,  32.4,25.039288,121.612939,0,0,0,0,506,503,472,0
00A266660032,2018-04-16,22:19:27,  27.8,  54.4,4,6,6,497,95,11,2,57,9,50,10,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,512,507,475,0
00A266660032,2018-04-16,22:20:28,  27.8,  54.4,4,7,8,499,96,12,1,57,11,54,12,11,1,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,507,502,470,0
00A266660032,2018-04-16,22:21:29,  27.8,  54.4,2,6,6,505,95,12,2,57,16,46,8,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,511,507,474,0
00A266660032,2018-04-16,22:22:30,  27.8,  54.4,3,6,7,477,95,12,1,57,10,38,10,12,1,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,507,502,470,0
00A266660032,2018-04-16,22:23:31,  27.8,  54.4,3,6,7,492,95,12,2,57,22,45,12,12,1,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,513,505,475,0
00A266660032,2018-04-16,22:24:32,  27.8,  54.4,3,6,6,483,95,12,2,57,16,52,10,12,2,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,506,501,470,0
00A266660032,2018-04-16,22:25:33,  27.8,  54.4,3,7,8,492,95,12,2,57,18,50,16,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,511,506,475,0
00A266660032,2018-04-16,22:26:34,  27.8,  54.4,3,6,6,495,95,12,2,57,8,40,20,12,2,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,507,502,470,0
00A266660032,2018-04-16,22:27:35,  27.8,  54.3,4,7,8,477,95,12,1,57,18,47,8,12,2,57,  27.9,  32.4,25.039288,121.612939,0,0,0,0,512,508,476,0
00A266660032,2018-04-16,22:28:36,  27.8,  54.4,3,6,6,481,95,12,1,57,16,33,14,12,2,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,505,502,469,0
00A266660032,2018-04-16,22:29:37,  27.8,  54.3,3,5,6,491,95,12,1,57,16,48,15,12,1,58,  27.9,  32.4,25.039288,121.612939,0,0,0,0,510,507,475,0
00A266660032,2018-04-16,22:30:38,  27.8,  54.4,3,7,7,477,95,12,2,57,12,51,8,12,1,57,  27.9,  32.2,25.039288,121.612939,0,0,0,0,507,501,471,0
00A266660032,2018-04-16,22:31:39,  27.8,  54.3,3,6,6,489,95,12,2,57,18,49,12,12,1,57,  27.8,  32.3,25.039288,121.612939,0,0,0,0,511,508,475,0
00A266660032,2018-04-16,22:32:40,  27.8,  54.4,4,7,7,485,95,12,2,57,12,45,4,12,1,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,508,503,471,0
00A266660032,2018-04-16,22:33:41,  27.8,  54.3,3,5,5,504,95,12,2,57,25,53,18,11,1,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,511,507,476,0
00A266660032,2018-04-16,22:34:42,  27.8,  54.4,4,8,9,482,95,12,1,58,12,51,11,12,2,57,  27.9,  32.2,25.039288,121.612939,0,0,0,0,506,501,471,0
00A266660032,2018-04-16,22:35:42,  27.8,  54.3,3,5,5,486,94,11,1,57,17,48,8,12,1,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,511,506,476,0
00A266660032,2018-04-16,22:36:43,  27.8,  54.4,4,7,7,478,95,12,1,57,17,48,10,11,1,57,  27.9,  32.2,25.039288,121.612939,0,0,0,0,507,501,472,0
00A266660032,2018-04-16,22:37:44,  27.8,  54.3,4,6,8,468,95,12,1,57,6,52,20,12,1,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,511,506,474,0
00A266660032,2018-04-16,22:38:45,  27.8,  54.4,3,5,5,483,95,12,1,57,7,44,14,11,1,57,  27.9,  32.2,25.039288,121.612939,0,0,0,0,506,503,470,0
00A266660032,2018-04-16,22:39:46,  27.8,  54.3,3,7,7,474,94,12,1,57,10,44,8,12,1,57,  27.9,  32.2,25.039288,121.612939,0,0,0,0,511,506,476,0
00A266660032,2018-04-16,22:40:47,  27.8,  54.3,4,7,7,487,95,12,2,57,8,40,8,12,2,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,512,507,477,0
00A266660032,2018-04-16,22:42:49,  27.8,  54.3,2,5,5,474,94,12,1,57,12,43,12,12,2,57,  27.8,  32.3,25.039288,121.612939,0,0,0,0,514,507,477,0
00A266660032,2018-04-16,22:44:51,  27.8,  54.4,3,6,6,475,94,12,2,57,12,49,22,12,1,57,  27.8,  32.3,25.039288,121.612939,0,0,0,0,513,509,477,0
00A266660032,2018-04-16,22:46:53,  27.8,  54.4,2,5,5,484,94,12,1,57,18,42,20,12,1,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,513,509,478,0
00A266660032,2018-04-16,22:48:54,  27.8,  54.4,3,6,6,489,94,12,1,57,8,49,24,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,514,509,478,0
00A266660032,2018-04-16,22:50:56,  27.8,  54.5,3,6,6,482,94,12,2,57,10,49,28,12,1,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,514,509,477,0
00A266660032,2018-04-16,22:52:58,  27.8,  54.5,3,6,6,464,94,12,2,57,15,45,24,11,1,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,514,509,478,0
00A266660032,2018-04-16,22:55:00,  27.7,  54.5,3,5,6,474,94,12,2,57,19,46,21,11,2,58,  27.8,  32.4,25.039288,121.612939,0,0,0,0,513,508,477,0
00A266660032,2018-04-16,22:57:02,  27.7,  54.5,3,5,6,487,94,12,1,57,17,51,32,11,2,57,  27.8,  32.5,25.039288,121.612939,0,0,0,0,513,509,476,0
00A266660032,2018-04-16,22:59:04,  27.8,  54.5,3,6,6,476,94,11,2,57,11,46,28,12,2,57,  27.8,  32.6,25.039288,121.612939,0,0,0,0,512,509,477,0
00A266660032,2018-04-16,23:01:06,  27.8,  54.5,2,5,5,467,94,12,1,57,14,51,41,12,2,58,  27.8,  32.6,25.039288,121.612939,0,0,0,0,514,510,477,0
00A266660032,2018-04-16,23:03:07,  27.8,  54.5,2,5,5,481,94,12,1,57,14,46,28,12,1,57,  27.8,  32.6,25.039288,121.612939,0,0,0,0,513,509,477,0
00A266660032,2018-04-16,23:05:09,  27.7,  54.5,3,5,5,503,94,12,2,57,16,44,36,12,2,57,  27.8,  32.6,25.039288,121.612939,0,0,0,0,513,510,479,0
00A266660032,2018-04-16,23:07:11,  27.7,  54.5,3,7,7,477,94,12,2,58,6,47,40,12,1,58,  27.8,  32.6,25.039288,121.612939,0,0,0,0,512,509,478,0
00A266660032,2018-04-16,23:09:13,  27.7,  54.5,2,4,4,456,94,12,1,57,6,46,29,12,1,58,  27.8,  32.6,25.039288,121.612939,0,0,0,0,514,509,477,0
00A266660032,2018-04-16,23:11:15,  27.7,  54.5,2,5,5,483,94,11,1,57,34,53,30,11,2,57,  27.8,  32.9,25.039288,121.612939,0,0,0,0,514,511,478,0
00A266660032,2018-04-16,23:13:17,  27.7,  54.5,2,5,6,475,94,12,1,57,12,39,38,12,2,57,  27.8,  33.4,25.039288,121.612939,0,0,0,0,513,511,476,0
00A266660032,2018-04-16,23:14:18,  27.7,  54.6,2,4,4,474,95,11,2,57,9,51,35,12,1,58,  27.9,  33.5,25.039288,121.612939,0,0,0,0,509,505,472,0
00A266660032,2018-04-16,23:15:19,  27.7,  54.4,2,5,6,480,94,12,2,57,10,45,30,12,1,57,  27.8,  33.6,25.039288,121.612939,0,0,0,0,511,509,475,0
00A266660032,2018-04-16,23:16:20,  27.7,  54.5,2,5,5,461,95,12,2,58,10,48,36,12,2,58,  27.9,  33.7,25.039288,121.612939,0,0,0,0,508,501,469,0
00A266660032,2018-04-16,23:17:20,  27.7,  54.4,2,5,6,481,94,12,2,57,9,43,28,11,1,57,  27.8,  33.9,25.039288,121.612939,0,0,0,0,510,506,474,0
00A266660032,2018-04-16,23:18:21,  27.7,  54.5,2,4,5,467,95,12,1,57,10,41,36,12,2,57,  27.9,  33.9,25.039288,121.612939,0,0,0,0,507,502,469,0
00A266660032,2018-04-16,23:19:22,  27.8,  54.4,1,5,5,489,94,12,2,58,4,46,25,12,2,57,  27.8,  33.9,25.039288,121.612939,0,0,0,0,511,508,475,0
00A266660032,2018-04-16,23:20:23,  27.8,  54.4,2,4,5,491,95,12,2,57,12,47,30,12,1,57,  27.9,  33.8,25.039288,121.612939,0,0,0,0,508,502,469,0
00A266660032,2018-04-16,23:21:24,  27.8,  54.4,2,5,5,492,94,12,2,58,18,45,29,12,1,57,  27.8,  33.9,25.039288,121.612939,0,0,0,0,510,507,475,0
00A266660032,2018-04-16,23:22:25,  27.8,  54.4,1,5,5,461,95,12,1,57,6,46,27,12,1,58,  27.9,  33.8,25.039288,121.612939,0,0,0,0,507,502,468,0
00A266660032,2018-04-16,23:23:26,  27.8,  54.4,3,5,6,489,93,12,2,57,4,52,18,12,2,57,  27.8,  33.9,25.039288,121.612939,0,0,0,0,512,507,474,0
00A266660032,2018-04-16,23:24:27,  27.7,  54.4,2,4,4,478,95,12,1,57,16,45,24,12,2,57,  27.9,  33.8,25.039288,121.612939,0,0,0,0,508,502,469,0
00A266660032,2018-04-16,23:25:28,  27.8,  54.4,3,6,6,481,94,12,1,58,14,43,41,12,2,57,  27.9,  33.7,25.039288,121.612939,0,0,0,0,511,507,473,0
00A266660032,2018-04-16,23:26:29,  27.8,  54.4,3,6,6,451,95,12,2,57,8,46,36,12,2,57,  27.9,  33.4,25.039288,121.612939,0,0,0,0,507,502,468,0
00A266660032,2018-04-16,23:27:30,  27.8,  54.4,2,5,5,482,94,12,2,57,6,42,32,12,2,57,  27.9,  33.2,25.039288,121.612939,0,0,0,0,512,507,473,0
00A266660032,2018-04-16,23:28:31,  27.8,  54.4,2,6,6,474,95,12,2,57,9,44,38,11,2,57,  27.9,  33.1,25.039288,121.612939,0,0,0,0,506,502,470,0
00A266660032,2018-04-16,23:29:32,  27.8,  54.3,1,5,6,495,94,12,1,57,4,47,34,12,2,57,  27.9,  33.1,25.039288,121.612939,0,0,0,0,510,507,474,0
00A266660032,2018-04-16,23:30:33,  27.8,  54.4,3,5,5,473,95,11,1,57,17,44,30,12,1,57,  27.9,  32.9,25.039288,121.612939,0,0,0,0,507,502,469,0
00A266660032,2018-04-16,23:31:34,  27.8,  54.3,2,5,6,471,94,12,2,58,10,42,39,12,2,57,  27.9,  32.8,25.039288,121.612939,0,0,0,0,510,507,473,0
00A266660032,2018-04-16,23:32:35,  27.8,  54.3,3,6,6,479,95,12,2,58,17,45,33,11,1,57,  27.9,  32.7,25.039288,121.612939,0,0,0,0,507,503,470,0
00A266660032,2018-04-16,23:33:35,  27.8,  54.3,2,5,5,480,94,12,1,58,14,46,33,12,1,57,  27.8,  32.6,25.039288,121.612939,0,0,0,0,510,508,474,0
00A266660032,2018-04-16,23:34:36,  27.8,  54.4,2,4,4,472,95,12,2,58,4,42,27,12,2,57,  27.9,  32.5,25.039288,121.612939,0,0,0,0,505,501,467,0
00A266660032,2018-04-16,23:35:37,  27.8,  54.3,3,5,5,477,94,12,2,57,6,48,40,12,2,57,  27.9,  32.5,25.039288,121.612939,0,0,0,0,511,506,471,0
00A266660032,2018-04-16,23:36:38,  27.8,  54.3,3,7,9,470,95,12,1,58,18,50,35,12,1,57,  27.9,  32.5,25.039288,121.612939,0,0,0,0,505,501,468,0
00A266660032,2018-04-16,23:37:39,  27.8,  54.3,3,5,6,465,94,12,1,58,22,53,39,12,2,57,  27.9,  32.5,25.039288,121.612939,0,0,0,0,510,506,474,0
00A266660032,2018-04-16,23:38:40,  27.8,  54.3,3,5,6,465,95,11,2,57,17,58,36,12,2,57,  27.9,  32.4,25.039288,121.612939,0,0,0,0,505,502,470,0
00A266660032,2018-04-16,23:39:41,  27.8,  54.2,3,6,6,474,93,12,2,58,8,51,29,12,1,57,  27.9,  32.4,25.039288,121.612939,0,0,0,0,509,507,473,0
00A266660032,2018-04-16,23:40:42,  27.8,  54.3,3,7,7,490,95,12,1,57,12,46,30,12,1,57,  27.9,  32.4,25.039288,121.612939,0,0,0,0,506,500,468,0
00A266660032,2018-04-16,23:41:43,  27.8,  54.3,2,5,5,482,93,12,1,57,12,53,32,12,2,57,  27.9,  32.4,25.039288,121.612939,0,0,0,0,509,507,473,0
00A266660032,2018-04-16,23:42:44,  27.8,  54.3,2,5,5,471,95,12,1,58,12,51,37,12,2,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,506,502,469,0
00A266660032,2018-04-16,23:43:45,  27.8,  54.2,3,6,6,476,93,12,1,57,16,47,28,12,2,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,512,507,474,0
00A266660032,2018-04-16,23:44:46,  27.8,  54.3,4,7,8,462,95,12,2,57,18,50,36,12,2,57,  27.9,  32.2,25.039288,121.612939,0,0,0,0,507,502,467,0
00A266660032,2018-04-16,23:45:47,  27.8,  54.2,2,5,5,465,94,12,2,57,16,51,34,12,1,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,511,508,473,0
00A266660032,2018-04-16,23:46:48,  27.8,  54.2,3,7,8,469,94,12,2,57,6,38,30,12,2,57,  27.9,  32.3,25.039288,121.612939,0,0,0,0,512,507,473,0
00A266660032,2018-04-16,23:48:49,  27.8,  54.3,3,7,7,480,93,12,1,57,12,50,34,12,1,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,512,508,477,0
00A266660032,2018-04-16,23:50:51,  27.8,  54.3,3,8,8,465,93,12,1,58,6,47,45,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,511,508,477,0
00A266660032,2018-04-16,23:52:53,  27.8,  54.3,3,6,7,469,93,12,1,57,12,39,52,12,2,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,512,509,476,0
00A266660032,2018-04-16,23:54:55,  27.8,  54.3,3,5,6,479,93,12,2,58,14,45,41,12,1,57,  27.8,  32.4,25.039288,121.612939,0,0,0,0,513,508,475,0
00A266660032,2018-04-16,23:56:57,  27.8,  54.3,3,6,7,476,93,12,2,57,6,46,47,12,2,58,  27.8,  32.5,25.039288,121.612939,0,0,0,0,513,510,476,0
00A266660032,2018-04-16,23:58:59,  27.8,  54.3,3,6,6,477,93,12,2,57,12,41,44,12,1,57,  27.8,  32.5,25.039288,121.612939,0,0,0,0,512,510,475,0
