70129725,0.9924171969833282,70129761,-0.09510896814026515
70130036,0.9621037481766408,70130094,-0.0771596677188299
70130352,0.906511977178444,70130365,-0.05151808719844254
70130670,0.8445529367386738,70130683,-0.1339070042948042
70130987,0.9397004341149668,70131000,-0.07990045189900535
70131309,1.0223973390295553,70131333,-0.09626957188904106
70131649,0.9959126118669728,70131729,-0.20256007766371997
70131987,1.240006353437116,70132000,-0.1126500189054378
70132314,1.4958149875092424,70132409,-0.038483953460295206
70132635,1.1907033685918238,70132648,-0.19128392058897603
70132957,1.2204633441919712,70132970,-0.2293045896183319
70133290,1.7515944803769479,70133304,-0.11587157665057968
70133601,1.3686325004104591,70133615,-0.22003863336109752
70133917,1.6557541264641509,70133932,-0.2589654516614973
70134233,1.5634295536509244,70134246,-0.31994755701607647
70134541,1.4188433145687158,70134555,-0.20805269945374993
70134853,1.236433470345537,70134934,-0.14044078681045513
70135176,1.095393622328327,70135190,-0.3146436753239359
70135493,1.6405079549587134,70135506,-0.16917189875872984
70135810,1.5087039361634071,70135823,-0.20685788082722623
70136120,1.2249930484812832,70136218,-0.4948905103179726
70136446,0.9558047389190842,70136459,-0.2710784278958659
70136771,0.7301118889725352,70136785,-0.6618092191987398
70137101,1.3817840638553072,70137115,-0.1748254935934802
70137439,1.4035273629000633,70137452,-0.20412851813086902
70137779,1.2918254042514348,70137791,-0.22423210243508068
70138120,1.3012966468955667,70138134,-0.17386235774851722
70138455,1.2382493397877092,70138468,-0.12371696916767316
70138794,1.37520225545954,70138807,-0.13559396309822702
70139132,1.316829086750005,70139146,-0.14593776906521594
70139470,1.3876320702150882,70139483,-0.17016102494506458
70139789,1.3682116887817166,70139803,-0.09877839859785298
70140119,1.1916585932014896,70140133,-0.20526589247525262
70140460,0.7999061543008106,70140474,-0.09169272627933234
70140798,0.9520902207347788,70140811,-0.0883586088938878
70141127,1.1207743731881772,70141167,-0.09474675217862982
70141447,1.1196091871132505,70141460,-0.06090497783905913
70141768,1.0252678780286257,70141782,-0.10001959846306596
70142095,1.691323756707598,70142186,-0.11227834801871317
70142430,1.500400892746791,70142579,-0.08038505937400636
70142755,1.3440169861021876,70142902,-0.3399318583631014
70143075,1.6144233805125707,70143088,-0.13827642121365466
70143397,1.7210108952006795,70143409,-0.1471654185564082
70143726,1.9007497768455386,70143741,-0.21204558347650515
70144051,1.9205703950814097,70144065,-0.10904830290046363
70144376,1.4232000523263035,70144389,-0.15044005375996594
70144692,1.1082410240378358,70144705,-0.21532424334583844
70145012,1.2268672811925163,70145025,-0.14910208040081274
70145333,1.3451239814127314,70145346,-0.1623331459870283
70145651,1.2707513740742944,70145664,-0.20773068085843005
70145967,1.3292844013951313,70145981,-0.16634681640376092
70146277,1.6176903867869386,70146342,-0.28228866101073
70146588,1.621715603641797,70146601,-0.16451702299168391
70146903,1.5242427579608686,70146963,-0.4993961649746831
70147216,1.25458102513001,70147295,-0.06259495093767906
70147519,1.1386639982715483,70147532,-0.17341143942913717
70147705,0.7722547848925064,70147771,0.2961399788969167
70147820,1.275544752829023,70147834,-0.3365021611845599
70148125,1.7199092992573957,70148232,-0.0591213326499333
70148434,1.4256428995383643,70148447,-0.16734889766143746
70148743,1.0637920262036415,70148756,-0.1449697415711102
70149046,1.1809829520688695,70149059,-0.12618150657427152
70149348,1.1836227720737538,70149382,-0.1786637939333946
70149655,1.5090836143173885,70149671,-0.21130841845850679
70149966,1.3370539201845302,70149979,-0.5520363311637605
70150275,1.4439958581298866,70150290,-0.3029689507199502
70150587,1.3942014484578638,70150654,-0.04529856105414587
70150897,0.986630889843193,70151046,-0.3185156527353813
70151208,1.4548815807766429,70151221,-0.10225320432303278
70151393,-0.7576006840358047,70151431,-2.6202038145115747
70151821,1.933308162395189,70151908,-0.13577761898719565
70152123,1.674578007236128,70152137,-0.27901866760618166
70152428,2.1464981534341514,70152452,-0.08734916271450566
70152733,1.5916339877690437,70152747,-0.06982508062821867
70153031,1.4658120311588747,70153180,-0.28137004760063844
70153324,0.9109796905856338,70153354,-0.19108982189091728
70153616,1.2413757113696051,70153629,-0.08743870125865427
70153910,1.2694660198176648,70154057,-0.050134404274173816
70154204,1.0345485138510884,70154217,-0.036187192027565096
70154493,0.837044015928817,70154507,-0.10059696997894246
70154778,0.8923912664691429,70154913,-0.07856766296549156
70155070,0.8494035645816682,70155083,-0.0709538602033497
70155362,0.9253432708177398,70155376,-0.08663303142027146
70155658,0.8312557868486713,70155671,-0.12058966870980331
70155951,0.7921111624064979,70155994,-0.05655748555731466
70156241,0.8586116421663703,70156255,-0.17415708813915498
70156531,1.1804109489375385,70156546,-0.1380084370905258
70156828,1.3907452060522565,70156864,-0.2269569031547688
70157125,1.6762115620107125,70157139,-0.15549088708274195
70157419,1.4202098908926237,70157432,-0.20497164025631276
70157711,1.4916070682827534,70157724,-0.17760759784730268
70158007,1.5241786874481835,70158021,-0.1527424550856575
70158304,1.5698721429969174,70158318,-0.18750976446515985
70158601,1.536457464205736,70158615,-0.2117356275406737
70158892,1.3589510649336385,70158906,-0.1981076999673781
70159184,1.3801056807284227,70159198,-0.205918149320087
70159478,1.4081966237597991,70159496,-0.25249950491126183
70159773,1.9128320647435024,70159787,-0.1669257528759791
70160070,1.944396771671634,70160132,-0.22548668003927552
70160360,1.5973227534959897,70160373,-0.4576519596239972
70160650,1.4182878186165675,70160664,-0.08457800339244814
70160940,1.5133191445974565,70160954,-0.14812929920495577
70161231,1.6327932266111205,70161245,-0.13299230914499005
70161520,1.3527837235645537,70161533,-0.21406206881830336
