108,102,93
109,103,92
109,102,91
116,106,95
112,106,99
117,108,99
116,108,101
116,107,101
109,105,99
110,105,100
116,104,96
109,102,96
107,103,98
110,104,99
105,98,91
106,97,87
100,94,88
103,93,83
100,93,84
103,97,91
109,99,92
107,101,97
108,102,97
107,100,90
110,105,100
109,100,85
106,101,93
110,105,99
108,102,96
106,99,92
107,99,88
109,102,96
108,102,92
115,102,95
112,106,94
109,99,88
110,106,103
114,107,92
111,107,100
113,106,101
108,104,99
110,105,99
104,101,96
108,100,89
111,107,102
108,102,95
111,105,96
111,104,97
106,102,100
107,98,90
111,103,96
108,103,98
110,105,101
112,110,98
114,109,102
111,107,102
112,107,99
108,105,99
105,101,97
107,104,97
110,101,89
112,106,100
110,98,87
115,105,93
115,105,93
116,102,86
97,90,80
93,88,82
91,86,83
88,85,81
90,85,82
91,86,81
92,87,84
94,87,82
91,85,82
91,85,80
91,85,82
89,84,79
91,86,83
105,94,86
105,97,86
106,98,91
100,96,90
111,102,92
111,106,97
115,107,98
117,113,108
122,116,111
124,118,109
124,116,98
103,94,85
105,93,85
106,98,91
105,97,90
107,100,92
118,111,106
118,114,107
121,113,106
109,103,95
112,105,100
117,111,108
113,106,98
116,108,103
117,114,110
116,112,105
107,101,93
113,109,100
112,108,102
115,111,109
128,118,109
128,111,96
103,96,90
104,97,87
109,101,93
114,106,99
102,95,82
109,103,96
108,102,97
106,99,93
105,97,91
100,90,83
91,86,82
94,89,85
92,89,83
94,88,84
111,95,85
107,101,94
99,96,93
100,96,93
106,101,98
108,99,87
106,95,84
111,105,101
107,102,93
114,107,100
112,107,95
106,101,96
108,103,96
108,103,96
107,101,95
103,97,86
105,101,95
108,99,91
102,96,86
102,96,86
108,97,89
104,98,93
104,98,93
104,98,93
106,100,93
113,107,96
117,108,95
112,106,101
121,109,101
120,109,97
111,102,95
120,107,95
106,95,83
108,91,78
104,94,86
94,89,81
94,88,82
96,89,83
96,91,85
102,92,84
94,88,83
95,90,85
108,96,87
106,100,90
106,99,90
107,101,91
102,96,90
103,96,87
109,100,86
111,104,97
104,99,92
101,97,92
101,97,92
109,102,96
115,102,91
111,102,87
101,93,88
108,101,94
100,97,86
102,93,82
99,93,88
110,101,93
98,89,77
99,90,82
101,96,90
102,96,91
105,96,91
102,95,84
99,88,75
96,89,85
98,92,87
98,89,81
97,93,89
95,91,88
102,95,88
120,104,96
119,112,101
129,122,115
122,116,104
121,108,93
106,90,80
100,93,85
100,93,85
98,91,83
100,95,90
105,98,90
107,101,96
116,107,101
120,111,106
127,119,110
132,126,120
126,115,102
120,113,105
128,122,119
125,117,105
129,119,109
133,123,110
113,101,91
121,107,94
130,123,116
126,121,116
128,121,114
123,117,113
115,107,97
107,99,96
101,95,90
107,95,88
97,92,87
95,92,88
99,92,86
95,91,90
96,91,87
108,97,90
108,98,94
98,94,91
97,92,85
96,90,87
99,89,83
93,90,85
93,89,84
97,89,84
118,95,83
90,82,76
91,81,75
115,96,78
115,96,78
132,120,100
119,110,100
122,112,101
127,124,119
138,128,118
138,129,120
119,106,91
105,95,90
106,98,93
111,100,88
119,113,104
123,117,112
128,121,116
131,125,114
116,105,92
106,98,93
111,104,99
110,103,97
106,101,96
106,100,93
105,99,94
103,98,90
99,95,91
100,95,92
98,95,92
99,96,92
98,95,90
100,96,93
98,96,91
103,96,92
106,99,92
105,98,94
102,96,91
103,97,90
111,104,96
107,97,87
106,97,88
104,97,88
107,100,93
99,94,87
98,92,83
105,97,88
98,88,79
86,80,74
91,81,76
87,81,76
89,83,78
86,82,78
91,84,78
104,94,86
100,94,88
103,96,90
98,92,84
99,93,86
97,91,82
90,85,77
105,92,80
98,91,83
92,87,82
96,88,82
97,90,82
99,91,78
100,94,88
99,92,87
105,92,85
94,88,84
97,89,82
97,89,83
102,96,90
101,91,82
94,87,81
99,90,86
93,90,83
100,93,89
96,91,83
101,91,85
95,87,81
98,89,84
96,87,80
89,83,78
100,91,82
101,93,80
105,96,88
96,91,87
102,89,82
91,84,77
93,87,82
91,84,78
88,82,75
99,90,78
104,95,85
99,93,90
96,93,85
103,96,88
110,100,92
108,98,82
108,98,82
107,93,86
102,96,89
100,94,89
99,89,77
88,78,69
82,76,70
82,75,71
87,77,71
85,77,71
97,83,74
97,90,83
102,94,88
101,92,85
101,92,85
105,99,87
103,95,83
103,95,83
101,95,90
105,95,88
98,94,88
102,94,88
106,100,89
112,107,101
106,100,88
96,93,88
100,94,88
98,95,91
101,95,86
100,95,90
101,94,86
104,98,92
107,96,87
108,97,86
116,104,85
114,98,80
104,94,86
101,86,73
102,84,75
96,84,76
96,84,77
95,85,78
96,87,81
104,92,81
103,97,86
111,98,89
111,98,82
85,77,69
94,79,72
92,81,70
87,80,72
90,81,76
96,86,79
99,92,82
98,89,83
96,87,76
95,88,82
97,89,82
107,94,86
108,101,92
111,104,98
109,104,99
109,103,98
107,101,98
106,102,94
108,96,87
106,96,85
102,94,84
99,93,86
102,95,89
105,93,77
104,99,93
106,97,88
97,89,82
108,100,88
108,104,97
107,102,97
107,102,95
109,104,99
110,105,102
109,104,99
107,98,91
102,95,84
100,94,90
99,94,87
102,91,85
97,91,86
95,91,86
98,89,82
97,91,87
101,92,88
99,93,88
105,95,89
98,94,86
106,99,92
98,91,85
97,92,87
102,94,88
99,93,88
99,94,90
99,93,86
99,93,86
120,105,100
105,92,76
84,79,76
88,83,77
92,87,84
93,86,80
91,84,77
108,94,83
100,93,84
91,84,77
89,81,77
88,83,76
90,85,79
91,85,80
92,85,79
112,93,81
112,105,98
110,102,96
107,97,88
106,98,90
104,97,90
105,100,94
105,99,93
103,97,93
104,100,95
106,99,94
105,99,93
104,99,95
106,100,94
104,99,95
103,98,93
108,102,91
102,97,92
104,100,95
105,99,94
106,100,93
102,99,92
102,98,91
106,100,94
104,97,85
110,103,97
103,99,95
103,99,95
107,100,96
104,101,96
105,96,87
103,95,89
103,100,96
106,102,99
106,100,94
101,95,89
105,100,94
103,99,95
108,102,97
115,107,100
109,100,94
116,105,93
115,102,88
103,92,81
111,101,94
108,101,93
111,105,99
106,102,96
108,102,96
106,101,97
104,99,93
103,98,91
102,98,91
104,98,90
120,103,86
125,112,97
114,101,91
105,100,94
105,99,91
105,98,91
101,91,86
99,92,87
94,91,86
97,91,86
96,90,85
98,93,87
96,92,86
105,94,87
99,92,85
98,92,87
102,91,85
98,92,87
95,86,80
98,88,78
96,86,78
95,88,80
99,90,84
97,89,80
100,93,83
99,94,84
99,91,85
100,93,83
97,92,83
105,96,90
100,93,86
98,90,83
96,89,83
94,88,83
108,97,87
105,97,91
105,97,91
99,94,90
97,94,89
104,97,90
101,95,86
99,93,85
105,96,91
105,96,87
102,93,88
101,94,86
105,99,94
102,95,87
99,93,86
106,99,95
106,102,96
102,95,88
101,94,87
97,93,88
101,94,90
101,94,90
104,98,94
104,97,91
98,93,88
101,94,88
101,94,86
101,96,92
102,95,89
100,97,93
106,99,92
103,97,90
101,96,89
101,96,91
101,96,90
103,97,91
101,95,88
103,96,91
101,98,94
108,100,96
108,100,96
108,97,87
111,99,89
111,99,89
116,110,103
116,110,103
110,105,100
119,110,100
112,105,91
100,94,86
115,105,88
115,109,100
105,98,87
109,99,85
111,94,83
110,98,85
108,96,86
112,101,89
106,96,83
111,103,92
105,98,90
109,103,97
110,105,99
111,104,98
111,104,98
111,104,98
111,104,98
116,109,100
114,107,97
108,100,91
108,100,91
108,101,96
108,101,96
108,101,96
105,101,95
110,102,96
111,106,103
108,101,93
104,98,92
106,101,95
112,101,94
110,104,92
111,107,102
108,104,94
111,101,93
103,97,90
110,100,90
106,98,89
105,98,91
104,99,93
104,100,96
104,99,91
108,103,96
112,104,94
117,102,86
103,96,90
112,100,88
113,104,88
103,96,88
114,103,91
112,97,89
107,98,90
107,101,95
111,104,95
110,103,95
110,102,95
111,103,92
106,100,90
102,98,92
105,100,93
115,100,89
106,97,89
107,103,99
105,100,94
103,99,93
115,104,95
112,104,93
105,99,93
103,98,92
105,101,97
103,100,94
106,99,93
106,101,95
110,103,94
106,101,96
106,101,95
112,103,95
113,105,88
103,96,89
105,101,97
108,100,94
109,103,90
110,105,98
109,104,100
108,103,97
113,106,101
107,105,99
108,104,101
107,101,94
106,100,95
107,101,95
110,105,101
109,103,96
110,105,100
118,111,101
118,111,101
118,111,101
112,105,99
111,105,100
111,106,101
121,113,101
123,117,110
119,113,109
119,112,105
124,111,103
125,117,111
121,106,94
109,101,93
120,114,110
120,114,109
117,115,109
120,113,104
116,103,97
110,102,92
100,94,85
104,98,93
103,100,96
105,98,93
107,99,89
101,97,89
96,90,81
97,92,88
101,95,90
105,98,91
105,98,90
109,99,87
104,97,93
106,99,92
108,100,92
102,96,88
102,95,89
99,93,86
96,92,88
103,97,93
103,99,95
103,99,93
106,98,93
106,101,97
105,100,94
106,100,92
103,98,94
108,101,95
101,92,86
104,95,84
108,100,93
107,97,90
115,106,98
115,107,103
105,99,86
108,100,94
102,95,87
110,101,97
108,102,96
108,102,96
113,107,98
115,105,97
111,103,98
112,104,96
116,110,100
111,102,93
115,109,105
109,105,98
112,106,97
107,103,96
115,107,100
110,101,95
113,103,93
121,109,102
108,103,96
107,100,94
105,92,84
89,86,83
89,87,84
94,88,83
89,86,84
90,87,84
102,95,85
100,96,90
99,91,84
90,86,80
90,86,82
92,88,84
92,88,85
93,88,83
93,88,82
90,86,80
91,85,80
101,95,87
107,99,93
110,101,93
120,105,90
118,113,109
109,99,88
109,99,88
118,114,112
120,116,109
118,112,107
113,109,104
113,106,96
111,105,96
113,106,100
113,105,94
116,108,99
120,116,111
